,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.878862336749807e-06,-3.69,-3.69
1,2000-01-31,4.78,-1.2672434252722047e-05,-24.26,-24.26
2,2000-02-29,5.07,-1.2548657510486106e-05,-35.24,-35.24
3,2000-03-31,5.05,5.397370741774879e-06,38.49,38.49
4,2000-04-30,5.06,-6.735545472186005e-06,-4.52,-4.52
5,2000-05-31,5.12,-1.2561143323334394e-05,5.74,5.74
6,2000-06-30,5.16,-3.5053724737418614e-06,2.3,2.3
7,2000-07-31,5.13,4.280470184177793e-06,-0.96,-0.96
8,2000-08-31,5.12,-2.4430370562271737e-07,-8.74,-8.74
9,2000-09-30,5.09,-4.87300555544035e-06,-23.46,-23.46
10,2000-10-31,5.37,-2.5570255779769277e-06,-26.96,-26.96
11,2000-11-30,5.32,-1.3524387597774946e-05,-25.86,-25.86
12,2000-12-31,6.08,3.2954615698428205e-05,-14.64,-14.64
13,2001-01-31,5.27,2.7449086688945687e-06,43.93,43.93
14,2001-02-28,5.06,-2.636824249007487e-08,-11.8,-11.8
15,2001-03-31,4.96,-7.582128246324872e-06,-13.03,-13.03
16,2001-04-30,5.01,-4.978271511265509e-06,13.36,13.36
17,2001-05-31,5.01,8.492607593679565e-06,25.36,25.36
18,2001-06-30,4.99,7.320558418838609e-07,-6.7,-6.7
19,2001-07-31,4.77,5.357052444403735e-06,-12.57,-12.57
20,2001-08-31,4.54,-1.1844678107230436e-05,-11.64,-11.64
21,2001-09-30,4.0,-8.661641353216328e-06,-22.67,-22.67
22,2001-10-31,4.02,9.285935093585973e-06,15.95,15.95
23,2001-11-30,4.04,8.696482308159998e-06,63.91,63.91
24,2001-12-31,4.01,-7.312631187932668e-07,22.17,22.17
25,2002-01-31,3.98,2.5675307552290808e-06,23.79,23.79
26,2002-02-28,4.01,7.569783746784088e-06,21.91,21.91
27,2002-03-31,4.0,-9.620011208171926e-06,13.92,13.92
28,2002-04-30,4.04,-2.7816441536049004e-05,-67.58,-67.58
29,2002-05-31,4.28,-2.2254939665915868e-07,-45.34,-45.34
30,2002-06-30,4.26,5.549678504477013e-06,4.12,4.12
31,2002-07-31,4.27,-5.820210217940663e-06,-43.79,-43.79
32,2002-08-31,4.28,-4.390822670630774e-06,-20.84,-20.84
33,2002-09-30,4.28,5.7601234592621505e-06,-20.12,-20.12
34,2002-10-31,4.28,1.0952521045183554e-06,-0.74,-0.74
35,2002-11-30,4.28,-1.7494836525246028e-06,7.91,7.91
36,2002-12-31,4.52,4.685244633708836e-06,-10.67,-10.67
37,2003-01-31,4.34,-7.375096380565668e-08,-5.22,-5.22
