,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
23,2001-11-30,1360,1410,1357,1300,1640,1269,905,1410,1375,1350,7.94,7.94,-2.51,-1.45,5.84,498416,0.036,0.0204,0.0324,0.0398,4.04,7.94
24,2001-12-31,1470,1740,1548,1360,1740,1292,905,1565,1519,1470,8.89,37.38,4.26,-4.55,19.51,506376,0.0369,0.046,0.0338,0.0364,4.01,8.89
25,2002-01-31,1955,1955,1665,1550,1955,1326,905,1955,1809,1700,32.99,58.3,51.55,17.77,51.55,1802084,0.0399,0.0483,0.0352,0.0399,3.98,32.99
26,2002-02-28,2315,2350,2085,1700,2350,1387,905,2315,2222,2180,26.5,71.48,79.46,1.31,72.12,855696,0.0425,0.0554,0.0367,0.0449,4.01,26.5
27,2002-03-31,3165,3400,3079,2430,3400,1538,905,3210,3149,3070,36.72,115.31,195.79,-5.52,168.22,975001,0.0415,0.0493,0.0388,0.0459,4.0,36.72
28,2002-04-30,2900,3750,3231,2900,3750,1713,905,3335,3050,2900,-8.37,70.59,130.16,-13.69,137.7,849807,0.0427,0.0452,0.0405,0.0501,4.04,-8.37
29,2002-05-31,2590,3285,3032,2590,3750,1866,905,2940,2772,2590,-10.69,11.88,90.44,-13.67,87.68,382618,0.044,0.0261,0.0413,0.0409,4.28,-10.69
30,2002-06-30,2500,2800,2540,2100,3750,1947,905,2500,2330,2100,-13.19,-22.12,70.07,-2.72,77.3,434878,0.0444,0.0491,0.0405,0.0416,4.26,-13.19
31,2002-07-31,2335,2710,2516,2300,3750,2056,905,2400,2346,2300,-6.6,-19.48,19.44,-3.51,81.01,429812,0.0454,0.0431,0.0415,0.0397,4.27,-6.6
32,2002-08-31,2360,2390,2305,2150,3750,2140,905,2370,2334,2310,-1.05,-12.27,1.94,-0.63,87.3,330773,0.0393,0.0167,0.0413,0.0379,4.28,-1.05
33,2002-09-30,2140,2390,2235,2130,3750,2237,1065,2200,2162,2130,-9.32,-14.4,-32.39,-2.73,100.0,139736,0.036,0.0241,0.0391,0.0297,4.28,-9.32
34,2002-10-31,2250,2400,2178,2000,3750,2316,1255,2400,2298,2250,5.14,-3.64,-22.41,-0.88,82.19,458662,0.0325,0.0288,0.0382,0.0231,4.28,5.14
35,2002-11-30,2580,2600,2216,2075,3750,2390,1360,2600,2366,2165,11.21,11.69,-6.52,20.0,91.11,983837,0.034,0.0381,0.0392,0.0309,4.28,11.21
36,2002-12-31,2155,2620,2426,2155,3750,2461,1520,2320,2253,2155,-16.47,0.7,-13.8,-7.11,46.6,249591,0.0309,0.0296,0.0382,0.0327,4.52,-16.47
37,2003-01-31,1820,2290,2081,1780,3750,2500,1780,1995,1870,1780,-15.55,-19.65,-23.69,-11.0,7.06,181540,0.0282,0.0256,0.0376,0.0325,4.34,-15.55
38,2003-02-28,1850,1935,1872,1795,3750,2477,1780,1935,1888,1850,-0.8,-28.85,-19.91,-1.6,-20.09,135794,0.0291,0.0233,0.0348,0.0269,4.27,-0.8
39,2003-03-31,1660,1805,1651,1480,3750,2359,1480,1705,1675,1650,-10.27,-22.97,-22.43,-4.32,-47.55,97226,0.0318,0.0404,0.0335,0.0305,4.27,-10.27
40,2003-04-30,1785,2000,1855,1725,3285,2239,1480,1880,1791,1725,4.69,-1.92,-21.19,-4.55,-38.45,135446,0.0315,0.028,0.032,0.0308,4.26,4.69
41,2003-05-31,1960,1960,1869,1785,2800,2141,1480,1960,1907,1845,9.8,5.95,-24.03,7.4,-27.14,417274,0.0285,0.0175,0.0314,0.0298,4.01,9.8
42,2003-06-30,2325,2330,2093,1995,2710,2107,1480,2330,2232,2070,18.62,36.36,7.89,8.64,-7.0,1060954,0.0276,0.025,0.0292,0.0237,4.1,18.62
43,2003-07-31,2065,2375,2184,2025,2620,2081,1480,2125,2092,2065,-11.18,15.69,13.46,-2.82,-11.56,158256,0.0275,0.0256,0.0276,0.0239,3.75,-11.18
44,2003-08-31,2040,2150,2060,1990,2620,2061,1480,2105,2052,2030,-2.39,4.35,10.27,-5.12,-11.69,192653,0.0267,0.0207,0.0279,0.0244,3.72,-2.39
45,2003-09-30,1895,2160,2009,1800,2620,2042,1480,1895,1853,1800,-7.11,-18.49,11.14,0.8,-11.45,120898,0.0244,0.026,0.0281,0.024,3.77,-7.11
46,2003-10-31,1680,1880,1810,1680,2620,2009,1480,1765,1724,1680,-11.35,-18.64,-5.88,-4.82,-25.33,170804,0.0223,0.0144,0.0272,0.0205,3.84,-11.35
47,2003-11-30,1820,1885,1796,1695,2620,1977,1480,1820,1784,1750,4.3,-10.34,-5.21,0.55,-30.0,181682,0.0232,0.0245,0.0258,0.0217,3.78,4.3
48,2003-12-31,1840,1975,1860,1785,2410,1930,1480,1860,1826,1785,1.1,-2.9,-20.86,-1.08,-14.62,170296,0.0223,0.0243,0.0252,0.0217,3.97,1.1
49,2004-01-31,1600,1905,1756,1580,2410,1903,1480,1700,1642,1580,-13.04,-6.43,-23.08,-5.88,-12.09,249102,0.0215,0.0187,0.0246,0.0224,3.78,-13.04
50,2004-02-29,1480,1655,1575,1455,2410,1879,1455,1535,1498,1455,-11.64,-18.01,-27.45,-6.33,-22.11,284876,0.0215,0.0209,0.0244,0.0209,3.78,-11.64
51,2004-03-31,1400,1565,1440,1370,2410,1859,1370,1420,1390,1370,-5.41,-23.91,-26.12,0.36,-15.66,131444,0.0206,0.0209,0.0224,0.0194,3.74,-5.41
52,2004-04-30,1260,1500,1389,1260,2410,1822,1260,1380,1317,1260,-11.27,-21.25,-26.32,-10.32,-29.41,419721,0.022,0.0249,0.0222,0.0219,3.76,-11.27
53,2004-05-31,1060,1285,1112,1010,2410,1762,1010,1060,1048,1030,-15.87,-28.38,-41.76,0.47,-45.92,169690,0.0259,0.0419,0.0246,0.0302,3.77,-15.87
54,2004-06-30,1295,1295,1116,1035,2410,1677,1010,1295,1185,1060,22.75,-8.8,-29.62,25.12,-44.3,1192622,0.0308,0.0461,0.0269,0.0391,3.78,22.75
55,2004-07-31,1105,1360,1209,1085,2160,1589,1010,1110,1102,1085,-14.67,-12.3,-30.94,-1.78,-46.88,203486,0.0323,0.0308,0.0272,0.0402,3.77,-14.67
56,2004-08-31,1185,1215,1145,1070,2160,1509,1010,1215,1192,1170,7.24,11.79,-19.93,3.04,-41.91,345599,0.0319,0.0167,0.027,0.032,3.52,7.24
57,2004-09-30,1185,1255,1216,1155,1975,1449,1010,1220,1181,1155,0.0,-8.49,-16.55,2.16,-37.47,196937,0.0317,0.0155,0.0264,0.0222,3.55,0.0
58,2004-10-31,1165,1245,1195,1140,1975,1397,1010,1170,1158,1140,0.87,7.37,-8.63,-1.69,-32.27,151064,0.0293,0.018,0.0265,0.0166,3.53,0.87
59,2004-11-30,1310,1310,1205,1165,1975,1345,1010,1310,1238,1195,12.45,10.55,24.17,10.08,-28.02,446201,0.0254,0.0171,0.026,0.0166,3.26,12.45
60,2004-12-31,1245,1300,1250,1230,1905,1293,1010,1275,1257,1240,-4.96,5.06,-3.86,1.22,-32.34,135766,0.0189,0.018,0.0256,0.0174,3.29,-4.96
61,2005-01-31,1415,1425,1343,1265,1655,1264,1010,1425,1407,1380,13.65,21.46,28.05,0.71,-11.56,524864,0.0166,0.0177,0.0255,0.0177,3.26,13.65
62,2005-02-28,1440,1545,1448,1380,1565,1252,1010,1495,1450,1420,4.35,17.07,18.52,-5.26,-2.7,441745,0.0173,0.0194,0.0255,0.0181,3.28,4.35
63,2005-03-31,1460,1865,1611,1430,1865,1267,1010,1485,1469,1450,1.39,17.27,23.21,2.1,4.29,432013,0.0268,0.0406,0.0289,0.0339,3.26,1.39
64,2005-04-30,1235,1550,1391,1235,1865,1267,1010,1320,1285,1235,-15.7,-10.51,6.01,-7.14,-3.14,157989,0.0278,0.0232,0.0288,0.0353,3.29,-15.7
65,2005-05-31,1310,1310,1275,1245,1865,1280,1035,1310,1301,1285,6.07,-9.03,0.0,0.0,23.58,175200,0.0273,0.0125,0.0265,0.0279,3.29,6.07
66,2005-06-30,1395,1420,1371,1320,1865,1302,1070,1415,1389,1375,6.9,-3.79,12.05,-1.76,7.72,217894,0.0272,0.0168,0.0235,0.0181,3.3,6.9
67,2005-07-31,1500,1580,1487,1420,1865,1325,1070,1500,1486,1465,9.09,21.46,8.7,5.63,38.25,388653,0.028,0.0235,0.0228,0.0182,3.27,9.09
68,2005-08-31,1375,1500,1416,1340,1865,1351,1140,1410,1378,1340,-8.33,4.96,-4.51,-2.48,16.03,168586,0.0236,0.0204,0.0232,0.0215,3.25,-8.33
69,2005-09-30,1525,1525,1448,1380,1865,1369,1140,1525,1490,1445,12.55,9.32,5.17,6.64,28.69,374215,0.0204,0.0218,0.0236,0.0223,3.28,12.55
70,2005-10-31,1800,1800,1632,1525,1865,1404,1165,1800,1715,1650,18.03,20.0,45.75,12.15,54.51,733726,0.0209,0.0252,0.0242,0.0228,3.51,18.03
71,2005-11-30,2050,2180,1997,1755,2180,1473,1230,2180,2096,2030,20.94,51.29,57.09,-4.43,56.49,761566,0.0275,0.0458,0.0269,0.032,3.5,20.94
72,2005-12-31,2050,2200,2054,1905,2200,1540,1235,2090,2041,2000,-0.49,37.12,49.09,-4.87,62.7,336674,0.0296,0.0322,0.028,0.0349,3.76,-0.49
73,2006-01-31,1955,2130,1995,1760,2200,1597,1235,1955,1906,1870,-4.63,8.61,30.33,3.44,38.16,318948,0.0323,0.042,0.03,0.0401,3.76,-4.63
74,2006-02-28,1840,1890,1811,1760,2200,1623,1235,1850,1811,1760,-4.17,-14.81,30.5,4.55,27.78,184356,0.0324,0.0195,0.0299,0.0321,3.99,-4.17
75,2006-03-31,1780,1780,1723,1670,2200,1634,1235,1780,1709,1670,-3.26,-13.17,16.72,4.4,21.92,215482,0.0315,0.0132,0.0263,0.0277,3.97,-3.26
76,2006-04-30,2095,2095,1933,1790,2200,1675,1235,2095,2061,2030,25.45,9.11,23.6,2.95,64.96,192474,0.0294,0.0156,0.0258,0.0156,3.97,25.45
77,2006-05-31,1745,2070,1874,1745,2200,1725,1305,1800,1771,1745,-16.71,-5.16,-14.88,-1.13,33.72,161141,0.0259,0.0205,0.0264,0.0179,3.96,-16.71
78,2006-06-30,1545,1695,1537,1450,2200,1741,1340,1545,1503,1475,-11.46,-10.69,-24.63,6.55,10.75,242444,0.0245,0.0231,0.027,0.0213,4.21,-11.46
79,2006-07-31,1720,1760,1601,1495,2200,1751,1340,1760,1724,1685,11.33,-17.9,-12.02,5.2,14.67,200771,0.0198,0.0232,0.0269,0.0233,4.22,11.33
80,2006-08-31,1885,1945,1804,1700,2200,1784,1380,1940,1901,1880,9.59,8.02,2.45,-3.08,37.09,147602,0.0204,0.0197,0.0267,0.0216,4.49,9.59
81,2006-09-30,1925,1930,1881,1795,2200,1819,1450,1925,1872,1795,1.32,28.33,14.58,4.05,28.76,210553,0.0213,0.0212,0.0266,0.021,4.48,1.32
82,2006-10-31,1980,2030,1966,1860,2200,1847,1450,2020,1996,1980,2.86,15.12,-5.49,-1.49,10.0,211144,0.022,0.0225,0.0264,0.0208,4.48,2.86
83,2006-11-30,2165,2170,2098,2030,2200,1858,1450,2170,2147,2120,9.34,15.16,24.07,2.61,5.61,238621,0.0207,0.0141,0.0237,0.0205,4.49,9.34
84,2006-12-31,1995,2165,2083,1970,2170,1859,1450,2085,2032,1970,-5.9,4.72,35.25,-4.32,-0.75,158302,0.02,0.014,0.0223,0.019,4.6,-5.9
85,2007-01-31,1865,2000,1946,1865,2170,1854,1450,1910,1890,1865,-6.52,-5.81,8.43,-1.58,-4.6,144886,0.0184,0.0132,0.0193,0.014,4.61,-6.52
86,2007-02-28,1880,1980,1930,1865,2170,1864,1450,1980,1943,1880,-0.53,-11.32,-1.05,-4.33,2.17,187313,0.0174,0.0126,0.0189,0.0133,4.55,-0.53
87,2007-03-31,2080,2100,2013,1875,2170,1888,1450,2085,2081,2075,10.64,4.26,8.05,1.46,20.23,150212,0.0157,0.0145,0.019,0.0135,4.63,10.64
88,2007-04-30,2495,2525,2295,2155,2525,1918,1450,2525,2450,2360,19.95,31.66,26.01,6.62,19.09,390391,0.0158,0.0211,0.0194,0.0169,4.88,19.95
89,2007-05-31,2660,2680,2556,2460,2680,1976,1450,2680,2651,2590,6.61,41.49,22.86,3.5,52.44,252542,0.0158,0.0149,0.0188,0.0175,4.56,6.61
90,2007-06-30,2755,3040,2736,2560,3040,2072,1495,2820,2745,2680,3.77,32.45,38.1,-2.99,83.67,164994,0.0195,0.0324,0.0196,0.0236,4.52,3.77
91,2007-07-31,3135,3365,3086,2805,3365,2197,1700,3340,3177,3050,13.79,25.65,68.1,-6.14,82.27,273723,0.023,0.0336,0.0207,0.0279,4.76,13.79
92,2007-08-31,3120,3335,3090,2800,3365,2311,1795,3120,3102,3065,-0.48,17.29,65.96,2.46,65.52,106958,0.0264,0.0332,0.0221,0.0325,4.98,-0.48
93,2007-09-30,3740,3740,3202,2995,3740,2409,1860,3740,3347,3230,20.65,35.02,80.24,15.61,96.33,501370,0.0291,0.0342,0.0236,0.0338,4.98,20.65
94,2007-10-31,3085,3550,3207,2990,3740,2519,1865,3120,3057,3000,-17.51,-1.59,23.65,2.15,55.81,102208,0.029,0.0161,0.0234,0.0298,5.02,-17.51
95,2007-11-30,2750,3035,2806,2640,3740,2583,1865,2750,2694,2650,-11.86,-11.43,3.0,4.17,27.02,126167,0.0307,0.028,0.0243,0.0289,5.02,-11.86
96,2007-12-31,2590,2780,2685,2565,3740,2629,1865,2690,2623,2565,-3.72,-30.75,-6.5,0.97,29.82,125921,0.0288,0.0155,0.0244,0.0213,5.02,-3.72
97,2008-01-31,2310,2665,2490,2290,3740,2678,1875,2480,2373,2290,-10.81,-25.12,-26.32,-6.85,23.86,60284,0.0262,0.0222,0.0249,0.0221,4.96,-10.81
98,2008-02-29,2565,2600,2508,2290,3740,2725,1875,2600,2582,2565,8.23,-4.65,-16.31,-0.19,36.44,33056,0.0242,0.0184,0.0252,0.0186,4.94,8.23
99,2008-03-31,2435,2600,2469,2395,3740,2765,2155,2435,2415,2400,-5.07,-5.98,-34.89,-0.41,17.07,58570,0.0195,0.0107,0.025,0.0174,4.98,-5.07
100,2008-04-30,2590,2710,2555,2450,3740,2788,2290,2710,2638,2585,6.8,13.1,-16.99,-2.81,3.81,49962,0.0198,0.022,0.0249,0.017,4.95,6.8
101,2008-05-31,2845,2845,2745,2590,3740,2805,2290,2845,2799,2775,9.85,10.92,3.45,2.34,6.55,91765,0.0174,0.0134,0.0249,0.0161,5.04,9.85
102,2008-06-30,2640,3000,2800,2640,3740,2811,2290,2685,2655,2640,-7.21,8.87,1.93,-2.22,-4.17,50839,0.0181,0.0197,0.0239,0.0188,5.01,-7.21
103,2008-07-31,2160,2490,2261,2080,3740,2739,2080,2160,2123,2080,-18.18,-16.6,-6.49,0.47,-31.1,111005,0.0186,0.0238,0.0231,0.0206,5.03,-18.18
104,2008-08-31,1940,2130,2065,1940,3740,2656,1940,2020,1962,1940,-6.73,-31.21,-24.37,-5.37,-36.7,82640,0.0185,0.0119,0.0213,0.0189,5.25,-6.73
105,2008-09-30,1875,1920,1864,1790,3600,2546,1790,1900,1884,1860,-3.35,-28.98,-22.68,1.35,-49.87,96380,0.0211,0.0239,0.0203,0.022,5.22,-3.35
106,2008-10-31,1130,1785,1394,1010,3035,2385,1010,1145,1088,1010,-39.73,-47.69,-56.37,6.1,-63.37,367566,0.0326,0.0639,0.027,0.0412,4.14,-39.73
107,2008-11-30,1200,1280,1178,1080,3000,2252,1010,1200,1131,1080,10.09,-38.46,-56.83,8.6,-55.39,139268,0.0362,0.0435,0.0285,0.0474,3.99,10.09
108,2008-12-31,1220,1345,1271,1180,3000,2133,1010,1290,1257,1215,1.67,-34.93,-53.79,-5.43,-52.9,117748,0.037,0.0251,0.029,0.0475,3.02,1.67
109,2009-01-31,1345,1390,1296,1220,3000,2037,1010,1390,1353,1340,10.25,17.47,-36.85,-0.37,-41.27,852846,0.0379,0.0307,0.0297,0.0335,2.41,10.25
110,2009-02-28,1260,1690,1488,1250,3000,1960,1010,1360,1292,1250,-6.67,8.15,-35.55,-3.08,-50.97,369739,0.0427,0.0526,0.0326,0.0375,1.87,-6.67
111,2009-03-31,1450,1500,1396,1265,3000,1860,1010,1500,1467,1410,15.08,18.85,-22.67,-0.34,-40.45,325185,0.0441,0.0319,0.0341,0.0403,1.73,15.08
112,2009-04-30,1645,1680,1605,1520,3000,1779,1010,1645,1601,1530,16.67,22.3,43.67,-1.79,-36.49,474297,0.0351,0.0328,0.0348,0.0363,1.85,16.67
113,2009-05-31,2450,3450,2542,1645,3450,1770,1010,2690,2475,2320,56.05,94.44,104.17,-9.09,-13.12,2902354,0.0516,0.0972,0.0443,0.061,1.96,56.05
114,2009-06-30,1930,2470,2228,1930,3450,1726,1010,2090,2027,1930,-21.22,36.88,58.2,-4.46,-26.89,541921,0.0529,0.0344,0.045,0.0632,1.96,-21.22
115,2009-07-31,2255,2365,2166,2010,3450,1714,1010,2365,2283,2255,16.84,37.08,67.66,-0.22,4.4,1742741,0.0514,0.0312,0.0454,0.06,1.95,16.84
116,2009-08-31,2720,2725,2343,2200,3450,1738,1010,2725,2482,2295,20.62,11.02,115.87,15.74,40.21,4766647,0.0507,0.0432,0.0467,0.0374,1.99,20.62
117,2009-09-30,2430,2920,2690,2430,3450,1812,1010,2605,2521,2430,-10.83,25.91,72.34,-11.48,29.6,822847,0.0529,0.0446,0.0478,0.0407,2.0,-10.83
118,2009-10-31,2410,2745,2531,2350,3450,1902,1080,2685,2520,2380,-0.82,6.17,46.5,-12.2,110.48,1559648,0.0443,0.0394,0.0452,0.0431,2.01,-0.82
119,2009-11-30,2075,2475,2273,2040,3450,1993,1175,2230,2137,2040,-13.9,-23.85,-15.31,-8.99,72.92,441246,0.0369,0.0256,0.0443,0.0366,2.01,-13.9
120,2009-12-31,2285,2350,2240,2130,3450,2073,1175,2285,2240,2205,10.12,-5.97,18.39,2.24,87.3,310985,0.0347,0.0185,0.0441,0.029,2.01,10.12
121,2010-01-31,2215,2580,2426,2215,3450,2155,1175,2425,2276,2215,0.45,-6.93,-1.99,-12.45,65.3,715672,0.0354,0.0326,0.044,0.0261,2.0,0.45
122,2010-02-28,2405,2440,2246,2110,3450,2215,1175,2440,2365,2310,6.42,10.83,4.79,7.85,92.4,1171295,0.0316,0.0247,0.0422,0.0255,2.01,6.42
123,2010-03-31,2365,2620,2455,2365,3450,2312,1515,2410,2382,2365,-1.66,3.5,-2.67,-1.87,63.1,281619,0.0282,0.0267,0.0417,0.0278,2.0,-1.66
124,2010-04-30,2405,2440,2350,2240,3450,2377,1890,2440,2413,2385,1.26,8.58,-0.21,1.26,46.2,520368,0.0239,0.0196,0.041,0.0235,2.0,1.26
125,2010-05-31,2290,2720,2458,2045,2940,2367,1930,2290,2189,2045,-4.78,-4.78,10.36,-1.29,-6.53,806802,0.0294,0.0474,0.0331,0.033,2.0,-4.78
126,2010-06-30,2230,2335,2275,2180,2940,2370,2010,2315,2272,2230,0.68,-6.11,-2.41,-3.67,15.54,195331,0.0294,0.018,0.032,0.0311,2.03,0.68
127,2010-07-31,2585,2585,2433,2245,2940,2393,2040,2585,2519,2450,15.92,7.48,16.7,1.37,13.88,757572,0.0274,0.023,0.0313,0.0313,2.28,15.92
128,2010-08-31,2410,2830,2527,2355,2940,2410,2040,2410,2388,2355,-6.77,5.24,0.21,-1.63,-11.4,298741,0.0281,0.0268,0.0299,0.0229,2.28,-6.77
129,2010-09-30,2690,2690,2527,2410,2830,2394,2040,2690,2573,2515,12.32,20.63,13.26,5.91,10.7,604835,0.0275,0.0184,0.0276,0.0239,2.27,12.32
130,2010-10-31,3455,3455,2895,2605,3455,2424,2040,3455,3222,2945,34.96,41.02,43.96,15.55,45.17,3764363,0.0318,0.0461,0.0285,0.0329,2.26,34.96
131,2010-11-30,2620,3245,2870,2535,3455,2479,2045,2700,2625,2535,-24.17,9.39,18.28,-6.43,26.27,646417,0.0287,0.0248,0.0287,0.0339,2.51,-24.17
132,2010-12-31,2625,2750,2653,2550,3455,2515,2045,2625,2581,2550,0.19,-2.42,17.71,0.77,14.88,249910,0.0289,0.0147,0.0285,0.033,2.51,0.19
133,2011-01-31,2515,2745,2652,2515,3455,2533,2045,2645,2598,2515,-4.19,-27.21,-2.71,-3.45,13.54,278995,0.0265,0.0174,0.0274,0.0188,2.75,-4.19
134,2011-02-28,2300,2645,2463,2280,3455,2549,2045,2360,2316,2280,-13.04,-10.51,-2.34,-4.37,-4.37,257712,0.0266,0.0204,0.0271,0.0164,2.76,-13.04
135,2011-03-31,2400,2405,2332,2190,3455,2538,2045,2405,2385,2355,4.35,-8.57,-10.78,1.27,1.48,169260,0.0263,0.0164,0.0265,0.0173,2.99,4.35
136,2011-04-30,2670,2930,2597,2385,3455,2559,2045,2930,2820,2670,11.02,0.95,-22.72,-0.93,11.25,1224539,0.0213,0.0326,0.0275,0.0235,3.02,11.02
137,2011-05-31,2865,2990,2801,2670,3455,2586,2180,2865,2789,2710,7.3,24.57,9.35,6.9,25.11,310667,0.0221,0.0283,0.0254,0.0262,3.03,7.3
138,2011-06-30,3290,3290,2940,2670,3455,2642,2190,3290,3164,3110,19.2,37.37,25.33,5.79,47.53,889417,0.0245,0.0296,0.0262,0.0297,3.28,19.2
139,2011-07-31,3860,3860,3366,3010,3860,2722,2190,3860,3751,3520,23.92,44.57,45.94,13.53,57.55,1208467,0.0261,0.0279,0.0268,0.0282,3.27,23.92
140,2011-08-31,3500,3900,3562,3185,3950,2816,2190,3530,3480,3420,-9.33,22.16,52.17,2.04,45.23,392073,0.0309,0.045,0.0284,0.0345,3.27,-9.33
141,2011-09-30,2700,3470,2978,2415,3950,2850,2190,2700,2582,2415,-23.51,-17.93,12.73,0.0,0.37,454958,0.0375,0.0541,0.0318,0.0439,3.28,-23.51
142,2011-10-31,2870,3000,2743,2345,3950,2839,2190,3000,2918,2815,6.3,-25.65,7.49,0.7,-16.93,344958,0.0386,0.043,0.0313,0.0472,3.26,6.3
143,2011-11-30,2735,2905,2761,2635,3950,2826,2190,2735,2689,2635,-6.66,-22.52,-0.91,2.63,4.39,175296,0.0385,0.0231,0.0309,0.0419,3.27,-6.66
144,2011-12-31,2955,3065,2895,2700,3950,2846,2190,3065,2988,2945,8.44,10.88,-5.14,3.32,13.44,463815,0.0383,0.0294,0.0317,0.0295,3.29,8.44
145,2012-01-31,2965,3250,3083,2965,3950,2883,2190,3035,2991,2965,0.34,3.31,-23.19,0.0,17.89,256797,0.0376,0.0267,0.0323,0.0259,3.27,0.34
146,2012-02-29,3030,3215,3085,2960,3950,2929,2190,3185,3071,3010,-0.16,11.19,-13.68,-5.75,31.74,384436,0.0332,0.0162,0.032,0.0244,3.26,-0.16
