,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-9.58,-9.58
1,2000-01-31,4.78,-9.93,-9.93
2,2000-02-29,5.07,16.17,16.17
3,2000-03-31,5.05,-6.15,-6.15
4,2000-04-30,5.06,-30.09,-30.09
5,2000-05-31,5.12,-20.0,-20.0
6,2000-06-30,5.16,10.97,10.97
7,2000-07-31,5.13,-3.19,-3.19
8,2000-08-31,5.12,3.19,3.19
9,2000-09-30,5.09,-18.36,-18.36
10,2000-10-31,5.37,-3.2,-3.2
11,2000-11-30,5.32,16.31,16.31
12,2000-12-31,6.08,11.28,11.28
13,2001-01-31,5.27,4.96,4.96
14,2001-02-28,5.06,21.43,21.43
15,2001-03-31,4.96,-22.35,-22.35
16,2001-04-30,5.01,13.1,13.1
17,2001-05-31,5.01,11.96,11.96
18,2001-06-30,4.99,2.19,2.19
19,2001-07-31,4.77,-3.0,-3.0
20,2001-08-31,4.54,-6.19,-6.19
21,2001-09-30,4.0,-3.98,-3.98
22,2001-10-31,4.02,14.29,14.29
23,2001-11-30,4.04,8.0,8.0
24,2001-12-31,4.01,-6.52,-6.52
25,2002-01-31,3.98,0.78,0.78
26,2002-02-28,4.01,7.28,7.28
27,2002-03-31,4.0,14.29,14.29
28,2002-04-30,4.04,-8.13,-8.13
29,2002-05-31,4.28,-5.44,-5.44
30,2002-06-30,4.26,-4.7,-4.7
31,2002-07-31,4.27,-7.04,-7.04
32,2002-08-31,4.28,-2.99,-2.99
33,2002-09-30,4.28,-5.0,-5.0
34,2002-10-31,4.28,0.4,0.4
35,2002-11-30,4.28,6.45,6.45
36,2002-12-31,4.52,-4.92,-4.92
37,2003-01-31,4.34,-15.14,-15.14
38,2003-02-28,4.27,14.01,14.01
39,2003-03-31,4.27,-5.93,-5.93
40,2003-04-30,4.26,19.2,19.2
41,2003-05-31,4.01,15.36,15.36
42,2003-06-30,4.1,-2.6,-2.6
43,2003-07-31,3.75,-0.67,-0.67
44,2003-08-31,3.72,-1.96,-1.96
45,2003-09-30,3.77,-6.0,-6.0
46,2003-10-31,3.84,-2.84,-2.84
47,2003-11-30,3.78,-2.52,-2.52
48,2003-12-31,3.97,2.58,2.58
49,2004-01-31,3.78,-6.47,-6.47
50,2004-02-29,3.78,1.17,1.17
51,2004-03-31,3.74,0.0,0.0
52,2004-04-30,3.76,-1.91,-1.91
53,2004-05-31,3.77,-6.61,-6.61
54,2004-06-30,3.78,-4.82,-4.82
55,2004-07-31,3.77,-1.69,-1.69
56,2004-08-31,3.52,5.58,5.58
57,2004-09-30,3.55,5.44,5.44
58,2004-10-31,3.53,3.01,3.01
59,2004-11-30,3.26,1.46,1.46
60,2004-12-31,3.29,7.91,7.91
61,2005-01-31,3.26,3.33,3.33
62,2005-02-28,3.28,16.5,16.5
63,2005-03-31,3.26,13.61,13.61
64,2005-04-30,3.29,20.75,20.75
65,2005-05-31,3.29,-3.93,-3.93
66,2005-06-30,3.3,3.58,3.58
67,2005-07-31,3.27,-1.6,-1.6
68,2005-08-31,3.25,9.37,9.37
69,2005-09-30,3.28,17.65,17.65
70,2005-10-31,3.51,7.81,7.81
71,2005-11-30,3.5,15.13,15.13
72,2005-12-31,3.76,-6.71,-6.71
73,2006-01-31,3.76,-10.3,-10.3
74,2006-02-28,3.99,1.47,1.47
75,2006-03-31,3.97,-3.38,-3.38
76,2006-04-30,3.97,4.65,4.65
77,2006-05-31,3.96,17.46,17.46
78,2006-06-30,4.21,-0.27,-0.27
79,2006-07-31,4.22,-2.44,-2.44
80,2006-08-31,4.49,2.78,2.78
81,2006-09-30,4.48,11.23,11.23
82,2006-10-31,4.48,2.22,2.22
83,2006-11-30,4.49,9.64,9.64
84,2006-12-31,4.6,6.7,6.7
85,2007-01-31,4.61,-0.96,-0.96
86,2007-02-28,4.55,4.75,4.75
87,2007-03-31,4.63,8.68,8.68
88,2007-04-30,4.88,7.62,7.62
89,2007-05-31,4.56,34.74,34.74
90,2007-06-30,4.52,33.87,33.87
91,2007-07-31,4.76,-6.43,-6.43
92,2007-08-31,4.98,-8.86,-8.86
93,2007-09-30,4.98,2.55,2.55
94,2007-10-31,5.02,-0.12,-0.12
95,2007-11-30,5.02,-2.99,-2.99
