,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
114,2009-06-30,1.96,0.16,17850.662016768696,0.417,-4.103259296753393e-06,-22.39,-22.39,0.0367,-22.39,0.16
115,2009-07-31,1.95,13.39,9812.284002752363,0.417,-1.2009496318683165e-06,0.0,0.0,0.0245,0.0,13.39
116,2009-08-31,1.99,2.21,9508.220046105944,0.37576,-9.599912285065417e-07,-9.89,-9.89,0.0234,-9.89,2.21
117,2009-09-30,2.0,5.93,9982.267098701557,0.34139,4.617432712749199e-06,-9.7,-9.7,0.0387,-9.7,5.93
118,2009-10-31,2.01,-5.89,5054.837169203563,0.28525,1.7728646338138177e-06,-16.44,-16.44,0.0234,-16.44,-5.89
119,2009-11-30,2.01,-1.0,3272.572706033086,0.24745,3.0248455157412325e-06,-13.25,-13.25,0.0273,-13.25,-1.0
120,2009-12-31,2.01,8.36,4564.084108358019,0.26807,-2.225272691940451e-06,8.33,8.33,0.0201,8.33,8.36
121,2010-01-31,2.0,-4.54,10384.389551124854,0.24429,-6.403772807824548e-06,-7.14,-7.14,0.044,-7.14,-4.54
122,2010-02-28,2.01,-3.04,3950.1943164301174,0.24871,-1.5335299205782507e-06,-5.86,-5.86,0.0273,-5.86,-3.04
123,2010-03-31,2.0,6.34,7020.9695472942585,0.2896,-8.598263626285647e-07,16.44,16.44,0.0178,16.44,6.34
124,2010-04-30,2.0,2.87,9617.861584921025,0.28739,1.5174082762216806e-06,-0.38,-0.38,0.0248,-0.38,2.87
125,2010-05-31,2.0,-5.97,4294.227443745317,0.2277,-1.3559969095889898e-06,-20.77,-20.77,0.0283,-20.77,-5.97
126,2010-06-30,2.03,3.04,3116.0364452478043,0.22439,-3.983527326785663e-06,1.5,1.5,0.0243,1.5,3.04
127,2010-07-31,2.28,3.8,4184.400135250481,0.24207,-8.615912474100834e-07,7.88,7.88,0.026,7.88,3.8
128,2010-08-31,2.28,-1.06,2988.0051373528363,0.22328,-5.234977774914308e-07,-7.76,-7.76,0.0217,-7.76,-1.06
129,2010-09-30,2.27,7.12,15862.75635108435,0.28297,2.26130435118697e-06,24.27,24.27,0.0374,24.27,7.12
130,2010-10-31,2.26,0.29,42488.27307493081,0.3294,-9.1679214833675e-07,19.2,19.2,0.0538,19.2,0.29
131,2010-11-30,2.51,2.74,12503.789458393858,0.26418,-6.491520579170368e-07,-19.8,-19.8,0.0304,-19.8,2.74
132,2010-12-31,2.51,8.63,6191.628060099146,0.27081,-3.768628953294344e-07,2.51,2.51,0.0252,2.51,8.63
133,2011-01-31,2.75,0.71,22303.724585905635,0.27399,-3.6204513527892615e-06,3.67,3.67,0.0425,3.67,0.71
134,2011-02-28,2.76,-6.14,5764.502323900616,0.23084,-1.359255850240769e-06,-18.94,-18.94,0.0261,-18.94,-6.14
135,2011-03-31,2.99,8.78,5034.154211823197,0.21897,-5.892834365784256e-06,-5.14,-5.14,0.0272,-5.14,8.78
136,2011-04-30,3.02,5.9,10799.545958815213,0.23947,1.1789680242502482e-06,12.01,12.01,0.0387,12.01,5.9
137,2011-05-31,3.03,-2.63,4401.211581879363,0.22437,1.388383164763311e-06,-6.31,-6.31,0.0231,-6.31,-2.63
138,2011-06-30,3.28,-2.68,7965.839161118615,0.26644,-1.911732051706344e-06,22.28,22.28,0.024,22.28,-2.68
139,2011-07-31,3.27,0.91,4295.721703731927,0.23192,4.778160049550986e-06,-8.9,-8.9,0.0197,-8.9,0.91
140,2011-08-31,3.27,-12.61,4934.9485855652365,0.19028,-1.2296276721234894e-06,-17.95,-17.95,0.0564,-17.95,-12.61
141,2011-09-30,3.28,-4.85,3000.9962322028014,0.14972,-1.432849800735182e-06,-22.02,-22.02,0.0483,-22.02,-4.85
142,2011-10-31,3.26,8.45,2649.623583995347,0.14972,5.4182554740930384e-06,0.0,0.0,0.0367,0.0,8.45
143,2011-11-30,3.27,-3.48,1705.5711440882162,0.12793,-2.9840969616053167e-06,-16.6,-16.6,0.0207,-16.6,-3.48
144,2011-12-31,3.29,-1.82,1836.511481174223,0.12211,4.374763335427396e-06,-4.55,-4.55,0.028,-4.55,-1.82
145,2012-01-31,3.27,7.9,3244.89586097108,0.24068,5.348976998638027e-06,16.78,16.78,0.0249,16.78,7.9
146,2012-02-29,3.26,3.98,3276.9757103091697,0.26325,4.6251876976363826e-06,8.89,8.89,0.021,8.89,3.98
147,2012-03-31,3.24,-0.21,1523.1753471668505,0.23631,-3.768655680694348e-06,-10.24,-10.24,0.0159,-10.24,-0.21
148,2012-04-30,3.26,-0.84,1165.8599191484627,0.20754,-1.0866203907666087e-05,-12.17,-12.17,0.0209,-12.17,-0.84
149,2012-05-31,3.27,-7.68,2804.0543947380274,0.1522,-1.1029372062744093e-05,-26.67,-26.67,0.0421,-26.67,-7.68
150,2012-06-30,3.26,-0.15,1803.8999625728493,0.15584,-1.357505992006996e-06,-4.04,-4.04,0.0188,-4.04,-0.15
151,2012-07-31,3.02,2.12,1677.4901458947527,0.15365,-3.0426463536927415e-06,-1.4,-1.4,0.0325,-1.4,2.12
152,2012-08-31,3.01,0.19,1014.6306516977578,0.15092,-1.2490677202661124e-06,-1.78,-1.78,0.0142,-1.78,0.19
153,2012-09-30,3.01,3.93,9408.953903231906,0.26362,-1.2101010131409178e-05,77.02,77.02,0.0432,77.02,3.93
154,2012-10-31,2.75,-4.69,5664.494057102797,0.19261,3.41967864877316e-06,-26.93,-26.93,0.0327,-26.93,-4.69
155,2012-11-30,2.77,1.63,1685.0945926729119,0.1846,-1.7299876116128953e-06,1.4,1.4,0.0354,1.4,1.63
156,2012-12-31,2.77,4.85,2266.325237545902,0.19043,-2.554600037136899e-06,4.6,4.6,0.0139,4.6,4.85
157,2013-01-31,2.76,-2.22,5237.105816782663,1.6458,-9.445451545791596e-07,-3.25,-3.25,0.0491,-3.25,-2.22
158,2013-02-28,2.76,3.85,810.0928179744974,1.55473,-1.093138926155995e-06,-4.4,-4.4,0.0143,-4.4,3.85
159,2013-03-31,2.75,-1.72,644.7089432323795,1.51407,-7.336997719888757e-07,-2.62,-2.62,0.0196,-2.62,-1.72
160,2013-04-30,2.78,-2.91,5439.508812139954,0.99854,1.2006113705196505e-07,-34.05,-34.05,0.0557,-34.05,-2.91
161,2013-05-31,2.5,2.25,2672.714078607018,1.0083,2.370906688314513e-06,0.98,0.98,0.0428,0.98,2.25
162,2013-06-30,2.5,-6.31,21150.819249538843,0.59685,-1.04761884046659e-05,-39.54,-39.54,0.0713,-39.54,-6.31
163,2013-07-31,2.53,2.36,32754.712130905988,1.47341,-6.55073498167873e-07,146.87,146.87,0.0719,146.87,2.36
164,2013-08-31,2.51,1.19,104511.04586762187,1.62303,5.558146297333143e-07,26.65,26.65,0.1049,26.65,1.19
165,2013-09-30,2.5,3.64,46676.16937830023,1.41487,5.7344794234854e-07,-12.83,-12.83,0.0626,-12.83,3.64
166,2013-10-31,2.52,2.3,17125.75059581277,0.95138,-1.0998910828772124e-06,-32.76,-32.76,0.0394,-32.76,2.3
167,2013-11-30,2.5,-0.26,86948.2902062067,1.21646,-4.378839682276839e-07,16.15,16.15,0.0958,16.15,-0.26
168,2013-12-31,2.52,-1.98,12419.392066217044,1.04733,5.324505421389089e-07,-13.9,-13.9,0.0513,-13.9,-1.98
185,2015-05-31,1.74,-2.85,4264.563170888061,1.39532,3.833235578916139e-07,-27.47,-27.47,0.0722,-27.47,-2.85
186,2015-06-30,1.5,-3.12,1029.692260749918,1.35809,-6.427193600985412e-07,-2.67,-2.67,0.0468,-2.67,-3.12
187,2015-07-31,1.5,-3.16,521.9384446373833,1.25171,-1.4459966475805113e-06,-7.83,-7.83,0.0189,-7.83,-3.16
188,2015-08-31,1.52,-4.71,3125.019929006085,1.20207,4.645000808194644e-08,-3.97,-3.97,0.0564,-3.97,-4.71
189,2015-09-30,1.49,1.68,319.7985842768104,1.15597,-1.2284072119755674e-06,-3.41,-3.41,0.0153,-3.41,1.68
190,2015-10-31,1.5,5.37,1310.9841296816785,1.21093,-3.513839664697453e-08,4.75,4.75,0.0165,4.75,5.37
191,2015-11-30,1.5,-2.07,415.98117170764846,1.18257,-2.1823323436469382e-07,-2.34,-2.34,0.0211,-2.34,-2.07
192,2015-12-31,1.52,-1.58,163.32871304123933,1.0035,4.295584866504378e-07,-15.14,-15.14,0.016,-15.14,-1.58
205,2017-01-31,1.25,3.11,135376.91792258664,3.44567,-1.8998457310768171e-07,136.32,136.32,0.1402,136.32,3.11
209,2017-05-31,1.26,6.08,15534.137801370553,1.73104,-1.3454718395569576e-05,-49.76,-49.76,0.1258,-49.76,6.08
210,2017-06-30,1.29,2.35,207855.37577085555,1.66541,-4.3877456898492475e-06,24.85,24.85,0.0471,24.85,2.35
211,2017-07-31,1.24,0.91,89269.26697825962,1.53414,-2.0291038002657575e-07,-7.88,-7.88,0.0736,-7.88,0.91
212,2017-08-31,1.27,-2.01,31603.529357273135,1.55384,-8.248758316409163e-09,1.28,1.28,0.0229,1.28,-2.01
213,2017-09-30,1.27,2.47,30635.306222557,1.34873,4.536703466912708e-07,-13.75,-13.75,0.0392,-13.75,2.47
214,2017-10-31,1.26,5.47,36019.290965988315,0.87619,2.9511450777621792e-06,-35.04,-35.04,0.0525,-35.04,5.47
215,2017-11-30,1.53,-1.55,30353.26404354363,0.80974,-2.9449256039081326e-08,-8.27,-8.27,0.0272,-8.27,-1.55
216,2017-12-31,1.58,-1.89,17039.380119098256,0.75559,3.812741720492252e-07,-5.44,-5.44,0.0189,-5.44,-1.89
217,2018-01-31,1.54,2.66,26861.43443890294,8.30705,-1.2317553955412677e-06,37.89,37.89,0.031,37.89,2.66
218,2018-02-28,1.51,-6.71,46339.54698589824,7.54845,-2.8264445434085177e-06,5.68,5.68,0.0499,5.68,-6.71
219,2018-03-31,1.54,0.56,67146.85159712101,6.68489,2.721453217689791e-07,-11.44,-11.44,0.0545,-11.44,0.56
220,2018-04-30,1.51,2.84,28225.479110268905,6.82882,-2.815629926329526e-07,2.15,2.15,0.0239,2.15,2.84
221,2018-05-31,1.55,-3.91,10800.316007846679,6.21397,1.7071129114162185e-06,-9.0,-9.0,0.0178,-9.0,-3.91
222,2018-06-30,1.57,-5.23,17640.39833565187,6.08978,-6.07666875935002e-07,-5.77,-5.77,0.0301,-5.77,-5.23
223,2018-07-31,1.52,-0.74,16324.523655590194,5.81492,2.2810690618605974e-08,-4.51,-4.51,0.0169,-4.51,-0.74
224,2018-08-31,1.55,0.88,17015.201625313857,5.77578,-1.6779933905149162e-06,-0.67,-0.67,0.014,-0.67,0.88
225,2018-09-30,1.65,1.11,37418.37510032793,3.49945,-2.810127753019398e-08,-39.14,-39.14,0.0519,-39.14,1.11
226,2018-10-31,1.57,-12.15,14634.035896772524,2.76024,6.360239490250924e-07,-21.12,-21.12,0.0493,-21.12,-12.15
227,2018-11-30,1.76,3.38,42871.115359411946,1.48482,-3.2133752849441297e-06,-42.39,-42.39,0.0505,-42.39,3.38
228,2018-12-31,1.89,-4.19,19755.769803545085,0.9567,-1.8789950974373446e-05,-35.57,-35.57,0.0685,-35.57,-4.19
229,2019-01-31,1.81,9.13,16879.22735839461,1.58548,-8.791470791663354e-06,29.45,29.45,0.0428,29.45,9.13
230,2019-02-28,1.8,0.77,7326.840214618605,1.29172,-2.0034219773632424e-05,-13.21,-13.21,0.0369,-13.21,0.77
231,2019-03-31,1.81,-2.58,3292.5825669305345,1.24419,-1.277054967173612e-05,-3.68,-3.68,0.0169,-3.68,-2.58
232,2019-04-30,1.79,3.05,2352.786343177637,1.10595,1.1376755719671318e-06,-11.11,-11.11,0.0155,-11.11,3.05
233,2019-05-31,1.79,-7.38,2148.278082396532,0.84782,3.649165395619335e-06,-23.34,-23.34,0.0227,-23.34,-7.38
234,2019-06-30,1.83,4.84,12439.917092655975,0.84782,-6.799524696096599e-06,-3.33,-3.33,0.0212,-3.33,4.84
235,2019-07-31,1.56,-4.02,2280.835835499159,0.61238,1.1577535264151924e-06,-27.77,-27.77,0.0207,-27.77,-4.02
236,2019-08-31,1.54,-3.7,14197.132593184386,0.53245,-9.167610996351624e-06,-13.81,-13.81,0.0692,-13.81,-3.7
237,2019-09-30,1.58,5.62,10111.079988131067,0.53137,-1.7853394682677006e-05,-0.2,-0.2,0.023,-0.2,5.62
238,2019-10-31,1.29,0.83,5340.469990954979,0.52921,3.730638029764137e-06,-0.41,-0.41,0.0301,-0.41,0.83
239,2019-11-30,1.28,-0.28,80013.38181118754,0.7355,-2.5913481257707145e-06,41.29,41.29,0.0904,41.29,-0.28
240,2019-12-31,1.39,6.14,7190.07453968254,0.6599,7.539654548987715e-06,-10.28,-10.28,0.028,-10.28,6.14
241,2020-01-31,1.25,-3.15,14892.066191862845,0.43792,-3.4132484585749897e-06,-12.11,-12.11,0.0336,-12.11,-3.15
242,2020-02-29,1.26,-8.45,3337.351438532916,0.35718,6.660970833969569e-07,-23.43,-23.43,0.0212,-23.43,-8.45
243,2020-03-31,0.8,-11.64,4504.979596622889,0.27237,4.226581763642754e-06,-23.74,-23.74,0.0689,-23.74,-11.64
244,2020-04-30,0.76,10.42,33343.08557732739,0.36697,-3.454300123885427e-06,44.23,44.23,0.0495,44.23,10.42
245,2020-05-31,0.49,3.94,5503.029144865287,0.3686,5.340515661406127e-06,0.44,0.44,0.0219,0.44,3.94
246,2020-06-30,0.57,4.39,27181.73948019802,0.36289,1.6859937740647846e-07,-1.55,-1.55,0.03,-1.55,4.39
247,2020-07-31,0.51,6.87,4599.460471204188,0.38165,-1.9359967748797426e-08,5.17,5.17,0.0204,5.17,6.87
248,2020-08-31,0.55,2.61,3814.026484467467,0.36289,2.1883767524409196e-06,-4.91,-4.91,0.0242,-4.91,2.61
249,2020-09-30,0.55,-0.9,102450.941833309,0.65892,-2.159584296692132e-06,82.39,82.39,0.1002,82.39,-0.9
250,2020-10-31,0.52,-2.53,14836.178109751256,0.59531,2.5601627970419422e-06,-9.65,-9.65,0.0267,-9.65,-2.53
251,2020-11-30,0.6,14.74,38302.5881719327,0.70784,-1.8041313743131499e-06,18.9,18.9,0.0391,18.9,14.74
