,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
17,2001-05-31,5.01,5.02,13016.260393253922,1.52759,1.7719187621274424e-05,46.09,46.09,0.0363,46.09,5.02
18,2001-06-30,4.99,-7.17,4958.233561211565,1.41317,5.196691034535017e-06,-8.47,-8.47,0.029,-8.47,-7.17
19,2001-07-31,4.77,-8.5,4297.727991821184,1.18446,-2.037537104688754e-06,-16.18,-16.18,0.0214,-16.18,-8.5
20,2001-08-31,4.54,0.66,5124.444212479931,1.30703,1.2226955578421258e-05,10.34,10.34,0.0275,10.34,0.66
21,2001-09-30,4.0,-17.28,3229.9337634721664,1.14362,2.2978720486316036e-06,-16.17,-16.17,0.0432,-16.17,-17.28
22,2001-10-31,4.02,12.78,4324.335075897652,1.30703,4.977641726900712e-06,14.29,14.29,0.0214,14.29,12.78
23,2001-11-30,4.04,20.45,9209.218176820366,1.77261,4.704889295587446e-06,36.91,36.91,0.0352,36.91,20.45
24,2001-12-31,4.01,10.41,7284.37011654954,1.77669,4.632876383383992e-06,8.75,8.75,0.0409,8.75,10.41
25,2002-01-31,3.98,6.92,8319.336324674818,2.12103,5.5241656610226355e-06,37.01,37.01,0.0457,37.01,6.92
26,2002-02-28,4.01,10.36,8190.409323806852,2.64776,2.2455191061803685e-06,17.54,17.54,0.0387,17.54,10.36
27,2002-03-31,4.0,8.98,10273.72438620837,3.11038,2.915359608231764e-07,17.47,17.47,0.0562,17.47,8.98
28,2002-04-30,4.04,-4.87,18381.314404150115,2.78299,-6.965428351069433e-06,-10.53,-10.53,0.0656,-10.53,-4.87
29,2002-05-31,4.28,-5.25,8137.010936538237,2.83994,5.937775408004005e-06,2.05,2.05,0.0282,2.05,-5.25
30,2002-06-30,4.26,-12.73,10026.350426839055,3.09617,7.246144619246938e-06,7.67,7.67,0.0408,7.67,-12.73
31,2002-07-31,4.27,-3.77,9960.717245825592,3.09617,3.969159827794017e-06,0.0,0.0,0.0356,0.0,-3.77
32,2002-08-31,4.28,1.76,8495.087669314273,3.09617,-2.5436786938455184e-05,-0.34,-0.34,0.0248,-0.34,1.76
33,2002-09-30,4.28,-12.08,9034.525100481515,2.31321,-2.013334169131183e-05,-25.29,-25.29,0.0328,-25.29,-12.08
34,2002-10-31,4.28,2.13,9051.302475968381,2.59081,4.264246786965492e-06,12.0,12.0,0.0441,12.0,2.13
35,2002-11-30,4.28,8.38,8246.004803164902,3.13886,7.445923287705861e-06,17.13,17.13,0.0246,17.13,8.38
36,2002-12-31,4.52,-13.23,6261.088388276493,2.88973,1.2603822713067625e-05,-7.94,-7.94,0.0321,-7.94,-13.23
37,2003-01-31,4.34,-5.82,6763.153507084617,2.45251,7.055590200725277e-06,5.91,5.91,0.0347,5.91,-5.82
38,2003-02-28,4.27,-3.15,6860.222930044182,2.11028,-1.8420691157784854e-05,-9.42,-9.42,0.0269,-9.42,-3.15
39,2003-03-31,4.27,-6.59,6841.5277506026405,2.19586,-6.109364065892782e-06,4.05,4.05,0.0364,4.05,-6.59
40,2003-04-30,4.26,12.34,6823.296643375606,2.29852,-3.966988172043625e-06,2.81,2.81,0.0328,2.81,12.34
41,2003-05-31,4.01,5.34,6978.4872414033125,2.56087,1.2353399669233772e-05,11.41,11.41,0.0288,11.41,5.34
42,2003-06-30,4.1,6.13,5290.307709765757,2.73768,3.970308469708483e-08,6.9,6.9,0.0244,6.9,6.13
43,2003-07-31,3.75,7.08,6601.313403719424,2.6521,-6.638713310918179e-06,-3.12,-3.12,0.0201,-3.12,7.08
44,2003-08-31,3.72,5.24,6524.336752134139,2.9487,1.9707226720821505e-06,7.71,7.71,0.0297,7.71,5.24
45,2003-09-30,3.77,-8.24,5756.736885348629,2.6122,-8.42977491194493e-06,-11.41,-11.41,0.0232,-11.41,-8.24
46,2003-10-31,3.84,13.28,8085.669605871807,2.70917,-4.4895581007686894e-07,3.71,3.71,0.0234,3.71,13.28
47,2003-11-30,3.78,3.06,9625.14480700239,2.68061,-1.0016983100650089e-05,-2.49,-2.49,0.0351,-2.49,3.06
48,2003-12-31,3.97,1.54,9444.842458490495,3.1369,7.196454118125178e-06,17.02,17.02,0.0303,17.02,1.54
49,2004-01-31,3.78,5.4,8512.234278926477,2.81303,1.285632955523829e-05,8.18,8.18,0.0237,8.18,5.4
50,2004-02-29,3.78,2.57,6585.099509954428,2.71849,1.308645676012664e-07,-5.74,-5.74,0.0216,-5.74,2.57
51,2004-03-31,3.74,0.05,6087.741966836509,2.53881,-1.1258222733747803e-05,-6.61,-6.61,0.0186,-6.61,0.05
52,2004-04-30,3.76,-3.09,8142.959009473209,2.24096,-9.901247345032648e-06,-12.22,-12.22,0.0262,-12.22,-3.09
53,2004-05-31,3.77,-7.35,13750.468778874923,2.0944,1.285009332024231e-06,-6.54,-6.54,0.0615,-6.54,-7.35
54,2004-06-30,3.78,-2.2,8783.165380095334,1.84857,-4.229979813055278e-06,-4.63,-4.63,0.0303,-4.63,-2.2
