,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.73,-16.73
1,2000-01-31,4.78,27.45,27.45
2,2000-02-29,5.07,33.84,33.84
3,2000-03-31,5.05,-14.29,-14.29
4,2000-04-30,5.06,-8.66,-8.66
5,2000-05-31,5.12,-2.33,-2.33
6,2000-06-30,5.16,10.19,10.19
7,2000-07-31,5.13,19.86,19.86
8,2000-08-31,5.12,111.43,111.43
9,2000-09-30,5.09,115.94,115.94
10,2000-10-31,5.37,-46.64,-46.64
11,2000-11-30,5.32,-17.0,-17.0
12,2000-12-31,6.08,-30.86,-30.86
13,2001-01-31,5.27,16.46,16.46
14,2001-02-28,5.06,27.85,27.85
15,2001-03-31,4.96,-29.67,-29.67
16,2001-04-30,5.01,5.61,5.61
17,2001-05-31,5.01,8.08,8.08
18,2001-06-30,4.99,18.46,18.46
19,2001-07-31,4.77,-27.19,-27.19
20,2001-08-31,4.54,-4.24,-4.24
21,2001-09-30,4.0,-17.53,-17.53
22,2001-10-31,4.02,13.75,13.75
23,2001-11-30,4.04,11.24,11.24
24,2001-12-31,4.01,20.44,20.44
25,2002-01-31,3.98,24.09,24.09
26,2002-02-28,4.01,11.06,11.06
27,2002-03-31,4.0,-6.12,-6.12
28,2002-04-30,4.04,-4.55,-4.55
29,2002-05-31,4.28,11.27,11.27
30,2002-06-30,4.26,-20.43,-20.43
31,2002-07-31,4.27,3.24,3.24
32,2002-08-31,4.28,-6.58,-6.58
33,2002-09-30,4.28,-3.37,-3.37
34,2002-10-31,4.28,18.66,18.66
35,2002-11-30,4.28,28.39,28.39
36,2002-12-31,4.52,-6.75,-6.75
37,2003-01-31,4.34,32.01,32.01
38,2003-02-28,4.27,-7.69,-7.69
39,2003-03-31,4.27,-11.67,-11.67
40,2003-04-30,4.26,5.34,5.34
41,2003-05-31,4.01,3.69,3.69
42,2003-06-30,4.1,12.44,12.44
43,2003-07-31,3.75,-6.32,-6.32
44,2003-08-31,3.72,-10.08,-10.08
45,2003-09-30,3.77,-6.64,-6.64
46,2003-10-31,3.84,2.1,2.1
47,2003-11-30,3.78,-4.39,-4.39
48,2003-12-31,3.97,1.94,1.94
49,2004-01-31,3.78,10.11,10.11
50,2004-02-29,3.78,11.97,11.97
51,2004-03-31,3.74,-12.21,-12.21
52,2004-04-30,3.76,-11.81,-11.81
53,2004-05-31,3.77,11.16,11.16
54,2004-06-30,3.78,-16.41,-16.41
55,2004-07-31,3.77,2.8,2.8
56,2004-08-31,3.52,-0.91,-0.91
57,2004-09-30,3.55,8.6,8.6
58,2004-10-31,3.53,-2.41,-2.41
59,2004-11-30,3.26,35.8,35.8
60,2004-12-31,3.29,-17.54,-17.54
61,2005-01-31,3.26,21.76,21.76
62,2005-02-28,3.28,-5.0,-5.0
63,2005-03-31,3.26,5.26,5.26
64,2005-04-30,3.29,-1.23,-1.23
65,2005-05-31,3.29,1.55,1.55
66,2005-06-30,3.3,-0.3,-0.3
67,2005-07-31,3.27,1.54,1.54
68,2005-08-31,3.25,2.74,2.74
69,2005-09-30,3.28,-4.6,-4.6
70,2005-10-31,3.51,0.0,0.0
71,2005-11-30,3.5,5.74,5.74
72,2005-12-31,3.76,-14.04,-14.04
73,2006-01-31,3.76,-10.2,-10.2
74,2006-02-28,3.99,-8.78,-8.78
75,2006-03-31,3.97,0.42,0.42
76,2006-04-30,3.97,15.38,15.38
77,2006-05-31,3.96,0.0,0.0
78,2006-06-30,4.21,-2.22,-2.22
79,2006-07-31,4.22,0.76,0.76
80,2006-08-31,4.49,-6.02,-6.02
81,2006-09-30,4.48,-8.0,-8.0
82,2006-10-31,4.48,-4.35,-4.35
83,2006-11-30,4.49,19.37,19.37
84,2006-12-31,4.6,19.2,19.2
85,2007-01-31,4.61,-8.39,-8.39
86,2007-02-28,4.55,6.27,6.27
87,2007-03-31,4.63,1.04,1.04
88,2007-04-30,4.88,9.97,9.97
89,2007-05-31,4.56,60.31,60.31
90,2007-06-30,4.52,-1.1,-1.1
91,2007-07-31,4.76,-6.0,-6.0
92,2007-08-31,4.98,-8.75,-8.75
93,2007-09-30,4.98,-5.42,-5.42
94,2007-10-31,5.02,-34.1,-34.1
95,2007-11-30,5.02,-16.46,-16.46
96,2007-12-31,5.02,10.1,10.1
97,2008-01-31,4.96,9.17,9.17
98,2008-02-29,4.94,8.7,8.7
99,2008-03-31,4.98,16.8,16.8
100,2008-04-30,4.95,2.84,2.84
101,2008-05-31,5.04,10.69,10.69
102,2008-06-30,5.01,4.67,4.67
