,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.175915916915935e-05,-24.0,-24.0
1,2000-01-31,4.78,-1.4651299402719742e-07,14.91,14.91
2,2000-02-29,5.07,-8.054636894614869e-07,0.0,0.0
3,2000-03-31,5.05,4.7927119762531215e-06,-0.78,-0.78
4,2000-04-30,5.06,5.644636842512454e-06,-25.71,-25.71
5,2000-05-31,5.12,-1.5385844341745954e-05,-18.27,-18.27
6,2000-06-30,5.16,-2.925360109165407e-07,5.43,5.43
7,2000-07-31,5.13,-5.681897717367047e-06,10.66,10.66
8,2000-08-31,5.12,-5.396403708693553e-06,-9.31,-9.31
9,2000-09-30,5.09,-1.0132092444934056e-05,19.13,19.13
10,2000-10-31,5.37,-1.3891507657305012e-05,42.86,42.86
11,2000-11-30,5.32,-1.7068644931106045e-07,10.81,10.81
12,2000-12-31,6.08,1.7354186271538647e-06,7.79,7.79
13,2001-01-31,5.27,7.597494446865542e-07,50.6,50.6
14,2001-02-28,5.06,3.6644754942117113e-06,-5.51,-5.51
15,2001-03-31,4.96,-9.14404597450613e-07,-17.5,-17.5
16,2001-04-30,5.01,-1.5325013862314603e-06,-9.09,-9.09
17,2001-05-31,5.01,-1.2182362513987388e-06,13.06,13.06
18,2001-06-30,4.99,-7.89950410224123e-07,-8.85,-8.85
19,2001-07-31,4.77,-2.1222075219890336e-06,-17.71,-17.71
20,2001-08-31,4.54,3.164183840206715e-08,18.06,18.06
21,2001-09-30,4.0,1.7791728142707283e-07,-1.25,-1.25
22,2001-10-31,4.02,1.955692754440257e-07,-6.96,-6.96
23,2001-11-30,4.04,-5.430616815631703e-07,7.43,7.43
24,2001-12-31,4.01,-2.6375300808161985e-07,1.91,1.91
25,2002-01-31,3.98,2.316941240745105e-06,3.75,3.75
26,2002-02-28,4.01,7.261500640221785e-06,7.47,7.47
27,2002-03-31,4.0,-4.505469949909139e-06,-3.21,-3.21
28,2002-04-30,4.04,2.3629928405659344e-06,-17.4,-17.4
29,2002-05-31,4.28,1.5037390558104759e-06,-10.7,-10.7
