,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-8.59,-8.59
1,2000-01-31,4.78,-33.61,-33.61
2,2000-02-29,5.07,-18.52,-18.52
3,2000-03-31,5.05,6.82,6.82
4,2000-04-30,5.06,-33.8,-33.8
5,2000-05-31,5.12,-22.73,-22.73
6,2000-06-30,5.16,14.21,14.21
7,2000-07-31,5.13,-5.78,-5.78
8,2000-08-31,5.12,2.83,2.83
9,2000-09-30,5.09,-20.36,-20.36
10,2000-10-31,5.37,-23.52,-23.52
11,2000-11-30,5.32,-12.32,-12.32
12,2000-12-31,6.08,-23.26,-23.26
13,2001-01-31,5.27,35.46,35.46
14,2001-02-28,5.06,0.78,0.78
15,2001-03-31,4.96,-24.03,-24.03
16,2001-04-30,5.01,2.86,2.86
17,2001-05-31,5.01,13.89,13.89
18,2001-06-30,4.99,-3.64,-3.64
19,2001-07-31,4.77,-19.38,-19.38
20,2001-08-31,4.54,-7.23,-7.23
21,2001-09-30,4.0,-25.42,-25.42
22,2001-10-31,4.02,15.64,15.64
23,2001-11-30,4.04,33.66,33.66
24,2001-12-31,4.01,144.0,144.0
25,2002-01-31,3.98,50.41,50.41
26,2002-02-28,4.01,-12.1,-12.1
27,2002-03-31,4.0,44.65,44.65
28,2002-04-30,4.04,-25.16,-25.16
29,2002-05-31,4.28,-1.41,-1.41
30,2002-06-30,4.26,-8.8,-8.8
31,2002-07-31,4.27,-4.09,-4.09
32,2002-08-31,4.28,4.48,4.48
33,2002-09-30,4.28,-12.86,-12.86
34,2002-10-31,4.28,-7.54,-7.54
35,2002-11-30,4.28,24.83,24.83
36,2002-12-31,4.52,-12.37,-12.37
37,2003-01-31,4.34,10.12,10.12
38,2003-02-28,4.27,9.04,9.04
39,2003-03-31,4.27,-20.73,-20.73
40,2003-04-30,4.26,10.94,10.94
41,2003-05-31,4.01,61.69,61.69
42,2003-06-30,4.1,8.01,8.01
43,2003-07-31,3.75,18.87,18.87
44,2003-08-31,3.72,18.24,18.24
45,2003-09-30,3.77,-3.72,-3.72
46,2003-10-31,3.84,-4.21,-4.21
47,2003-11-30,3.78,-12.24,-12.24
48,2003-12-31,3.97,3.92,3.92
49,2004-01-31,3.78,7.1,7.1
50,2004-02-29,3.78,11.26,11.26
51,2004-03-31,3.74,10.34,10.34
52,2004-04-30,3.76,18.18,18.18
53,2004-05-31,3.77,-8.03,-8.03
54,2004-06-30,3.78,-10.11,-10.11
55,2004-07-31,3.77,-21.02,-21.02
56,2004-08-31,3.52,1.75,1.75
57,2004-09-30,3.55,-13.64,-13.64
58,2004-10-31,3.53,-24.48,-24.48
59,2004-11-30,3.26,11.46,11.46
60,2004-12-31,3.29,14.11,14.11
61,2005-01-31,3.26,35.44,35.44
62,2005-02-28,3.28,14.22,14.22
63,2005-03-31,3.26,-9.28,-9.28
64,2005-04-30,3.29,3.97,3.97
65,2005-05-31,3.29,20.14,20.14
66,2005-06-30,3.3,-5.78,-5.78
67,2005-07-31,3.27,18.23,18.23
68,2005-08-31,3.25,5.17,5.17
69,2005-09-30,3.28,21.57,21.57
70,2005-10-31,3.51,-8.17,-8.17
71,2005-11-30,3.5,0.31,0.31
72,2005-12-31,3.76,5.85,5.85
73,2006-01-31,3.76,6.77,6.77
74,2006-02-28,3.99,-4.51,-4.51
75,2006-03-31,3.97,-17.96,-17.96
76,2006-04-30,3.97,3.11,3.11
77,2006-05-31,3.96,-18.11,-18.11
78,2006-06-30,4.21,-1.38,-1.38
79,2006-07-31,4.22,-7.71,-7.71
80,2006-08-31,4.49,16.96,16.96
81,2006-09-30,4.48,-3.4,-3.4
82,2006-10-31,4.48,-8.97,-8.97
83,2006-11-30,4.49,-2.81,-2.81
84,2006-12-31,4.6,-1.65,-1.65
85,2007-01-31,4.61,-14.27,-14.27
86,2007-02-28,4.55,3.04,3.04
87,2007-03-31,4.63,14.77,14.77
88,2007-04-30,4.88,-7.72,-7.72
89,2007-05-31,4.56,10.88,10.88
90,2007-06-30,4.52,13.54,13.54
91,2007-07-31,4.76,-2.23,-2.23
92,2007-08-31,4.98,-13.45,-13.45
93,2007-09-30,4.98,-0.28,-0.28
94,2007-10-31,5.02,5.53,5.53
95,2007-11-30,5.02,-12.8,-12.8
96,2007-12-31,5.02,2.82,2.82
97,2008-01-31,4.96,-13.91,-13.91
98,2008-02-29,4.94,0.54,0.54
99,2008-03-31,4.98,-2.68,-2.68
100,2008-04-30,4.95,14.6,14.6
101,2008-05-31,5.04,16.88,16.88
102,2008-06-30,5.01,-24.11,-24.11
103,2008-07-31,5.03,-6.64,-6.64
104,2008-08-31,5.25,-10.88,-10.88
105,2008-09-30,5.22,3.37,3.37
106,2008-10-31,4.14,-29.94,-29.94
107,2008-11-30,3.99,17.63,17.63
108,2008-12-31,3.02,24.25,24.25
109,2009-01-31,2.41,-1.1,-1.1
110,2009-02-28,1.87,28.51,28.51
111,2009-03-31,1.73,25.0,25.0
112,2009-04-30,1.85,4.74,4.74
113,2009-05-31,1.96,-9.35,-9.35
114,2009-06-30,1.96,1.03,1.03
115,2009-07-31,1.95,25.07,25.07
116,2009-08-31,1.99,32.63,32.63
117,2009-09-30,2.0,0.52,0.52
118,2009-10-31,2.01,-11.48,-11.48
119,2009-11-30,2.01,-19.94,-19.94
120,2009-12-31,2.01,36.69,36.69
121,2010-01-31,2.0,-25.86,-25.86
122,2010-02-28,2.01,-6.64,-6.64
123,2010-03-31,2.0,17.52,17.52
124,2010-04-30,2.0,21.8,21.8
125,2010-05-31,2.0,-8.45,-8.45
126,2010-06-30,2.03,-7.21,-7.21
127,2010-07-31,2.28,-3.89,-3.89
128,2010-08-31,2.28,-13.03,-13.03
129,2010-09-30,2.27,9.21,9.21
130,2010-10-31,2.26,-1.54,-1.54
131,2010-11-30,2.51,-4.22,-4.22
132,2010-12-31,2.51,3.4,3.4
133,2011-01-31,2.75,-6.33,-6.33
134,2011-02-28,2.76,-9.02,-9.02
135,2011-03-31,2.99,-1.4,-1.4
136,2011-04-30,3.02,-9.18,-9.18
137,2011-05-31,3.03,-11.72,-11.72
138,2011-06-30,3.28,5.22,5.22
139,2011-07-31,3.27,1.23,1.23
140,2011-08-31,3.27,-22.26,-22.26
141,2011-09-30,3.28,-11.49,-11.49
142,2011-10-31,3.26,12.72,12.72
143,2011-11-30,3.27,-5.0,-5.0
144,2011-12-31,3.29,17.88,17.88
145,2012-01-31,3.27,10.78,10.78
146,2012-02-29,3.26,-0.71,-0.71
147,2012-03-31,3.24,-8.99,-8.99
148,2012-04-30,3.26,-19.37,-19.37
149,2012-05-31,3.27,-14.46,-14.46
150,2012-06-30,3.26,-0.82,-0.82
151,2012-07-31,3.02,6.3,6.3
152,2012-08-31,3.01,-3.09,-3.09
153,2012-09-30,3.01,27.82,27.82
154,2012-10-31,2.75,12.94,12.94
155,2012-11-30,2.77,-12.97,-12.97
156,2012-12-31,2.77,-6.33,-6.33
157,2013-01-31,2.76,67.37,67.37
158,2013-02-28,2.76,-4.83,-4.83
159,2013-03-31,2.75,-7.76,-7.76
160,2013-04-30,2.78,-0.81,-0.81
161,2013-05-31,2.5,17.46,17.46
162,2013-06-30,2.5,-15.0,-15.0
163,2013-07-31,2.53,5.41,5.41
164,2013-08-31,2.51,-16.07,-16.07
165,2013-09-30,2.5,-9.22,-9.22
166,2013-10-31,2.52,2.54,2.54
167,2013-11-30,2.5,-7.81,-7.81
168,2013-12-31,2.52,8.26,8.26
169,2014-01-31,2.51,16.67,16.67
170,2014-02-28,2.49,-11.3,-11.3
171,2014-03-31,2.49,1.7,1.7
172,2014-04-30,2.5,1.25,1.25
173,2014-05-31,2.49,-13.14,-13.14
174,2014-06-30,2.49,-0.24,-0.24
175,2014-07-31,2.49,-0.47,-0.47
176,2014-08-31,2.24,-10.19,-10.19
177,2014-09-30,2.24,3.09,3.09
178,2014-10-31,1.97,-14.75,-14.75
179,2014-11-30,1.99,5.36,5.36
180,2014-12-31,2.03,1.98,1.98
181,2015-01-31,2.0,24.1,24.1
182,2015-02-28,1.99,-7.63,-7.63
183,2015-03-31,1.74,-0.71,-0.71
184,2015-04-30,1.74,-4.08,-4.08
185,2015-05-31,1.74,-6.55,-6.55
186,2015-06-30,1.5,-2.86,-2.86
187,2015-07-31,1.5,-3.48,-3.48
188,2015-08-31,1.52,-5.54,-5.54
189,2015-09-30,1.49,-7.08,-7.08
190,2015-10-31,1.5,11.43,11.43
191,2015-11-30,1.5,-15.38,-15.38
192,2015-12-31,1.52,-11.11,-11.11
193,2016-01-31,1.5,-3.15,-3.15
194,2016-02-29,1.52,1.63,1.63
195,2016-03-31,1.53,2.4,2.4
196,2016-04-30,1.5,-7.39,-7.39
197,2016-05-31,1.48,-4.2,-4.2
198,2016-06-30,1.23,-6.61,-6.61
199,2016-07-31,1.24,12.02,12.02
200,2016-08-31,1.25,-7.73,-7.73
201,2016-09-30,1.26,-1.4,-1.4
202,2016-10-31,1.24,-10.85,-10.85
203,2016-11-30,1.23,-1.21,-1.21
204,2016-12-31,1.27,-2.37,-2.37
205,2017-01-31,1.25,9.59,9.59
206,2017-02-28,1.26,0.0,0.0
207,2017-03-31,1.27,-5.58,-5.58
208,2017-04-30,1.21,9.0,9.0
209,2017-05-31,1.26,0.0,0.0
210,2017-06-30,1.29,-2.27,-2.27
211,2017-07-31,1.24,-7.44,-7.44
212,2017-08-31,1.27,-11.26,-11.26
213,2017-09-30,1.27,-10.61,-10.61
214,2017-10-31,1.26,1.5,1.5
215,2017-11-30,1.53,-3.19,-3.19
216,2017-12-31,1.58,-7.2,-7.2
217,2018-01-31,1.54,16.36,16.36
218,2018-02-28,1.51,-1.3,-1.3
219,2018-03-31,1.54,-1.45,-1.45
220,2018-04-30,1.51,8.68,8.68
221,2018-05-31,1.55,3.19,3.19
222,2018-06-30,1.57,-12.43,-12.43
223,2018-07-31,1.52,-3.61,-3.61
224,2018-08-31,1.55,2.64,2.64
225,2018-09-30,1.65,-0.41,-0.41
226,2018-10-31,1.57,-12.45,-12.45
227,2018-11-30,1.76,0.95,0.95
228,2018-12-31,1.89,1.69,1.69
229,2019-01-31,1.81,-5.3,-5.3
230,2019-02-28,1.8,-4.94,-4.94
231,2019-03-31,1.81,-17.42,-17.42
232,2019-04-30,1.79,-19.07,-19.07
233,2019-05-31,1.79,-10.78,-10.78
234,2019-06-30,1.83,-2.56,-2.56
235,2019-07-31,1.56,-19.83,-19.83
236,2019-08-31,1.54,-24.25,-24.25
237,2019-09-30,1.58,0.7,0.7
238,2019-10-31,1.29,-2.78,-2.78
239,2019-11-30,1.28,56.77,56.77
240,2019-12-31,1.39,30.0,30.0
241,2020-01-31,1.25,-17.83,-17.83
242,2020-02-29,1.26,-21.76,-21.76
243,2020-03-31,0.8,-18.6,-18.6
244,2020-04-30,0.76,51.96,51.96
245,2020-05-31,0.49,-4.72,-4.72
246,2020-06-30,0.57,-3.9,-3.9
247,2020-07-31,0.51,10.31,10.31
248,2020-08-31,0.55,-8.5,-8.5
249,2020-09-30,0.55,51.1,51.1
250,2020-10-31,0.52,-9.34,-9.34
251,2020-11-30,0.6,-12.81,-12.81
252,2020-12-31,0.61,-14.83,-14.83
253,2021-01-31,0.52,-9.54,-9.54
254,2021-02-28,0.59,-14.43,-14.43
255,2021-03-31,0.59,0.77,0.77
256,2021-04-30,0.49,7.58,7.58
257,2021-05-31,0.51,4.23,4.23
258,2021-06-30,0.63,10.32,10.32
259,2021-07-31,0.58,-15.49,-15.49
260,2021-08-31,0.9,24.32,24.32
261,2021-09-30,0.92,8.49,8.49
262,2021-10-31,0.76,13.28,13.28
263,2021-11-30,1.067,-23.71,-23.71
264,2021-12-31,1.437,19.59,19.59
265,2022-01-31,1.277,-27.16,-27.16
266,2022-02-28,1.39,-12.08,-12.08
267,2022-03-31,1.454,3.08,3.08
268,2022-04-30,1.53,0.23,0.23
269,2022-05-31,1.863,37.33,37.33
270,2022-06-30,2.337,-55.29,-55.29
271,2022-07-31,2.341,-0.71,-0.71
