,Date,riskfree,MA1M,actualreturn
139,2011-07-31,3.27,12.24,12.24
140,2011-08-31,3.27,14.91,14.91
141,2011-09-30,3.28,3.11,3.11
142,2011-10-31,3.26,-2.85,-2.85
143,2011-11-30,3.27,0.52,0.52
144,2011-12-31,3.29,-5.9,-5.9
145,2012-01-31,3.27,-2.69,-2.69
146,2012-02-29,3.26,0.93,0.93
147,2012-03-31,3.24,-7.92,-7.92
148,2012-04-30,3.26,7.4,7.4
149,2012-05-31,3.27,-1.68,-1.68
150,2012-06-30,3.26,-4.03,-4.03
151,2012-07-31,3.02,5.2,5.2
152,2012-08-31,3.01,-6.08,-6.08
153,2012-09-30,3.01,-1.62,-1.62
154,2012-10-31,2.75,-2.47,-2.47
155,2012-11-30,2.77,-8.98,-8.98
156,2012-12-31,2.77,8.43,8.43
157,2013-01-31,2.76,1.68,1.68
158,2013-02-28,2.76,-5.96,-5.96
159,2013-03-31,2.75,-0.45,-0.45
160,2013-04-30,2.78,-2.27,-2.27
161,2013-05-31,2.5,-7.67,-7.67
162,2013-06-30,2.5,-1.23,-1.23
163,2013-07-31,2.53,5.22,5.22
164,2013-08-31,2.51,-3.51,-3.51
165,2013-09-30,2.5,17.48,17.48
166,2013-10-31,2.52,4.96,4.96
167,2013-11-30,2.5,9.11,9.11
168,2013-12-31,2.52,-1.11,-1.11
169,2014-01-31,2.51,-2.07,-2.07
170,2014-02-28,2.49,-1.93,-1.93
171,2014-03-31,2.49,-3.94,-3.94
172,2014-04-30,2.5,-5.79,-5.79
173,2014-05-31,2.49,-0.85,-0.85
174,2014-06-30,2.49,-0.85,-0.85
175,2014-07-31,2.49,0.22,0.22
176,2014-08-31,2.24,5.17,5.17
177,2014-09-30,2.24,-5.53,-5.53
178,2014-10-31,1.97,-14.1,-14.1
179,2014-11-30,1.99,10.55,10.55
180,2014-12-31,2.03,-7.73,-7.73
181,2015-01-31,2.0,2.46,2.46
182,2015-02-28,1.99,-2.94,-2.94
183,2015-03-31,1.74,8.62,8.62
184,2015-04-30,1.74,-6.74,-6.74
185,2015-05-31,1.74,9.07,9.07
186,2015-06-30,1.5,-6.29,-6.29
187,2015-07-31,1.5,3.46,3.46
188,2015-08-31,1.52,-4.39,-4.39
189,2015-09-30,1.49,-0.22,-0.22
190,2015-10-31,1.5,-7.81,-7.81
191,2015-11-30,1.5,0.71,0.71
192,2015-12-31,1.52,-11.68,-11.68
193,2016-01-31,1.5,-14.81,-14.81
194,2016-02-29,1.52,7.32,7.32
195,2016-03-31,1.53,-0.28,-0.28
196,2016-04-30,1.5,3.09,3.09
197,2016-05-31,1.48,-0.82,-0.82
198,2016-06-30,1.23,-4.95,-4.95
199,2016-07-31,1.24,-4.39,-4.39
200,2016-08-31,1.25,-3.67,-3.67
201,2016-09-30,1.26,0.64,0.64
202,2016-10-31,1.24,3.17,3.17
203,2016-11-30,1.23,14.29,14.29
204,2016-12-31,1.27,-2.66,-2.66
205,2017-01-31,1.25,10.93,10.93
206,2017-02-28,1.26,4.26,4.26
