,Date,riskfree,MA1M,actualreturn
12,2000-12-31,6.08,-46.47,-46.47
13,2001-01-31,5.27,36.95,36.95
14,2001-02-28,5.06,86.68,86.68
15,2001-03-31,4.96,-13.83,-13.83
16,2001-04-30,5.01,4.71,4.71
17,2001-05-31,5.01,39.9,39.9
18,2001-06-30,4.99,-5.98,-5.98
19,2001-07-31,4.77,-10.64,-10.64
20,2001-08-31,4.54,4.78,4.78
21,2001-09-30,4.0,-19.38,-19.38
22,2001-10-31,4.02,17.45,17.45
23,2001-11-30,4.04,21.33,21.33
24,2001-12-31,4.01,2.01,2.01
25,2002-01-31,3.98,41.73,41.73
26,2002-02-28,4.01,25.15,25.15
27,2002-03-31,4.0,23.83,23.83
28,2002-04-30,4.04,-2.64,-2.64
29,2002-05-31,4.28,-12.79,-12.79
30,2002-06-30,4.26,-12.53,-12.53
31,2002-07-31,4.27,7.79,7.79
32,2002-08-31,4.28,35.45,35.45
33,2002-09-30,4.28,-15.88,-15.88
34,2002-10-31,4.28,-1.29,-1.29
35,2002-11-30,4.28,11.95,11.95
36,2002-12-31,4.52,-17.6,-17.6
37,2003-01-31,4.34,-10.45,-10.45
38,2003-02-28,4.27,-2.5,-2.5
39,2003-03-31,4.27,0.77,0.77
40,2003-04-30,4.26,32.92,32.92
41,2003-05-31,4.01,18.81,18.81
42,2003-06-30,4.1,8.15,8.15
43,2003-07-31,3.75,2.32,2.32
44,2003-08-31,3.72,-4.35,-4.35
45,2003-09-30,3.77,2.58,2.58
46,2003-10-31,3.84,16.69,16.69
47,2003-11-30,3.78,2.56,2.56
48,2003-12-31,3.97,1.43,1.43
49,2004-01-31,3.78,-2.35,-2.35
50,2004-02-29,3.78,15.91,15.91
51,2004-03-31,3.74,-5.12,-5.12
52,2004-04-30,3.76,-9.72,-9.72
53,2004-05-31,3.77,-16.87,-16.87
54,2004-06-30,3.78,11.11,11.11
55,2004-07-31,3.77,0.0,0.0
56,2004-08-31,3.52,-6.15,-6.15
57,2004-09-30,3.55,-1.37,-1.37
58,2004-10-31,3.53,2.75,2.75
59,2004-11-30,3.26,21.3,21.3
60,2004-12-31,3.29,-6.98,-6.98
61,2005-01-31,3.26,15.0,15.0
62,2005-02-28,3.28,37.93,37.93
63,2005-03-31,3.26,-6.45,-6.45
64,2005-04-30,3.29,-6.9,-6.9
65,2005-05-31,3.29,0.0,0.0
66,2005-06-30,3.3,16.53,16.53
67,2005-07-31,3.27,0.91,0.91
68,2005-08-31,3.25,-19.82,-19.82
69,2005-09-30,3.28,16.85,16.85
70,2005-10-31,3.51,9.42,9.42
71,2005-11-30,3.5,13.55,13.55
72,2005-12-31,3.76,-7.54,-7.54
73,2006-01-31,3.76,1.06,1.06
74,2006-02-28,3.99,8.7,8.7
75,2006-03-31,3.97,-0.67,-0.67
76,2006-04-30,3.97,-1.01,-1.01
77,2006-05-31,3.96,1.7,1.7
78,2006-06-30,4.21,4.34,4.34
79,2006-07-31,4.22,-11.84,-11.84
80,2006-08-31,4.49,-5.81,-5.81
81,2006-09-30,4.48,1.77,1.77
82,2006-10-31,4.48,1.74,1.74
83,2006-11-30,4.49,18.27,18.27
84,2006-12-31,4.6,2.91,2.91
85,2007-01-31,4.61,3.77,3.77
86,2007-02-28,4.55,1.32,1.32
87,2007-03-31,4.63,-10.3,-10.3
88,2007-04-30,4.88,12.46,12.46
89,2007-05-31,4.56,0.72,0.72
90,2007-06-30,4.52,3.38,3.38
91,2007-07-31,4.76,20.34,20.34
92,2007-08-31,4.98,-16.08,-16.08
93,2007-09-30,4.98,-7.51,-7.51
94,2007-10-31,5.02,-13.32,-13.32
95,2007-11-30,5.02,-6.9,-6.9
96,2007-12-31,5.02,3.31,3.31
97,2008-01-31,4.96,-1.78,-1.78
98,2008-02-29,4.94,-5.42,-5.42
99,2008-03-31,4.98,-30.4,-30.4
100,2008-04-30,4.95,8.64,8.64
101,2008-05-31,5.04,7.07,7.07
102,2008-06-30,5.01,-4.48,-4.48
103,2008-07-31,5.03,10.62,10.62
104,2008-08-31,5.25,-13.72,-13.72
105,2008-09-30,5.22,-11.55,-11.55
106,2008-10-31,4.14,-38.25,-38.25
107,2008-11-30,3.99,37.31,37.31
108,2008-12-31,3.02,18.7,18.7
109,2009-01-31,2.41,-6.23,-6.23
110,2009-02-28,1.87,5.48,5.48
111,2009-03-31,1.73,23.65,23.65
112,2009-04-30,1.85,9.68,9.68
113,2009-05-31,1.96,6.51,6.51
114,2009-06-30,1.96,-2.5,-2.5
115,2009-07-31,1.95,11.11,11.11
116,2009-08-31,1.99,0.0,0.0
117,2009-09-30,2.0,11.71,11.71
118,2009-10-31,2.01,-1.01,-1.01
119,2009-11-30,2.01,-0.46,-0.46
120,2009-12-31,2.01,2.52,2.52
121,2010-01-31,2.0,4.09,4.09
122,2010-02-28,2.01,1.53,1.53
123,2010-03-31,2.0,-8.92,-8.92
124,2010-04-30,2.0,7.85,7.85
125,2010-05-31,2.0,8.26,8.26
126,2010-06-30,2.03,3.77,3.77
127,2010-07-31,2.28,4.59,4.59
128,2010-08-31,2.28,-15.36,-15.36
129,2010-09-30,2.27,5.18,5.18
130,2010-10-31,2.26,1.17,1.17
131,2010-11-30,2.51,-5.97,-5.97
132,2010-12-31,2.51,1.84,1.84
133,2011-01-31,2.75,-2.01,-2.01
134,2011-02-28,2.76,-8.21,-8.21
135,2011-03-31,2.99,5.15,5.15
136,2011-04-30,3.02,-6.18,-6.18
137,2011-05-31,3.03,-2.12,-2.12
138,2011-06-30,3.28,1.39,1.39
139,2011-07-31,3.27,22.85,22.85
140,2011-08-31,3.27,24.13,24.13
141,2011-09-30,3.28,-18.41,-18.41
142,2011-10-31,3.26,17.8,17.8
143,2011-11-30,3.27,6.87,6.87
144,2011-12-31,3.29,8.32,8.32
145,2012-01-31,3.27,-10.47,-10.47
146,2012-02-29,3.26,0.16,0.16
147,2012-03-31,3.24,15.69,15.69
148,2012-04-30,3.26,-5.62,-5.62
149,2012-05-31,3.27,-3.19,-3.19
150,2012-06-30,3.26,-4.43,-4.43
151,2012-07-31,3.02,-9.13,-9.13
152,2012-08-31,3.01,2.64,2.64
153,2012-09-30,3.01,10.06,10.06
154,2012-10-31,2.75,0.71,0.71
155,2012-11-30,2.77,3.91,3.91
156,2012-12-31,2.77,3.21,3.21
157,2013-01-31,2.76,11.89,11.89
158,2013-02-28,2.76,23.64,23.64
159,2013-03-31,2.75,14.63,14.63
160,2013-04-30,2.78,15.74,15.74
161,2013-05-31,2.5,-9.93,-9.93
162,2013-06-30,2.5,-10.08,-10.08
163,2013-07-31,2.53,15.09,15.09
164,2013-08-31,2.51,-19.16,-19.16
165,2013-09-30,2.5,9.0,9.0
166,2013-10-31,2.52,-5.65,-5.65
167,2013-11-30,2.5,21.5,21.5
168,2013-12-31,2.52,1.54,1.54
169,2014-01-31,2.51,1.92,1.92
170,2014-02-28,2.49,23.77,23.77
171,2014-03-31,2.49,11.89,11.89
172,2014-04-30,2.5,10.71,10.71
173,2014-05-31,2.49,0.0,0.0
174,2014-06-30,2.49,-1.74,-1.74
175,2014-07-31,2.49,5.05,5.05
176,2014-08-31,2.24,30.73,30.73
177,2014-09-30,2.24,27.24,27.24
178,2014-10-31,1.97,2.79,2.79
179,2014-11-30,1.99,-18.26,-18.26
180,2014-12-31,2.03,-1.35,-1.35
181,2015-01-31,2.0,12.52,12.52
182,2015-02-28,1.99,21.46,21.46
183,2015-03-31,1.74,4.71,4.71
184,2015-04-30,1.74,-5.25,-5.25
185,2015-05-31,1.74,-8.14,-8.14
186,2015-06-30,1.5,13.51,13.51
187,2015-07-31,1.5,21.83,21.83
188,2015-08-31,1.52,-6.62,-6.62
189,2015-09-30,1.49,-10.38,-10.38
190,2015-10-31,1.5,-6.23,-6.23
191,2015-11-30,1.5,-3.19,-3.19
192,2015-12-31,1.52,7.82,7.82
193,2016-01-31,1.5,-4.5,-4.5
194,2016-02-29,1.52,-23.04,-23.04
195,2016-03-31,1.53,13.78,13.78
196,2016-04-30,1.5,-13.02,-13.02
197,2016-05-31,1.48,-3.4,-3.4
198,2016-06-30,1.23,-1.05,-1.05
199,2016-07-31,1.24,-17.23,-17.23
200,2016-08-31,1.25,-16.09,-16.09
201,2016-09-30,1.26,14.47,14.47
202,2016-10-31,1.24,-10.64,-10.64
203,2016-11-30,1.23,-0.48,-0.48
204,2016-12-31,1.27,-5.04,-5.04
205,2017-01-31,1.25,3.28,3.28
206,2017-02-28,1.26,9.92,9.92
207,2017-03-31,1.27,7.64,7.64
208,2017-04-30,1.21,9.87,9.87
209,2017-05-31,1.26,2.34,2.34
210,2017-06-30,1.29,-7.77,-7.77
211,2017-07-31,1.24,-11.29,-11.29
212,2017-08-31,1.27,-5.32,-5.32
213,2017-09-30,1.27,-5.05,-5.05
214,2017-10-31,1.26,3.04,3.04
215,2017-11-30,1.53,13.22,13.22
216,2017-12-31,1.58,0.0,0.0
217,2018-01-31,1.54,11.54,11.54
218,2018-02-28,1.51,-10.04,-10.04
219,2018-03-31,1.54,-6.74,-6.74
220,2018-04-30,1.51,7.67,7.67
221,2018-05-31,1.55,-3.35,-3.35
222,2018-06-30,1.57,28.76,28.76
223,2018-07-31,1.52,-10.15,-10.15
224,2018-08-31,1.55,8.47,8.47
225,2018-09-30,1.65,4.02,4.02
226,2018-10-31,1.57,-11.26,-11.26
227,2018-11-30,1.76,5.68,5.68
228,2018-12-31,1.89,-1.2,-1.2
229,2019-01-31,1.81,-6.09,-6.09
230,2019-02-28,1.8,-0.18,-0.18
231,2019-03-31,1.81,-6.07,-6.07
232,2019-04-30,1.79,-3.33,-3.33
233,2019-05-31,1.79,8.5,8.5
234,2019-06-30,1.83,8.29,8.29
235,2019-07-31,1.56,-5.16,-5.16
236,2019-08-31,1.54,-19.71,-19.71
237,2019-09-30,1.58,5.73,5.73
238,2019-10-31,1.29,-0.65,-0.65
239,2019-11-30,1.28,-3.64,-3.64
240,2019-12-31,1.39,0.44,0.44
241,2020-01-31,1.25,-7.08,-7.08
242,2020-02-29,1.26,-1.41,-1.41
243,2020-03-31,0.8,-20.9,-20.9
244,2020-04-30,0.76,23.13,23.13
245,2020-05-31,0.49,-0.51,-0.51
246,2020-06-30,0.57,-8.67,-8.67
247,2020-07-31,0.51,1.4,1.4
248,2020-08-31,0.55,-2.48,-2.48
249,2020-09-30,0.55,-3.66,-3.66
250,2020-10-31,0.52,-5.56,-5.56
251,2020-11-30,0.6,10.22,10.22
252,2020-12-31,0.61,0.56,0.56
253,2021-01-31,0.52,0.0,0.0
254,2021-02-28,0.59,7.32,7.32
255,2021-03-31,0.59,-2.78,-2.78
256,2021-04-30,0.49,4.63,4.63
257,2021-05-31,0.51,15.97,15.97
258,2021-06-30,0.63,-3.18,-3.18
259,2021-07-31,0.58,-2.63,-2.63
260,2021-08-31,0.9,-6.53,-6.53
261,2021-09-30,0.92,-2.14,-2.14
262,2021-10-31,0.76,1.74,1.74
263,2021-11-30,1.067,-11.46,-11.46
264,2021-12-31,1.437,7.16,7.16
265,2022-01-31,1.277,-9.34,-9.34
266,2022-02-28,1.39,-3.62,-3.62
267,2022-03-31,1.454,4.05,4.05
268,2022-04-30,1.53,0.0,0.0
269,2022-05-31,1.863,-7.58,-7.58
270,2022-06-30,2.337,-10.27,-10.27
271,2022-07-31,2.341,0.66,0.66
