,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
164,2013-08-31,164000.0,174500.0,164950.0,157000.0,174500.0,138807.0,110000.0,164000.0,160400.0,157000.0,0.11614583333333334,4.46,20.59,0.92,38.4,13653.0,0.0216,0.0162,0.023,0.0193,2.51,2.5
165,2013-09-30,158000.0,165500.0,158500.0,152000.0,174500.0,142020.0,110000.0,159000.0,157700.0,156500.0,0.09251657720239975,2.93,14.08,-0.63,31.67,20808.0,0.0221,0.0215,0.0228,0.0182,2.5,-3.66
166,2013-10-31,168000.0,168000.0,161225.0,154500.0,174500.0,144953.0,110000.0,168000.0,165400.0,161000.0,-0.029599730911537166,-0.88,10.53,8.39,29.73,23065.0,0.0197,0.0165,0.0219,0.0175,2.52,6.33
167,2013-11-30,177500.0,180000.0,165900.0,158500.0,180000.0,148165.0,110000.0,180000.0,177700.0,175500.0,0.2833586461271425,13.06,12.34,4.72,46.09,68221.0,0.0183,0.0169,0.0215,0.0175,2.5,6.29
168,2013-12-31,186000.0,188500.0,183300.0,172000.0,188500.0,152951.0,120500.0,188500.0,185800.0,183000.0,0.3298585256887565,17.72,21.17,-0.27,53.72,30647.0,0.0178,0.0198,0.0206,0.0173,2.52,4.79
169,2014-01-31,181500.0,189500.0,182500.0,176000.0,189500.0,157140.0,122500.0,182500.0,181200.0,179500.0,0.2380038387715931,8.68,14.51,-0.55,36.47,35433.0,0.0174,0.0164,0.0206,0.0176,2.51,-1.89
170,2014-02-28,168000.0,187500.0,172550.0,163000.0,189500.0,160709.0,131000.0,168000.0,165000.0,163000.0,-0.2834679133021674,-6.67,5.66,-0.59,23.53,27816.0,0.0174,0.016,0.0197,0.0174,2.49,-6.41
171,2014-03-31,156500.0,163000.0,159200.0,153500.0,189500.0,162330.0,131000.0,163000.0,160200.0,156500.0,-1.22,-15.86,-0.95,-3.4,13.0,36352.0,0.0176,0.0212,0.0199,0.0176,2.49,-6.85
172,2014-04-30,155000.0,164500.0,157925.0,154500.0,189500.0,164010.0,144500.0,156500.0,155400.0,154500.0,-7.411167512690355,-14.6,-7.19,0.0,1.97,29838.0,0.0174,0.0128,0.0185,0.0166,2.5,-3.43
173,2014-05-31,152500.0,155000.0,150825.0,148000.0,189500.0,163892.0,145000.0,153000.0,150200.0,148000.0,3.21602787456446,-9.23,-14.08,2.01,-2.87,27413.0,0.0165,0.0114,0.0176,0.0159,2.49,-1.61
174,2014-06-30,147000.0,152500.0,147350.0,143500.0,189500.0,163463.0,143500.0,148000.0,145800.0,143500.0,1.9881796690307327,-8.41,-20.97,1.73,-4.23,24751.0,0.0152,0.0116,0.0167,0.0124,2.49,-3.61
175,2014-07-31,166000.0,169000.0,157100.0,144500.0,189500.0,163418.0,143500.0,169000.0,166600.0,163000.0,-3.4466019417475726,7.1,-8.54,5.06,-2.06,44100.0,0.0155,0.0175,0.0166,0.0145,2.49,12.93
176,2014-08-31,163000.0,175000.0,167725.0,161000.0,189500.0,163608.0,143500.0,170000.0,165800.0,163000.0,1.712041884816754,6.54,-2.98,-1.51,3.82,27318.0,0.0167,0.0217,0.0172,0.0179,2.24,-2.4
177,2014-09-30,158500.0,169500.0,161650.0,155500.0,189500.0,163841.0,143500.0,160000.0,158200.0,155500.0,24.4375,7.82,-1.25,-0.94,0.32,16252.0,0.016,0.0176,0.0169,0.0191,2.24,-2.76
178,2014-10-31,136000.0,155500.0,148275.0,136000.0,189500.0,162767.0,136000.0,142500.0,139500.0,136000.0,0.9485564304461942,-18.07,-12.26,-2.51,-19.05,39873.0,0.0168,0.0166,0.0169,0.0187,1.97,-14.2
179,2014-11-30,136000.0,137500.0,129650.0,122500.0,189500.0,159849.0,122500.0,137500.0,135700.0,134500.0,0.6984451718494271,-17.07,-8.42,0.37,-24.44,24156.0,0.0183,0.0218,0.0173,0.0188,1.99,-2.51
180,2014-12-31,138000.0,140500.0,135750.0,132000.0,189500.0,155798.0,122500.0,140500.0,138700.0,136500.0,0.5009686168151879,-12.93,-6.12,1.1,-25.81,17353.0,0.0181,0.0115,0.0167,0.0172,2.03,1.47
181,2015-01-31,120000.0,137000.0,127350.0,120000.0,187500.0,151246.0,120000.0,125000.0,122000.0,120000.0,0.42178276269185355,-14.29,-28.57,-1.23,-33.88,52132.0,0.0171,0.0134,0.0166,0.0142,2.0,-13.04
182,2015-02-28,134000.0,134500.0,124700.0,118000.0,175000.0,147746.0,118000.0,134500.0,131000.0,126500.0,0.13063524590163933,-2.55,-21.18,4.28,-19.52,89874.0,0.0168,0.0186,0.0167,0.0146,1.99,10.29
183,2015-03-31,128000.0,135000.0,130900.0,127000.0,175000.0,145156.0,118000.0,129500.0,127700.0,127000.0,0.39813289401427787,-7.25,-19.24,-2.66,-18.21,29824.0,0.0158,0.0105,0.0159,0.0145,1.74,-4.48
184,2015-04-30,135000.0,141500.0,134550.0,123500.0,175000.0,142984.0,118000.0,141500.0,138700.0,135000.0,-0.9689922480620154,12.5,-3.57,-3.91,-12.9,37721.0,0.0167,0.0263,0.0171,0.0189,1.74,6.3
185,2015-05-31,126000.0,136000.0,130050.0,124500.0,175000.0,141430.0,118000.0,129500.0,127100.0,126000.0,0.33824362606232294,-5.97,-7.35,-1.18,-17.65,40691.0,0.0168,0.0182,0.0174,0.0188,1.74,-7.35
186,2015-06-30,122500.0,128000.0,124350.0,121000.0,175000.0,139431.0,118000.0,125000.0,123200.0,121500.0,0.21235752849430112,-3.54,-11.23,0.0,-16.67,22600.0,0.0172,0.0141,0.0176,0.0197,1.5,-2.78
187,2015-07-31,122500.0,124500.0,116350.0,107500.0,175000.0,135762.0,107500.0,124500.0,122300.0,121000.0,0.3534351145038168,-9.26,2.08,-0.81,-26.2,39928.0,0.0189,0.0241,0.018,0.0185,1.5,0.0
188,2015-08-31,128500.0,130000.0,126475.0,121000.0,169500.0,132409.0,107500.0,128500.0,124700.0,121000.0,-0.09352857817666509,1.98,-4.1,6.2,-21.17,38529.0,0.0195,0.0215,0.018,0.0198,1.52,4.9
189,2015-09-30,130000.0,132000.0,129150.0,126500.0,158000.0,129901.0,107500.0,131500.0,128900.0,126500.0,-0.3403781979977753,6.12,2.36,2.77,-17.98,18534.0,0.0197,0.0123,0.0177,0.0197,1.49,2.36
190,2015-10-31,122000.0,126000.0,123900.0,122000.0,141500.0,127833.0,107500.0,123500.0,122800.0,122000.0,-0.0645412130637636,0.83,-9.63,-0.41,-12.86,23461.0,0.0168,0.0066,0.0172,0.0137,1.5,-6.15
191,2015-11-30,114000.0,122500.0,115450.0,111500.0,141500.0,126635.0,107500.0,116500.0,114100.0,112500.0,0.6328800988875155,-10.24,-9.52,2.24,-16.18,17342.0,0.0165,0.0152,0.0166,0.0122,1.5,-6.56
192,2015-12-31,115500.0,117500.0,115600.0,113500.0,141500.0,124921.0,107500.0,116500.0,115600.0,114500.0,0.6840490797546012,-11.15,-5.71,0.0,-16.3,14704.0,0.0161,0.0104,0.0165,0.0112,1.52,1.32
193,2016-01-31,111500.0,114500.0,111350.0,108500.0,141500.0,123554.0,107500.0,114500.0,112200.0,111000.0,1.0,-8.98,-7.85,0.45,-8.98,35669.0,0.0133,0.0132,0.0164,0.013,1.5,-2.62
194,2016-02-29,127000.0,127000.0,119925.0,111500.0,141500.0,123264.0,107500.0,127000.0,124300.0,122000.0,-2.4693486590038316,12.89,0.0,4.53,-5.22,43451.0,0.0141,0.0212,0.0169,0.0157,1.52,13.9
195,2016-03-31,130500.0,131000.0,126575.0,122000.0,141500.0,122813.0,107500.0,131000.0,130400.0,129000.0,6.661538461538462,12.99,0.38,1.56,1.95,54840.0,0.0149,0.0145,0.0173,0.0177,1.53,2.76
196,2016-04-30,133500.0,134500.0,131450.0,129500.0,135000.0,122555.0,107500.0,133500.0,132300.0,130500.0,-10.722826086956522,19.73,8.98,0.38,-1.84,23018.0,0.0153,0.0107,0.016,0.017,1.5,3.49
197,2016-05-31,134500.0,141500.0,136075.0,129000.0,141500.0,123095.0,107500.0,137000.0,134200.0,131000.0,0.8755555555555555,5.91,17.98,-3.58,6.75,44450.0,0.0164,0.0219,0.0164,0.0162,1.48,0.75
198,2016-06-30,127000.0,139000.0,132075.0,126000.0,141500.0,123759.0,107500.0,128500.0,127500.0,126000.0,-0.7302452316076294,-2.68,9.96,-2.68,3.67,33843.0,0.0173,0.0163,0.0166,0.017,1.23,-3.79
199,2016-07-31,121500.0,127000.0,122650.0,119000.0,141500.0,124298.0,108500.0,127000.0,123100.0,121500.0,-21.926829268292686,-8.99,8.97,-1.62,0.41,26787.0,0.0181,0.0183,0.016,0.019,1.24,-5.45
200,2016-08-31,123000.0,128500.0,124500.0,122000.0,141500.0,124166.0,108500.0,125500.0,124200.0,122500.0,1.9976635514018692,-8.55,-3.15,0.82,-4.28,17315.0,0.0161,0.0127,0.0153,0.016,1.25,1.23
201,2016-09-30,122000.0,127000.0,123525.0,119500.0,141500.0,123713.0,108500.0,127000.0,124700.0,122000.0,0.640650406504065,-3.94,-6.51,-3.56,-6.15,18377.0,0.016,0.0132,0.0154,0.0147,1.26,-2.79
202,2016-10-31,113500.0,122500.0,118075.0,113500.0,141500.0,123227.0,108500.0,117000.0,115000.0,113500.0,0.9440459110473458,-6.58,-14.98,-3.81,-6.97,20896.0,0.0155,0.0097,0.0154,0.0117,1.24,-6.97
203,2016-11-30,107000.0,113500.0,110125.0,106000.0,141500.0,122717.0,106000.0,110000.0,107700.0,106000.0,2.400651465798046,-14.74,-18.94,-3.17,-6.14,24298.0,0.0144,0.0145,0.0154,0.0126,1.23,-6.14
204,2016-12-31,111500.0,114000.0,110750.0,107500.0,141500.0,122265.0,106000.0,114000.0,112900.0,111500.0,3.7099236641221376,-9.72,-13.23,-0.89,-2.62,23913.0,0.0137,0.0138,0.0156,0.0129,1.27,4.21
205,2017-01-31,108500.0,112500.0,108050.0,105500.0,141500.0,122024.0,105500.0,108500.0,107100.0,106000.0,1.6394052044609666,-4.41,-10.7,1.4,-2.69,18420.0,0.0129,0.0142,0.0157,0.0141,1.25,-2.69
206,2017-02-28,114500.0,117500.0,112750.0,108500.0,141500.0,121365.0,105500.0,117500.0,115100.0,114000.0,-1.1606367583212733,8.02,-8.4,-0.43,-6.91,29681.0,0.0149,0.0217,0.0156,0.0168,1.26,7.51
207,2017-03-31,127500.0,127500.0,114725.0,109000.0,141500.0,120327.0,105500.0,127500.0,123600.0,121500.0,-6.239130434782609,14.35,4.51,8.97,-2.3,38884.0,0.0164,0.0197,0.016,0.019,1.27,11.35
208,2017-04-30,122000.0,127000.0,123200.0,120000.0,141500.0,119717.0,105500.0,123000.0,122100.0,121000.0,-1.7593712212817414,14.55,7.02,-0.81,-8.27,18581.0,0.0169,0.0141,0.0162,0.0186,1.21,0.41
209,2017-05-31,137000.0,137000.0,129275.0,120500.0,139000.0,119101.0,105500.0,137000.0,133500.0,130500.0,10.564516129032256,19.65,28.04,5.79,1.86,30778.0,0.0181,0.0223,0.0164,0.0191,1.26,12.3
210,2017-06-30,131000.0,139500.0,133550.0,129000.0,139500.0,119223.0,105500.0,132500.0,130800.0,129000.0,1.926984126984127,6.07,17.49,1.16,3.15,17706.0,0.0184,0.0164,0.0163,0.018,1.29,-1.87
211,2017-07-31,138000.0,139500.0,133275.0,128500.0,139500.0,120117.0,105500.0,139500.0,137800.0,135000.0,0.9653902798232694,13.11,27.19,3.76,13.58,17762.0,0.0183,0.0156,0.0161,0.0183,1.24,5.34
212,2017-08-31,137500.0,147500.0,138675.0,134500.0,147500.0,121356.0,105500.0,138000.0,136700.0,135500.0,0.03053435114503817,0.36,20.09,-0.72,11.79,16580.0,0.018,0.0193,0.0165,0.0172,1.27,-0.36
213,2017-09-30,121000.0,140000.0,128450.0,119000.0,147500.0,121824.0,105500.0,122500.0,121100.0,119000.0,3.4257425742574257,-6.92,-1.22,0.41,-2.02,19558.0,0.0176,0.0163,0.0168,0.017,1.27,-10.7
214,2017-10-31,122000.0,125000.0,121950.0,120000.0,147500.0,122143.0,105500.0,125000.0,123700.0,122000.0,-1.5473965287049398,-11.59,0.0,0.83,7.49,20077.0,0.0174,0.0147,0.017,0.0162,1.26,0.83
215,2017-11-30,130500.0,130500.0,124075.0,120000.0,147500.0,123333.0,105500.0,130500.0,125100.0,123000.0,-0.20036429872495448,-4.4,-2.25,6.97,21.96,43472.0,0.0169,0.0192,0.0174,0.0168,1.53,5.67
216,2017-12-31,120500.0,130500.0,124525.0,118000.0,147500.0,124453.0,105500.0,125500.0,123100.0,120500.0,-0.2147562582345191,-1.63,-9.06,-2.43,7.59,22654.0,0.0172,0.0215,0.0178,0.0174,1.58,-2.03
217,2018-01-31,119500.0,124500.0,119150.0,114500.0,147500.0,125365.0,108500.0,124500.0,120900.0,118000.0,-0.2021696252465483,-2.05,-13.41,-0.83,10.14,46109.0,0.0177,0.019,0.0181,0.0188,1.54,-0.83
218,2018-02-28,110000.0,121000.0,111975.0,106500.0,147500.0,125344.0,106500.0,110000.0,108800.0,107500.0,2.6895674300254453,-10.57,-19.12,1.85,-3.93,32165.0,0.0167,0.0136,0.0175,0.0179,1.51,-9.47
219,2018-03-31,106500.0,107000.0,105100.0,103000.0,147500.0,124603.0,103000.0,106500.0,104700.0,103000.0,0.8438634713144517,-11.62,-11.98,2.9,-13.77,16308.0,0.0163,0.012,0.0169,0.0151,1.54,-3.18
220,2018-04-30,108500.0,108500.0,105650.0,103500.0,147500.0,123072.0,103000.0,108500.0,106700.0,105500.0,0.9331526648599819,-10.33,-12.15,3.33,-11.07,34481.0,0.0156,0.0085,0.0165,0.0117,1.51,1.88
221,2018-05-31,106500.0,112000.0,109275.0,105500.0,147500.0,121428.0,103000.0,108500.0,106800.0,105500.0,0.14285714285714285,-3.18,-18.39,-3.18,-22.26,19050.0,0.0141,0.0107,0.0154,0.0103,1.55,-1.84
222,2018-06-30,112500.0,114000.0,110475.0,105500.0,147500.0,119562.0,103000.0,112500.0,112000.0,111000.0,-0.6069836552748885,8.17,-6.64,0.0,-13.46,23549.0,0.0129,0.0115,0.0151,0.0102,1.57,5.63
223,2018-07-31,110000.0,116500.0,111450.0,109000.0,147500.0,117603.0,103000.0,112000.0,110500.0,109000.0,-0.06801379990142928,1.38,-7.95,-1.79,-20.29,22784.0,0.0115,0.0122,0.0148,0.011,1.52,-2.22
224,2018-08-31,113500.0,118500.0,114225.0,111500.0,140000.0,115379.0,103000.0,114500.0,113300.0,112000.0,-0.3765042979942694,6.57,3.18,0.89,-17.45,17383.0,0.0118,0.0169,0.0146,0.0136,1.55,3.18
225,2018-09-30,111000.0,114000.0,112300.0,109500.0,130500.0,113992.0,103000.0,111500.0,110600.0,109500.0,-0.0,0.0,5.71,0.45,-9.39,19966.0,0.0119,0.0113,0.0142,0.0134,1.65,-3.06
226,2018-10-31,97600.0,111000.0,102555.0,97500.0,130500.0,112482.0,97500.0,101000.0,99140.0,97500.0,0.5635,-11.27,-10.05,-3.37,-20.0,25991.0,0.0145,0.0223,0.0151,0.0174,1.57,-12.07
227,2018-11-30,99800.0,99800.0,94560.0,90600.0,130000.0,109883.0,90600.0,99800.0,98300.0,96900.0,0.4630102040816327,-10.89,-5.4,3.74,-23.52,19383.0,0.0156,0.0177,0.0148,0.0174,1.76,2.36
228,2018-12-31,99000.0,105500.0,100455.0,97400.0,124500.0,108036.0,90600.0,103500.0,100980.0,98900.0,0.6059417040358744,-10.81,-10.81,-3.41,-17.84,20562.0,0.016,0.0152,0.0145,0.0185,1.89,0.41
229,2019-01-31,103000.0,104500.0,101020.0,98900.0,120500.0,106391.0,90600.0,104500.0,103400.0,103000.0,-0.4004344677769732,5.53,-6.36,0.98,-13.81,28702.0,0.0158,0.0095,0.0138,0.0134,1.81,4.04
230,2019-02-28,109000.0,109000.0,104325.0,101500.0,118500.0,105912.0,90600.0,109000.0,106100.0,103500.0,-11.593406593406593,10.55,-4.8,5.83,-0.91,21676.0,0.0151,0.0116,0.0136,0.012,1.8,5.83
231,2019-03-31,109000.0,117500.0,111775.0,107000.0,118500.0,106459.0,90600.0,110500.0,109000.0,107000.0,2.0997920997921,10.1,-1.8,-2.24,4.81,17235.0,0.0165,0.0202,0.0144,0.0142,1.81,0.0
232,2019-04-30,100000.0,107000.0,103975.0,100000.0,118500.0,106325.0,90600.0,101500.0,100800.0,100000.0,0.5504469987228607,-4.31,2.56,-3.38,-7.83,23874.0,0.0145,0.0103,0.0145,0.0148,1.79,-8.26
233,2019-05-31,91400.0,99600.0,95160.0,91400.0,118500.0,105142.0,90600.0,94100.0,92740.0,91400.0,1.1389280677009872,-16.15,-8.42,-2.14,-14.18,18083.0,0.0132,0.0097,0.0144,0.0142,1.79,-8.6
234,2019-06-30,106000.0,106000.0,98245.0,91200.0,118500.0,104236.0,90600.0,106000.0,103800.0,101500.0,0.20666666666666667,-0.93,7.07,1.44,-4.5,21697.0,0.0134,0.0138,0.0147,0.0123,1.83,12.65
235,2019-07-31,93300.0,103500.0,99480.0,93300.0,118500.0,103154.0,90600.0,95600.0,94500.0,93300.0,0.4413702239789197,-6.7,-9.42,-3.42,-15.18,18063.0,0.0139,0.0116,0.0148,0.0132,1.56,-11.98
236,2019-08-31,93100.0,95900.0,91890.0,87800.0,117500.0,101266.0,87800.0,93100.0,92800.0,92400.0,-0.07109004739336493,1.2,-14.59,-0.11,-16.88,15322.0,0.0134,0.0146,0.0146,0.0146,1.54,-0.53
237,2019-09-30,91500.0,97700.0,93735.0,91400.0,117500.0,99885.0,87800.0,93900.0,92100.0,91400.0,0.7785998861696073,-13.68,-16.06,-3.07,-17.57,19930.0,0.013,0.0139,0.0148,0.0135,1.58,-1.72
238,2019-10-31,84500.0,89100.0,85940.0,84300.0,117500.0,98457.0,84300.0,86800.0,85880.0,84500.0,0.702682563338301,-9.43,-15.5,-0.59,-13.42,11982.0,0.0132,0.012,0.0137,0.0134,1.29,-7.65
239,2019-11-30,85000.0,87700.0,85975.0,84500.0,117500.0,97711.0,84300.0,85100.0,84820.0,84500.0,0.6195965417867435,-8.6,-8.01,0.47,-13.88,17872.0,0.0131,0.0084,0.013,0.0116,1.28,-1.51
240,2019-12-31,80500.0,85000.0,81030.0,79100.0,117500.0,96132.0,79100.0,81000.0,80740.0,80200.0,0.6431246655965757,-12.02,-24.06,-0.62,-18.69,17235.0,0.0118,0.0101,0.0127,0.0099,1.39,-5.29
241,2020-01-31,75100.0,80600.0,77135.0,75100.0,117500.0,94148.0,75100.0,76300.0,75660.0,75100.0,0.41048357327427093,-11.12,-19.51,-1.57,-27.09,26879.0,0.0116,0.011,0.0128,0.0098,1.25,-6.71
242,2020-02-29,74200.0,81700.0,77825.0,74200.0,117500.0,92115.0,74200.0,75600.0,74960.0,74200.0,0.4011901033510805,-12.81,-20.13,-3.51,-31.93,38518.0,0.0126,0.0187,0.0134,0.0137,1.26,-1.98
243,2020-03-31,57700.0,75600.0,61835.0,45050.0,108000.0,87959.0,45050.0,57800.0,55760.0,51700.0,0.6017849553761155,-28.32,-36.94,19.96,-47.06,57505.0,0.0318,0.0742,0.0239,0.044,0.8,-22.24
244,2020-04-30,72000.0,72000.0,63525.0,57400.0,106000.0,84592.0,45050.0,72000.0,69160.0,66500.0,0.17687543014452856,-5.14,-16.57,7.62,-29.06,29088.0,0.0331,0.0216,0.0248,0.0459,0.76,24.78
245,2020-05-31,67000.0,72000.0,68295.0,65300.0,106000.0,82400.0,45050.0,68000.0,67460.0,67000.0,0.3528555838486722,-9.7,-21.18,-0.45,-27.49,27876.0,0.0336,0.0173,0.0251,0.0458,0.49,-6.94
246,2020-06-30,64000.0,72600.0,68660.0,63800.0,106000.0,79859.0,45050.0,66900.0,64920.0,63800.0,-0.27082281675921255,10.73,-20.5,-3.03,-39.62,21349.0,0.0354,0.0295,0.026,0.024,0.57,-4.48
247,2020-07-31,60600.0,65000.0,63115.0,60600.0,97700.0,76448.0,45050.0,62200.0,61200.0,60600.0,0.4516405135520685,-15.83,-19.31,-3.04,-35.05,34353.0,0.0354,0.0113,0.026,0.02,0.51,-5.31
248,2020-08-31,65300.0,65300.0,61245.0,57900.0,97700.0,73904.0,45050.0,65300.0,60860.0,58300.0,0.08506363027461487,-2.54,-11.99,11.05,-29.86,67266.0,0.0363,0.027,0.0268,0.0229,0.55,7.76
249,2020-09-30,71300.0,76000.0,70240.0,62800.0,91500.0,72135.0,45050.0,72900.0,70340.0,67900.0,-0.5245316681534344,11.76,23.57,-1.52,-22.42,39180.0,0.0233,0.0284,0.0275,0.0234,0.55,15.37
250,2020-10-31,70700.0,77000.0,72780.0,70200.0,87700.0,70973.0,45050.0,73100.0,72140.0,70700.0,-0.9004424778761063,16.28,-1.81,-8.18,-18.08,36925.0,0.0228,0.0212,0.028,0.0252,0.52,-0.84
251,2020-11-30,72800.0,74800.0,73500.0,71300.0,85000.0,69855.0,45050.0,74500.0,73680.0,72800.0,-1.240418118466899,17.8,8.66,-1.49,-14.35,45234.0,0.022,0.0111,0.0282,0.021,0.6,2.97
252,2020-12-31,81500.0,86600.0,81095.0,75300.0,86600.0,69879.0,45050.0,83600.0,82080.0,81300.0,11.540322580645162,14.31,27.34,0.25,1.24,27017.0,0.0214,0.0241,0.0288,0.0193,0.61,11.95
253,2021-01-31,79200.0,84300.0,80860.0,78600.0,86600.0,70219.0,45050.0,83800.0,81960.0,79200.0,1.9172413793103449,8.34,30.26,-6.05,4.35,52186.0,0.0223,0.02,0.029,0.0192,0.52,-2.7
254,2021-02-28,79500.0,82800.0,80250.0,78100.0,86600.0,70331.0,45050.0,79600.0,78840.0,78100.0,1.5251937984496124,7.87,34.97,0.63,5.16,25849.0,0.02,0.0136,0.0289,0.0191,0.59,-2.81
