,Date,riskfree,MA1M,actualreturn
228,2018-12-31,1.89,-3.35,-3.35
229,2019-01-31,1.81,6.93,6.93
230,2019-02-28,1.8,7.56,7.56
231,2019-03-31,1.81,10.94,10.94
232,2019-04-30,1.79,-7.04,-7.04
233,2019-05-31,1.79,6.44,6.44
234,2019-06-30,1.83,-2.98,-2.98
235,2019-07-31,1.56,-4.78,-4.78
236,2019-08-31,1.54,-5.51,-5.51
237,2019-09-30,1.58,0.0,0.0
238,2019-10-31,1.29,-3.11,-3.11
239,2019-11-30,1.28,0.0,0.0
240,2019-12-31,1.39,-5.6,-5.6
241,2020-01-31,1.25,-9.32,-9.32
242,2020-02-29,1.26,0.0,0.0
243,2020-03-31,0.8,0.98,0.98
244,2020-04-30,0.76,14.14,14.14
245,2020-05-31,0.49,1.21,1.21
246,2020-06-30,0.57,-6.47,-6.47
247,2020-07-31,0.51,-9.57,-9.57
248,2020-08-31,0.55,8.59,8.59
249,2020-09-30,0.55,-1.94,-1.94
250,2020-10-31,0.52,3.4,3.4
251,2020-11-30,0.6,5.2,5.2
252,2020-12-31,0.61,-1.01,-1.01
253,2021-01-31,0.52,-4.12,-4.12
254,2021-02-28,0.59,25.9,25.9
255,2021-03-31,0.59,40.41,40.41
256,2021-04-30,0.49,9.82,9.82
257,2021-05-31,0.51,4.47,4.47
258,2021-06-30,0.63,12.47,12.47
259,2021-07-31,0.58,18.4,18.4
260,2021-08-31,0.9,14.54,14.54
261,2021-09-30,0.92,24.63,24.63
262,2021-10-31,0.76,-2.35,-2.35
263,2021-11-30,1.067,3.31,3.31
264,2021-12-31,1.437,28.09,28.09
265,2022-01-31,1.277,3.57,3.57
266,2022-02-28,1.39,-15.29,-15.29
267,2022-03-31,1.454,10.31,10.31
268,2022-04-30,1.53,-1.94,-1.94
269,2022-05-31,1.863,-13.61,-13.61
270,2022-06-30,2.337,-19.09,-19.09
271,2022-07-31,2.341,1.16,1.16
