,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,42987.50907503561,0.47906,1.0582155817306071e-08,-2.01
1,2000-01-31,4.78,-8.41,15441.766753513006,0.46895,3.734046442161135e-09,-2.05
2,2000-02-29,5.07,-13.36,22434.322820890033,0.50586,-2.049216483102294e-10,8.13
3,2000-03-31,5.05,4.71,47975.77458936823,0.50858,-4.830501509767176e-08,0.52
4,2000-04-30,5.06,-17.96,11694.278034237353,0.37432,-1.2335820227076408e-08,-26.41
5,2000-05-31,5.12,1.68,15696.37220068906,0.3443,-2.414466412697267e-07,-7.99
6,2000-06-30,5.16,12.61,12047.68105043961,0.32983,-5.94437006995952e-09,0.0
7,2000-07-31,5.13,-14.44,14030.31096302412,0.31139,-8.196308481435986e-09,-5.56
8,2000-08-31,5.12,-3.14,14266.058848130004,0.35189,-1.0564835208701039e-07,12.94
9,2000-09-30,5.09,-17.36,62761.40923157619,0.36021,-6.147322306262866e-08,8.46
10,2000-10-31,5.37,-16.2,39297.33830025326,0.30524,2.8547327184588764e-10,-15.25
11,2000-11-30,5.32,-0.81,16536.98968388031,0.31284,-1.9069485074653966e-08,2.4
12,2000-12-31,6.08,-4.36,55912.79764650228,0.30777,1.1944605064993442e-08,-3.82
13,2001-01-31,5.27,23.09,77047.89167364223,0.40361,-3.649445131298795e-08,31.15
14,2001-02-28,5.06,-7.49,38197.68397364514,0.41229,-1.9253276900136418e-07,4.17
15,2001-03-31,4.96,-9.68,12665.390180878552,0.35406,-1.6960773552727127e-06,-14.07
16,2001-04-30,5.01,11.19,9483.176194888005,0.3598,1.0976582524361117e-07,0.0
17,2001-05-31,5.01,5.02,20081.57346300799,0.41897,6.683785877193799e-06,16.38
18,2001-06-30,4.99,-7.17,12986.677657962748,0.40279,-1.5085074467393765e-06,1.41
19,2001-07-31,4.77,-8.5,13642.94015382515,0.43697,5.189583573327085e-07,8.47
20,2001-08-31,4.54,0.66,86113.33723644717,0.56487,7.21521326455259e-07,29.26
21,2001-09-30,4.0,-17.28,79338.67174401598,0.48402,-5.784584462112452e-07,-25.71
22,2001-10-31,4.02,12.78,35908.46174807548,0.49725,-3.6828853316364014e-07,2.69
23,2001-11-30,4.04,20.45,30057.43782195114,0.55274,4.380109005075619e-06,10.96
24,2001-12-31,4.01,10.41,28228.46451198237,0.66704,-9.363231868989988e-07,20.52
25,2002-01-31,3.98,6.92,62938.57866702177,0.84087,1.4756014954857305e-06,26.05
26,2002-02-28,4.01,10.36,15872.76806592174,0.78207,4.8643762824207514e-06,-3.45
27,2002-03-31,4.0,8.98,23728.91843265109,0.78501,1.8391672574643394e-07,0.4
28,2002-04-30,4.04,-4.87,9348.898945005612,0.51476,-2.9097810993973906e-07,-20.95
29,2002-05-31,4.28,-5.25,5973.909549928235,0.48124,1.183957648834456e-06,-6.5
30,2002-06-30,4.26,-12.73,3334.825323684062,0.44924,5.056536952702989e-06,-10.74
31,2002-07-31,4.27,-3.77,6266.478305757057,0.48977,1.3661788835688483e-05,9.05
32,2002-08-31,4.28,1.76,2527.015374596523,0.46173,9.218177240305988e-06,-5.38
33,2002-09-30,4.28,-12.08,9706.282153312679,0.42455,-5.255989361519109e-06,-8.03
34,2002-10-31,4.28,2.13,11764.268645169277,0.42364,-2.078183684319253e-05,-0.24
35,2002-11-30,4.28,8.38,4124.292263334935,0.42546,-3.195815316570012e-07,-0.12
36,2002-12-31,4.52,-13.23,2910.315951602147,0.3956,-3.2236095254933498e-06,-7.01
37,2003-01-31,4.34,-5.82,1622.6293974338153,0.40139,6.577658177521957e-08,1.43
38,2003-02-28,4.27,-3.15,1431.3029749895923,0.42364,-4.673869721150534e-06,5.51
39,2003-03-31,4.27,-6.59,3559.2893554656384,0.3892,-1.3981103311265754e-06,-8.14
40,2003-04-30,4.26,12.34,11942.44563653425,0.39129,-2.9435926501507146e-06,8.45
