,Date,riskfree,activity,MA1M,actualreturn
145,2012-01-31,3.27,-4.0820777403253585e-06,6.19,6.19
146,2012-02-29,3.26,-1.6301380213487275e-06,2.64,2.64
147,2012-03-31,3.24,-1.8813393746721992e-06,-5.55,-5.55
148,2012-04-30,3.26,-8.037779278750891e-06,3.48,3.48
149,2012-05-31,3.27,1.5650618143225074e-05,7.05,7.05
150,2012-06-30,3.26,3.307265013895379e-06,-6.79,-6.79
151,2012-07-31,3.02,-1.4821869861387362e-05,-3.64,-3.64
152,2012-08-31,3.01,-1.6186422440151796e-05,8.11,8.11
153,2012-09-30,3.01,-6.111685335742861e-06,18.82,18.82
154,2012-10-31,2.75,9.924638191018446e-06,-9.59,-9.59
155,2012-11-30,2.77,-2.172902941213977e-05,2.73,2.73
156,2012-12-31,2.77,-2.3890596770577965e-05,-6.04,-6.04
157,2013-01-31,2.76,-1.2357140203799527e-05,12.05,12.05
158,2013-02-28,2.76,-3.060222394215056e-06,-2.47,-2.47
159,2013-03-31,2.75,-3.6469768793444303e-06,-3.7,-3.7
160,2013-04-30,2.78,-1.0220714345414969e-05,7.68,7.68
161,2013-05-31,2.5,-4.694249555878251e-06,-7.22,-7.22
162,2013-06-30,2.5,-9.447727595072175e-06,-16.08,-16.08
163,2013-07-31,2.53,-5.650831721661469e-06,5.9,5.9
164,2013-08-31,2.51,-1.233681030547251e-05,3.41,3.41
165,2013-09-30,2.5,3.6076675999343956e-06,5.57,5.57
166,2013-10-31,2.52,-1.5042732615909005e-05,-4.63,-4.63
167,2013-11-30,2.5,-1.1359799953075389e-05,0.45,0.45
168,2013-12-31,2.52,1.2861274919729501e-05,-0.78,-0.78
169,2014-01-31,2.51,4.235295073695608e-06,2.49,2.49
170,2014-02-28,2.49,-1.159438078232415e-06,4.69,4.69
171,2014-03-31,2.49,-1.6289076236460056e-05,-6.4,-6.4
172,2014-04-30,2.5,1.322058717418984e-05,4.33,4.33
173,2014-05-31,2.49,8.979087609446722e-06,4.7,4.7
174,2014-06-30,2.49,1.4590194253568083e-05,6.68,6.68
175,2014-07-31,2.49,1.4439671029063063e-05,14.29,14.29
176,2014-08-31,2.24,5.275320829309736e-07,36.45,36.45
177,2014-09-30,2.24,1.019172533909828e-05,0.26,0.26
178,2014-10-31,1.97,4.773831673227252e-06,-8.92,-8.92
179,2014-11-30,1.99,1.6371562566926182e-05,-9.38,-9.38
180,2014-12-31,2.03,3.414595730098254e-07,-1.75,-1.75
181,2015-01-31,2.0,7.663883795362863e-06,10.21,10.21
182,2015-02-28,1.99,1.9711249420431884e-05,-5.57,-5.57
183,2015-03-31,1.74,2.8761558610828106e-06,30.26,30.26
184,2015-04-30,1.74,6.264556660395845e-06,32.78,32.78
185,2015-05-31,1.74,7.985748863387558e-06,20.0,20.0
186,2015-06-30,1.5,3.359187378478802e-06,-14.02,-14.02
187,2015-07-31,1.5,-8.867466639886794e-06,-24.23,-24.23
188,2015-08-31,1.52,1.9754923469972644e-06,4.07,4.07
189,2015-09-30,1.49,-7.98195341589753e-06,-2.63,-2.63
190,2015-10-31,1.5,1.1292806849391635e-05,16.55,16.55
191,2015-11-30,1.5,1.28958144208024e-05,-4.44,-4.44
192,2015-12-31,1.52,1.0253002555178411e-05,4.65,4.65
193,2016-01-31,1.5,-1.1051311071616957e-06,8.1,8.1
194,2016-02-29,1.52,-1.2071962518349678e-05,-11.89,-11.89
195,2016-03-31,1.53,-1.0141500016695363e-05,-5.3,-5.3
196,2016-04-30,1.5,2.350172760239914e-06,4.63,4.63
197,2016-05-31,1.48,1.1452483781187068e-05,8.54,8.54
198,2016-06-30,1.23,-7.717268298772668e-06,-8.29,-8.29
199,2016-07-31,1.24,-3.4981770007210535e-06,2.65,2.65
200,2016-08-31,1.25,1.0196409494111707e-05,4.75,4.75
201,2016-09-30,1.26,1.477695246972613e-05,1.0,1.0
202,2016-10-31,1.24,1.151099574907709e-05,1.48,1.48
203,2016-11-30,1.23,1.5271709009753418e-05,9.66,9.66
204,2016-12-31,1.27,-4.78035659453243e-06,-7.89,-7.89
205,2017-01-31,1.25,-9.441950628796964e-06,-8.76,-8.76
206,2017-02-28,1.26,-2.8898762290512787e-06,2.73,2.73
207,2017-03-31,1.27,-2.505996866180211e-07,-0.82,-0.82
208,2017-04-30,1.21,1.1542209997732374e-05,0.1,0.1
209,2017-05-31,1.26,-1.2411949451545559e-05,-0.1,-0.1
210,2017-06-30,1.29,1.716837390962805e-05,7.4,7.4
211,2017-07-31,1.24,1.1022689644467293e-06,-1.46,-1.46
212,2017-08-31,1.27,-9.90800283580083e-06,-2.96,-2.96
213,2017-09-30,1.27,-4.133736047941908e-06,-3.69,-3.69
214,2017-10-31,1.26,8.616413336588008e-06,3.3,3.3
215,2017-11-30,1.53,-1.4676707631245678e-05,-1.74,-1.74
216,2017-12-31,1.58,-2.3092987633442023e-06,-3.63,-3.63
217,2018-01-31,1.54,5.505887467672665e-06,10.45,10.45
218,2018-02-28,1.51,1.3587751343662537e-06,-11.92,-11.92
219,2018-03-31,1.54,-5.9043539342912715e-06,-3.69,-3.69
220,2018-04-30,1.51,2.540151700289965e-05,3.48,3.48
221,2018-05-31,1.55,3.990368535991587e-06,-4.04,-4.04
222,2018-06-30,1.57,1.7605346353285318e-05,-4.21,-4.21
223,2018-07-31,1.52,-1.3123155112012403e-05,-4.51,-4.51
224,2018-08-31,1.55,-2.8206508399836445e-05,-6.64,-6.64
225,2018-09-30,1.65,-1.7653821547639626e-05,0.0,0.0
226,2018-10-31,1.57,-4.5777306580420775e-06,-16.74,-16.74
227,2018-11-30,1.76,-1.4834987822891308e-05,-1.67,-1.67
228,2018-12-31,1.89,-1.6982761058253982e-05,-6.14,-6.14
229,2019-01-31,1.81,3.2788768288207862e-06,9.82,9.82
230,2019-02-28,1.8,5.697921183632724e-06,6.4,6.4
231,2019-03-31,1.81,-3.3027803718059044e-06,-4.11,-4.11
232,2019-04-30,1.79,-2.0180286157565306e-06,1.49,1.49
233,2019-05-31,1.79,-1.723683594326712e-05,-15.61,-15.61
234,2019-06-30,1.83,6.4402795176518555e-06,1.49,1.49
235,2019-07-31,1.56,8.823988131546788e-06,-1.65,-1.65
236,2019-08-31,1.54,-1.1600444011336575e-06,-7.9,-7.9
237,2019-09-30,1.58,1.8073087466411488e-07,-1.5,-1.5
238,2019-10-31,1.29,-9.591372067268371e-06,-2.23,-2.23
239,2019-11-30,1.28,1.444497350405764e-05,8.49,8.49
240,2019-12-31,1.39,-6.974545002563043e-06,-3.44,-3.44
241,2020-01-31,1.25,-3.5485569992998035e-05,-16.4,-16.4
242,2020-02-29,1.26,-1.2980894194238141e-05,-14.43,-14.43
243,2020-03-31,0.8,-8.554980434597969e-06,-20.42,-20.42
244,2020-04-30,0.76,-4.640730945501309e-06,40.0,40.0
245,2020-05-31,0.49,-1.7691421153974144e-06,9.95,9.95
246,2020-06-30,0.57,-6.693818432330532e-06,-7.54,-7.54
