,Date,riskfree,activity,MA1M,actualreturn
138,2011-06-30,3.28,-1.4688319858241316e-06,-4.83,-4.83
139,2011-07-31,3.27,1.5995553197054418e-06,6.52,6.52
140,2011-08-31,3.27,-9.341139823265392e-06,-25.17,-25.17
141,2011-09-30,3.28,-4.499243554864972e-06,2.58,2.58
142,2011-10-31,3.26,-1.7039154992384035e-06,7.78,7.78
143,2011-11-30,3.27,-3.2349903293915206e-06,-9.4,-9.4
144,2011-12-31,3.29,6.8741668603390705e-06,23.61,23.61
145,2012-01-31,3.27,1.0178231082236325e-05,6.55,6.55
146,2012-02-29,3.26,-1.3051603723676829e-06,1.94,1.94
147,2012-03-31,3.24,3.4358755783362236e-08,-0.69,-0.69
148,2012-04-30,3.26,5.7808532752983504e-06,-5.74,-5.74
149,2012-05-31,3.27,-6.791208294229797e-06,-10.33,-10.33
150,2012-06-30,3.26,-3.738338303036161e-06,-4.2,-4.2
151,2012-07-31,3.02,2.1192214073858202e-05,2.3,2.3
152,2012-08-31,3.01,5.620048485249851e-06,14.9,14.9
153,2012-09-30,3.01,2.03136872061753e-05,13.11,13.11
154,2012-10-31,2.75,9.640381392382165e-06,14.92,14.92
155,2012-11-30,2.77,1.3469647288727791e-05,6.94,6.94
156,2012-12-31,2.77,1.672342055125877e-05,-1.38,-1.38
157,2013-01-31,2.76,1.3542977204513206e-05,13.56,13.56
158,2013-02-28,2.76,-1.4992299999062281e-06,-11.39,-11.39
159,2013-03-31,2.75,2.2614894852333344e-05,2.29,2.29
160,2013-04-30,2.78,6.797059699756178e-06,-0.75,-0.75
161,2013-05-31,2.5,4.555653309520738e-06,20.3,20.3
162,2013-06-30,2.5,2.094197484166968e-05,-0.83,-0.83
163,2013-07-31,2.53,3.205352488692989e-05,3.66,3.66
164,2013-08-31,2.51,-7.955434101062912e-07,-0.4,-0.4
165,2013-09-30,2.5,-1.9658173971746074e-05,1.41,1.41
166,2013-10-31,2.52,1.7626808550463412e-06,8.57,8.57
167,2013-11-30,2.5,6.13425978954617e-05,9.68,9.68
168,2013-12-31,2.52,1.2744624885324656e-05,8.99,8.99
169,2014-01-31,2.51,1.2559690026541427e-05,11.54,11.54
170,2014-02-28,2.49,2.552269661435376e-06,-2.65,-2.65
171,2014-03-31,2.49,-6.038006432789821e-06,6.67,6.67
172,2014-04-30,2.5,3.6253828422633593e-06,-4.25,-4.25
173,2014-05-31,2.49,1.4241538154464308e-05,-3.77,-3.77
174,2014-06-30,2.49,2.4363268642610436e-05,5.03,5.03
175,2014-07-31,2.49,1.507583171213846e-05,5.73,5.73
176,2014-08-31,2.24,1.8342646944066018e-05,2.99,2.99
177,2014-09-30,2.24,-1.8370079002534302e-06,8.21,8.21
