,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
79,2006-07-31,4310.0,6090.0,5166.0,4310.0,9300.0,6543.0,4000.0,4970.0,4606.0,4310.0,2.0795574288724974,-39.47,-44.17,-13.63,-18.98,30833.0,0.0306,0.0358,0.0306,0.0323,4.22,-21.49
80,2006-08-31,4980.0,5250.0,4857.0,4410.0,9300.0,6560.0,4180.0,5000.0,4948.0,4860.0,-0.8288942695722356,-30.81,-38.14,-1.58,37.17,8965.0,0.0279,0.0255,0.031,0.0326,4.49,27.31
81,2006-09-30,4310.0,5090.0,4930.0,4310.0,9300.0,6577.0,4270.0,4920.0,4685.0,4310.0,-0.3321100917431193,-1.81,-32.4,-3.32,5.45,11539.0,0.0282,0.0161,0.0282,0.0271,4.48,-2.33
82,2006-10-31,4505.0,4505.0,4017.0,3710.0,9300.0,6455.0,3710.0,4505.0,4172.0,3790.0,-3.185142857142857,27.87,-22.59,18.55,-8.75,202442.0,0.0318,0.0413,0.0294,0.0288,4.48,4.52
83,2006-11-30,4800.0,4800.0,4564.0,4275.0,9300.0,6244.0,3710.0,4800.0,4720.0,4640.0,-0.49386503067484666,9.66,-25.95,0.21,-19.56,39906.0,0.029,0.0164,0.029,0.0263,4.49,8.6
84,2006-12-31,4385.0,4820.0,4577.0,4285.0,9300.0,6058.0,3710.0,4535.0,4403.0,4285.0,0.18430525557955363,-2.56,1.22,-3.31,-13.89,27346.0,0.0264,0.0137,0.0284,0.0258,4.6,-5.5
85,2007-01-31,4110.0,4700.0,4271.0,4110.0,9300.0,5828.0,3710.0,4135.0,4125.0,4110.0,0.2515055921995985,-8.77,16.66,-0.6,-34.87,17148.0,0.0232,0.0187,0.0276,0.0167,4.61,-6.27
86,2007-02-28,3975.0,4620.0,4143.0,3975.0,8800.0,5493.0,3710.0,4375.0,4166.0,3975.0,0.31717574147853034,-14.33,-11.73,-13.96,-45.18,76566.0,0.0243,0.0307,0.026,0.0221,4.55,-3.87
87,2007-03-31,4175.0,4400.0,4220.0,4025.0,8200.0,5157.0,3710.0,4300.0,4223.0,4175.0,0.1401404330017554,-4.79,-3.13,-4.68,-34.18,37439.0,0.0241,0.0152,0.026,0.0224,4.63,5.03
88,2007-04-30,4480.0,4915.0,4456.0,4115.0,8190.0,4885.0,3710.0,4480.0,4240.0,4115.0,-0.39096437880104257,9.0,1.36,3.11,-23.02,221242.0,0.0241,0.0336,0.0278,0.0297,4.88,7.31
89,2007-05-31,4900.0,4950.0,4761.0,4505.0,7730.0,4696.0,3710.0,4950.0,4901.0,4845.0,-0.9532978287587054,23.27,2.08,3.16,-24.41,107083.0,0.0244,0.018,0.0268,0.0262,4.56,9.38
90,2007-06-30,4900.0,5190.0,4884.0,4605.0,6090.0,4574.0,3710.0,5190.0,4980.0,4810.0,1.4333619948409286,16.67,11.74,-2.58,11.63,241910.0,0.0248,0.0253,0.0263,0.0254,4.52,-0.81
91,2007-07-31,4480.0,4990.0,4699.0,4300.0,5250.0,4534.0,3710.0,4600.0,4459.0,4300.0,0.0,0.0,9.0,-2.18,27.16,47315.0,0.0258,0.0193,0.0248,0.0214,4.76,-8.57
92,2007-08-31,3885.0,4385.0,3964.0,3550.0,5190.0,4461.0,3550.0,3970.0,3895.0,3830.0,1.547832585949178,-20.71,-2.26,-1.77,-13.38,25738.0,0.0269,0.035,0.0252,0.027,4.98,-13.28
93,2007-09-30,4380.0,4400.0,3966.0,3795.0,5190.0,4387.0,3550.0,4400.0,4157.0,3915.0,3.3483146067415728,-8.94,4.53,6.57,-2.67,81753.0,0.0261,0.0235,0.0259,0.0268,4.98,10.61
94,2007-10-31,4015.0,4530.0,4276.0,3885.0,5190.0,4409.0,3550.0,4400.0,4242.0,4015.0,0.9540441176470589,-10.38,-10.38,-5.86,-10.88,62152.0,0.0261,0.0308,0.0248,0.0301,5.02,-8.33
95,2007-11-30,3130.0,4140.0,3638.0,3050.0,5190.0,4329.0,3050.0,3410.0,3142.0,3050.0,0.5254383443518252,-18.28,-35.73,-12.2,-34.79,76415.0,0.0284,0.0329,0.0262,0.03,5.02,-26.44
96,2007-12-31,3030.0,3150.0,3063.0,2975.0,5190.0,4218.0,2975.0,3090.0,3028.0,2990.0,0.997411003236246,-30.82,-37.01,1.34,-30.9,9266.0,0.027,0.013,0.0262,0.0269,5.02,-0.66
97,2008-01-31,2495.0,2965.0,2559.0,2270.0,5190.0,4066.0,2270.0,2535.0,2499.0,2475.0,0.963603970475948,-37.86,-44.31,7.08,-39.29,16642.0,0.0285,0.0302,0.0271,0.0266,4.96,-17.66
98,2008-02-29,2745.0,2760.0,2504.0,2405.0,5190.0,3945.0,2270.0,2760.0,2607.0,2470.0,0.332579185520362,-10.29,-28.33,11.13,-30.94,26971.0,0.027,0.0247,0.0267,0.024,4.94,8.28
99,2008-03-31,2510.0,2880.0,2623.0,2510.0,5190.0,3810.0,2270.0,2550.0,2528.0,2510.0,0.43029087261785354,-17.16,-42.69,-1.57,-39.88,11238.0,0.0259,0.0172,0.0267,0.0247,4.98,-8.56
100,2008-04-30,2780.0,2860.0,2691.0,2540.0,5190.0,3657.0,2270.0,2800.0,2757.0,2690.0,-0.295125164690382,11.2,-34.67,-2.8,-37.95,11865.0,0.0244,0.0209,0.0251,0.0212,4.95,10.32
101,2008-05-31,7520.0,7520.0,3877.0,2680.0,7520.0,3590.0,2270.0,7520.0,5801.0,4305.0,3.1970226061385776,173.95,140.26,74.68,54.41,6535.0,0.0401,0.0693,0.0349,0.0497,5.04,170.5
102,2008-06-30,15050.0,17000.0,14454.0,8640.0,17000.0,4372.0,2270.0,16600.0,15290.0,14200.0,2.400405522834798,497.22,396.7,-1.95,207.14,653569.0,0.0562,0.0963,0.0448,0.0716,5.01,100.13
103,2008-07-31,12200.0,13800.0,12650.0,11650.0,17000.0,5135.0,2270.0,12650.0,12510.0,12200.0,1.966399721448468,338.85,388.98,-3.56,172.32,126502.0,0.0572,0.0391,0.0458,0.0765,5.03,-18.94
104,2008-08-31,12250.0,13300.0,12203.0,11100.0,17000.0,5803.0,2270.0,12450.0,12240.0,11900.0,0.3971524745269287,87.31,346.27,-1.61,219.84,236572.0,0.0594,0.0458,0.0464,0.0603,5.25,-3.16
105,2008-09-30,8350.0,12450.0,10791.0,7860.0,17000.0,6369.0,2270.0,8650.0,8212.0,7860.0,-0.49117387466902035,-44.52,231.35,-17.73,90.64,1553546.0,0.0643,0.054,0.049,0.0479,5.22,-31.84
106,2008-10-31,6040.0,8010.0,6999.0,5340.0,17000.0,6617.0,2270.0,6300.0,6012.0,5340.0,-1.0009912767644726,-50.49,117.27,-3.36,50.44,743406.0,0.0716,0.0792,0.0532,0.062,4.14,-27.66
107,2008-11-30,6710.0,7780.0,6822.0,6100.0,17000.0,6868.0,2270.0,6820.0,6532.0,6100.0,-0.38416666666666666,-46.1,17.93,3.87,120.0,1015674.0,0.0608,0.0641,0.0551,0.0659,3.99,6.85
108,2008-12-31,9900.0,10300.0,8412.0,6520.0,17000.0,7298.0,2270.0,10300.0,10086.0,9900.0,0.08185948043928902,18.56,-34.22,-3.88,226.73,3115675.0,0.0567,0.0466,0.0566,0.0619,3.02,47.54
109,2009-01-31,11200.0,11700.0,10968.0,9900.0,17000.0,7987.0,2405.0,11250.0,10890.0,10300.0,0.24025862068965517,83.61,-10.76,8.74,348.0,1253692.0,0.0572,0.0383,0.0569,0.0503,2.41,13.13
110,2009-02-28,12050.0,15650.0,12770.0,10800.0,17000.0,8748.0,2510.0,15650.0,13800.0,12050.0,0.20482893085120588,76.69,-2.82,-19.13,374.41,7655174.0,0.0589,0.0634,0.0591,0.0501,1.87,16.99
111,2009-03-31,16100.0,16300.0,14715.0,13700.0,17000.0,9824.0,2540.0,16300.0,15800.0,15450.0,0.11567515652993002,62.63,92.81,5.23,541.43,6667133.0,0.0561,0.0494,0.0603,0.0505,1.73,33.61
112,2009-04-30,15450.0,17800.0,16525.0,15400.0,17800.0,11017.0,2680.0,17000.0,16040.0,15400.0,0.08326750921537653,37.95,153.28,-2.83,455.76,3778091.0,0.0473,0.0391,0.0609,0.0508,1.85,-5.21
113,2009-05-31,18800.0,18800.0,16780.0,15350.0,18800.0,11985.0,5340.0,18800.0,17950.0,17400.0,0.29883708524485225,56.02,180.18,1.08,187.46,4691565.0,0.0458,0.0369,0.0577,0.039,1.96,17.87
114,2009-06-30,16800.0,19650.0,17915.0,16200.0,19650.0,12335.0,5340.0,17100.0,16800.0,16200.0,0.2639724849527085,3.07,69.7,-3.17,11.63,1149606.0,0.0427,0.0269,0.0499,0.0345,1.96,-10.64
115,2009-07-31,16950.0,18700.0,17048.0,16150.0,19650.0,12725.0,5340.0,17050.0,16870.0,16600.0,0.24942203955818137,9.71,51.34,-0.59,38.93,661380.0,0.0418,0.0286,0.0492,0.0309,1.95,0.89
116,2009-08-31,16850.0,18100.0,17193.0,16450.0,19650.0,13139.0,5340.0,17500.0,17150.0,16600.0,-0.2761651131824234,-10.37,39.83,-1.75,37.55,2110646.0,0.0307,0.0233,0.0479,0.0243,1.99,-0.59
117,2009-09-30,15500.0,17000.0,16340.0,15250.0,19650.0,13613.0,5340.0,16200.0,15690.0,15250.0,-0.09038888240102769,-7.74,-4.91,-6.34,85.63,568987.0,0.0285,0.0179,0.045,0.022,2.0,-11.43
118,2009-10-31,14550.0,15900.0,15190.0,14300.0,19650.0,14280.0,6040.0,15350.0,14850.0,14300.0,-0.10583309269419577,-14.66,-5.83,-4.28,138.52,560694.0,0.0262,0.0247,0.0399,0.0233,2.01,-6.13
119,2009-11-30,13600.0,14850.0,14303.0,13450.0,19650.0,14904.0,6520.0,14150.0,13870.0,13450.0,-0.21708219711725749,-22.29,-27.66,-4.9,102.68,325606.0,0.023,0.0185,0.0362,0.022,2.01,-6.53
120,2009-12-31,15000.0,15500.0,14710.0,13450.0,19650.0,15428.0,10100.0,15250.0,14980.0,14600.0,-0.06269409937888198,-3.23,-10.71,-1.64,51.52,297435.0,0.0213,0.0148,0.0337,0.0198,2.01,10.29
121,2010-01-31,15950.0,17300.0,16293.0,15400.0,19650.0,15808.0,10800.0,16600.0,16250.0,15950.0,0.2762087123025371,11.54,-3.92,-6.18,41.78,1118798.0,0.0228,0.0305,0.033,0.0222,2.0,7.05
122,2010-02-28,17900.0,18000.0,17345.0,15650.0,19650.0,16171.0,12050.0,17900.0,17760.0,17600.0,0.6514503090822633,27.4,2.29,0.56,42.06,514635.0,0.0229,0.024,0.029,0.0233,2.01,11.53
123,2010-03-31,19850.0,20000.0,19195.0,18350.0,20000.0,16587.0,13450.0,20000.0,19720.0,19150.0,1.3881494203520823,32.33,28.06,2.85,23.29,1232646.0,0.0211,0.0137,0.0256,0.0226,2.0,10.89
124,2010-04-30,21650.0,21950.0,19673.0,18650.0,21950.0,16862.0,13450.0,21950.0,21400.0,20000.0,0.890605532020932,35.74,48.8,8.52,40.13,4206739.0,0.0216,0.0253,0.0242,0.0184,2.0,8.25
125,2010-05-31,21300.0,22550.0,21238.0,19200.0,22550.0,17190.0,13450.0,21300.0,20200.0,19200.0,1.4278195488721803,18.99,56.62,3.4,13.3,1699554.0,0.0248,0.0363,0.0241,0.0264,2.0,-1.62
126,2010-06-30,20700.0,21850.0,20923.0,19500.0,22550.0,17428.0,13450.0,21850.0,21130.0,20350.0,0.15079707022834984,3.5,38.0,-5.05,23.21,1176544.0,0.0252,0.0195,0.0236,0.0276,2.03,-0.96
127,2010-07-31,19250.0,20850.0,20008.0,18750.0,22550.0,17690.0,13450.0,19450.0,19340.0,19200.0,-0.8596899224806202,-11.09,20.69,2.67,12.9,895315.0,0.0223,0.0196,0.0228,0.0257,2.28,-7.0
128,2010-08-31,20650.0,20650.0,20085.0,19250.0,22550.0,17937.0,13450.0,20650.0,20320.0,19800.0,-0.1352549889135255,-3.05,15.36,6.44,22.55,1063927.0,0.0232,0.0209,0.0226,0.0188,2.28,7.27
129,2010-09-30,22350.0,22350.0,21350.0,20600.0,22550.0,18339.0,13450.0,22350.0,21760.0,20800.0,0.18035754695632497,7.97,11.75,8.5,44.19,1517361.0,0.024,0.0215,0.0229,0.0205,2.27,10.37
130,2010-10-31,24900.0,24900.0,22980.0,22350.0,24900.0,18977.0,13450.0,24900.0,23850.0,22950.0,0.37798462161068397,28.02,13.44,8.26,74.13,1721224.0,0.0227,0.0176,0.022,0.0198,2.26,15.55
131,2010-11-30,32350.0,32600.0,30093.0,26550.0,32600.0,20328.0,13450.0,32350.0,31110.0,30400.0,0.43337927032711976,59.75,54.78,8.01,137.87,1748428.0,0.0222,0.0334,0.0234,0.0249,2.51,29.92
132,2010-12-31,33500.0,35100.0,33835.0,31000.0,35100.0,21983.0,15400.0,33500.0,32190.0,31000.0,0.40452444660666503,49.89,61.84,-0.45,123.33,1173613.0,0.0234,0.0237,0.0239,0.0259,2.51,3.55
