,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,10067.413422182872,1.41151,1.1593867371026707e-05,-2.22,-2.22,0.0494,-2.22,11.18
1,2000-01-31,4.78,-8.41,3852.6958893050587,1.0128,-1.6293462731429892e-05,-19.7,-19.7,0.0383,-19.7,-8.41
2,2000-02-29,5.07,-13.36,7108.895386381574,1.21345,7.51406675688299e-06,24.51,24.51,0.052,24.51,-13.36
3,2000-03-31,5.05,4.71,9655.036374473497,1.26159,1.914833443462727e-06,3.96,3.96,0.0477,3.96,4.71
4,2000-04-30,5.06,-17.96,3252.08100407545,1.00826,4.74810637951667e-06,-16.75,-16.75,0.0505,-16.75,-17.96
5,2000-05-31,5.12,1.68,2614.359717101798,0.82962,-1.0251316041912793e-05,-17.72,-17.72,0.0363,-17.72,1.68
6,2000-06-30,5.16,12.61,6187.170979125413,0.97294,-1.5526418844941305e-05,19.6,19.6,0.0353,19.6,12.61
7,2000-07-31,5.13,-14.44,7519.681727719386,0.8276,-1.651848872107668e-05,-14.94,-14.94,0.0287,-14.94,-14.44
8,2000-08-31,5.12,-3.14,7760.973461566274,0.98303,6.598387214041426e-07,18.78,18.78,0.0256,18.78,-3.14
9,2000-09-30,5.09,-17.36,6175.404620877115,0.93559,9.106301484530068e-06,-3.44,-3.44,0.0299,-3.44,-17.36
10,2000-10-31,5.37,-16.2,5688.126474804279,0.81751,2.710242241746962e-07,-12.62,-12.62,0.0287,-12.62,-16.2
11,2000-11-30,5.32,-0.81,14921.75762707081,1.22122,-2.324685096319663e-05,49.38,49.38,0.0296,49.38,-0.81
12,2000-12-31,6.08,-4.36,21014.03278757136,1.1102,-7.545996652151842e-06,-3.08,-3.08,0.055,-3.08,-4.36
13,2001-01-31,5.27,23.09,20509.580835896926,1.13294,-9.021726740048029e-06,20.0,20.0,0.0537,20.0,23.09
14,2001-02-28,5.06,-7.49,26020.80040589158,1.03853,-5.458050657956428e-06,1.68,1.68,0.0438,1.68,-7.49
15,2001-03-31,4.96,-9.68,11914.530197791695,0.92266,1.2567192123069964e-05,-11.16,-11.16,0.0259,-11.16,-9.68
16,2001-04-30,5.01,11.19,7725.430776729058,0.89262,6.708168355140583e-06,-3.26,-3.26,0.0287,-3.26,11.19
17,2001-05-31,5.01,5.02,24539.169332356334,1.14153,1.8302694270977218e-05,27.88,27.88,0.0336,27.88,5.02
18,2001-06-30,4.99,-7.17,13486.071717599907,1.1072,1.1396168439169502e-05,8.86,8.86,0.034,8.86,-7.17
19,2001-07-31,4.77,-8.5,5332.304045552795,0.96987,7.326575614939121e-06,-12.4,-12.4,0.0218,-12.4,-8.5
20,2001-08-31,4.54,0.66,4382.74832381213,0.85829,1.096984261383266e-05,-11.5,-11.5,0.0241,-11.5,0.66
21,2001-09-30,4.0,-17.28,9501.04387988201,0.76817,-1.3728996360330178e-05,-17.89,-17.89,0.0512,-17.89,-17.28
22,2001-10-31,4.02,12.78,7079.6037754292975,0.75701,-2.5335908186047007e-05,-1.45,-1.45,0.0172,-1.45,12.78
23,2001-11-30,4.04,20.45,8551.214345012453,0.84542,-5.907366087823654e-06,11.8,11.8,0.0181,11.8,20.45
24,2001-12-31,4.01,10.41,20399.514651791163,0.97845,-5.674740359928389e-06,14.23,14.23,0.0405,14.23,10.41
25,2002-01-31,3.98,6.92,13211.12150032594,0.8294,-3.044529887810803e-06,-0.44,-0.44,0.0319,-0.44,6.92
26,2002-02-28,4.01,10.36,24406.41446670846,1.06689,2.4455525300958353e-06,22.69,22.69,0.0383,22.69,10.36
27,2002-03-31,4.0,8.98,22300.412335944566,1.3665,5.422832322066382e-06,28.08,28.08,0.0468,28.08,8.98
28,2002-04-30,4.04,-4.87,13598.522342118005,1.00113,-2.6109144064074875e-06,-26.74,-26.74,0.0425,-26.74,-4.87
29,2002-05-31,4.28,-5.25,17396.456777063828,1.18747,8.839015496943377e-06,18.61,18.61,0.0375,18.61,-5.25
30,2002-06-30,4.26,-12.73,14603.530274506842,1.22766,1.3932696980867646e-05,2.75,2.75,0.0459,2.75,-12.73
31,2002-07-31,4.27,-3.77,13120.096082692195,1.28612,2.252208985239719e-06,4.76,4.76,0.0518,4.76,-3.77
32,2002-08-31,4.28,1.76,4368.29889901434,1.30073,1.3210902473505622e-06,2.89,2.89,0.0218,2.89,1.76
33,2002-09-30,4.28,-12.08,5540.299918876829,1.04132,-3.6480899374675297e-06,-19.94,-19.94,0.0244,-19.94,-12.08
