,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
11,2000-11-30,8730,9250,8524,8140,14000,9550,7380,8810,8572,8340,9.81,-11.37,-3.0,5.18,-18.41,107928,0.0336,0.0273,0.0455,0.0326,5.32,9.81
12,2000-12-31,8250,8950,8551,8120,14000,9441,7380,8340,8242,8120,-1.08,-10.33,-14.95,-1.08,-12.79,63066,0.0312,0.0193,0.0421,0.024,6.08,-1.08
13,2001-01-31,8770,9000,8579,8200,14000,9417,7380,9000,8680,8500,6.3,6.95,4.65,-2.56,1.27,130320,0.0278,0.0249,0.0408,0.0242,5.27,6.3
14,2001-02-28,8890,9000,8625,8400,14000,9437,7950,8890,8604,8420,3.61,0.91,-7.4,3.37,-5.43,168912,0.0269,0.0153,0.0386,0.02,5.06,3.61
15,2001-03-31,9280,9400,8904,8600,13350,9188,7950,9400,9188,8950,4.39,12.48,3.11,0.87,-30.75,239898,0.0219,0.0172,0.0338,0.0196,4.96,4.39
16,2001-04-30,8700,9150,8903,8700,12000,9027,7950,8990,8844,8700,-6.25,1.75,9.43,-2.79,-20.91,119118,0.0202,0.0127,0.0311,0.0155,5.01,-6.25
17,2001-05-31,10050,10200,9522,8880,12000,8998,7950,10150,10060,10000,15.52,13.05,15.12,-1.47,8.06,123686,0.0178,0.0184,0.0269,0.0165,5.01,15.52
18,2001-06-30,9400,10300,9845,9350,12000,9052,7950,9560,9438,9350,-6.0,0.0,13.94,-2.59,-10.48,47688,0.0179,0.0151,0.0253,0.0153,4.99,-6.0
19,2001-07-31,8410,9600,9048,8410,10300,8947,7950,8600,8516,8410,-10.53,-3.33,-4.1,-0.47,0.36,36898,0.0167,0.0203,0.0229,0.018,4.77,-10.53
20,2001-08-31,7250,8380,8095,7250,10300,8847,7250,8000,7780,7250,-13.79,-27.86,-18.45,-9.38,-23.68,40876,0.0172,0.0174,0.0224,0.0179,4.54,-13.79
21,2001-09-30,5380,7250,5906,4800,10300,8577,4800,5550,5376,5200,-32.75,-42.46,-41.9,5.28,-40.22,295688,0.0266,0.0526,0.0242,0.0338,4.0,-32.75
22,2001-10-31,6200,6720,6218,5470,10300,8402,4800,6470,6354,6200,15.24,-26.28,-28.74,-7.05,-24.39,118582,0.0288,0.0284,0.0247,0.0364,4.02,15.24
23,2001-11-30,6670,7320,6901,6600,10300,8249,4800,7320,6878,6600,6.55,-14.38,-33.96,-6.97,-23.6,274072,0.0311,0.0348,0.0252,0.0401,4.04,6.55
24,2001-12-31,6800,7660,7026,6670,10300,8137,4800,6850,6768,6680,1.95,26.39,-27.27,1.49,-17.58,107696,0.0323,0.0262,0.0258,0.0287,4.01,1.95
25,2002-01-31,8960,9590,8505,7340,10300,8124,4800,9590,9268,8960,31.76,44.52,6.54,-3.14,2.17,253037,0.0363,0.0428,0.0279,0.0348,3.98,31.76
26,2002-02-28,11000,11550,10382,8960,11550,8254,4800,11550,11080,10900,14.7,64.92,37.5,0.0,23.73,180950,0.0379,0.0367,0.0293,0.0351,4.01,14.7
27,2002-03-31,13050,14200,12603,10900,14200,8557,4800,14200,13670,13050,18.64,91.91,142.57,-2.97,38.83,324259,0.034,0.0374,0.0308,0.0379,4.0,18.64
28,2002-04-30,12650,14600,13795,12650,14600,8970,4800,14200,13500,12650,-3.07,40.71,102.08,-7.66,45.4,188157,0.0351,0.0344,0.032,0.0359,4.04,-3.07
29,2002-05-31,12750,13400,12440,11300,14600,9236,4800,13150,12900,12500,0.79,15.91,91.15,-4.85,26.87,62841,0.0381,0.0492,0.0346,0.0407,4.28,0.79
30,2002-06-30,11000,14000,12435,9900,14600,9421,4800,11850,10900,9900,-16.35,-16.03,61.76,-12.0,17.65,107914,0.0417,0.0494,0.037,0.0445,4.26,-16.35
31,2002-07-31,8040,11500,9972,7950,14600,9503,4800,9140,8358,7950,-26.91,-36.44,-10.27,-11.65,-4.4,165655,0.0408,0.0363,0.0383,0.0453,4.27,-26.91
32,2002-08-31,8450,8770,8266,7600,14600,9510,4800,8600,8414,8300,2.42,-32.4,-23.18,-3.65,8.47,86761,0.0395,0.0255,0.0388,0.0379,4.28,2.42
33,2002-09-30,7680,8650,8188,7680,14600,9707,5470,8050,7936,7680,-9.11,-30.18,-41.15,-4.36,42.75,71103,0.0372,0.0287,0.0363,0.0304,4.28,-9.11
34,2002-10-31,7600,7600,6940,5950,14600,9749,5950,7600,7446,7190,-1.04,-5.47,-39.92,7.34,22.58,144180,0.0397,0.0467,0.0377,0.034,4.28,-1.04
35,2002-11-30,8190,8190,7283,6920,14600,9786,5950,8190,7712,7200,9.2,-1.33,-37.48,13.75,24.09,249724,0.0361,0.025,0.0371,0.0342,4.28,9.2
36,2002-12-31,6940,9000,7992,6940,14600,9872,5950,7750,7434,6940,-15.26,-9.64,-36.91,-9.75,2.06,160077,0.0361,0.0484,0.0389,0.041,4.52,-15.26
37,2003-01-31,6550,7630,7106,6550,14600,9764,5950,6950,6696,6550,-5.62,-12.08,-20.61,-8.77,-27.14,71980,0.0342,0.0262,0.0374,0.0348,4.34,-5.62
38,2003-02-28,6220,6600,6324,6070,14600,9430,5950,6490,6220,6090,-6.89,-23.3,-25.06,-4.16,-43.45,238834,0.0337,0.0199,0.0364,0.0334,4.27,-6.89
39,2003-03-31,6900,6900,6522,6070,14600,8926,5950,6900,6760,6660,10.93,-0.58,-10.16,1.77,-47.13,157022,0.0321,0.0178,0.0351,0.0205,4.27,10.93
40,2003-04-30,7750,8190,7639,7070,14000,8397,5950,7840,7606,7370,13.3,18.32,4.03,-0.13,-38.74,222973,0.0284,0.0253,0.0345,0.0213,4.26,13.3
41,2003-05-31,8450,8600,8298,7750,14000,8048,5950,8580,8502,8450,9.03,35.85,3.17,-1.74,-32.4,108546,0.028,0.0197,0.0321,0.0208,4.01,9.03
42,2003-06-30,8140,8450,8231,8010,11500,7726,5950,8320,8216,8140,-3.67,19.01,17.29,-0.12,-26.0,85624,0.0201,0.0125,0.0292,0.0198,4.1,-3.67
43,2003-07-31,9130,9130,8601,8120,9130,7606,5950,9130,8894,8700,12.16,17.81,39.39,8.05,13.56,213756,0.0193,0.0199,0.0277,0.0173,3.75,12.16
44,2003-08-31,9250,9450,9175,8970,9450,7681,5950,9290,9190,9040,4.64,8.82,48.71,3.12,11.45,108826,0.019,0.019,0.0273,0.0167,3.72,4.64
45,2003-09-30,7930,9250,8551,7750,9450,7701,5950,7930,7832,7750,-14.27,-2.58,15.94,1.67,3.26,128574,0.0195,0.0181,0.0267,0.0193,3.77,-14.27
46,2003-10-31,8090,8300,8029,7780,9450,7793,6070,8110,8016,7840,2.02,-11.39,4.39,3.19,6.45,86229,0.0175,0.0158,0.0236,0.017,3.84,2.02
47,2003-11-30,8930,9040,8556,8040,9450,7899,6070,9040,8882,8590,11.63,-1.98,4.69,4.32,10.11,267866,0.0177,0.0208,0.0233,0.0187,3.78,11.63
48,2003-12-31,8900,9080,8844,8600,9450,7973,6070,9080,8860,8720,-0.34,12.23,9.34,-1.98,28.24,129326,0.0176,0.0159,0.0194,0.0176,3.97,-0.34
49,2004-01-31,9740,9940,9359,8690,9940,8154,6070,9940,9718,9450,9.44,20.1,7.62,1.88,48.7,205194,0.0181,0.0185,0.0187,0.0184,3.78,9.44
50,2004-02-29,8750,9670,9084,8740,9940,8371,6070,8920,8814,8740,-10.16,-2.56,-5.51,-1.46,43.68,52768,0.0177,0.0151,0.0184,0.0168,3.78,-10.16
51,2004-03-31,8900,9120,8906,8520,9940,8587,6970,9010,8906,8730,1.71,0.0,12.23,1.71,28.99,46589,0.017,0.0149,0.0181,0.0165,3.74,1.71
52,2004-04-30,8340,9050,8641,8270,9940,8682,7750,8530,8388,8270,-6.82,-14.37,2.84,-3.81,7.61,79314,0.0165,0.0117,0.017,0.0128,3.76,-6.82
53,2004-05-31,6870,8340,7024,6300,9940,8575,6300,6870,6726,6530,-17.63,-21.49,-23.07,3.31,-18.7,179417,0.0202,0.0354,0.019,0.023,3.77,-17.63
54,2004-06-30,6580,6700,6438,6210,9940,8413,6210,6580,6400,6300,-3.24,-26.48,-26.07,5.96,-19.16,65479,0.0205,0.0167,0.0193,0.0237,3.78,-3.24
55,2004-07-31,5320,6350,5892,5300,9940,8182,5300,5560,5406,5300,-19.15,-36.21,-45.38,-1.48,-41.22,138059,0.0205,0.0211,0.0195,0.0258,3.77,-19.15
56,2004-08-31,6060,6250,5802,5260,9940,7881,5260,6250,6140,6000,13.91,-11.79,-30.74,2.54,-34.49,65003,0.0214,0.0166,0.0194,0.019,3.52,13.91
57,2004-09-30,6430,6660,6261,6030,9940,7709,5260,6660,6534,6430,4.21,-2.28,-28.16,-1.83,-18.92,83640,0.0213,0.0137,0.0191,0.0182,3.55,4.21
58,2004-10-31,6130,6900,6455,6030,9940,7579,5260,6140,6088,6030,-4.67,14.58,-25.88,-1.92,-23.76,25550,0.0205,0.0171,0.0193,0.0169,3.53,-4.67
59,2004-11-30,7150,7150,6557,6310,9940,7403,5260,7150,6702,6530,16.64,15.88,5.15,9.33,-19.93,64224,0.019,0.0237,0.0197,0.0196,3.26,16.64
60,2004-12-31,6630,7160,6872,6630,9940,7234,5260,6910,6778,6630,-7.27,3.11,0.76,-3.63,-25.51,42963,0.0192,0.0151,0.0198,0.0202,3.29,-7.27
61,2005-01-31,7270,7400,6940,6590,9670,7053,5260,7270,7208,7150,9.65,18.6,36.65,-1.62,-25.36,87764,0.0178,0.0153,0.0195,0.0191,3.26,9.65
62,2005-02-28,7820,8100,7614,7160,9120,6932,5260,7910,7764,7570,7.57,19.75,25.72,-1.64,-10.63,91287,0.0187,0.0203,0.0199,0.018,3.28,7.57
63,2005-03-31,7410,8290,7670,7250,9050,6828,5260,7480,7392,7290,-5.24,11.76,15.24,2.21,-16.74,74067,0.0205,0.0212,0.0208,0.021,3.26,-5.24
64,2005-04-30,6790,7510,7087,6750,8400,6709,5260,6940,6816,6750,-8.49,-6.6,10.77,-2.86,-17.9,78374,0.02,0.013,0.0209,0.0206,3.29,-8.49
65,2005-05-31,6690,6800,6653,6460,8400,6680,5260,6710,6662,6550,-1.47,-14.45,-6.43,2.45,-2.62,37445,0.0172,0.0079,0.0184,0.015,3.29,-1.47
66,2005-06-30,7320,7320,6933,6660,8400,6719,5260,7320,7128,7000,9.09,-0.54,10.41,4.27,11.25,50948,0.0168,0.0104,0.0179,0.0109,3.3,9.09
67,2005-07-31,7400,7490,7326,7120,8400,6833,5260,7400,7290,7120,2.49,8.98,1.79,3.5,38.32,59765,0.0162,0.0137,0.0171,0.011,3.27,2.49
68,2005-08-31,6860,7390,7103,6860,8400,6960,6030,7130,6990,6860,-7.3,2.54,-12.28,-2.56,13.2,45340,0.0133,0.0104,0.0167,0.0119,3.25,-7.3
69,2005-09-30,7950,7950,7294,6940,8400,7039,6030,7950,7752,7500,14.55,8.61,8.02,8.9,23.64,122790,0.0119,0.0135,0.0168,0.0132,3.28,14.55
70,2005-10-31,7850,8210,7933,7650,8400,7159,6200,7970,7876,7770,-1.26,6.08,15.61,2.08,28.06,34702,0.0126,0.0162,0.0165,0.0142,3.51,-1.26
71,2005-11-30,8900,8900,8008,7700,8900,7288,6460,8900,8486,7910,14.54,28.24,32.64,14.25,24.48,228467,0.0143,0.0183,0.0159,0.0161,3.5,14.54
72,2005-12-31,10050,10250,9474,8750,10250,7504,6460,10250,10072,9960,14.33,28.85,39.2,0.8,50.0,84208,0.0165,0.0234,0.0165,0.0193,3.76,14.33
73,2006-01-31,11200,13250,11531,9520,13250,7890,6460,11250,10790,10200,11.44,42.68,51.35,9.8,54.06,224507,0.0304,0.0652,0.0241,0.0408,3.76,11.44
74,2006-02-28,9390,11150,10054,9150,13250,8075,6460,9540,9420,9260,-14.25,8.93,32.81,2.62,20.08,117384,0.0333,0.0342,0.0253,0.0444,3.99,-14.25
75,2006-03-31,9390,9390,9161,8950,13250,8203,6460,9390,9130,8950,0.0,-6.57,18.11,3.3,26.72,31389,0.0332,0.0145,0.0245,0.033,3.97,0.0
76,2006-04-30,8240,9550,9144,8240,13250,8360,6460,8820,8530,8240,-7.93,-24.75,6.05,-9.75,22.07,115668,0.0333,0.0128,0.0245,0.0223,3.97,-7.93
77,2006-05-31,8550,9190,8517,8120,13250,8514,6640,8550,8278,8170,3.76,-8.95,-3.93,4.91,27.42,48873,0.0335,0.0222,0.0252,0.0171,3.96,3.76
78,2006-06-30,7900,8200,7610,7180,13250,8581,6860,7900,7616,7500,-7.6,-14.32,-21.39,3.27,7.92,31271,0.0276,0.0253,0.0262,0.0215,4.21,-7.6
79,2006-07-31,7210,7900,7521,7210,13250,8602,6860,7340,7256,7210,-8.73,-12.5,-35.63,-2.7,-2.57,34876,0.0209,0.0095,0.0262,0.0201,4.22,-8.73
80,2006-08-31,8000,8150,7204,6700,13250,8608,6700,8150,8074,8000,10.96,-6.43,-14.8,3.63,16.62,98706,0.0192,0.0236,0.0268,0.0207,4.49,10.96
81,2006-09-30,8410,8480,8308,8000,13250,8691,6700,8410,8302,8210,3.19,12.13,-7.17,2.94,7.82,29352,0.0201,0.0172,0.027,0.0183,4.48,3.19
82,2006-10-31,8600,9000,8392,8040,13250,8732,6700,9000,8774,8600,2.26,19.28,4.37,2.38,9.55,86975,0.021,0.0227,0.0274,0.0216,4.48,2.26
83,2006-11-30,10450,11200,9539,8720,13250,8862,6700,11200,10582,9960,20.11,30.3,22.22,10.35,17.42,352274,0.0228,0.0345,0.0287,0.0254,4.49,20.11
84,2006-12-31,10650,11400,10723,10200,13250,8960,6700,10650,10350,10200,-2.29,27.09,42.0,3.4,6.5,79124,0.024,0.0278,0.029,0.0287,4.6,-2.29
85,2007-01-31,7950,9920,8709,7950,11400,8736,6700,8210,8050,7950,-25.35,-7.56,10.26,-1.85,-29.02,29466,0.0265,0.0243,0.024,0.0306,4.61,-25.35
86,2007-02-28,7650,8810,8396,7650,11400,8605,6700,8810,8294,7650,-5.67,-29.82,-5.79,-10.84,-18.53,66149,0.0262,0.0246,0.023,0.0263,4.55,-5.67
87,2007-03-31,8050,8150,7926,7410,11400,8498,6700,8090,8030,8000,5.23,-24.41,-4.28,0.25,-12.69,31634,0.0262,0.0174,0.0232,0.0229,4.63,5.23
88,2007-04-30,8350,9490,8470,8060,11400,8439,6700,8360,8280,8120,3.73,4.11,-4.02,0.6,1.33,56603,0.0268,0.0263,0.024,0.0227,4.88,3.73
89,2007-05-31,8970,8970,8388,8180,11400,8428,6700,8970,8636,8360,7.43,17.25,-14.16,6.15,4.91,89906,0.0224,0.0157,0.0235,0.0195,4.56,7.43
90,2007-06-30,9450,10250,9354,8890,11400,8567,6700,9490,9414,9330,11.44,16.81,-11.27,-2.98,26.0,47884,0.0233,0.0283,0.0238,0.0236,4.52,11.44
91,2007-07-31,11700,11700,10554,9790,11700,8819,6700,11700,11390,11000,23.81,40.12,47.17,3.08,62.27,76405,0.0229,0.0238,0.0245,0.0231,4.76,23.81
92,2007-08-31,9550,10700,9516,8310,11700,9036,7410,9550,9390,9280,-18.38,6.47,24.84,2.69,19.38,31599,0.0269,0.0411,0.0265,0.0329,4.98,-18.38
93,2007-09-30,10650,11000,10272,9280,11700,9192,7410,11000,10860,10650,14.27,12.22,33.13,-3.18,27.09,32846,0.0285,0.0274,0.0272,0.0328,4.98,14.27
94,2007-10-31,9800,10550,9366,8400,11700,9283,7410,9800,9494,9260,-7.98,-16.24,17.37,15.98,13.95,58580,0.03,0.0348,0.0281,0.0347,5.02,-7.98
95,2007-11-30,9980,11400,10126,9350,11700,9340,7410,10000,9834,9640,4.5,5.83,12.01,6.74,-4.5,30566,0.0353,0.0495,0.0296,0.0379,5.02,4.5
96,2007-12-31,13200,13400,11264,9980,13400,9383,7410,13400,12930,12350,34.69,23.94,39.09,6.88,23.94,164721,0.0365,0.0345,0.0305,0.0403,5.02,34.69
97,2008-01-31,12800,13550,12970,12400,13550,9749,7410,13200,12950,12650,-3.03,30.61,9.4,0.79,61.01,40033,0.0365,0.0264,0.0303,0.0384,4.96,-3.03
98,2008-02-29,12150,14150,13178,12150,14150,10108,7410,13400,12730,12150,-7.25,21.5,30.93,-8.3,58.82,42905,0.0346,0.0308,0.0308,0.0314,4.94,-7.25
99,2008-03-31,11400,12250,11710,11400,14150,10434,8060,11650,11560,11400,-6.17,-13.64,7.04,-1.3,41.61,21032,0.0337,0.0177,0.0308,0.025,4.98,-6.17
100,2008-04-30,10850,12750,11623,10850,14150,10703,8180,12000,11640,10850,-6.87,-14.23,13.61,-9.96,29.94,31929,0.0357,0.0451,0.0326,0.0327,4.95,-6.87
101,2008-05-31,10800,11600,10955,10500,14150,10916,8310,10800,10620,10500,-0.46,-11.11,8.22,1.89,21.21,25672,0.031,0.0256,0.0329,0.0306,5.04,-0.46
102,2008-06-30,10050,10600,9849,9000,14150,10964,8310,10100,10024,9990,-6.94,-13.73,-23.86,0.0,6.35,28735,0.0285,0.0239,0.0327,0.0319,5.01,-6.94
103,2008-07-31,9000,9650,8977,8290,14150,10828,8290,9420,9138,8940,-10.45,-17.05,-29.69,-6.74,-23.08,22508,0.0292,0.0329,0.0331,0.0257,5.03,-10.45
104,2008-08-31,10000,10150,9675,8730,14150,10828,8290,10000,9684,9200,11.86,-6.1,-17.7,9.89,7.76,18991,0.0301,0.0334,0.0323,0.0303,5.25,11.86
105,2008-09-30,10200,10600,9935,9450,14150,10791,8290,10600,10360,10100,2.0,1.49,-12.45,-0.97,-4.23,29646,0.0315,0.0285,0.0322,0.0309,5.22,2.0
106,2008-10-31,8030,9640,8270,5870,14150,10698,5870,8030,6606,5870,-21.27,-10.78,-25.99,19.85,-18.06,72419,0.039,0.0747,0.0371,0.0489,4.14,-21.27
107,2008-11-30,8120,8900,8211,7380,14150,10543,5870,8120,7734,7380,33.99,-15.42,-23.76,3.97,-17.14,38344,0.0411,0.0385,0.0361,0.0506,3.99,33.99
108,2008-12-31,8400,8430,8038,7570,14150,10273,5870,8400,8102,7850,3.45,-17.65,-16.42,0.48,-36.36,30782,0.0418,0.0288,0.0354,0.0505,3.02,3.45
109,2009-01-31,7650,8400,7704,6850,14150,9842,5870,7650,7148,6850,-8.93,9.44,-14.81,11.68,-39.53,205501,0.0423,0.0397,0.0363,0.0349,2.41,-8.93
110,2009-02-28,9560,10200,9397,7970,12750,9569,5870,9560,9406,9200,39.56,20.25,-4.11,2.58,-25.31,84905,0.0431,0.0347,0.0366,0.0341,1.87,39.56
111,2009-03-31,9870,10550,9757,9170,12750,9376,5870,10550,9958,9500,3.24,17.5,-3.24,1.23,-13.42,343564,0.0433,0.0299,0.0374,0.0353,1.73,3.24
112,2009-04-30,12350,12900,11995,10750,12900,9408,5870,12350,12080,11500,30.0,61.44,76.68,-1.2,13.82,238411,0.0353,0.041,0.0372,0.034,1.85,30.0
113,2009-05-31,12600,13300,12428,11800,13300,9525,5870,12950,12570,12300,3.7,31.8,55.17,-1.56,18.31,197219,0.0336,0.0262,0.0373,0.0331,1.96,3.7
114,2009-06-30,10750,12000,11035,10500,13300,9636,5870,11100,10880,10700,-14.68,13.16,27.98,2.38,6.97,112426,0.0339,0.0277,0.0375,0.0323,1.96,-14.68
115,2009-07-31,11550,12000,11543,11000,13300,9853,5870,11800,11540,11400,7.44,-6.48,50.98,-1.28,28.33,188574,0.0298,0.0264,0.037,0.0266,1.95,7.44
116,2009-08-31,12000,13100,12098,11300,13300,10054,5870,13100,12530,12000,3.9,-4.76,25.52,-3.23,20.0,398320,0.0296,0.0249,0.0364,0.0262,1.99,3.9
117,2009-09-30,12500,13500,12625,11450,13500,10285,5870,12500,12000,11450,1.21,16.28,31.58,0.81,22.55,261288,0.028,0.0304,0.0365,0.0267,2.0,1.21
118,2009-10-31,11150,12350,11873,11150,13500,10571,6850,12100,11630,11150,-10.8,-2.19,-9.72,-7.08,59.51,132955,0.0263,0.0235,0.0321,0.0261,2.01,-10.8
119,2009-11-30,10050,11100,10730,10050,13500,10781,6850,10950,10540,10050,-9.87,-18.62,-20.24,-9.46,23.77,148137,0.0249,0.0233,0.0297,0.0246,2.01,-9.87
120,2009-12-31,11650,11800,11063,10350,13500,11029,6850,11800,11520,11000,15.92,-6.8,8.37,5.91,38.69,200620,0.0239,0.0222,0.0293,0.0225,2.01,15.92
121,2010-01-31,10250,11900,11023,10250,13500,11266,7650,10550,10420,10250,-10.48,-9.29,-10.09,-3.3,43.56,98517,0.0236,0.0148,0.028,0.021,2.0,-10.48
122,2010-02-28,9860,10600,10028,9710,13500,11327,8990,10050,9950,9850,-6.54,-8.28,-24.73,-0.9,3.79,47616,0.0223,0.0203,0.0264,0.0198,2.01,-6.54
123,2010-03-31,10350,10400,10182,9950,13500,11374,9710,10350,10176,9980,4.97,-11.16,-17.2,0.98,4.86,72861,0.0193,0.0119,0.025,0.0158,2.0,4.97
124,2010-04-30,11050,11150,10753,10300,13500,11279,9710,11050,10740,10500,9.41,7.8,-0.9,5.24,-10.53,177387,0.0194,0.0196,0.0228,0.0182,2.0,9.41
125,2010-05-31,10900,11900,10855,10000,13500,11160,9710,10900,10640,10300,-1.36,10.55,8.46,1.4,-13.49,135493,0.0229,0.0383,0.024,0.0259,2.0,-1.36
126,2010-06-30,11400,11800,11200,10800,13500,11163,9710,11800,11510,11100,7.04,12.87,-2.15,0.44,6.05,200869,0.0234,0.0259,0.0238,0.0286,2.03,7.04
127,2010-07-31,13000,13300,12778,12150,13500,11272,9710,13000,12880,12550,14.04,17.65,26.83,2.77,14.04,150089,0.0233,0.0174,0.0234,0.0286,2.28,14.04
128,2010-08-31,12150,12850,12393,11800,13500,11306,9710,12500,12190,11900,-6.54,11.47,23.23,-0.82,1.25,87083,0.0252,0.0267,0.0236,0.0234,2.28,-6.54
129,2010-09-30,12050,12550,12250,11900,13300,11264,9710,12150,12060,11900,-3.6,5.7,19.31,-0.41,-3.6,84427,0.0248,0.0113,0.0223,0.0192,2.27,-3.6
130,2010-10-31,13700,13700,12433,11800,13700,11307,9710,13700,12980,12500,12.76,5.38,23.98,8.3,21.24,491786,0.0248,0.023,0.0222,0.0211,2.26,12.76
131,2010-11-30,11700,13650,12703,11650,13700,11484,9710,12350,11940,11650,-14.6,-6.4,9.86,-7.87,16.42,186117,0.022,0.0252,0.0224,0.0209,2.51,-14.6
132,2010-12-31,11950,12000,11730,11350,13700,11545,9710,12000,11920,11850,2.14,-0.83,4.82,-0.42,2.58,96243,0.0201,0.0142,0.0218,0.0213,2.51,2.14
133,2011-01-31,11200,12200,11730,11200,13700,11603,9710,11600,11460,11200,-6.28,-18.25,-13.85,-2.61,9.27,66946,0.02,0.0156,0.0218,0.0178,2.75,-6.28
134,2011-02-28,10250,11500,10793,10250,13700,11662,9870,10750,10490,10250,-10.87,-12.02,-13.87,-2.84,3.96,82453,0.0181,0.0155,0.0216,0.0151,2.76,-10.87
135,2011-03-31,11400,11450,10748,10150,13700,11710,10000,11450,11190,10900,11.22,-4.6,-5.39,4.11,10.14,117135,0.0197,0.0216,0.0222,0.0181,2.99,11.22
136,2011-04-30,11950,12350,11938,11400,13700,11808,10000,12300,12150,11950,6.7,3.91,-12.77,-1.65,8.14,84436,0.0179,0.0158,0.0218,0.018,3.02,6.7
137,2011-05-31,11800,12200,11763,11350,13700,11881,10150,11800,11660,11500,-1.26,15.12,0.85,2.61,8.26,58722,0.017,0.0185,0.0197,0.0181,3.03,-1.26
138,2011-06-30,11300,11700,11188,10850,13700,11884,10150,11450,11370,11300,-1.74,-1.31,-5.44,0.44,-0.88,73631,0.017,0.0143,0.0188,0.016,3.28,-1.74
139,2011-07-31,12150,12700,12210,11650,13700,11841,10150,12600,12380,12150,7.52,1.67,5.65,-4.33,-6.54,77020,0.0176,0.0187,0.0187,0.0172,3.27,7.52
140,2011-08-31,9400,11600,9740,8990,13700,11616,8990,9400,9220,8990,-22.63,-20.34,-8.29,3.3,-22.63,70850,0.022,0.0357,0.02,0.0252,3.27,-22.63
141,2011-09-30,8000,9500,8636,7500,13700,11329,7500,8000,7782,7500,-14.71,-29.2,-30.13,-2.32,-33.61,83918,0.0243,0.0326,0.0218,0.03,3.28,-14.71
142,2011-10-31,9090,9130,8519,7660,13650,11012,7500,9130,8942,8740,13.63,-25.19,-23.93,2.48,-33.65,52887,0.0248,0.019,0.0216,0.0305,3.26,13.63
143,2011-11-30,8950,9070,8749,8260,12700,10658,7500,8950,8660,8400,-1.97,-4.58,-22.17,4.56,-23.5,43933,0.0259,0.0258,0.0216,0.0265,3.27,-1.97
144,2011-12-31,9300,9750,9417,8890,12700,10464,7500,9580,9400,9300,3.91,17.13,-17.7,-0.21,-21.52,42296,0.0273,0.0164,0.0225,0.0226,3.29,3.91
145,2012-01-31,9930,10150,9893,9350,12700,10303,7500,10150,10046,9930,6.77,9.24,-18.27,-0.2,-11.34,60850,0.0261,0.016,0.0226,0.0227,3.27,6.77
146,2012-02-29,10700,11000,10548,10000,12700,10294,7500,10900,10750,10650,5.42,19.55,14.81,-0.93,4.39,67114,0.0235,0.02,0.0227,0.0176,3.26,5.42
147,2012-03-31,9670,10850,10326,9670,12700,10267,7500,10250,9944,9670,-9.63,3.98,20.88,-5.2,-15.55,25827,0.0201,0.0158,0.0223,0.0175,3.24,-9.63
