,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-6.31744786306642e-06,7.14,7.14
1,2000-01-31,4.78,1.9971131525269e-05,-4.0,-4.0
2,2000-02-29,5.07,6.861536626228362e-06,5.26,5.26
3,2000-03-31,5.05,-4.663605409630174e-06,-6.73,-6.73
4,2000-04-30,5.06,-3.302722383223707e-06,-12.92,-12.92
5,2000-05-31,5.12,-1.03026760838929e-06,1.91,1.91
6,2000-06-30,5.16,-9.067085637278793e-06,-6.17,-6.17
7,2000-07-31,5.13,1.3105036471721657e-05,7.1,7.1
8,2000-08-31,5.12,4.206823273720559e-06,12.05,12.05
9,2000-09-30,5.09,4.443926904612832e-06,1.21,1.21
10,2000-10-31,5.37,1.1869569749571735e-06,-19.6,-19.6
11,2000-11-30,5.32,5.40764535266414e-06,-4.37,-4.37
12,2000-12-31,6.08,5.727170264939788e-06,4.82,4.82
13,2001-01-31,5.27,5.679375407223733e-06,9.08,9.08
14,2001-02-28,5.06,3.4279373542564744e-06,7.95,7.95
15,2001-03-31,4.96,4.383883058150391e-06,3.16,3.16
16,2001-04-30,5.01,5.198671754483333e-07,1.22,1.22
17,2001-05-31,5.01,2.4128481851061093e-06,41.13,41.13
18,2001-06-30,4.99,6.163693218045265e-07,5.57,5.57
19,2001-07-31,4.77,4.721298716326277e-06,-13.13,-13.13
20,2001-08-31,4.54,2.946024601174531e-06,2.8,2.8
21,2001-09-30,4.0,1.4972032500064194e-06,1.72,1.72
22,2001-10-31,4.02,1.4278270300244818e-05,18.14,18.14
23,2001-11-30,4.04,8.06265225516389e-06,12.28,12.28
24,2001-12-31,4.01,-6.298823462480316e-06,29.92,29.92
25,2002-01-31,3.98,6.756853590134078e-07,9.63,9.63
26,2002-02-28,4.01,-2.7048153132287504e-06,-9.51,-9.51
27,2002-03-31,4.0,-3.195858982747868e-06,30.25,30.25
28,2002-04-30,4.04,3.0891370114969897e-06,-5.81,-5.81
29,2002-05-31,4.28,-6.463767986135412e-06,-19.18,-19.18
30,2002-06-30,4.26,1.6678472394834052e-06,-2.52,-2.52
31,2002-07-31,4.27,1.592023787534995e-05,4.31,4.31
32,2002-08-31,4.28,8.727642862759343e-07,-2.81,-2.81
33,2002-09-30,4.28,-5.580067265813206e-07,-3.31,-3.31
34,2002-10-31,4.28,4.767202243102586e-06,2.56,2.56
35,2002-11-30,4.28,-8.698548910272865e-07,-1.64,-1.64
36,2002-12-31,4.52,8.106502096526551e-06,-2.5,-2.5
37,2003-01-31,4.34,2.0152502666134778e-07,-4.27,-4.27
38,2003-02-28,4.27,-6.490892110167332e-06,-7.49,-7.49
39,2003-03-31,4.27,3.067078505046341e-05,-7.24,-7.24
40,2003-04-30,4.26,-6.6567563833161095e-06,6.15,6.15
41,2003-05-31,4.01,1.1472051847163384e-05,22.71,22.71
42,2003-06-30,4.1,-1.4755284412352997e-05,-12.6,-12.6
43,2003-07-31,3.75,-1.156434773175427e-05,0.0,0.0
44,2003-08-31,3.72,-2.1352629857377065e-05,-12.58,-12.58
45,2003-09-30,3.77,-5.403997883620385e-06,0.41,0.41
46,2003-10-31,3.84,1.724904633331716e-06,2.99,2.99
47,2003-11-30,3.78,-1.4091487343692185e-05,-14.49,-14.49
48,2003-12-31,3.97,2.0314180230499165e-06,23.73,23.73
49,2004-01-31,3.78,-1.4271572827279418e-05,-12.24,-12.24
50,2004-02-29,3.78,-2.466828189961856e-05,-4.8,-4.8
51,2004-03-31,3.74,2.060290248509727e-06,12.92,12.92
52,2004-04-30,3.76,1.2077511406952095e-05,13.74,13.74
53,2004-05-31,3.77,1.5596215996250096e-05,-2.92,-2.92
54,2004-06-30,3.78,8.049502019783219e-06,1.28,1.28
55,2004-07-31,3.77,1.6276832689365517e-05,-6.33,-6.33
56,2004-08-31,3.52,1.0606862282112925e-05,11.71,11.71
57,2004-09-30,3.55,1.5226362157325987e-05,11.02,11.02
58,2004-10-31,3.53,-3.878472307222579e-06,-5.93,-5.93
59,2004-11-30,3.26,-8.733948283016524e-07,1.26,1.26
60,2004-12-31,3.29,8.53582887191882e-06,8.3,8.3
61,2005-01-31,3.26,4.2153573331410854e-07,16.86,16.86
62,2005-02-28,3.28,4.0512969084794315e-06,6.16,6.16
63,2005-03-31,3.26,-2.2058421322260067e-06,6.45,6.45
64,2005-04-30,3.29,-1.0687880940688244e-05,1.83,1.83
65,2005-05-31,3.29,1.7462831862986288e-06,4.49,4.49
66,2005-06-30,3.3,-1.3801310867830239e-05,8.0,8.0
67,2005-07-31,3.27,2.2891553180459498e-07,1.63,1.63
68,2005-08-31,3.25,3.4615019238523033e-06,19.25,19.25
69,2005-09-30,3.28,-3.0951586912231006e-06,-3.59,-3.59
70,2005-10-31,3.51,-2.6395260941746704e-06,-6.51,-6.51
71,2005-11-30,3.5,5.829669258932966e-06,18.09,18.09
72,2005-12-31,3.76,-9.805021574581404e-06,-9.48,-9.48
73,2006-01-31,3.76,2.569232203994165e-06,0.71,0.71
74,2006-02-28,3.99,-4.136251811092491e-06,-2.27,-2.27
75,2006-03-31,3.97,1.870352728264455e-05,12.66,12.66
76,2006-04-30,3.97,9.765543786174455e-07,-1.39,-1.39
77,2006-05-31,3.96,-7.729846794970465e-07,1.17,1.17
78,2006-06-30,4.21,1.0246703511658591e-05,6.48,6.48
79,2006-07-31,4.22,-4.099535657738578e-06,0.43,0.43
80,2006-08-31,4.49,-2.7689532743009934e-06,5.63,5.63
81,2006-09-30,4.48,2.830150089138888e-06,10.61,10.61
82,2006-10-31,4.48,2.99206316084228e-06,1.85,1.85
83,2006-11-30,4.49,-4.526454937446901e-06,11.51,11.51
84,2006-12-31,4.6,-4.912422460589378e-06,3.39,3.39
85,2007-01-31,4.61,-4.8108775572599776e-05,-16.23,-16.23
86,2007-02-28,4.55,2.2517093473080867e-06,0.99,0.99
87,2007-03-31,4.63,5.190378437850649e-06,11.57,11.57
88,2007-04-30,4.88,4.441986030255443e-06,34.97,34.97
89,2007-05-31,4.56,-4.73230780829297e-06,11.59,11.59
90,2007-06-30,4.52,-1.7147336731839283e-06,3.7,3.7
91,2007-07-31,4.76,-3.38119776948738e-06,0.71,0.71
92,2007-08-31,4.98,6.2381029624325035e-06,13.48,13.48
93,2007-09-30,4.98,4.858286480160844e-06,21.79,21.79
94,2007-10-31,5.02,-1.2741057601181437e-06,18.6,18.6
95,2007-11-30,5.02,-1.2761535115235812e-05,-21.55,-21.55
96,2007-12-31,5.02,-6.969551428147335e-07,-0.19,-0.19
97,2008-01-31,4.96,1.283102246630344e-06,-30.17,-30.17
98,2008-02-29,4.94,-4.2390624935888116e-06,43.59,43.59
99,2008-03-31,4.98,-1.4494933310024832e-06,-18.21,-18.21
100,2008-04-30,4.95,-4.0214983301817775e-06,-1.43,-1.43
101,2008-05-31,5.04,1.1629974411020059e-05,11.74,11.74
102,2008-06-30,5.01,-1.0297847025937833e-05,-12.81,-12.81
103,2008-07-31,5.03,5.20315393625855e-07,0.34,0.34
104,2008-08-31,5.25,-7.79611593734214e-06,-15.33,-15.33
105,2008-09-30,5.22,-2.519506467894648e-07,2.51,2.51
106,2008-10-31,4.14,-1.0815021756523785e-06,-32.88,-32.88
107,2008-11-30,3.99,4.029477937360046e-06,37.63,37.63
108,2008-12-31,3.02,8.176542037563669e-06,12.3,12.3
109,2009-01-31,2.41,-2.175203477347067e-06,-0.52,-0.52
110,2009-02-28,1.87,-3.120272951479265e-06,6.54,6.54
111,2009-03-31,1.73,4.034690697374164e-07,6.14,6.14
112,2009-04-30,1.85,1.6481152059266241e-06,20.07,20.07
113,2009-05-31,1.96,6.452964668026028e-07,11.07,11.07
114,2009-06-30,1.96,-1.0052090599450955e-05,-7.26,-7.26
115,2009-07-31,1.95,-1.3021970709597047e-05,-8.36,-8.36
116,2009-08-31,1.99,-6.569863364885449e-06,-7.96,-7.96
117,2009-09-30,2.0,8.068833890462346e-06,4.12,4.12
118,2009-10-31,2.01,8.248682146571652e-06,-2.26,-2.26
