,Date,riskfree,activity,MA1M,actualreturn
97,2008-01-31,4.96,3.7842687864955287e-06,-8.98,-8.98
98,2008-02-29,4.94,2.752496398720227e-06,19.01,19.01
99,2008-03-31,4.98,4.301546711561124e-06,7.1,7.1
100,2008-04-30,4.95,-2.3568098496800443e-06,-5.54,-5.54
101,2008-05-31,5.04,-2.3665321602925935e-06,29.03,29.03
102,2008-06-30,5.01,7.549858969477626e-06,-2.73,-2.73
103,2008-07-31,5.03,4.474780794518335e-06,16.59,16.59
104,2008-08-31,5.25,1.2679227882527818e-06,0.6,0.6
105,2008-09-30,5.22,2.251435169876556e-06,7.36,7.36
106,2008-10-31,4.14,7.92585642570059e-06,-9.44,-9.44
107,2008-11-30,3.99,1.1598809406991687e-05,8.77,8.77
108,2008-12-31,3.02,-6.507061156811817e-07,-4.03,-4.03
109,2009-01-31,2.41,1.8709652756140444e-05,6.4,6.4
110,2009-02-28,1.87,-9.960251912832385e-06,-11.49,-11.49
111,2009-03-31,1.73,5.539735991483705e-06,30.21,30.21
112,2009-04-30,1.85,-1.8976042806366208e-06,11.89,11.89
113,2009-05-31,1.96,2.0966098078003007e-07,-0.81,-0.81
114,2009-06-30,1.96,4.06453627718007e-06,9.18,9.18
115,2009-07-31,1.95,-2.1929827977975715e-05,-4.95,-4.95
116,2009-08-31,1.99,-5.199498219578616e-06,-4.9,-4.9
117,2009-09-30,2.0,8.531074882836518e-06,6.75,6.75
118,2009-10-31,2.01,2.0194633444634067e-05,-0.62,-0.62
119,2009-11-30,2.01,9.56944885899184e-06,2.17,2.17
120,2009-12-31,2.01,-1.3948218404730759e-05,29.48,29.48
121,2010-01-31,2.0,-7.301394759480267e-06,0.49,0.49
122,2010-02-28,2.01,4.7669841305904346e-06,15.18,15.18
123,2010-03-31,2.0,1.0178701086171209e-05,4.6,4.6
124,2010-04-30,2.0,5.303145070689379e-06,-3.23,-3.23
125,2010-05-31,2.0,1.0109082741207858e-05,0.78,0.78
126,2010-06-30,2.03,5.167153620270068e-06,44.03,44.03
127,2010-07-31,2.28,-9.441583801451041e-06,-7.33,-7.33
128,2010-08-31,2.28,-9.65582952717461e-06,-2.69,-2.69
129,2010-09-30,2.27,1.4359151734549738e-06,14.24,14.24
130,2010-10-31,2.26,-2.5562131741452047e-05,-10.9,-10.9
131,2010-11-30,2.51,2.841847062614075e-06,-9.98,-9.98
132,2010-12-31,2.51,-7.5560859359122425e-06,-6.26,-6.26
133,2011-01-31,2.75,5.869447755436498e-06,-1.72,-1.72
134,2011-02-28,2.76,-1.2812277844727537e-05,-27.57,-27.57
135,2011-03-31,2.99,-1.3456120719195745e-06,-0.13,-0.13
136,2011-04-30,3.02,4.094608382191409e-06,-13.23,-13.23
137,2011-05-31,3.03,7.874302294590436e-06,2.74,2.74
138,2011-06-30,3.28,2.401221083031501e-06,-0.47,-0.47
139,2011-07-31,3.27,1.0641912583365716e-05,27.42,27.42
140,2011-08-31,3.27,1.0557703521209012e-05,-4.48,-4.48
141,2011-09-30,3.28,-1.0266044632358333e-06,-20.31,-20.31
142,2011-10-31,3.26,-8.482086599813022e-06,1.81,1.81
