,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,7137.801547010937,0.54193,-9.285447591038607e-07,-13.25
1,2000-01-31,4.78,-8.41,4776.082554395431,0.56536,-1.6214713074541063e-06,5.81
2,2000-02-29,5.07,-13.36,6143.269306535907,0.42976,-1.1470933561875776e-06,-23.36
3,2000-03-31,5.05,4.71,5303.820969495998,0.34831,-3.561384976357549e-06,-18.98
4,2000-04-30,5.06,-17.96,7425.861176123576,0.36305,-6.1926448242570726e-06,-5.39
5,2000-05-31,5.12,1.68,13062.924139360075,0.38045,-3.785180988261303e-06,4.75
6,2000-06-30,5.16,12.61,34827.876632062005,0.43895,-2.5201166395112023e-06,14.37
7,2000-07-31,5.13,-14.44,21517.97822709685,0.37586,-2.2855791909583844e-07,-14.4
8,2000-08-31,5.12,-3.14,8290.318508453764,0.44475,1.4471077043886506e-05,18.35
9,2000-09-30,5.09,-17.36,22720.04769367636,0.48028,2.253993193042495e-06,7.73
10,2000-10-31,5.37,-16.2,14045.698231582037,0.46433,5.68841635068796e-06,-3.35
11,2000-11-30,5.32,-0.81,8169.4905958981535,0.423,3.338063754519824e-06,-11.11
12,2000-12-31,6.08,-4.36,8535.931553677741,0.34468,-7.455212691635716e-06,-22.68
13,2001-01-31,5.27,23.09,15764.680953232199,0.35963,-6.748130398341096e-06,14.0
14,2001-02-28,5.06,-7.49,6929.6183821463455,0.32601,-4.392417703699457e-06,-8.55
15,2001-03-31,4.96,-9.68,3493.305629867868,0.28598,1.9236921150114936e-06,-12.26
16,2001-04-30,5.01,11.19,6109.306942006797,0.30168,-4.545506487193864e-06,5.51
17,2001-05-31,5.01,5.02,17750.091896245092,0.35012,-6.181681857445089e-06,16.03
18,2001-06-30,4.99,-7.17,13267.653497026176,0.34702,-6.133166645688316e-06,-7.3
19,2001-07-31,4.77,-8.5,8806.105854853073,0.37865,3.141101678105023e-06,9.09
20,2001-08-31,4.54,0.66,32052.78577973655,0.44368,6.578820650512725e-07,17.22
21,2001-09-30,4.0,-17.28,24273.513565447684,0.47951,1.0828617537697894e-06,-7.13
22,2001-10-31,4.02,12.78,31152.18850086041,0.63411,4.2146209229679805e-06,32.24
23,2001-11-30,4.04,20.45,32166.368825212103,0.73607,3.138601864114722e-08,17.45
24,2001-12-31,4.01,10.41,26217.797994798148,0.89598,4.63325142304857e-06,22.94
25,2002-01-31,3.98,6.92,55060.46689529005,0.85593,-3.414551016609711e-06,13.62
26,2002-02-28,4.01,10.36,16989.772097055666,0.88066,2.882412459748861e-06,3.11
27,2002-03-31,4.0,8.98,32446.759393383178,1.00621,9.170062448104253e-07,14.26
28,2002-04-30,4.04,-4.87,56186.57429041513,1.01681,4.001730214628605e-07,1.05
29,2002-05-31,4.28,-5.25,24011.627953862266,1.02574,-5.527334534799907e-07,0.87
30,2002-06-30,4.26,-12.73,19552.594889024018,0.91954,-2.0949628925351206e-06,-17.98
31,2002-07-31,4.27,-3.77,18514.632546064757,1.00453,1.3451199399306671e-05,9.23
32,2002-08-31,4.28,1.76,9855.811588024231,1.08228,1.95559933830952e-05,5.34
33,2002-09-30,4.28,-12.08,9895.85094947154,0.8842,2.2849934909203738e-06,-18.3
34,2002-10-31,4.28,2.13,13788.657235248904,0.84012,-2.4256812557791587e-06,-5.0
35,2002-11-30,4.28,8.38,10657.226687790951,0.88773,-5.535024297795901e-06,1.31
36,2002-12-31,4.52,-13.23,11374.672119350593,0.81352,4.980228797968344e-06,-8.37
37,2003-01-31,4.34,-5.82,7064.2782829065345,0.63677,-1.027273095724448e-05,-10.11
38,2003-02-28,4.27,-3.15,8631.550199905634,0.77297,2.9161195068332734e-05,20.82
39,2003-03-31,4.27,-6.59,9300.436339374604,0.73912,1.4934222670025477e-05,-4.38
40,2003-04-30,4.26,12.34,9817.81120053242,0.75143,-2.711815847142794e-07,-0.41
41,2003-05-31,4.01,5.34,6885.415678558484,0.74609,-7.705954091326122e-07,-0.72
42,2003-06-30,4.1,6.13,14085.379935136294,0.76601,2.349768065943531e-06,2.68
43,2003-07-31,3.75,7.08,12673.996662784952,0.80066,3.921717702274969e-06,4.52
44,2003-08-31,3.72,5.24,13607.394394672807,0.8839,1.1051543737740525e-05,11.46
45,2003-09-30,3.77,-8.24,9028.777452855351,0.8439,1.1476127527603557e-05,-4.53
46,2003-10-31,3.84,13.28,9022.553792115072,0.98544,2.4261955183517412e-05,16.79
47,2003-11-30,3.78,3.06,8985.437910682527,1.01637,1.3892677328741e-05,6.45
48,2003-12-31,3.97,1.54,7016.639148251044,1.02706,4.890636898992435e-06,1.06
49,2004-01-31,3.78,5.4,7539.719894740109,0.96252,1.2929732270676322e-05,2.55
50,2004-02-29,3.78,2.57,7749.986258476866,1.04407,3.817755226402584e-05,8.32
51,2004-03-31,3.74,0.05,7019.4510874842645,1.03282,6.023255065473582e-06,-1.08
52,2004-04-30,3.76,-3.09,5342.880546467867,0.96104,-6.532486270184868e-07,-6.95
53,2004-05-31,3.77,-7.35,6210.750530684334,0.97229,1.3082983547100492e-05,1.17
54,2004-06-30,3.78,-2.2,4068.1638330519672,0.90052,-2.351543419237183e-06,-10.24
55,2004-07-31,3.77,-6.46,3594.570071356645,0.89489,8.159361412228096e-06,-0.63
56,2004-08-31,3.52,8.0,3140.928285675525,0.98502,3.0115440190013067e-05,10.06
57,2004-09-30,3.55,4.67,3724.5634657409278,0.97791,1.389820393336098e-05,-1.56
58,2004-10-31,3.53,0.61,3277.6187552837628,0.99197,3.951352443729933e-06,-3.29
59,2004-11-30,3.26,5.01,4704.6693034608925,1.14263,2.8233106912162248e-05,15.18
60,2004-12-31,3.29,1.63,3331.8561874084508,1.11865,-3.830501622940368e-06,-2.09
61,2005-01-31,3.26,5.04,3162.061293588371,0.97807,-6.977543045645191e-06,-2.26
62,2005-02-28,3.28,8.09,2990.5352690175314,1.02837,1.7162431635421635e-05,7.64
63,2005-03-31,3.26,-4.64,4192.915798002274,1.01209,1.6032179449400416e-05,-1.59
64,2005-04-30,3.29,-5.28,2534.4640852770935,0.96933,-3.178002114144292e-06,-5.41
65,2005-05-31,3.29,6.17,1899.4024652035284,1.08252,2.9133142051529597e-05,11.69
66,2005-06-30,3.3,3.68,2887.1403149353573,1.15811,2.1901587713202787e-05,8.24
67,2005-07-31,3.27,11.61,2771.8204276270853,1.30916,5.227809634518153e-06,15.56
68,2005-08-31,3.25,-2.25,3118.4691954337204,1.25502,-4.15889988842498e-06,-4.13
69,2005-09-30,3.28,12.46,4390.999633417693,1.42871,-9.976865765859568e-06,13.96
70,2005-10-31,3.51,-5.53,4638.568184037603,1.36582,-6.059193362826441e-06,-4.41
71,2005-11-30,3.5,11.5,6326.511617389968,1.59869,-5.041962395305721e-06,20.95
72,2005-12-31,3.76,8.39,4860.266966553315,1.66793,-2.8429020759734106e-06,7.72
73,2006-01-31,3.76,1.81,5121.04592409734,1.38807,1.5148216678248502e-06,-7.17
74,2006-02-28,3.99,-1.77,2900.2685568405986,1.46142,1.7653642003277114e-05,3.6
75,2006-03-31,3.97,-0.7,4109.475276210485,1.60254,1.3585412898690817e-05,9.65
76,2006-04-30,3.97,6.56,4379.170074494199,1.63637,4.5719565629523905e-06,11.11
77,2006-05-31,3.96,-7.11,3085.7017500343673,1.3768,-1.1769881287907157e-06,-15.86
78,2006-06-30,4.21,-2.08,4337.251136523477,1.36552,-7.097775660420696e-06,-0.82
79,2006-07-31,4.22,0.63,4481.0620800704055,1.41632,-2.707842894692195e-06,3.72
80,2006-08-31,4.49,4.11,2832.172855701644,1.39377,-2.5056551951073587e-06,-1.59
81,2006-09-30,4.48,1.87,6065.845012291467,1.32042,-1.9446866586528658e-05,-3.31
82,2006-10-31,4.48,-0.68,4845.229280454786,1.36552,1.0480667898934487e-05,3.42
83,2006-11-30,4.49,4.59,5095.2149484467245,1.29787,-2.5069833156217e-05,-4.56
84,2006-12-31,4.6,1.63,4440.18674389218,1.30914,2.766007757860391e-06,2.2
85,2007-01-31,4.61,-5.07,3104.816955741289,1.18095,2.3010606628482793e-05,3.88
86,2007-02-28,4.55,4.1,4387.152482809565,1.27897,3.134111713916965e-05,10.13
87,2007-03-31,4.63,2.4,3432.2741936201483,1.37204,2.4146114067634582e-05,7.28
88,2007-04-30,4.88,5.84,5322.4991648485575,1.34751,-6.872379941046611e-06,-1.79
89,2007-05-31,4.56,9.02,3885.6701243228604,1.38183,-7.875506439616344e-07,2.55
90,2007-06-30,4.52,4.36,8865.709803335145,1.30834,-1.0604298017921009e-05,-3.26
91,2007-07-31,4.76,10.4,7231.83713104864,1.74442,1.9457648203595163e-05,33.33
92,2007-08-31,4.98,-2.47,4326.7686584266185,1.71505,6.712486380314348e-06,-1.69
93,2007-09-30,4.98,6.38,4003.8160866343037,1.64641,5.250956795057303e-06,5.0
94,2007-10-31,5.02,5.35,4110.1826605896385,1.56807,1.5787461595151124e-06,-4.76
95,2007-11-30,5.02,-7.11,4279.681538847822,1.4112,-1.6196933783054617e-06,-10.84
96,2007-12-31,5.02,3.61,4088.888142229142,1.5386,1.0556528106630199e-05,12.95
97,2008-01-31,4.96,-13.88,4566.881688239937,1.1225,-1.4384830655284197e-05,-18.47
98,2008-02-29,4.94,4.37,3620.416399933501,1.10498,-7.144260075283974e-06,-1.95
99,2008-03-31,4.98,0.37,4066.3695694998623,1.08736,-1.6837165703332334e-06,-1.59
100,2008-04-30,4.95,7.97,5223.344743936467,1.41625,1.3171434944859734e-05,32.38
101,2008-05-31,5.04,1.05,4719.6843651743,1.31102,6.125998636777526e-07,-7.43
102,2008-06-30,5.01,-10.08,3393.983611393454,1.22774,1.4214247547659732e-06,-6.35
103,2008-07-31,5.03,-4.4,5343.384901018951,1.08736,-6.101800257369948e-06,-11.43
104,2008-08-31,5.25,-5.47,4556.068086993965,1.06984,-6.246610081856631e-06,1.67
105,2008-09-30,5.22,-1.24,8352.570229276853,0.92956,-1.0021148883869762e-05,-13.11
106,2008-10-31,4.14,-20.96,13549.73826100591,0.56471,-4.932801735789922e-06,-39.25
107,2008-11-30,3.99,6.22,15177.953880009241,0.53059,-1.133754208155016e-06,-21.53
108,2008-12-31,3.02,4.05,14645.032285770358,0.51039,-1.0145156129265692e-05,-3.8
109,2009-01-31,2.41,3.4,11244.0636019719,0.53014,7.13075047336043e-06,8.76
110,2009-02-28,1.87,-2.6,5871.530769274407,0.45624,-1.0162792191948222e-05,-9.05
111,2009-03-31,1.73,13.72,11324.999376519376,0.5179,8.06115640757365e-07,13.51
112,2009-04-30,1.85,12.09,18443.571551312507,0.61919,-1.7030294364848758e-06,22.05
113,2009-05-31,1.96,3.85,15156.04837589052,0.68348,6.580548115964151e-06,13.78
114,2009-06-30,1.96,0.16,11097.757176074902,0.77068,9.64919424150699e-06,12.76
115,2009-07-31,1.95,13.39,9945.351154262597,1.03051,9.62705813512164e-06,33.71
116,2009-08-31,1.99,2.21,7269.498930130836,0.99087,-2.296844769900494e-07,-3.85
117,2009-09-30,2.0,5.93,7574.403044711988,1.15382,7.923891655562104e-06,13.91
118,2009-10-31,2.01,-5.89,5704.924890168765,1.21107,1.292240579088263e-05,4.96
119,2009-11-30,2.01,-1.0,4207.059107932507,1.12299,-1.8191441312507444e-06,-7.27
120,2009-12-31,2.01,8.36,3442.8185622508236,1.22868,1.0817585052166693e-05,9.41
121,2010-01-31,2.0,-4.54,5076.928641484802,0.83605,-2.226433449062463e-05,-17.69
122,2010-02-28,2.01,-3.04,3587.0776477147833,0.85439,2.720154026956377e-06,-2.51
123,2010-03-31,2.0,6.34,5472.216937369933,0.89106,-2.420159864905525e-06,4.29
124,2010-04-30,2.0,2.87,7569.083111828719,0.87639,-4.5016321192438205e-06,-1.65
125,2010-05-31,2.0,-5.97,5781.055682610914,0.79572,-4.56238226671562e-06,-9.21
126,2010-06-30,2.03,3.04,3692.6991777709377,0.81772,1.3691172387906059e-05,5.69
127,2010-07-31,2.28,3.8,5585.592621127651,0.93506,2.144172109428752e-05,14.35
128,2010-08-31,2.28,-1.06,3607.2542854192047,0.93506,2.0230740893473672e-05,0.0
129,2010-09-30,2.27,7.12,4477.760866846749,1.0304,1.0001316685882099e-05,6.84
130,2010-10-31,2.26,0.29,4024.98855947277,1.02673,1.5431558689304135e-05,0.0
131,2010-11-30,2.51,2.74,4589.201143019092,1.00473,4.446748204012787e-06,-2.14
