,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
43,2003-07-31,12250,12600,12313,12050,13800,12090,10900,12500,12380,12250,6.52,4.7,1.66,-1.61,1206,0.0206,0.0132,0.0185,0.0179,3.75,0.82
44,2003-08-31,12300,12800,12578,12300,13800,12066,10900,12550,12400,12300,0.82,-5.38,-3.15,-8.21,2961,0.019,0.0132,0.0182,0.0137,3.72,-1.6
45,2003-09-30,12400,12600,12265,11750,13050,12002,10900,12400,12180,11750,2.06,10.71,5.08,2.48,2702,0.0169,0.0141,0.0179,0.0133,3.77,0.81
46,2003-10-31,12000,12300,11993,11800,13050,11982,10900,12100,11960,11900,-2.04,4.35,1.27,-4.76,940,0.016,0.0142,0.0179,0.0134,3.84,-3.23
47,2003-11-30,11700,12200,11865,11700,13050,11953,10900,11750,11730,11700,-4.88,-6.4,-0.85,-5.26,1280,0.0133,0.0084,0.0178,0.0128,3.78,-3.31
48,2003-12-31,13000,14400,12683,11950,14400,11988,10900,13000,12540,12150,4.84,7.0,7.0,13.04,16734,0.023,0.0477,0.022,0.0295,3.97,11.11
49,2004-01-31,11950,13000,12565,11900,14400,12056,11000,12500,12070,11900,0.42,-4.02,-6.64,2.14,4996,0.0237,0.0211,0.0221,0.0306,3.78,-8.08
50,2004-02-29,11950,12400,12038,11650,14400,12077,11000,12100,11960,11900,1.7,-4.4,-2.05,-8.43,1125,0.0235,0.011,0.0213,0.0308,3.78,-1.24
51,2004-03-31,11650,12000,11770,11500,14400,12087,11000,11800,11700,11600,-10.38,-6.05,1.3,4.02,1238,0.023,0.0113,0.0201,0.0139,3.74,-2.51
52,2004-04-30,11400,12200,11538,11000,14400,12100,11000,12200,11690,11000,-4.6,-4.2,-1.3,-0.87,3920,0.0244,0.0241,0.0205,0.0163,3.76,-2.56
53,2004-05-31,11500,12000,11498,11300,14400,12093,11000,11600,11420,11300,-3.77,-1.71,1.77,-4.17,322,0.0252,0.019,0.02,0.018,3.77,0.88
54,2004-06-30,11300,11750,11478,10700,14400,12040,10700,11350,11170,10700,-3.42,-13.08,0.89,-7.0,2284,0.0172,0.0187,0.0202,0.0202,3.78,0.0
55,2004-07-31,11450,11450,11310,11100,14400,11953,10700,11450,11270,11200,0.44,-4.18,1.33,-8.03,1058,0.0166,0.0129,0.0202,0.017,3.77,1.33
56,2004-08-31,12050,12100,11443,10950,14400,11854,10700,12100,12020,11900,4.78,0.84,2.12,-2.03,4581,0.0172,0.014,0.0203,0.0157,3.52,5.24
57,2004-09-30,12200,12500,12190,12000,14400,11849,10700,12350,12280,12200,7.96,4.27,-0.81,-1.61,2406,0.0175,0.0139,0.0203,0.0139,3.55,0.83
58,2004-10-31,12000,12350,12040,11700,14400,11854,10700,12250,12060,11900,7.14,9.09,2.56,0.84,842,0.0163,0.0199,0.0205,0.016,3.53,-2.83
59,2004-11-30,12200,12200,11955,11750,14400,11859,10700,12200,12070,11950,0.83,7.96,2.95,4.27,1180,0.0157,0.013,0.0208,0.016,3.26,1.67
60,2004-12-31,12350,12800,12518,12150,12950,11847,10700,12500,12420,12350,1.23,9.29,0.0,-5.0,378,0.0146,0.0134,0.016,0.0156,3.29,1.23
61,2005-01-31,12100,12200,11918,11650,12800,11806,10700,12150,12060,12000,0.83,5.68,1.68,1.26,2034,0.0145,0.0105,0.0154,0.0128,3.26,-2.02
62,2005-02-28,14900,14900,13225,12000,14900,11898,10700,14900,14180,13900,24.69,23.65,8.76,24.69,12121,0.0177,0.0271,0.0171,0.0192,3.28,23.65
63,2005-03-31,13500,15200,13833,12900,15200,12086,10700,13500,13290,12900,9.31,10.66,0.37,15.88,3312,0.0216,0.0344,0.0194,0.0265,3.26,-9.4
64,2005-04-30,13000,14350,13793,13000,15200,12264,10700,13600,13380,13000,7.88,8.33,-6.14,18.18,1512,0.0217,0.0195,0.0191,0.028,3.29,-1.89
65,2005-05-31,12700,13350,12880,12450,15200,12376,10700,12900,12780,12700,-14.77,4.1,-1.55,10.43,904,0.0214,0.0115,0.0187,0.0236,3.29,-2.31
66,2005-06-30,13200,13300,12803,12650,15200,12489,10950,13300,12940,12700,2.33,6.88,3.94,16.81,3326,0.0214,0.0129,0.0183,0.0147,3.3,3.94
67,2005-07-31,16350,16350,13925,13550,16350,12706,10950,16350,14550,13550,25.77,35.68,19.34,45.98,54440,0.0257,0.0361,0.0206,0.0233,3.27,22.93
68,2005-08-31,14250,14450,14125,13750,16350,12955,11650,14450,14300,14150,12.2,-4.36,1.79,18.26,3978,0.0253,0.0158,0.0215,0.0272,3.25,-12.84
69,2005-09-30,15450,15750,15125,14350,16350,13191,11650,15750,15530,15400,17.05,19.77,2.32,26.64,5054,0.0216,0.0143,0.0215,0.0271,3.28,7.29
70,2005-10-31,17000,17000,15980,15550,17000,13510,11650,17000,16430,15800,3.98,30.77,7.94,41.67,6680,0.0229,0.0255,0.022,0.019,3.51,10.03
71,2005-11-30,16800,17250,16745,16200,17350,13937,11650,17250,16950,16800,16.67,32.28,0.0,37.7,11338,0.0231,0.0118,0.022,0.0181,3.5,0.9
72,2005-12-31,15100,16800,15600,14900,17350,14202,11650,15100,15040,15000,-4.13,13.53,0.67,22.27,12440,0.023,0.0121,0.0219,0.0178,3.76,-10.12
73,2006-01-31,13600,15300,14635,13550,17350,14440,12250,13750,13630,13550,-20.0,-16.82,-1.09,12.4,12094,0.0161,0.0118,0.0221,0.0121,3.76,-9.93
74,2006-02-28,13800,14200,13805,13450,17350,14458,12450,13900,13800,13700,-17.86,-4.5,0.73,-7.38,1542,0.0161,0.0154,0.0209,0.0134,3.99,1.85
75,2006-03-31,13750,13750,13470,13000,17350,14421,12450,13750,13580,13500,-8.94,-11.0,1.48,1.85,24228,0.0156,0.0114,0.0188,0.0132,3.97,-0.36
76,2006-04-30,13250,14000,13580,13250,17350,14398,12450,13800,13640,13250,-2.21,-20.42,-5.36,-0.38,9070,0.0127,0.0129,0.0184,0.0123,3.97,-1.85
77,2006-05-31,11350,12850,12385,11350,17350,14364,11350,12350,11900,11350,-17.75,-32.44,-7.72,-10.63,7944,0.0136,0.0164,0.0188,0.014,3.96,-14.34
78,2006-06-30,10450,11300,10395,10200,17350,14173,10200,10450,10360,10250,-23.16,-30.79,1.46,-20.83,4034,0.0144,0.0168,0.019,0.0155,4.21,-7.93
79,2006-07-31,11150,11150,10873,10700,17350,13932,10200,11150,11030,10900,-15.85,-18.01,2.76,-31.8,2418,0.014,0.0118,0.0163,0.0153,4.22,6.7
80,2006-08-31,11350,11350,11020,10850,17350,13654,10200,11350,11260,11100,0.0,-17.75,3.65,-20.35,3644,0.0134,0.0068,0.0147,0.01,4.49,1.79
81,2006-09-30,11300,11500,11333,11150,17350,13346,10200,11350,11260,11150,8.13,-16.3,0.44,-28.25,2393,0.0129,0.0066,0.0142,0.0077,4.48,0.0
82,2006-10-31,11850,12400,11773,11300,17350,13008,10200,11850,11790,11750,6.28,-10.57,0.42,-30.29,2270,0.013,0.0147,0.0129,0.01,4.48,4.87
83,2006-11-30,11700,12300,11775,11450,16800,12566,10200,11700,11630,11550,3.54,3.08,1.3,-30.36,4566,0.0102,0.0107,0.0127,0.011,4.49,-0.43
84,2006-12-31,11250,12100,11900,11250,15300,12264,10200,11950,11660,11250,-0.88,9.76,-5.86,-25.0,2688,0.0102,0.0116,0.0126,0.0123,4.6,-3.43
85,2007-01-31,11350,11750,11385,11200,14200,11971,10200,11350,11320,11300,-4.22,1.79,1.34,-16.54,1302,0.0101,0.0085,0.0123,0.0101,4.61,0.89
86,2007-02-28,11300,11400,11300,11250,14000,11770,10200,11400,11330,11250,-3.0,0.44,0.0,-18.12,6829,0.0099,0.0052,0.0117,0.0086,4.55,0.0
87,2007-03-31,11950,12300,11573,11250,14000,11608,10200,12300,12060,11900,6.22,5.75,-2.85,-12.13,2390,0.0112,0.0148,0.012,0.0102,4.63,5.75
88,2007-04-30,12300,12850,12400,11950,12850,11505,10200,12850,12670,12300,8.85,4.68,-2.77,-7.17,4336,0.0114,0.0156,0.0122,0.0126,4.88,2.93
89,2007-05-31,17250,17250,12988,12350,17250,11557,10200,17250,14260,12750,52.65,47.44,36.36,51.98,25615,0.0211,0.043,0.017,0.0282,4.56,40.24
90,2007-06-30,13900,18150,15400,13550,18150,11958,10450,14150,13910,13550,16.81,23.56,-5.12,33.01,8103,0.0244,0.0297,0.0185,0.033,4.52,4.51
91,2007-07-31,15800,15800,15105,14450,18150,12314,10850,15800,15550,15150,28.46,39.21,3.95,41.7,3092,0.0255,0.0202,0.0191,0.034,4.76,13.67
92,2007-08-31,16600,17800,16810,16100,18150,12820,11150,16900,16700,16600,-3.77,46.9,-1.48,46.26,2002,0.028,0.0294,0.0207,0.0267,4.98,5.06
93,2007-09-30,16650,17900,16955,16400,18150,13233,11200,16900,16810,16650,22.88,39.92,-1.19,46.7,2176,0.0284,0.0186,0.0214,0.023,4.98,-1.48
94,2007-10-31,16000,17400,16595,15900,18150,13647,11200,17000,16300,16000,1.27,30.08,-5.33,35.02,3616,0.029,0.0205,0.0217,0.0232,5.02,-3.9
95,2007-11-30,15300,16550,15463,14600,18150,13977,11200,15450,15230,15100,-7.83,0.66,2.0,30.77,1676,0.0247,0.03,0.0232,0.0236,5.02,-4.38
96,2007-12-31,15350,15450,15255,15000,18150,14230,11200,15450,15270,15000,-7.81,13.28,0.33,36.44,1220,0.0225,0.0113,0.0232,0.0219,5.02,1.66
97,2008-01-31,16250,16550,15850,15300,18150,14627,11250,16550,16370,16200,1.56,2.85,-0.91,43.17,1184,0.0214,0.0115,0.0233,0.0193,4.96,5.86
98,2008-02-29,16950,17000,16443,16000,18150,15021,11250,16950,16670,16400,12.25,2.11,2.42,50.0,1620,0.0191,0.0172,0.0238,0.0133,4.94,3.67
99,2008-03-31,22200,22700,20210,17100,22700,15749,11950,22700,21940,20600,44.63,33.33,11.0,85.77,17496,0.0236,0.0374,0.0258,0.0249,4.98,30.97
100,2008-04-30,23000,23000,21450,20000,23000,16528,12300,23000,22270,21850,51.99,53.89,7.23,100.19,6410,0.0229,0.0163,0.0259,0.0258,4.95,10.91
101,2008-05-31,25700,25800,24115,22700,25800,17434,13550,25800,25020,23800,62.32,79.83,7.98,81.01,5320,0.0219,0.0261,0.0252,0.0277,5.04,11.74
102,2008-06-30,23200,25200,24493,23200,25800,18183,14250,25000,24320,23200,11.88,61.8,-3.73,78.68,2945,0.0231,0.0193,0.0227,0.0211,5.01,-9.73
103,2008-07-31,25500,25500,22500,19150,25800,18864,14600,25500,23890,23200,10.87,68.0,10.87,72.78,16324,0.0276,0.0383,0.0245,0.0294,5.03,9.91
104,2008-08-31,22350,26500,24295,21500,26500,19482,14600,24000,23030,21500,-13.37,41.16,-5.3,44.14,3197,0.0286,0.0289,0.0246,0.0302,5.25,-4.89
105,2008-09-30,20200,24000,22005,19500,26500,19889,14600,20600,20040,19500,-12.93,-2.59,-9.21,29.88,10568,0.0283,0.0333,0.0257,0.0336,5.22,-9.62
106,2008-10-31,17850,18700,17215,15150,26500,19970,14600,18100,17060,15600,-30.0,-22.39,14.42,19.43,1938,0.0379,0.0665,0.0312,0.045,4.14,-11.63
107,2008-11-30,16800,18300,17205,16200,26500,20107,15000,16800,16600,16200,-21.86,-32.8,-0.3,19.11,2568,0.0378,0.0237,0.0307,0.0443,3.99,-0.88
108,2008-12-31,16000,16900,15958,15450,26500,20151,15150,16300,16060,15800,-20.79,-31.03,1.27,11.59,1818,0.0374,0.0172,0.0309,0.0405,3.02,-4.76
109,2009-01-31,15000,16600,15280,14400,26500,20144,14400,15000,14900,14750,-17.13,-37.5,0.67,-0.87,2122,0.0346,0.0174,0.0313,0.0194,2.41,-6.25
110,2009-02-28,15050,17850,16018,15050,26500,20068,14400,15300,15210,15050,-10.42,-35.41,-2.27,-1.76,1826,0.0359,0.0366,0.0324,0.0251,1.87,1.01
111,2009-03-31,16400,16500,15305,14500,26500,19669,14400,16500,16140,15650,2.5,-18.81,7.54,-20.91,9276,0.0344,0.0259,0.0313,0.0271,1.73,8.97
112,2009-04-30,31950,31950,23948,17800,31950,19844,14400,31950,28890,27000,113.0,76.52,23.36,38.91,41673,0.0316,0.0452,0.0346,0.039,1.85,104.15
113,2009-05-31,29550,36450,32353,29000,36450,20491,14400,29550,29260,29000,96.35,75.89,-6.19,14.53,28379,0.0328,0.0355,0.0349,0.0378,1.96,-1.17
114,2009-06-30,30750,30750,29723,29200,36450,20964,14400,30750,30180,29900,96.49,92.19,4.95,32.54,11532,0.0326,0.0143,0.0348,0.0366,1.96,4.06
115,2009-07-31,33300,33900,31498,30350,36450,21786,14400,33900,32890,31400,4.23,122.0,8.12,30.59,19324,0.0304,0.0173,0.0335,0.0241,1.95,8.29
116,2009-08-31,3835,32800,23916,3205,36450,21799,3205,3835,3496,3205,29.78,154.82,16.92,71.59,309766,0.0327,0.0362,0.034,0.025,1.99,15.17
117,2009-09-30,3310,3895,3470,3190,36450,20191,3190,3310,3230,3190,7.64,111.5,1.69,63.86,177550,0.0294,0.0209,0.0332,0.0267,2.0,-12.78
118,2009-10-31,2595,3430,3128,2575,36450,19003,2575,2780,2678,2575,-23.45,-18.78,-13.5,43.37,417862,0.0258,0.0287,0.029,0.03,2.01,-21.6
119,2009-11-30,2375,2670,2524,2320,36450,17782,2320,2465,2408,2320,-37.42,-19.63,-3.65,41.37,108055,0.0252,0.024,0.0291,0.0238,2.01,-8.48
120,2009-12-31,3090,3180,2750,2240,36450,16680,2240,3110,3101,3090,-6.65,0.49,-0.64,93.12,133287,0.0271,0.0241,0.0297,0.028,2.01,30.11
121,2010-01-31,3600,3710,3419,3090,36450,15740,2240,3710,3672,3600,39.81,9.59,-1.77,140.8,365224,0.0299,0.0355,0.0307,0.0294,2.0,16.13
122,2010-02-28,3000,3600,3243,3000,36450,14783,2240,3155,3076,3000,22.7,-10.31,-4.46,96.72,90292,0.0275,0.0228,0.03,0.0297,2.01,-18.7
123,2010-03-31,3770,3940,3500,3010,36450,13754,2240,3940,3804,3725,22.01,13.9,-0.53,129.88,299261,0.0283,0.0231,0.0299,0.0287,2.0,25.67
124,2010-04-30,3290,3540,3419,3175,36450,12023,2240,3480,3331,3175,-8.61,26.78,-5.05,2.97,153529,0.0276,0.0265,0.0269,0.0254,2.0,-11.68
125,2010-05-31,3325,3490,3239,2990,33900,9835,2240,3325,3154,2990,10.83,40.0,11.2,12.52,114591,0.0279,0.0302,0.0266,0.0268,2.0,1.06
126,2010-06-30,3300,3500,3248,3120,33900,7546,2240,3500,3378,3300,-11.41,6.8,-3.08,7.32,134808,0.0254,0.0206,0.0267,0.0255,2.03,3.94
127,2010-07-31,3760,3850,3571,3325,33300,5106,2240,3770,3706,3655,14.29,4.44,3.3,10.91,207719,0.0245,0.0271,0.0273,0.0259,2.28,13.94
128,2010-08-31,3520,3905,3770,3520,3940,3275,2240,3735,3666,3520,5.86,17.33,-7.97,-8.21,81442,0.0238,0.0173,0.0257,0.022,2.28,-6.38
129,2010-09-30,3770,3800,3642,3485,3940,3284,2240,3800,3764,3730,14.24,1.21,1.07,13.9,45770,0.0219,0.0163,0.0254,0.0202,2.27,2.86
130,2010-10-31,3630,3795,3690,3615,3940,3328,2240,3695,3672,3630,-3.71,14.33,-3.07,40.97,55387,0.0206,0.0109,0.024,0.0142,2.26,-4.47
131,2010-11-30,3550,3650,3535,3400,3940,3417,2240,3570,3540,3480,-3.14,11.81,-0.28,49.47,60260,0.0179,0.0135,0.0233,0.0125,2.51,-2.2
132,2010-12-31,3500,3590,3323,3195,3940,3469,2990,3500,3357,3275,-7.16,6.06,4.79,13.27,46322,0.0192,0.0264,0.0231,0.018,2.51,-1.41
133,2011-01-31,3010,3675,3307,3010,3940,3461,2990,3170,3113,3010,-17.08,-19.95,-5.2,-16.39,74960,0.0179,0.013,0.0218,0.0213,2.75,-14.0
134,2011-02-28,3385,3500,3252,3010,3940,3467,2990,3400,3358,3265,-4.65,-8.02,-0.44,12.83,54898,0.0191,0.0238,0.0217,0.0241,2.76,8.84
135,2011-03-31,3750,3750,3604,3425,3905,3478,2990,3750,3729,3700,7.14,-0.53,1.76,-0.53,43574,0.0203,0.0215,0.0215,0.0225,2.99,10.78
136,2011-04-30,3670,3870,3763,3635,3905,3503,2990,3820,3740,3670,18.01,1.1,-4.8,15.59,46473,0.0205,0.0117,0.0205,0.0193,3.02,-0.81
137,2011-05-31,3575,3690,3615,3540,3905,3533,3010,3585,3566,3540,5.61,0.7,-0.69,7.52,10947,0.0203,0.0131,0.019,0.016,3.03,-2.59
138,2011-06-30,3425,3550,3480,3395,3905,3553,3010,3550,3508,3425,-7.56,-2.14,-2.14,3.79,17173,0.0172,0.0129,0.0186,0.0129,3.28,-4.33
139,2011-07-31,3570,3570,3413,3350,3905,3543,3010,3570,3459,3365,-2.72,14.79,4.69,-5.31,40728,0.0172,0.0168,0.0174,0.0147,3.27,1.28
140,2011-08-31,3165,3530,3213,2960,3870,3496,2960,3165,3116,3055,-11.47,-6.5,5.15,-10.09,13418,0.0205,0.0381,0.0199,0.0248,3.27,-11.34
141,2011-09-30,2495,3200,2957,2495,3870,3441,2495,2730,2645,2495,-27.15,-32.66,-11.05,-33.82,67829,0.0224,0.0281,0.0211,0.029,3.28,-19.9
142,2011-10-31,2550,2630,2258,1885,3870,3325,1885,2630,2507,2310,-28.57,-30.52,8.97,-29.75,97032,0.0318,0.0577,0.0264,0.0427,3.26,2.2
143,2011-11-30,2560,2880,2609,2435,3870,3241,1885,2565,2538,2500,-17.82,-28.49,-3.4,-27.89,50709,0.0344,0.0338,0.0279,0.042,3.27,-2.66
144,2011-12-31,4035,4150,3737,3220,4150,3271,1885,4035,3874,3755,55.19,14.47,0.25,17.64,310011,0.0445,0.0658,0.0335,0.0497,3.29,57.31
145,2012-01-31,3330,4260,3730,3330,4260,3302,1885,3555,3446,3330,30.59,-6.72,-5.53,10.63,122489,0.0457,0.0292,0.0341,0.0481,3.27,-17.47
146,2012-02-29,3365,3495,3331,3150,4260,3306,1885,3495,3387,3350,31.19,7.51,2.59,-0.59,128429,0.0443,0.0255,0.034,0.0408,3.26,-3.03
147,2012-03-31,2895,3280,3085,2800,4260,3266,1885,3070,2917,2800,-28.25,16.03,-7.06,-21.86,83631,0.0392,0.0224,0.034,0.0257,3.24,-13.97
148,2012-04-30,2700,2970,2784,2570,4260,3184,1885,2870,2752,2680,-18.92,2.66,-8.16,-26.43,34163,0.0384,0.0268,0.0348,0.025,3.26,-6.74
149,2012-05-31,2630,2770,2608,2365,4260,3101,1885,2730,2655,2600,-21.84,2.73,-2.41,-26.43,85513,0.0323,0.0354,0.0359,0.0279,3.27,-2.59
150,2012-06-30,2750,2750,2576,2455,4260,3029,1885,2750,2618,2560,-1.79,-31.85,6.38,-21.99,50067,0.0274,0.0255,0.0364,0.029,3.26,4.96
151,2012-07-31,2815,3075,2856,2695,4260,2979,1885,2815,2768,2695,4.26,-15.47,0.36,-21.15,57027,0.0262,0.0234,0.0367,0.0283,3.02,2.36
152,2012-08-31,3150,3155,2918,2735,4260,2949,1885,3155,3130,3040,19.77,-6.39,3.96,-0.47,75079,0.0251,0.0161,0.0355,0.0204,3.01,11.9
153,2012-09-30,3050,3255,3148,3040,4260,2961,1885,3105,3064,3040,16.19,5.54,-3.33,11.72,72193,0.0239,0.012,0.0347,0.0178,3.01,-3.17
154,2012-10-31,2745,3085,2931,2720,4260,3019,2365,2895,2788,2720,-2.49,1.67,-5.51,7.65,52659,0.0225,0.0139,0.0309,0.0149,2.75,-10.0
155,2012-11-30,2650,3020,2762,2625,4260,3034,2365,2650,2640,2625,-16.01,1.92,-0.38,3.52,45288,0.0185,0.0127,0.03,0.0166,2.77,-2.57
