,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.8192334809826946e-06,-7.41,-7.41
1,2000-01-31,4.78,-5.14708898844282e-06,-12.8,-12.8
2,2000-02-29,5.07,4.857947880991184e-05,12.82,12.82
3,2000-03-31,5.05,1.8173083699976587e-05,-3.79,-3.79
4,2000-04-30,5.06,-3.6496422467620212e-06,-18.89,-18.89
5,2000-05-31,5.12,5.129972081011161e-06,-7.31,-7.31
6,2000-06-30,5.16,2.0702078096933735e-05,1.0,1.0
7,2000-07-31,5.13,3.294887132963136e-07,0.5,0.5
8,2000-08-31,5.12,-5.785276114971075e-06,-4.43,-4.43
9,2000-09-30,5.09,3.526853363965549e-05,-3.55,-3.55
10,2000-10-31,5.37,-2.4718523350335636e-05,-16.84,-16.84
11,2000-11-30,5.32,-3.73614236605976e-05,-25.33,-25.33
12,2000-12-31,6.08,-6.188588442201449e-05,-9.3,-9.3
13,2001-01-31,5.27,-9.537446607216157e-06,35.09,35.09
14,2001-02-28,5.06,-5.1679119623266744e-06,8.78,8.78
15,2001-03-31,4.96,-4.132758586635532e-06,3.98,3.98
16,2001-04-30,5.01,2.1301649283803654e-05,-0.55,-0.55
17,2001-05-31,5.01,-2.2425665906950143e-06,-6.48,-6.48
18,2001-06-30,4.99,5.65619759104202e-06,22.94,22.94
19,2001-07-31,4.77,4.465268000707795e-06,-18.66,-18.66
20,2001-08-31,4.54,1.2380029338008843e-05,-5.88,-5.88
21,2001-09-30,4.0,1.8428070351861734e-05,-5.52,-5.52
22,2001-10-31,4.02,4.26498472699708e-05,13.28,13.28
23,2001-11-30,4.04,-8.411865291349675e-06,13.68,13.68
24,2001-12-31,4.01,-1.1810137241819069e-05,-5.87,-5.87
25,2002-01-31,3.98,1.884278894433011e-05,6.47,6.47
26,2002-02-28,4.01,2.1589039055842896e-07,40.37,40.37
27,2002-03-31,4.0,1.2630052543057737e-05,3.1,3.1
28,2002-04-30,4.04,8.248537484867672e-06,-3.01,-3.01
29,2002-05-31,4.28,3.122922613255096e-06,-22.48,-22.48
30,2002-06-30,4.26,3.4080449466159992e-06,-12.71,-12.71
31,2002-07-31,4.27,-3.1870305083788424e-05,-12.43,-12.43
32,2002-08-31,4.28,-2.0248054684306213e-05,-7.57,-7.57
33,2002-09-30,4.28,-3.204755333329117e-06,10.45,10.45
34,2002-10-31,4.28,-6.2240173513293366e-06,-12.9,-12.9
35,2002-11-30,4.28,1.3548973748708788e-05,8.43,8.43
36,2002-12-31,4.52,-6.909742663208506e-06,-6.95,-6.95
37,2003-01-31,4.34,1.178943248324648e-07,-0.25,-0.25
38,2003-02-28,4.27,-2.505266003210696e-06,-3.68,-3.68
39,2003-03-31,4.27,7.787673499138293e-07,-8.29,-8.29
40,2003-04-30,4.26,-2.1143081080011043e-05,0.42,0.42
41,2003-05-31,4.01,1.7732393437501569e-06,8.79,8.79
42,2003-06-30,4.1,-2.7493003200212567e-06,-1.28,-1.28
43,2003-07-31,3.75,-3.700075908955879e-06,-2.6,-2.6
44,2003-08-31,3.72,3.0658331517684076e-06,-0.67,-0.67
45,2003-09-30,3.77,-6.6334232898725015e-06,-8.13,-8.13
46,2003-10-31,3.84,3.8530335240819075e-06,-1.62,-1.62
47,2003-11-30,3.78,-2.0167166363175367e-05,-12.2,-12.2
48,2003-12-31,3.97,-4.263179976914365e-05,2.2,2.2
49,2004-01-31,3.78,-3.453528677711477e-06,-0.83,-0.83
50,2004-02-29,3.78,1.3779924037287424e-05,3.22,3.22
51,2004-03-31,3.74,-4.0236505264175414e-05,-4.11,-4.11
52,2004-04-30,3.76,-8.729346303844053e-06,4.06,4.06
53,2004-05-31,3.77,-1.8980320673841994e-06,-9.76,-9.76
54,2004-06-30,3.78,-4.3501535231493263e-05,-14.91,-14.91
55,2004-07-31,3.77,-3.2437020629900824e-05,2.83,2.83
56,2004-08-31,3.52,-1.556403619100619e-05,3.67,3.67
57,2004-09-30,3.55,-3.0519216624658617e-06,3.11,3.11
58,2004-10-31,3.53,-3.65191163242153e-05,-10.48,-10.48
59,2004-11-30,3.26,-7.167299002856038e-06,23.2,23.2
60,2004-12-31,3.29,2.059348028744644e-05,5.0,5.0
61,2005-01-31,3.26,2.0476349689084606e-05,10.0,10.0
62,2005-02-28,3.28,8.042841683749824e-06,2.95,2.95
63,2005-03-31,3.26,1.6161524545287614e-05,0.68,0.68
64,2005-04-30,3.29,3.968120744141238e-05,6.15,6.15
65,2005-05-31,3.29,4.5995041108112786e-05,-4.87,-4.87
66,2005-06-30,3.3,1.2478320409720828e-05,26.73,26.73
67,2005-07-31,3.27,1.2434339953583494e-05,27.47,27.47
68,2005-08-31,3.25,9.298828002976623e-06,11.64,11.64
69,2005-09-30,3.28,2.196212003898338e-05,25.4,25.4
70,2005-10-31,3.51,-1.0536279255520492e-05,26.58,26.58
71,2005-11-30,3.5,1.2116771658881915e-05,-1.2,-1.2
72,2005-12-31,3.76,2.742286960360992e-05,20.1,20.1
73,2006-01-31,3.76,1.6393682055862476e-05,-16.94,-16.94
74,2006-02-28,3.99,3.6468472268442195e-06,-4.91,-4.91
75,2006-03-31,3.97,-3.899287057619914e-06,6.52,6.52
76,2006-04-30,3.97,-1.0751698918161928e-05,-12.82,-12.82
77,2006-05-31,3.96,5.181800890461951e-06,-18.95,-18.95
78,2006-06-30,4.21,-8.630635271496337e-06,-19.12,-19.12
79,2006-07-31,4.22,-4.521770954136794e-06,13.27,13.27
80,2006-08-31,4.49,1.8866993926041132e-06,-6.1,-6.1
81,2006-09-30,4.48,-3.372393027984055e-05,-5.32,-5.32
82,2006-10-31,4.48,-3.460879239848816e-05,-7.3,-7.3
83,2006-11-30,4.49,-4.23400459796717e-06,24.74,24.74
84,2006-12-31,4.6,-1.1447883493059113e-05,-10.24,-10.24
85,2007-01-31,4.61,-4.254318557684338e-05,-5.79,-5.79
86,2007-02-28,4.55,3.6813971652326497e-06,10.14,10.14
87,2007-03-31,4.63,-1.0188733933150904e-05,-6.02,-6.02
88,2007-04-30,4.88,-6.16247720069561e-06,12.99,12.99
89,2007-05-31,4.56,1.218981768798762e-05,25.0,25.0
90,2007-06-30,4.52,1.5748982285701806e-05,6.35,6.35
91,2007-07-31,4.76,8.524413780019876e-06,2.03,2.03
92,2007-08-31,4.98,1.0584266394563193e-05,-4.86,-4.86
93,2007-09-30,4.98,-8.209811858837445e-06,-10.74,-10.74
94,2007-10-31,5.02,-7.271473258077914e-06,0.9,0.9
95,2007-11-30,5.02,-1.1723348984953875e-05,-17.16,-17.16
96,2007-12-31,5.02,-5.6045228502763165e-06,5.5,5.5
97,2008-01-31,4.96,5.578009030498331e-07,-5.04,-5.04
98,2008-02-29,4.94,8.494992415655773e-06,9.32,9.32
99,2008-03-31,4.98,2.0581398804456383e-05,4.92,4.92
100,2008-04-30,4.95,2.6091250613190202e-05,11.72,11.72
