,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
78,2006-06-30,29800.0,29800.0,27590.0,25850.0,32600.0,26145.0,22300.0,29800.0,28560.0,27700.0,5.3,5.86,26.54,4.2,22.13,271218.0,0.0276,0.0288,0.0245,0.0246,4.21,5.3
79,2006-07-31,33100.0,33500.0,31695.0,30500.0,33500.0,26770.0,22300.0,33500.0,32830.0,32150.0,11.07,12.2,22.82,6.09,47.11,391667.0,0.0222,0.0173,0.0248,0.023,4.22,11.07
80,2006-08-31,31100.0,33500.0,32183.0,31000.0,33500.0,27586.0,22800.0,32350.0,31850.0,31100.0,-6.04,9.89,18.7,-2.51,35.51,339216.0,0.0217,0.02,0.025,0.0224,4.49,-6.04
81,2006-09-30,33100.0,33400.0,31980.0,31000.0,33500.0,28097.0,22800.0,33100.0,32020.0,31150.0,3.28,14.34,17.79,6.77,23.05,426695.0,0.0216,0.0168,0.0238,0.0182,4.48,3.28
82,2006-10-31,32950.0,33600.0,32530.0,31500.0,33600.0,28666.0,22800.0,33100.0,32960.0,32800.0,-0.45,-0.45,11.69,0.15,37.87,283436.0,0.0197,0.0124,0.023,0.0163,4.48,-0.45
83,2006-11-30,30650.0,32150.0,31085.0,30200.0,33600.0,29318.0,23200.0,30750.0,30570.0,30300.0,-6.55,-2.54,8.3,-0.49,29.6,683741.0,0.0187,0.015,0.0226,0.0145,4.49,-6.55
84,2006-12-31,30100.0,31100.0,30253.0,29200.0,33600.0,29804.0,23550.0,30650.0,30240.0,29900.0,-0.66,-6.96,8.66,0.0,26.21,479862.0,0.0163,0.0159,0.0225,0.0141,4.6,-0.66
85,2007-01-31,31100.0,31100.0,29808.0,27950.0,33600.0,30080.0,24200.0,31100.0,30720.0,30000.0,3.32,-5.61,-6.04,1.63,15.4,317438.0,0.0153,0.0158,0.0193,0.0157,4.61,3.32
86,2007-02-28,32200.0,33150.0,32235.0,31100.0,33600.0,30577.0,25850.0,33150.0,32550.0,32000.0,5.06,6.27,-0.31,0.78,22.9,344578.0,0.0147,0.0127,0.0184,0.015,4.55,5.06
87,2007-03-31,36900.0,36900.0,33468.0,31100.0,36900.0,31078.0,25850.0,36900.0,35810.0,34850.0,14.6,22.59,11.48,12.67,31.08,625471.0,0.0159,0.0217,0.0188,0.0174,4.63,14.6
88,2007-04-30,42450.0,42500.0,39370.0,36950.0,42500.0,31829.0,25850.0,42500.0,42310.0,41900.0,15.04,37.6,29.42,4.17,43.9,422322.0,0.017,0.0174,0.0186,0.0179,4.88,15.04
89,2007-05-31,47500.0,48100.0,45183.0,42550.0,48100.0,33105.0,25850.0,47500.0,47230.0,46600.0,11.9,47.52,54.98,-1.25,67.84,455675.0,0.0185,0.0244,0.0187,0.021,4.56,11.9
90,2007-06-30,44900.0,49500.0,46053.0,42850.0,49500.0,34604.0,27950.0,44950.0,44040.0,42850.0,-4.67,24.38,49.17,-4.47,55.09,512126.0,0.0209,0.0297,0.0188,0.0244,4.52,-4.67
91,2007-07-31,51100.0,57000.0,52043.0,47700.0,57000.0,36308.0,27950.0,54900.0,51940.0,50200.0,13.81,20.38,64.31,-8.42,54.38,548263.0,0.0243,0.0341,0.0204,0.0295,4.76,13.81
92,2007-08-31,48500.0,48500.0,45660.0,40800.0,57000.0,37527.0,27950.0,48500.0,47220.0,46100.0,-5.09,2.11,50.62,9.11,55.95,545717.0,0.0279,0.0355,0.0222,0.0333,4.98,-5.09
93,2007-09-30,52100.0,55000.0,50890.0,46900.0,57000.0,38953.0,27950.0,55000.0,53320.0,52000.0,10.85,15.91,46.97,-2.62,61.05,703520.0,0.0283,0.0243,0.0228,0.032,4.98,10.85
94,2007-10-31,64000.0,64000.0,57130.0,50800.0,64000.0,41056.0,27950.0,64000.0,61720.0,56000.0,22.84,25.24,50.77,15.73,94.23,977599.0,0.032,0.0406,0.0254,0.0345,5.02,22.84
95,2007-11-30,62200.0,68400.0,60625.0,54700.0,68400.0,43725.0,27950.0,62200.0,60280.0,58700.0,-2.2,30.67,33.48,11.07,102.94,526163.0,0.0341,0.0369,0.0272,0.0351,5.02,-2.2
96,2007-12-31,58100.0,62200.0,58470.0,56000.0,68400.0,45828.0,27950.0,60200.0,58960.0,58100.0,-1.02,11.52,29.25,-0.68,93.02,255243.0,0.0328,0.023,0.0275,0.0342,5.02,-1.02
97,2008-01-31,40000.0,57800.0,47263.0,38550.0,68400.0,47464.0,31100.0,44300.0,40600.0,38550.0,-31.15,-37.5,-21.72,-6.43,28.62,688226.0,0.0352,0.0434,0.0302,0.0348,4.96,-31.15
98,2008-02-29,46350.0,48500.0,43275.0,38550.0,68400.0,48366.0,31100.0,48500.0,47000.0,45300.0,17.19,-21.71,-1.17,3.58,43.94,602193.0,0.0352,0.0351,0.0315,0.0354,4.94,17.19
99,2008-03-31,38550.0,46100.0,40248.0,36300.0,68400.0,48970.0,36300.0,38550.0,37670.0,36900.0,-16.83,-33.65,-26.01,-3.87,4.47,860766.0,0.0378,0.042,0.0332,0.0409,4.98,-16.83
100,2008-04-30,40150.0,43500.0,41758.0,38350.0,68400.0,49173.0,36300.0,41900.0,40320.0,38350.0,4.15,4.15,-36.87,-4.63,-5.42,982077.0,0.0349,0.0248,0.0335,0.0347,4.95,4.15
101,2008-05-31,48000.0,48850.0,43093.0,38300.0,68400.0,49060.0,36300.0,48850.0,47730.0,46300.0,19.55,3.56,-22.83,5.49,3.0,1224391.0,0.0346,0.0318,0.0341,0.0333,5.04,19.55
102,2008-06-30,40000.0,46100.0,43575.0,40000.0,68400.0,48863.0,36300.0,41650.0,40970.0,40000.0,-16.67,3.76,-31.15,-1.72,-10.91,387819.0,0.0352,0.0276,0.0341,0.0284,5.01,-16.67
103,2008-07-31,37900.0,37900.0,36278.0,34150.0,68400.0,47460.0,34150.0,37900.0,37310.0,36350.0,-5.25,-5.6,-5.25,2.43,-25.83,545713.0,0.0315,0.0252,0.0334,0.0292,5.03,-5.25
104,2008-08-31,27650.0,37600.0,32438.0,27650.0,68400.0,46378.0,27650.0,29900.0,29090.0,27650.0,-23.93,-42.28,-40.35,-11.52,-41.04,773643.0,0.0302,0.0239,0.0327,0.0259,5.25,-23.93
105,2008-09-30,30150.0,32600.0,29263.0,25200.0,68400.0,44549.0,25200.0,32600.0,31600.0,30150.0,9.04,-24.63,-21.79,-5.93,-42.13,836407.0,0.0302,0.0414,0.034,0.0321,5.22,9.04
106,2008-10-31,25300.0,28600.0,24733.0,21900.0,68400.0,41726.0,21900.0,26450.0,23890.0,21900.0,-16.09,-33.25,-36.99,15.53,-60.47,1134071.0,0.0417,0.074,0.0381,0.0513,4.14,-16.09
107,2008-11-30,21700.0,26700.0,22930.0,19100.0,62200.0,38624.0,19100.0,21700.0,20470.0,19100.0,-4.82,-24.39,-54.41,5.85,-63.03,890728.0,0.0441,0.0501,0.0393,0.0561,3.99,-4.82
108,2008-12-31,26900.0,27300.0,24650.0,19500.0,57800.0,35829.0,19100.0,26900.0,26200.0,25750.0,23.96,-10.78,-32.75,2.28,-53.7,577903.0,0.0473,0.0494,0.0412,0.0578,3.02,23.96
109,2009-01-31,26750.0,28050.0,25748.0,23500.0,48850.0,33968.0,19100.0,26750.0,25720.0,24700.0,-0.56,1.13,-27.7,8.3,-30.61,502251.0,0.0484,0.0372,0.0407,0.0455,2.41,-0.56
110,2009-02-28,25500.0,29050.0,27020.0,25500.0,48850.0,32786.0,19100.0,27350.0,26010.0,25500.0,3.24,17.51,-14.0,-5.38,-47.42,453917.0,0.0483,0.0307,0.0401,0.0393,1.87,3.24
111,2009-03-31,29600.0,30850.0,27215.0,23850.0,48850.0,31503.0,19100.0,30850.0,30160.0,29550.0,16.08,10.04,-1.82,-0.84,-23.22,691738.0,0.0466,0.0266,0.0393,0.0318,1.73,16.08
112,2009-04-30,30800.0,33850.0,31818.0,29400.0,48850.0,30669.0,19100.0,32100.0,30680.0,29400.0,4.23,15.14,16.45,-3.6,-23.29,877059.0,0.0365,0.0276,0.0394,0.0285,1.85,4.23
113,2009-05-31,31100.0,34450.0,32205.0,29950.0,48000.0,29904.0,19100.0,31100.0,30540.0,29950.0,3.84,21.96,43.32,-2.05,-35.07,1187914.0,0.0335,0.0243,0.0389,0.0262,1.96,3.84
114,2009-06-30,29900.0,32750.0,30983.0,29050.0,39900.0,28847.0,19100.0,29900.0,29680.0,29050.0,-3.86,1.18,11.15,2.05,-25.25,416084.0,0.0279,0.0183,0.0384,0.0234,1.96,-3.86
115,2009-07-31,32950.0,32950.0,30590.0,28400.0,37600.0,28292.0,19100.0,32950.0,31950.0,31500.0,10.2,6.98,23.18,3.94,-13.06,721179.0,0.0244,0.0211,0.0381,0.0202,1.95,10.2
116,2009-08-31,33000.0,35500.0,34330.0,32850.0,35500.0,28463.0,19100.0,34900.0,34030.0,33000.0,0.15,6.11,29.41,-4.62,19.35,585679.0,0.0227,0.0199,0.0376,0.0193,1.99,0.15
117,2009-09-30,32650.0,35250.0,33630.0,32500.0,35500.0,28847.0,19100.0,34550.0,33380.0,32650.0,-2.68,9.2,10.49,-6.98,8.29,702605.0,0.0226,0.0279,0.0365,0.0234,2.0,-2.68
118,2009-10-31,29900.0,33150.0,31473.0,29900.0,35500.0,29389.0,19100.0,31200.0,30590.0,29900.0,-8.42,-5.08,-2.92,-3.39,13.04,402101.0,0.0205,0.0146,0.0304,0.0209,2.01,-8.42
119,2009-11-30,31700.0,31700.0,30115.0,28800.0,35500.0,29971.0,19500.0,31700.0,31150.0,30700.0,6.02,-5.51,1.93,2.42,46.08,526847.0,0.0199,0.0139,0.0272,0.0201,2.01,6.02
120,2009-12-31,33800.0,33950.0,32250.0,31100.0,35500.0,30611.0,23500.0,33950.0,33680.0,33350.0,6.62,3.52,13.04,1.2,25.65,615359.0,0.0196,0.0166,0.0239,0.0155,2.01,6.62
121,2010-01-31,34550.0,37850.0,35365.0,33750.0,37850.0,31335.0,23750.0,35500.0,34960.0,34550.0,3.6,13.46,8.65,-2.68,30.62,539002.0,0.02,0.0237,0.0226,0.0183,2.0,3.6
122,2010-02-28,38200.0,38200.0,36495.0,34200.0,38200.0,32064.0,23750.0,38200.0,37510.0,37000.0,9.93,21.27,10.09,3.24,48.06,309174.0,0.0198,0.0198,0.0217,0.0196,2.01,9.93
123,2010-03-31,40100.0,40600.0,39203.0,37250.0,40600.0,33147.0,28400.0,40100.0,39030.0,38100.0,4.97,18.64,22.82,2.04,35.47,308022.0,0.0176,0.0167,0.0205,0.0196,2.0,4.97
124,2010-04-30,38850.0,42450.0,40020.0,37800.0,42450.0,33871.0,28400.0,39850.0,38830.0,37800.0,-2.02,12.45,29.93,0.13,26.14,450487.0,0.0185,0.0217,0.0197,0.0188,2.0,-2.02
125,2010-05-31,35800.0,39050.0,36023.0,32800.0,42450.0,34141.0,28400.0,35800.0,34390.0,32800.0,-7.85,-6.28,12.93,1.99,15.11,482473.0,0.02,0.0228,0.0197,0.0203,2.0,-7.85
126,2010-06-30,38400.0,39450.0,36948.0,34350.0,42450.0,34636.0,28400.0,39400.0,38780.0,38100.0,8.78,-3.15,13.61,-2.66,28.43,435372.0,0.0201,0.0174,0.0196,0.0206,2.03,8.78
127,2010-07-31,41450.0,42900.0,41080.0,38650.0,42900.0,35554.0,28800.0,42550.0,41870.0,41450.0,7.94,6.69,19.97,-3.38,31.59,329091.0,0.0188,0.0169,0.0195,0.0194,2.28,7.94
128,2010-08-31,49200.0,49200.0,47035.0,44300.0,49200.0,36645.0,28800.0,49200.0,46560.0,44300.0,18.7,37.43,28.8,7.54,49.09,621014.0,0.0225,0.033,0.021,0.0237,2.28,18.7
129,2010-09-30,55200.0,57900.0,53805.0,49200.0,57900.0,38249.0,28800.0,57900.0,56340.0,55200.0,15.48,43.75,39.22,-2.3,69.07,551264.0,0.0233,0.0244,0.0206,0.0258,2.27,15.48
130,2010-10-31,59000.0,60300.0,57290.0,54200.0,60300.0,40369.0,28800.0,60300.0,59120.0,57700.0,4.98,39.81,52.85,3.15,93.76,553918.0,0.0242,0.0269,0.0214,0.0278,2.26,4.98
131,2010-11-30,62900.0,69900.0,65225.0,61000.0,69900.0,43443.0,31100.0,63200.0,62420.0,61000.0,6.61,31.59,78.19,-2.18,98.42,444757.0,0.0247,0.0241,0.0223,0.0252,2.51,6.61
132,2010-12-31,65200.0,70700.0,67405.0,64300.0,70700.0,46481.0,32800.0,70200.0,68520.0,65200.0,3.66,18.12,69.79,-6.86,92.9,885384.0,0.0267,0.0251,0.0233,0.0262,2.51,3.66
133,2011-01-31,83300.0,83300.0,72915.0,65000.0,83300.0,49538.0,32800.0,83300.0,80720.0,77500.0,27.76,41.19,100.97,7.48,141.1,848489.0,0.0263,0.0215,0.0232,0.0254,2.75,27.76
134,2011-02-28,69500.0,83300.0,76830.0,69500.0,83300.0,52306.0,32800.0,76500.0,73440.0,69500.0,-16.57,11.56,48.19,-11.46,81.94,696528.0,0.0262,0.0308,0.0242,0.0274,2.76,-16.57
135,2011-03-31,93400.0,97000.0,85140.0,73300.0,97000.0,56239.0,32800.0,97000.0,93760.0,91100.0,34.39,43.25,69.2,0.0,132.92,1046876.0,0.0276,0.0316,0.0256,0.0291,2.99,34.39
136,2011-04-30,89500.0,103000.0,94580.0,87900.0,103000.0,60817.0,32800.0,101000.0,96080.0,89500.0,-7.73,7.44,51.69,-10.95,131.87,1535091.0,0.0302,0.0393,0.0272,0.0345,3.02,-7.73
137,2011-05-31,93000.0,93000.0,86735.0,81400.0,103000.0,64874.0,34350.0,93000.0,90060.0,85400.0,3.91,33.81,47.85,8.14,159.78,826410.0,0.0313,0.035,0.0281,0.0355,3.03,3.91
138,2011-06-30,78100.0,91100.0,82475.0,75000.0,103000.0,68748.0,38400.0,79400.0,76680.0,75000.0,-13.7,-17.44,19.79,0.51,103.39,1350643.0,0.032,0.0281,0.029,0.0329,3.28,-13.7
139,2011-07-31,90600.0,94700.0,89425.0,80300.0,103000.0,72792.0,41450.0,94700.0,93000.0,90600.0,14.11,1.23,8.76,-2.69,114.69,682176.0,0.0317,0.024,0.0294,0.0295,3.27,14.11
140,2011-08-31,72200.0,91300.0,71675.0,61200.0,103000.0,75285.0,50800.0,72200.0,69240.0,66600.0,-20.31,-22.37,3.88,10.06,46.75,585677.0,0.0361,0.0509,0.0314,0.0357,3.27,-20.31
141,2011-09-30,57500.0,71700.0,63640.0,53500.0,103000.0,75968.0,53500.0,57600.0,56080.0,53500.0,-17.27,-26.38,-39.22,-5.12,4.17,1083413.0,0.0389,0.0528,0.034,0.0445,3.28,-17.27
142,2011-10-31,65300.0,66900.0,60008.0,48950.0,103000.0,76270.0,48950.0,66900.0,64960.0,62300.0,13.57,-27.92,-27.04,3.49,10.68,858007.0,0.0413,0.0511,0.0362,0.0515,3.26,13.57
143,2011-11-30,58000.0,65100.0,60855.0,56100.0,103000.0,75924.0,48950.0,59500.0,57860.0,56800.0,-12.78,-16.55,-35.91,3.39,-7.79,472201.0,0.0409,0.0311,0.0364,0.0459,3.27,-12.78
144,2011-12-31,50700.0,61800.0,55058.0,49750.0,103000.0,74902.0,48950.0,52100.0,51070.0,49750.0,-14.79,-10.11,-36.15,-2.12,-27.36,443955.0,0.0408,0.0223,0.0365,0.0335,3.29,-14.79
145,2012-01-31,62300.0,62300.0,55750.0,51400.0,103000.0,73588.0,48950.0,62300.0,61040.0,58900.0,22.88,-4.59,-31.24,4.71,-25.21,603880.0,0.0399,0.0208,0.0364,0.027,3.27,22.88
146,2012-02-29,64600.0,73800.0,68815.0,63600.0,103000.0,73022.0,48950.0,68500.0,65660.0,63600.0,4.87,8.57,-7.98,-7.18,-7.05,809001.0,0.0358,0.0246,0.0359,0.024,3.26,4.87
147,2012-03-31,64900.0,65900.0,63885.0,62000.0,103000.0,71402.0,48950.0,64900.0,64020.0,62800.0,0.46,28.01,12.87,-1.37,-31.4,467032.0,0.0282,0.0209,0.035,0.0222,3.24,0.46
148,2012-04-30,59600.0,69100.0,64805.0,59600.0,94700.0,68828.0,48950.0,63400.0,61760.0,59600.0,-8.17,-3.56,-10.38,-7.17,-33.41,636596.0,0.0236,0.017,0.0337,0.0205,3.26,-8.17
149,2012-05-31,55400.0,62800.0,56745.0,53600.0,94700.0,66403.0,48950.0,56200.0,55200.0,53700.0,-7.05,-14.24,-4.48,3.17,-40.43,274738.0,0.0228,0.024,0.033,0.0215,3.27,-7.05
150,2012-06-30,52000.0,56600.0,53570.0,50700.0,94700.0,64028.0,48950.0,52200.0,51420.0,50700.0,-7.47,-17.2,2.56,-2.07,-34.51,468682.0,0.0224,0.0232,0.0327,0.0223,3.26,-7.47
151,2012-07-31,57500.0,57500.0,53720.0,51500.0,92200.0,60968.0,48950.0,57500.0,54840.0,52900.0,10.58,-3.52,-7.7,8.08,-36.53,386634.0,0.0218,0.0197,0.0325,0.0231,3.02,10.58
152,2012-08-31,65000.0,67300.0,64585.0,59600.0,73800.0,60132.0,48950.0,67300.0,66160.0,65000.0,13.04,17.33,0.62,-1.52,-9.97,420221.0,0.0211,0.0162,0.0296,0.0194,3.01,13.04
153,2012-09-30,66800.0,69400.0,67090.0,65100.0,73800.0,60381.0,48950.0,67300.0,66180.0,65200.0,0.3,31.76,4.54,0.91,20.58,276549.0,0.0205,0.0163,0.0259,0.0174,3.01,0.3
154,2012-10-31,68600.0,68900.0,66425.0,64300.0,73800.0,60945.0,49750.0,68600.0,66900.0,65600.0,2.69,19.3,15.1,2.08,5.05,398281.0,0.0189,0.016,0.0221,0.016,2.75,2.69
155,2012-11-30,71300.0,75300.0,72005.0,69400.0,75300.0,61891.0,49750.0,71400.0,70980.0,70100.0,5.01,9.19,28.24,1.13,22.93,298820.0,0.018,0.0202,0.021,0.0174,2.77,5.01
156,2012-12-31,72000.0,73500.0,71860.0,70100.0,75300.0,63122.0,50700.0,72400.0,71660.0,71000.0,1.84,7.78,42.01,-0.55,44.72,318293.0,0.0168,0.0106,0.0199,0.0163,2.77,1.84
157,2013-01-31,71000.0,74800.0,70720.0,67900.0,75700.0,64467.0,50700.0,71100.0,69960.0,68600.0,-1.39,3.5,23.48,1.87,13.96,250003.0,0.0167,0.018,0.0196,0.0175,2.76,-1.39
158,2013-02-28,69800.0,71000.0,69315.0,68200.0,75700.0,64481.0,50700.0,69800.0,69020.0,68200.0,0.58,-1.27,4.8,0.87,7.72,267878.0,0.0161,0.0114,0.0186,0.0147,2.76,0.58
159,2013-03-31,64100.0,67400.0,65155.0,63700.0,75700.0,64582.0,50700.0,65100.0,64720.0,64100.0,-8.17,-10.97,-4.04,0.47,2.07,220756.0,0.0154,0.0112,0.0181,0.0138,2.75,-8.17
160,2013-04-30,54400.0,61800.0,55530.0,51700.0,75700.0,63832.0,50700.0,55200.0,54100.0,52600.0,-15.13,-23.49,-19.88,5.22,-8.72,666564.0,0.0173,0.0249,0.0188,0.017,2.78,-15.13
161,2013-05-31,55500.0,58800.0,56040.0,53500.0,75700.0,63738.0,50700.0,55500.0,54620.0,53800.0,2.02,-20.49,-22.16,3.74,0.18,586334.0,0.0172,0.0191,0.0181,0.0191,2.5,2.02
162,2013-06-30,51400.0,56900.0,53158.0,49200.0,75700.0,63691.0,49200.0,51400.0,50330.0,49700.0,-5.69,-20.56,-28.61,4.47,1.38,326982.0,0.0171,0.0146,0.0174,0.02,2.5,-5.69
163,2013-07-31,55200.0,56300.0,54095.0,50500.0,75700.0,63687.0,49200.0,56200.0,55740.0,55200.0,7.39,1.47,-22.25,-0.72,-4.0,273995.0,0.0172,0.0172,0.017,0.0167,2.53,7.39
164,2013-08-31,56700.0,56700.0,54815.0,52500.0,75700.0,62917.0,49200.0,56700.0,55880.0,55500.0,0.89,4.42,-18.77,3.66,-13.17,276253.0,0.0178,0.0172,0.0169,0.0162,2.51,0.89
165,2013-09-30,56400.0,59000.0,57375.0,55600.0,75700.0,62172.0,49200.0,57800.0,57100.0,56400.0,-0.53,9.73,-12.01,-4.08,-15.57,338859.0,0.0179,0.0131,0.0167,0.0159,2.5,-0.53
166,2013-10-31,58500.0,60500.0,58265.0,55200.0,75700.0,61465.0,49200.0,59300.0,58940.0,58500.0,3.72,5.98,7.54,-1.52,-14.72,177087.0,0.0156,0.0138,0.0166,0.0145,2.52,3.72
167,2013-11-30,56600.0,57800.0,55860.0,54500.0,75700.0,60106.0,49200.0,56600.0,55620.0,55100.0,-4.55,0.89,2.91,3.85,-20.73,216612.0,0.0145,0.0117,0.0158,0.0126,2.5,-4.55
168,2013-12-31,57300.0,57300.0,55350.0,54300.0,75700.0,58815.0,49200.0,57300.0,56460.0,55100.0,1.24,1.6,11.48,3.99,-20.42,340536.0,0.0137,0.0089,0.0157,0.0115,2.52,1.24
169,2014-01-31,51300.0,56400.0,53565.0,51300.0,71100.0,57391.0,49200.0,53100.0,52300.0,51300.0,-9.68,-13.49,-8.23,-3.93,-26.4,206947.0,0.0123,0.007,0.0149,0.0096,2.51,-9.68
170,2014-02-28,49550.0,50800.0,49630.0,47900.0,67400.0,55735.0,47900.0,50100.0,49820.0,49550.0,-4.53,-11.36,-10.72,-1.29,-29.01,191118.0,0.0112,0.0115,0.0148,0.0095,2.49,-4.53
171,2014-03-31,48200.0,50200.0,48793.0,47100.0,64300.0,54383.0,47100.0,48200.0,47950.0,47400.0,-2.72,-15.88,-14.54,2.01,-24.8,226906.0,0.0111,0.0124,0.0149,0.0105,2.49,-2.72
172,2014-04-30,48100.0,50100.0,49103.0,48100.0,60500.0,53736.0,47100.0,48700.0,48360.0,48100.0,0.21,-6.24,-18.89,-2.53,-11.58,140762.0,0.0099,0.0067,0.0131,0.0102,2.5,0.21
173,2014-05-31,43350.0,48400.0,45720.0,43350.0,60500.0,52930.0,43350.0,45700.0,44820.0,43350.0,-9.88,-12.51,-23.41,-4.62,-20.17,319893.0,0.0104,0.0136,0.0127,0.0113,2.49,-9.88
174,2014-06-30,45100.0,45100.0,43008.0,41600.0,60500.0,52141.0,41600.0,45100.0,44110.0,43000.0,4.04,-6.04,-21.29,7.13,-12.26,353802.0,0.0109,0.0128,0.0125,0.0114,2.49,4.04
175,2014-07-31,47150.0,47150.0,44978.0,43700.0,60500.0,51333.0,41600.0,47150.0,46400.0,45500.0,4.55,-1.98,-8.09,2.84,-14.58,345392.0,0.0112,0.0088,0.0117,0.0122,2.49,4.55
176,2014-08-31,43050.0,47500.0,44758.0,43000.0,60500.0,50517.0,41600.0,43350.0,43190.0,43050.0,-8.01,-2.38,-13.12,-0.35,-23.26,186134.0,0.0107,0.0071,0.0109,0.0101,2.24,-8.01
177,2014-09-30,40300.0,43100.0,41963.0,40300.0,60500.0,49312.0,40300.0,41200.0,40820.0,40300.0,-6.39,-10.64,-16.04,-3.36,-28.55,257145.0,0.0105,0.0108,0.0107,0.0096,2.24,-6.39
178,2014-10-31,41450.0,42200.0,40578.0,39300.0,58300.0,47802.0,39300.0,42200.0,41710.0,41200.0,2.85,-12.09,-13.83,1.1,-29.15,268924.0,0.0114,0.0127,0.0106,0.0106,1.97,2.85
179,2014-11-30,41600.0,43800.0,41283.0,39850.0,57300.0,46606.0,39300.0,43800.0,42920.0,41600.0,0.97,-4.04,-8.57,-0.36,-25.58,413026.0,0.0122,0.0181,0.0113,0.0141,1.99,0.97
180,2014-12-31,40000.0,41450.0,40603.0,39500.0,56400.0,45337.0,39300.0,41450.0,40820.0,40000.0,-3.85,-0.74,-11.31,-2.44,-30.19,141340.0,0.012,0.0108,0.0115,0.0139,2.03,-3.85
181,2015-01-31,41700.0,41700.0,39360.0,37700.0,50800.0,44160.0,37700.0,41700.0,41330.0,40400.0,4.25,-0.71,-10.99,3.09,-18.71,237565.0,0.0128,0.0139,0.0119,0.0141,2.0,4.25
182,2015-02-28,44250.0,45050.0,42633.0,41550.0,50200.0,43640.0,37700.0,45050.0,44050.0,43100.0,6.76,4.36,2.08,4.49,-10.7,278722.0,0.013,0.0095,0.0118,0.0121,1.99,6.76
183,2015-03-31,42900.0,44050.0,42445.0,41250.0,50100.0,43078.0,37700.0,42900.0,42270.0,41800.0,-3.05,7.25,6.45,1.42,-11.0,220377.0,0.0129,0.0115,0.0118,0.0118,1.74,-3.05
184,2015-04-30,50200.0,50200.0,46090.0,43350.0,50200.0,42793.0,37700.0,50200.0,49590.0,48950.0,19.38,20.38,19.52,2.14,4.37,527683.0,0.0146,0.0194,0.0132,0.015,1.74,19.38
185,2015-05-31,49600.0,51400.0,50110.0,49350.0,51400.0,43118.0,37700.0,51300.0,50620.0,49600.0,-0.4,12.09,19.23,-2.75,12.47,349524.0,0.0139,0.0133,0.0131,0.016,1.74,-0.4
186,2015-06-30,49750.0,51000.0,49248.0,46550.0,51400.0,43674.0,37700.0,51000.0,50380.0,49550.0,0.3,18.31,24.38,-0.7,10.31,278938.0,0.0141,0.0125,0.0131,0.0156,1.5,0.3
