,Date,riskfree,activity,MA1M,actualreturn
204,2016-12-31,1.27,4.481272033514463e-06,-3.82,-3.82
205,2017-01-31,1.25,-2.9088039720356063e-07,6.62,6.62
206,2017-02-28,1.26,-1.1663938049017199e-06,2.17,2.17
207,2017-03-31,1.27,7.566277519759775e-07,5.17,5.17
208,2017-04-30,1.21,-1.0100150327982553e-05,-5.41,-5.41
209,2017-05-31,1.26,4.9921160687116545e-06,25.71,25.71
210,2017-06-30,1.29,-9.753295935021629e-06,38.06,38.06
211,2017-07-31,1.24,-7.272054893579538e-06,-6.85,-6.85
212,2017-08-31,1.27,1.5972101843968837e-06,4.04,4.04
213,2017-09-30,1.27,4.659023915013932e-06,19.89,19.89
214,2017-10-31,1.26,-6.198691771938874e-06,13.78,13.78
215,2017-11-30,1.53,-3.2931763047285475e-06,-8.42,-8.42
216,2017-12-31,1.58,4.267079219198346e-06,1.23,1.23
217,2018-01-31,1.54,6.617214471075611e-06,18.19,18.19
218,2018-02-28,1.51,1.3724001878879294e-05,7.66,7.66
219,2018-03-31,1.54,5.552978716934349e-06,8.22,8.22
220,2018-04-30,1.51,-7.920149744521967e-06,0.21,0.21
221,2018-05-31,1.55,3.4424557701848096e-07,-10.86,-10.86
222,2018-06-30,1.57,-3.137061221950395e-06,-3.7,-3.7
223,2018-07-31,1.52,-1.7759561623049662e-06,-10.55,-10.55
224,2018-08-31,1.55,6.193467556759978e-06,24.13,24.13
225,2018-09-30,1.65,1.1719991760611517e-05,18.8,18.8
226,2018-10-31,1.57,-1.157086766691776e-05,-27.43,-27.43
227,2018-11-30,1.76,-7.56132774096334e-06,-15.95,-15.95
228,2018-12-31,1.89,-3.1139853530690915e-06,15.55,15.55
229,2019-01-31,1.81,2.366234841630484e-07,3.23,3.23
230,2019-02-28,1.8,-2.106108289208809e-05,-6.47,-6.47
231,2019-03-31,1.81,-1.1078443460048686e-05,-15.03,-15.03
232,2019-04-30,1.79,8.332950524056782e-06,6.42,6.42
233,2019-05-31,1.79,-6.503350479135584e-06,-11.76,-11.76
234,2019-06-30,1.83,1.5449390565837298e-05,8.84,8.84
235,2019-07-31,1.56,-1.230188297619271e-05,-12.5,-12.5
236,2019-08-31,1.54,1.5406901810673486e-06,-2.71,-2.71
237,2019-09-30,1.58,1.4530443049896797e-05,14.31,14.31
238,2019-10-31,1.29,2.419798698397625e-05,29.59,29.59
239,2019-11-30,1.28,1.3554133602464421e-05,-1.75,-1.75
240,2019-12-31,1.39,1.650084198389849e-05,10.04,10.04
241,2020-01-31,1.25,1.0437080520527026e-05,11.89,11.89
242,2020-02-29,1.26,2.2936882183588294e-06,-6.17,-6.17
243,2020-03-31,0.8,3.904773622136254e-06,3.99,3.99
244,2020-04-30,0.76,2.5935458950289105e-06,31.15,31.15
245,2020-05-31,0.49,5.6427656839510085e-06,7.06,7.06
246,2020-06-30,0.57,4.774401848336884e-07,24.6,24.6
247,2020-07-31,0.51,-6.730948906607314e-06,-5.42,-5.42
248,2020-08-31,0.55,2.536645421793359e-06,6.14,6.14
249,2020-09-30,0.55,-1.003902925246791e-05,-13.64,-13.64
250,2020-10-31,0.52,-4.065132510445427e-06,-1.16,-1.16
251,2020-11-30,0.6,6.488740786136327e-06,15.25,15.25
252,2020-12-31,0.61,7.000309038943713e-06,5.09,5.09
253,2021-01-31,0.52,2.4177151369393515e-06,-3.53,-3.53
254,2021-02-28,0.59,-1.6925634395212837e-06,-6.48,-6.48
255,2021-03-31,0.59,-6.0428057222379716e-06,-0.27,-0.27
256,2021-04-30,0.49,1.905207209179496e-05,7.63,7.63
257,2021-05-31,0.51,2.2795266547005893e-06,5.1,5.1
258,2021-06-30,0.63,7.62118505579252e-06,1.69,1.69
259,2021-07-31,0.58,1.7414934829474067e-05,5.83,5.83
260,2021-08-31,0.9,6.04950018361287e-06,8.43,8.43
261,2021-09-30,0.92,-6.778658853680293e-06,-7.71,-7.71
262,2021-10-31,0.76,6.161289092576002e-06,-0.34,-0.34
263,2021-11-30,1.067,5.148282600357277e-06,2.07,2.07
264,2021-12-31,1.437,1.134892058159681e-05,1.57,1.57
265,2022-01-31,1.277,-2.3169740629634307e-05,-17.06,-17.06
266,2022-02-28,1.39,-8.892540567202277e-06,6.66,6.66
267,2022-03-31,1.454,9.46075061102076e-06,6.16,6.16
268,2022-04-30,1.53,8.396391418480838e-06,1.21,1.21
269,2022-05-31,1.863,9.50657868928225e-06,1.07,1.07
270,2022-06-30,2.337,8.862999281571857e-07,-6.29,-6.29
271,2022-07-31,2.341,1.5056373261517634e-05,7.99,7.99
