,Date,riskfree,activity,MA1M,actualreturn
253,2021-01-31,0.52,-2.5959961477466395e-06,-13.66,-13.66
254,2021-02-28,0.59,-2.9098016037731625e-07,-26.3,-26.3
255,2021-03-31,0.59,-1.2056214841681388e-05,-18.01,-18.01
256,2021-04-30,0.49,-2.4901501036287505e-07,15.19,15.19
257,2021-05-31,0.51,-8.641676456889979e-07,-12.85,-12.85
258,2021-06-30,0.63,1.7967025899287943e-06,7.78,7.78
259,2021-07-31,0.58,3.655979687580487e-06,17.25,17.25
260,2021-08-31,0.9,4.050550088884256e-06,-7.21,-7.21
261,2021-09-30,0.92,-1.186267690879877e-05,-7.91,-7.91
262,2021-10-31,0.76,8.978407751247982e-07,7.33,7.33
263,2021-11-30,1.067,4.1935742277603473e-07,-9.04,-9.04
264,2021-12-31,1.437,-1.7368766610846175e-06,12.95,12.95
265,2022-01-31,1.277,-5.062890041668209e-06,-18.54,-18.54
266,2022-02-28,1.39,-9.666151050893236e-06,-1.67,-1.67
267,2022-03-31,1.454,2.401092355109562e-07,-2.34,-2.34
268,2022-04-30,1.53,-1.3267056852501282e-05,-2.17,-2.17
269,2022-05-31,1.863,1.0382025656660632e-05,5.1,5.1
270,2022-06-30,2.337,-7.483466810435557e-06,-25.72,-25.72
271,2022-07-31,2.341,-2.3745581178869313e-06,6.71,6.71
