,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-32.97,-32.97
1,2000-01-31,4.78,91.48,91.48
2,2000-02-29,5.07,-11.66,-11.66
3,2000-03-31,5.05,36.0,36.0
4,2000-04-30,5.06,-35.9,-35.9
5,2000-05-31,5.12,-61.18,-61.18
6,2000-06-30,5.16,-51.03,-51.03
7,2000-07-31,5.13,-10.53,-10.53
8,2000-08-31,5.12,52.94,52.94
9,2000-09-30,5.09,14.63,14.63
10,2000-10-31,5.37,-33.33,-33.33
11,2000-11-30,5.32,-17.24,-17.24
12,2000-12-31,6.08,-11.31,-11.31
13,2001-01-31,5.27,22.15,22.15
14,2001-02-28,5.06,47.5,47.5
15,2001-03-31,4.96,-5.08,-5.08
16,2001-04-30,5.01,-9.82,-9.82
17,2001-05-31,5.01,23.76,23.76
18,2001-06-30,4.99,-25.82,-25.82
19,2001-07-31,4.77,-37.97,-37.97
20,2001-08-31,4.54,-3.47,-3.47
21,2001-09-30,4.0,-47.29,-47.29
22,2001-10-31,4.02,57.71,57.71
23,2001-11-30,4.04,9.73,9.73
24,2001-12-31,4.01,3.97,3.97
25,2002-01-31,3.98,-3.82,-3.82
26,2002-02-28,4.01,-25.32,-25.32
27,2002-03-31,4.0,-51.03,-51.03
28,2002-04-30,4.04,-22.73,-22.73
29,2002-05-31,4.28,58.37,58.37
30,2002-06-30,4.26,-21.77,-21.77
31,2002-07-31,4.27,6.52,6.52
32,2002-08-31,4.28,-50.88,-50.88
33,2002-09-30,4.28,-40.71,-40.71
34,2002-10-31,4.28,2.41,2.41
35,2002-11-30,4.28,0.0,0.0
36,2002-12-31,4.52,-67.06,-67.06
37,2003-01-31,4.34,-41.07,-41.07
38,2003-02-28,4.27,3.45,3.45
39,2003-03-31,4.27,-10.0,-10.0
40,2003-04-30,4.26,7.41,7.41
41,2003-05-31,4.01,-3.45,-3.45
42,2003-06-30,4.1,-3.57,-3.57
43,2003-07-31,3.75,0.0,0.0
44,2003-08-31,3.72,-14.29,-14.29
45,2003-09-30,3.77,33.33,33.33
46,2003-10-31,3.84,-28.13,-28.13
47,2003-11-30,3.78,0.0,0.0
48,2003-12-31,3.97,0.0,0.0
