,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
139,2011-07-31,3.27,0.91,3349.079347742133,1.39665,1.105573823271538e-05,12.24,7328022.0
140,2011-08-31,3.27,-12.61,3636.9351140675913,1.60488,1.3354224826695912e-05,14.91,7760881.0
141,2011-09-30,3.28,-4.85,2840.467447149724,1.51346,6.404053429454787e-06,3.11,8644988.0
142,2011-10-31,3.26,8.45,2477.7950960841413,1.47029,-2.4567592563294746e-06,-2.85,8171796.0
143,2011-11-30,3.27,-3.48,1566.8588249578543,1.46775,4.072859027918724e-06,0.52,8203093.0
144,2011-12-31,3.29,-1.82,1776.8353196468636,1.41697,-8.182374956261187e-07,-5.9,7752133.0
145,2012-01-31,3.27,7.9,2010.768365358694,1.25593,-3.3254799187552743e-06,-2.69,7493020.0
146,2012-02-29,3.26,3.98,2820.496310047368,1.25593,-9.798784723791402e-07,0.93,7400366.0
147,2012-03-31,3.24,-0.21,1680.2848065155474,1.15647,-3.853871917226364e-06,-7.92,7065193.0
148,2012-04-30,3.26,-0.84,1432.5213864111843,1.24205,1.9345717130673087e-05,7.4,7339006.0
149,2012-05-31,3.27,-7.68,1469.9682785799353,1.22123,4.453687972342409e-06,-1.68,7410986.0
150,2012-06-30,3.26,-0.15,865.5066738011016,1.15647,-1.5650713427191251e-06,-4.03,6957804.0
151,2012-07-31,3.02,2.12,903.8008640935639,1.21661,6.522101184459556e-06,5.2,6802967.0
152,2012-08-31,3.01,0.19,797.2196474430161,1.14259,-6.773546987047388e-06,-6.08,7041812.0
153,2012-09-30,3.01,3.93,808.5191086981157,1.12178,-3.295463805201623e-06,-1.62,6821213.0
154,2012-10-31,2.75,-4.69,998.4971866423072,1.09402,4.401942411911038e-06,-2.47,6597277.0
155,2012-11-30,2.77,1.63,979.7787766533033,1.00844,-4.612716449297882e-06,-8.98,6461488.0
156,2012-12-31,2.77,4.85,1058.9426046951746,1.10096,7.182660006104398e-06,8.43,6471836.0
157,2013-01-31,2.76,-2.22,1654.4429050510332,1.02669,2.4028162960858704e-06,1.68,6578060.0
158,2013-02-28,2.76,3.85,1267.3445516666457,0.9376,-9.759459022694093e-06,-5.96,6333680.0
159,2013-03-31,2.75,-1.72,2470.4122295896673,0.93335,-5.013982515719491e-06,-0.45,6020480.0
160,2013-04-30,2.78,-2.91,3222.2941140323833,0.91214,-8.75554100224362e-06,-2.27,5712009.0
161,2013-05-31,2.5,2.25,6831.8169977648395,0.84214,-5.6709861350394495e-06,-7.67,5691313.0
162,2013-06-30,2.5,-6.31,5037.560406407243,0.85274,2.068412553929904e-06,-1.23,5444588.0
163,2013-07-31,2.53,2.36,2435.5742666993856,0.89729,1.1073410401007609e-05,5.22,5741813.0
