,Date,riskfree,activity,MA1M,actualreturn
91,2007-07-31,4.76,1.6534055858482127e-05,17.78,17.78
92,2007-08-31,4.98,-1.9666078286699323e-06,-13.9,-13.9
93,2007-09-30,4.98,2.0100112742585223e-06,1.62,1.62
94,2007-10-31,5.02,9.675639290153788e-06,9.91,9.91
95,2007-11-30,5.02,5.713535770170894e-06,-11.16,-11.16
96,2007-12-31,5.02,-1.9276565193291063e-06,-4.91,-4.91
97,2008-01-31,4.96,1.8370056721318426e-05,-8.55,-8.55
98,2008-02-29,4.94,2.744424132381145e-05,10.0,10.0
99,2008-03-31,4.98,-2.475103687604481e-06,-7.51,-7.51
100,2008-04-30,4.95,1.4130594692460781e-05,17.97,17.97
101,2008-05-31,5.04,-2.7486633555579357e-06,-5.38,-5.38
102,2008-06-30,5.01,1.7814977098340066e-05,-12.5,-12.5
103,2008-07-31,5.03,6.90190627538954e-07,-2.6,-2.6
104,2008-08-31,5.25,1.5368950355253596e-06,-8.88,-8.88
105,2008-09-30,5.22,1.001316301762672e-05,0.25,0.25
106,2008-10-31,4.14,1.1130851390944572e-05,-25.31,-25.31
107,2008-11-30,3.99,2.052636308146698e-05,29.93,29.93
108,2008-12-31,3.02,1.4487429735484253e-05,3.09,3.09
109,2009-01-31,2.41,1.3014299577831632e-05,3.27,3.27
110,2009-02-28,1.87,-1.6588371859602434e-05,-28.03,-28.03
111,2009-03-31,1.73,3.5056470791248257e-06,17.6,17.6
112,2009-04-30,1.85,1.8559057787419855e-05,26.19,26.19
113,2009-05-31,1.96,1.2815238383900161e-05,28.94,28.94
114,2009-06-30,1.96,6.4259841850923525e-06,-5.27,-5.27
115,2009-07-31,1.95,1.7853393330825463e-05,11.23,11.23
116,2009-08-31,1.99,1.1030464648162414e-05,2.0,2.0
117,2009-09-30,2.0,1.1148461995548768e-05,3.73,3.73
118,2009-10-31,2.01,3.5094667667793884e-06,-9.85,-9.85
119,2009-11-30,2.01,8.620346029136887e-06,3.15,3.15
120,2009-12-31,2.01,2.4892094181896936e-05,17.11,17.11
121,2010-01-31,2.0,-1.8173710109718238e-06,-10.65,-10.65
122,2010-02-28,2.01,1.0796907189045322e-05,-2.5,-2.5
123,2010-03-31,2.0,-1.1253055387261218e-05,1.18,1.18
124,2010-04-30,2.0,1.1611523778799595e-05,6.98,6.98
125,2010-05-31,2.0,-1.3815134064879852e-06,-12.32,-12.32
126,2010-06-30,2.03,4.6015704431632924e-06,4.3,4.3
127,2010-07-31,2.28,2.753352108456524e-06,5.23,5.23
128,2010-08-31,2.28,2.1091023363384762e-05,2.29,2.29
129,2010-09-30,2.27,2.248264976299925e-05,5.9,5.9
130,2010-10-31,2.26,3.1599059227278924e-06,-5.93,-5.93
131,2010-11-30,2.51,5.9787422175154375e-06,17.63,17.63
132,2010-12-31,2.51,-3.585108341416217e-06,-0.63,-0.63
133,2011-01-31,2.75,-8.193753765993066e-06,-12.06,-12.06
134,2011-02-28,2.76,-8.179113503298542e-06,-7.24,-7.24
135,2011-03-31,2.99,2.360520435190288e-06,5.71,5.71
136,2011-04-30,3.02,-1.1784077047116536e-06,-6.17,-6.17
137,2011-05-31,3.03,1.3968194551107094e-05,1.5,1.5
138,2011-06-30,3.28,2.5771244235052255e-05,8.85,8.85
139,2011-07-31,3.27,1.1929283612728457e-05,3.45,3.45
140,2011-08-31,3.27,-1.8497509900574944e-06,-14.0,-14.0
141,2011-09-30,3.28,-5.793880484104002e-06,-16.7,-16.7
142,2011-10-31,3.26,-2.026701123928708e-06,-1.06,-1.06
143,2011-11-30,3.27,1.0380595215808605e-07,-5.69,-5.69
144,2011-12-31,3.29,-2.561126988269727e-06,-5.47,-5.47
145,2012-01-31,3.27,2.0899980792102053e-05,11.57,11.57
146,2012-02-29,3.26,-1.1988985377967227e-06,-0.35,-0.35
147,2012-03-31,3.24,5.851820389473231e-07,-6.85,-6.85
148,2012-04-30,3.26,-8.49377475415936e-06,-12.04,-12.04
149,2012-05-31,3.27,-4.313358613460066e-06,-4.32,-4.32
150,2012-06-30,3.26,-8.934189481906974e-06,-2.74,-2.74
151,2012-07-31,3.02,1.1301671459651636e-05,4.86,4.86
152,2012-08-31,3.01,7.0556937025866435e-06,7.47,7.47
153,2012-09-30,3.01,-3.2418979094941562e-06,18.32,18.32
154,2012-10-31,2.75,-3.5366607882658374e-05,5.37,5.37
155,2012-11-30,2.77,-5.699291286766836e-05,-14.07,-14.07
156,2012-12-31,2.77,-4.659679401468414e-06,-3.57,-3.57
157,2013-01-31,2.76,1.0062800773009422e-06,-1.92,-1.92
