,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
84,2006-12-31,7550.0,8320.0,7883.0,7490.0,23200.0,11678.0,6190.0,7930.0,7684.0,7490.0,-0.53,0.53,-4.79,-66.29,29521.0,0.0449,0.0227,0.0436,0.0504,4.6,-9.25
85,2007-01-31,6510.0,7530.0,6732.0,6250.0,20450.0,10527.0,6190.0,6510.0,6464.0,6420.0,-31.47,-2.69,3.01,-60.18,24829.0,0.0438,0.0203,0.0423,0.0259,4.61,-13.77
86,2007-02-28,6300.0,7900.0,6930.0,6300.0,20450.0,9697.0,6190.0,6670.0,6574.0,6300.0,-24.28,-7.35,-8.16,-62.05,80490.0,0.0425,0.0353,0.0409,0.0271,4.55,-2.93
87,2007-03-31,5870.0,6000.0,5715.0,5400.0,20450.0,8940.0,5400.0,5870.0,5742.0,5550.0,-22.25,-21.42,5.01,-58.07,37134.0,0.0409,0.0271,0.0412,0.0282,4.63,-6.83
88,2007-04-30,6470.0,8130.0,6277.0,5850.0,20450.0,8030.0,5400.0,8130.0,6912.0,6300.0,0.0,-37.49,-8.49,-63.85,648755.0,0.0353,0.0606,0.0423,0.043,4.88,10.22
89,2007-05-31,8330.0,9690.0,8815.0,7990.0,11650.0,7494.0,5400.0,9100.0,8758.0,8330.0,32.22,0.12,0.0,-29.7,114423.0,0.0418,0.0609,0.0434,0.0518,4.56,28.75
90,2007-06-30,8220.0,9600.0,8214.0,7570.0,10400.0,7422.0,5400.0,9600.0,8658.0,8220.0,40.03,8.87,0.86,2.37,240465.0,0.0456,0.053,0.0447,0.0581,4.52,-9.67
91,2007-07-31,7770.0,8690.0,8127.0,7530.0,10400.0,7505.0,5400.0,7770.0,7700.0,7530.0,20.09,19.35,1.44,16.14,26498.0,0.0458,0.0233,0.0442,0.0442,4.76,-5.47
92,2007-08-31,6850.0,7720.0,6735.0,5970.0,10400.0,7500.0,5400.0,6850.0,6658.0,6510.0,-17.77,8.73,8.56,-4.2,18940.0,0.0457,0.0344,0.044,0.0361,4.98,-11.84
93,2007-09-30,4820.0,7160.0,5918.0,4700.0,10400.0,7354.0,4700.0,5600.0,4948.0,4700.0,-34.05,-3.68,2.55,-27.79,34856.0,0.0463,0.031,0.0432,0.0293,4.98,-18.81
94,2007-10-31,3800.0,5190.0,4371.0,3775.0,10400.0,7044.0,3775.0,3900.0,3820.0,3775.0,-44.39,-33.22,-2.56,-54.52,45405.0,0.0407,0.0454,0.0405,0.0367,5.02,-21.16
95,2007-11-30,3900.0,4145.0,3732.0,3445.0,9690.0,6594.0,3445.0,3990.0,3912.0,3850.0,-26.66,-43.94,4.98,-41.38,51434.0,0.0396,0.051,0.0407,0.0427,5.02,13.18
96,2007-12-31,3335.0,3900.0,3674.0,3290.0,9690.0,6281.0,3290.0,3465.0,3363.0,3290.0,-23.9,-49.81,-3.75,-44.76,24119.0,0.0351,0.0155,0.0406,0.0404,5.02,-13.38
97,2008-01-31,2810.0,3490.0,3204.0,2810.0,9690.0,5959.0,2810.0,3380.0,3072.0,2810.0,-18.67,-54.77,-5.7,-46.02,44754.0,0.0386,0.0442,0.0421,0.0405,4.96,-15.74
98,2008-02-29,2685.0,2930.0,2756.0,2630.0,9690.0,5646.0,2630.0,2715.0,2678.0,2630.0,-30.71,-48.58,0.37,-46.7,27747.0,0.0374,0.0261,0.0415,0.0307,4.94,-11.68
99,2008-03-31,2715.0,2835.0,2702.0,2605.0,9690.0,5387.0,2605.0,2800.0,2714.0,2660.0,-18.59,-38.05,-1.27,-42.16,44207.0,0.0374,0.0321,0.0418,0.0343,4.98,1.12
100,2008-04-30,3170.0,3285.0,3106.0,2775.0,9690.0,5115.0,2605.0,3270.0,3191.0,3135.0,8.19,-8.01,-2.91,-38.73,22127.0,0.0348,0.0268,0.039,0.0281,4.95,19.17
101,2008-05-31,3090.0,3170.0,2966.0,2810.0,9600.0,4650.0,2605.0,3090.0,3016.0,2970.0,15.08,-20.77,4.04,-55.58,26176.0,0.0294,0.022,0.0353,0.0275,5.04,-2.52
102,2008-06-30,3690.0,4000.0,3491.0,3020.0,8690.0,4246.0,2605.0,4000.0,3794.0,3690.0,38.72,10.64,9.5,-43.86,65655.0,0.036,0.0545,0.0356,0.0373,5.01,19.42
103,2008-07-31,2975.0,3425.0,3143.0,2920.0,7720.0,3812.0,2605.0,3120.0,3030.0,2975.0,-6.15,5.87,-2.46,-52.12,15919.0,0.0349,0.0377,0.0366,0.0401,5.03,-19.38
104,2008-08-31,3700.0,3950.0,3372.0,2800.0,7160.0,3531.0,2605.0,3950.0,3796.0,3700.0,23.13,37.8,3.35,-29.14,56018.0,0.0381,0.0449,0.0377,0.0467,5.25,21.71
105,2008-09-30,2990.0,3590.0,3238.0,2985.0,5190.0,3326.0,2605.0,3090.0,3040.0,2990.0,-18.97,12.41,-3.55,-31.77,8172.0,0.0391,0.0372,0.038,0.0406,5.22,-19.19
106,2008-10-31,2200.0,2920.0,2400.0,1580.0,4145.0,3153.0,1580.0,2200.0,1812.0,1580.0,-26.05,-30.6,18.6,-36.32,61104.0,0.0499,0.0832,0.0427,0.0584,4.14,-26.42
107,2008-11-30,2180.0,2800.0,2383.0,2000.0,4000.0,3045.0,1580.0,2230.0,2113.0,2000.0,-41.08,-27.69,2.83,-43.38,12084.0,0.0563,0.0669,0.0443,0.0641,3.99,32.93
108,2008-12-31,2750.0,2810.0,2539.0,2100.0,4000.0,2950.0,1580.0,2810.0,2751.0,2680.0,0.76,-18.36,10.76,-9.67,17507.0,0.0524,0.0341,0.0452,0.0645,3.02,38.2
109,2009-01-31,3270.0,3290.0,3034.0,2750.0,4000.0,2933.0,1580.0,3290.0,3196.0,2980.0,84.18,18.23,3.48,22.26,13900.0,0.0529,0.031,0.0444,0.0464,2.41,18.91
110,2009-02-28,4610.0,4610.0,3927.0,3480.0,4610.0,3025.0,1580.0,4610.0,4221.0,3815.0,126.47,28.51,21.0,92.03,84983.0,0.051,0.0287,0.0445,0.0309,1.87,45.89
111,2009-03-31,6700.0,6700.0,5596.0,4600.0,6700.0,3274.0,1580.0,6700.0,6430.0,6200.0,143.64,145.48,4.69,170.35,97481.0,0.0516,0.0394,0.0453,0.0336,1.73,45.34
112,2009-04-30,12750.0,12950.0,10640.0,7100.0,12950.0,3909.0,1580.0,12950.0,12710.0,11950.0,289.91,618.14,13.84,340.63,297817.0,0.0446,0.0611,0.0483,0.0454,1.85,105.65
113,2009-05-31,9950.0,12800.0,11238.0,9300.0,12950.0,4529.0,1580.0,11000.0,10080.0,9300.0,115.84,400.02,-11.95,262.74,109491.0,0.0425,0.0425,0.0495,0.0514,1.96,-23.17
114,2009-06-30,9140.0,10550.0,9541.0,8800.0,12950.0,5061.0,1580.0,9400.0,9232.0,8990.0,47.42,232.36,-0.33,171.36,24706.0,0.0422,0.0258,0.0477,0.0489,1.96,-8.14
115,2009-07-31,10450.0,10450.0,9528.0,8750.0,12950.0,5636.0,1580.0,10450.0,10220.0,10000.0,-18.04,219.57,6.09,284.81,158226.0,0.0414,0.0259,0.0468,0.0317,1.95,14.33
116,2009-08-31,13050.0,13050.0,11790.0,11200.0,13050.0,6330.0,1580.0,13050.0,12600.0,12200.0,31.16,183.08,6.97,286.39,226157.0,0.0431,0.0288,0.0466,0.0322,1.99,24.88
117,2009-09-30,11900.0,12850.0,12160.0,11400.0,13050.0,7093.0,1580.0,12150.0,12000.0,11900.0,30.2,91.94,-2.06,336.01,42267.0,0.0353,0.022,0.0457,0.0322,2.0,-7.03
118,2009-10-31,14000.0,15500.0,14310.0,11650.0,15500.0,8066.0,2000.0,14850.0,14210.0,13600.0,37.25,9.8,-9.68,688.55,76877.0,0.0326,0.0384,0.0413,0.0295,2.01,17.65
119,2009-11-30,16400.0,16900.0,15463.0,13600.0,16900.0,9145.0,2100.0,16900.0,16710.0,16400.0,28.13,64.82,4.13,724.15,81431.0,0.0311,0.0252,0.0369,0.0284,2.01,17.14
120,2009-12-31,16500.0,17900.0,16770.0,16050.0,17900.0,10326.0,2850.0,17900.0,17190.0,16500.0,51.8,97.64,5.64,556.88,35416.0,0.03,0.0221,0.0361,0.0294,2.01,10.15
121,2010-01-31,14600.0,16750.0,15208.0,13600.0,17900.0,11223.0,3270.0,14700.0,14200.0,13600.0,17.53,56.71,5.8,385.84,47436.0,0.029,0.0355,0.0365,0.0285,2.0,-13.61
122,2010-02-28,13650.0,14650.0,13293.0,12000.0,17900.0,11953.0,4450.0,13650.0,13460.0,13300.0,-11.57,18.6,9.2,235.82,29456.0,0.0293,0.0314,0.0367,0.03,2.01,0.37
123,2010-03-31,14850.0,15600.0,14668.0,13500.0,17900.0,12776.0,6650.0,15600.0,15220.0,14850.0,-10.0,36.62,-3.57,142.65,22338.0,0.0286,0.0258,0.0355,0.0306,2.0,8.79
124,2010-04-30,15600.0,15600.0,15138.0,14100.0,17900.0,13197.0,8750.0,15600.0,15280.0,14950.0,6.85,21.99,2.63,33.95,58079.0,0.0275,0.0233,0.0307,0.0271,2.0,4.0
125,2010-05-31,14450.0,16350.0,14960.0,13400.0,17900.0,13480.0,8750.0,14450.0,14140.0,13400.0,5.86,-3.54,-0.69,58.99,56484.0,0.0298,0.0384,0.0301,0.0294,2.0,-7.37
126,2010-06-30,18450.0,18600.0,17120.0,14700.0,18600.0,14112.0,8750.0,18450.0,17990.0,17550.0,23.0,11.82,0.54,121.0,58574.0,0.0311,0.0327,0.0306,0.0321,2.03,28.13
127,2010-07-31,19150.0,21000.0,19508.0,17550.0,21000.0,14979.0,10450.0,19900.0,19620.0,19150.0,22.76,31.16,-0.78,105.54,70586.0,0.0315,0.0361,0.0314,0.0357,2.28,3.79
128,2010-08-31,15100.0,18400.0,15713.0,14400.0,21000.0,15358.0,11400.0,15100.0,15010.0,14850.0,4.5,10.62,-4.73,26.68,80279.0,0.033,0.0365,0.0311,0.0354,2.28,-21.15
129,2010-09-30,18400.0,20550.0,17940.0,15100.0,21000.0,15848.0,11650.0,19250.0,18290.0,17500.0,-0.27,22.67,-7.07,69.28,212307.0,0.0365,0.0449,0.033,0.0403,2.27,23.91
130,2010-10-31,24150.0,24150.0,19208.0,17450.0,24150.0,16257.0,12000.0,24150.0,22130.0,20200.0,21.36,58.36,22.9,94.41,481746.0,0.0381,0.036,0.0329,0.0405,2.26,32.69
131,2010-11-30,24650.0,26650.0,25088.0,23650.0,26650.0,17110.0,12000.0,24650.0,24220.0,23650.0,65.99,71.18,-0.2,64.55,99383.0,0.0382,0.0389,0.0341,0.041,2.51,2.07
132,2010-12-31,25700.0,27950.0,25203.0,23650.0,27950.0,17848.0,12000.0,27950.0,26510.0,24950.0,52.96,52.55,11.03,70.58,205411.0,0.0372,0.0284,0.0344,0.0351,2.51,14.18
133,2011-01-31,22000.0,25300.0,23525.0,21700.0,27950.0,18537.0,12000.0,23050.0,22470.0,22000.0,-0.24,25.81,-3.93,65.02,80716.0,0.0356,0.028,0.0338,0.0284,2.75,-14.4
134,2011-02-28,22100.0,23050.0,21600.0,20000.0,27950.0,19138.0,13400.0,22100.0,21580.0,21200.0,2.34,62.43,-2.0,77.31,49054.0,0.0352,0.0281,0.0336,0.0279,2.76,-2.0
135,2011-03-31,22600.0,24200.0,23143.0,21700.0,27950.0,19877.0,13400.0,22900.0,22740.0,22500.0,-12.06,34.51,-2.8,66.67,99164.0,0.0318,0.0278,0.0337,0.0275,2.99,2.26
136,2011-04-30,29750.0,29800.0,27113.0,25400.0,29800.0,20871.0,13400.0,29800.0,28890.0,27300.0,31.93,34.91,11.01,113.64,355171.0,0.0299,0.0365,0.0348,0.0312,3.02,29.91
137,2011-05-31,28900.0,28900.0,27638.0,26000.0,29800.0,21886.0,14350.0,28900.0,28350.0,27300.0,30.77,28.4,2.12,119.03,108066.0,0.0295,0.0276,0.034,0.0315,3.03,-2.86
138,2011-06-30,25950.0,28350.0,26628.0,25250.0,29800.0,22704.0,14400.0,26350.0,26000.0,25550.0,13.82,0.97,2.77,54.03,79088.0,0.0287,0.0206,0.0332,0.0279,3.28,-8.3
139,2011-07-31,24500.0,26500.0,25123.0,23750.0,29800.0,23189.0,14400.0,25850.0,24910.0,24400.0,-17.65,8.65,-6.49,34.83,82875.0,0.0286,0.0286,0.0327,0.0248,3.27,-6.49
140,2011-08-31,25100.0,25100.0,21975.0,19300.0,29800.0,23748.0,15350.0,25100.0,23600.0,22800.0,-13.15,13.57,8.19,82.04,47601.0,0.0307,0.041,0.0327,0.0297,3.27,2.45
141,2011-09-30,22200.0,25600.0,23400.0,20450.0,29800.0,24150.0,17450.0,22200.0,21470.0,20450.0,-14.45,-2.63,1.37,32.13,62884.0,0.0302,0.0301,0.0313,0.0331,3.28,-7.11
142,2011-10-31,24900.0,26850.0,24493.0,21200.0,29800.0,24599.0,19300.0,26850.0,25880.0,24900.0,1.63,-16.3,-2.73,12.92,47770.0,0.0292,0.0294,0.0306,0.0337,3.26,12.16
143,2011-11-30,25650.0,26800.0,25293.0,23000.0,29800.0,24628.0,19300.0,25650.0,24390.0,23250.0,7.32,-9.36,11.52,13.96,19325.0,0.0288,0.024,0.0291,0.0281,3.27,-0.58
144,2011-12-31,26700.0,30750.0,27370.0,24100.0,30750.0,24806.0,19300.0,30750.0,29250.0,26700.0,34.91,11.74,-3.38,17.33,42517.0,0.0292,0.0236,0.0288,0.024,3.29,17.57
145,2012-01-31,30950.0,31350.0,30073.0,28350.0,31350.0,25331.0,19300.0,30950.0,29930.0,29100.0,36.28,38.51,3.51,54.25,70314.0,0.0285,0.0261,0.0287,0.0245,3.27,15.92
146,2012-02-29,35000.0,35000.0,32778.0,30500.0,35000.0,26210.0,19300.0,35000.0,34290.0,33500.0,54.12,64.7,3.09,73.64,61741.0,0.0269,0.0282,0.0286,0.0256,3.26,16.47
147,2012-03-31,44250.0,44250.0,40643.0,36800.0,44250.0,27663.0,19300.0,44250.0,42620.0,41550.0,65.73,118.54,9.8,112.79,78002.0,0.0249,0.0236,0.0284,0.0248,3.24,26.43
148,2012-04-30,56200.0,56200.0,48525.0,43050.0,56200.0,29419.0,19300.0,56200.0,54380.0,51000.0,86.4,138.83,9.77,107.12,171326.0,0.0244,0.0212,0.0271,0.0243,3.26,27.01
149,2012-05-31,55500.0,60700.0,57475.0,54900.0,60700.0,31909.0,19300.0,58500.0,56020.0,55000.0,58.57,137.24,-5.13,110.56,124293.0,0.0243,0.024,0.0268,0.0233,3.27,-1.25
150,2012-06-30,57000.0,59800.0,55760.0,54000.0,60700.0,34228.0,19300.0,59800.0,57580.0,55400.0,33.02,113.48,5.56,138.54,215561.0,0.0248,0.0282,0.0273,0.025,3.26,3.26
151,2012-07-31,61700.0,67800.0,65225.0,61700.0,67800.0,37709.0,19300.0,66700.0,65100.0,61700.0,9.79,99.35,-5.22,176.12,119251.0,0.0252,0.0251,0.0273,0.0271,3.02,8.25
152,2012-08-31,79100.0,79100.0,68270.0,62600.0,79100.0,41724.0,20450.0,79100.0,74820.0,71000.0,42.52,126.0,12.2,245.53,136071.0,0.0254,0.0243,0.0259,0.0273,3.01,28.2
153,2012-09-30,90200.0,90200.0,79835.0,73000.0,90200.0,46046.0,21200.0,90200.0,87220.0,85000.0,58.52,111.49,9.73,349.54,190261.0,0.0275,0.0346,0.0261,0.0285,3.01,22.72
154,2012-10-31,90800.0,98100.0,93590.0,87000.0,98100.0,51920.0,23000.0,91100.0,89160.0,87000.0,47.16,61.57,-1.63,299.82,107287.0,0.0287,0.0321,0.0264,0.0305,2.75,0.67
155,2012-11-30,85200.0,92900.0,86695.0,78300.0,98100.0,57350.0,24100.0,85200.0,82220.0,78300.0,10.65,54.91,0.12,264.19,86540.0,0.0292,0.0276,0.0267,0.0307,2.77,-6.48
156,2012-12-31,78900.0,86900.0,78635.0,68600.0,98100.0,61259.0,26700.0,83300.0,80520.0,78000.0,-4.0,52.18,11.02,210.37,128616.0,0.0342,0.0554,0.0301,0.0391,2.77,10.59
157,2013-01-31,76000.0,82500.0,77830.0,73200.0,98100.0,65344.0,30500.0,76600.0,75360.0,73200.0,-8.14,35.19,-1.55,169.5,56402.0,0.0346,0.0257,0.0301,0.0381,2.76,-3.68
158,2013-02-28,72500.0,76000.0,71330.0,67600.0,98100.0,68550.0,36000.0,72500.0,70120.0,67600.0,1.62,8.26,4.32,134.72,112568.0,0.0347,0.0299,0.0304,0.0387,2.76,-0.96
159,2013-03-31,86000.0,86900.0,81125.0,72600.0,98100.0,71848.0,43050.0,86800.0,85680.0,82800.0,9.0,4.64,2.02,120.27,94508.0,0.0346,0.0333,0.0311,0.0306,2.75,18.62
160,2013-04-30,60100.0,81500.0,67860.0,60100.0,98100.0,73609.0,54000.0,64000.0,61640.0,60100.0,-19.54,-27.6,-5.65,17.37,197570.0,0.0364,0.0373,0.0325,0.0348,2.78,-30.12
161,2013-05-31,45750.0,63000.0,50798.0,45750.0,98100.0,73097.0,45750.0,48050.0,47080.0,45750.0,-36.9,-41.07,-6.82,-9.53,178280.0,0.0379,0.0383,0.0337,0.0363,2.5,-23.88
162,2013-06-30,40500.0,45750.0,40805.0,35350.0,98100.0,71941.0,35350.0,40500.0,37710.0,35350.0,-53.34,-48.67,7.43,-21.88,178958.0,0.0351,0.0413,0.0348,0.0387,2.5,-14.74
163,2013-07-31,37200.0,42600.0,39558.0,37200.0,98100.0,69676.0,35350.0,39250.0,37950.0,37200.0,-38.1,-51.05,-4.12,-33.83,76378.0,0.0351,0.0229,0.0345,0.035,2.53,-8.15
164,2013-08-31,34950.0,42500.0,38788.0,34950.0,98100.0,67269.0,34950.0,36900.0,35590.0,34950.0,-25.0,-51.79,-8.03,-50.19,127689.0,0.0339,0.0264,0.0344,0.0302,2.51,-7.17
165,2013-09-30,41750.0,41750.0,38320.0,34950.0,98100.0,64108.0,34950.0,41750.0,40990.0,40450.0,3.09,-51.45,0.97,-49.2,97868.0,0.0328,0.0195,0.0337,0.0238,2.5,19.46
166,2013-10-31,31200.0,40400.0,33748.0,30850.0,93300.0,59035.0,30850.0,32350.0,31720.0,31200.0,-16.13,-48.09,-5.02,-62.29,102903.0,0.0319,0.0315,0.0339,0.0285,2.52,-25.27
167,2013-11-30,34900.0,34900.0,31195.0,27100.0,86900.0,54236.0,27100.0,34900.0,34210.0,33600.0,-0.29,-26.53,8.22,-53.8,150638.0,0.0299,0.0298,0.0342,0.0297,2.5,10.27
168,2013-12-31,30300.0,34200.0,31253.0,28600.0,86900.0,50516.0,27100.0,31700.0,30990.0,30300.0,-20.34,-17.89,8.15,-57.85,71548.0,0.0276,0.0274,0.0315,0.0296,2.52,-4.71
169,2014-01-31,26850.0,29550.0,28223.0,26350.0,86900.0,46486.0,26350.0,28000.0,27060.0,26350.0,-6.89,-20.89,-7.89,-61.38,99902.0,0.0282,0.0272,0.0315,0.0282,2.51,-12.54
170,2014-02-28,34250.0,34250.0,29103.0,24850.0,86900.0,42938.0,24850.0,34250.0,32530.0,30700.0,10.73,6.64,8.9,-48.15,283256.0,0.0295,0.0318,0.0319,0.0295,2.49,29.98
171,2014-03-31,32800.0,35450.0,33228.0,31650.0,84500.0,39027.0,24850.0,33300.0,32520.0,31650.0,8.25,-13.77,3.31,-58.14,94443.0,0.0293,0.0265,0.0313,0.0287,2.49,-4.23
172,2014-04-30,29600.0,33200.0,31110.0,29000.0,63000.0,35632.0,24850.0,29950.0,29560.0,29000.0,10.24,3.79,-4.52,-45.94,83744.0,0.0277,0.0225,0.0298,0.0277,2.5,-11.11
173,2014-05-31,21300.0,29600.0,25168.0,21300.0,45750.0,33511.0,21300.0,22400.0,22020.0,21300.0,-37.81,-33.01,-8.39,-49.83,119541.0,0.0281,0.0283,0.0291,0.0259,2.49,-28.04
174,2014-06-30,24350.0,24350.0,20808.0,18900.0,42600.0,31929.0,18900.0,24350.0,23130.0,22550.0,-26.88,-19.64,15.95,-34.01,709512.0,0.032,0.0471,0.0299,0.0349,2.49,14.32
175,2014-07-31,26200.0,28000.0,26038.0,22300.0,42500.0,30602.0,18900.0,28000.0,27220.0,26200.0,-11.49,-2.42,-4.55,-22.7,466354.0,0.0341,0.0391,0.0311,0.0398,2.49,7.6
176,2014-08-31,28400.0,31250.0,27538.0,24300.0,41750.0,29671.0,18900.0,30750.0,29440.0,28400.0,29.98,-17.08,-9.12,-10.94,660561.0,0.0343,0.0365,0.0318,0.0399,2.24,1.43
177,2014-09-30,29600.0,30950.0,29000.0,27300.0,40400.0,28937.0,18900.0,29800.0,29430.0,28800.0,21.56,-11.11,-0.84,-22.18,286021.0,0.0349,0.0289,0.0323,0.0348,2.24,4.23
178,2014-10-31,22900.0,32900.0,26813.0,22900.0,35450.0,28328.0,18900.0,24200.0,23650.0,22900.0,-12.6,-22.64,-0.22,-19.44,191501.0,0.0408,0.0561,0.0346,0.042,1.97,-22.64
179,2014-11-30,21400.0,24400.0,22708.0,21400.0,35450.0,27653.0,18900.0,22750.0,22220.0,21400.0,-25.31,-4.25,-3.82,-30.82,139469.0,0.0406,0.0336,0.0348,0.041,1.99,-9.7
180,2014-12-31,23300.0,24700.0,22760.0,20750.0,35450.0,26904.0,18900.0,24700.0,23910.0,22700.0,-13.59,5.04,5.26,-15.58,186549.0,0.0373,0.0208,0.0345,0.0385,2.03,19.52
181,2015-01-31,22050.0,23050.0,21948.0,21200.0,35450.0,26379.0,18900.0,22650.0,22080.0,21850.0,3.0,-10.68,-1.78,-9.85,210855.0,0.0353,0.0254,0.0343,0.0269,2.0,-5.36
182,2015-02-28,29500.0,31000.0,26213.0,21650.0,35450.0,26229.0,18900.0,31000.0,30000.0,29100.0,47.2,12.84,-4.07,-1.87,575242.0,0.0378,0.0474,0.036,0.0339,1.99,35.01
183,2015-03-31,31600.0,33000.0,30423.0,27650.0,33200.0,25948.0,18900.0,33000.0,31250.0,30050.0,35.62,17.2,-1.56,5.76,894150.0,0.0384,0.0365,0.0367,0.0383,1.74,7.12
184,2015-04-30,31800.0,35600.0,32928.0,30800.0,35600.0,26115.0,18900.0,34900.0,33300.0,31800.0,44.22,48.55,-4.79,17.94,567010.0,0.0365,0.0379,0.0384,0.0441,1.74,5.47
185,2015-05-31,24500.0,33100.0,27080.0,23850.0,35600.0,26215.0,18900.0,26000.0,24980.0,23850.0,-16.95,25.68,-5.59,23.09,305035.0,0.0374,0.0359,0.0388,0.04,1.74,-25.98
186,2015-06-30,26850.0,29200.0,22703.0,19250.0,35600.0,26339.0,19250.0,29200.0,27950.0,26450.0,-10.95,15.24,17.76,21.05,1681564.0,0.0441,0.0594,0.0405,0.0473,1.5,9.59
187,2015-07-31,21800.0,28400.0,25465.0,21600.0,35600.0,26344.0,19250.0,23050.0,22160.0,21600.0,-31.45,-1.13,-6.84,-8.66,268687.0,0.0471,0.0418,0.0411,0.049,1.5,-18.81
188,2015-08-31,29300.0,29450.0,25123.0,21800.0,35600.0,26148.0,19250.0,29450.0,26910.0,23700.0,19.59,-0.68,32.28,13.26,1173856.0,0.0524,0.0748,0.0452,0.0615,1.52,34.4
189,2015-09-30,27950.0,30650.0,27848.0,25350.0,35600.0,26064.0,19250.0,28700.0,28030.0,27500.0,4.1,-7.3,1.08,3.66,504181.0,0.0524,0.0459,0.0462,0.0565,1.49,-5.09
190,2015-10-31,24700.0,28650.0,26328.0,24500.0,35600.0,26011.0,19250.0,25200.0,24780.0,24500.0,14.35,-22.33,-1.4,15.38,175911.0,0.0506,0.0218,0.0438,0.0523,1.5,-11.63
191,2015-11-30,22550.0,26050.0,22413.0,20550.0,35600.0,25994.0,19250.0,23400.0,22940.0,22500.0,-23.43,-7.96,-0.66,15.68,124266.0,0.0507,0.0403,0.0442,0.0366,1.5,-8.7
192,2015-12-31,23400.0,25850.0,24038.0,22100.0,35600.0,26104.0,19250.0,25600.0,24710.0,23400.0,-8.18,-4.42,0.25,10.15,133487.0,0.0439,0.0214,0.0442,0.0294,1.52,13.81
193,2016-01-31,23650.0,24900.0,22845.0,21200.0,35600.0,26172.0,19250.0,23650.0,23030.0,22650.0,5.02,19.26,7.5,18.71,135732.0,0.042,0.026,0.0442,0.0302,1.5,0.85
194,2016-02-29,26450.0,26450.0,23645.0,21500.0,35600.0,25953.0,19250.0,26450.0,25440.0,24100.0,25.86,-1.5,9.75,-1.66,389328.0,0.0331,0.0368,0.0432,0.0287,1.52,11.84
195,2016-03-31,29500.0,29500.0,27718.0,25600.0,35600.0,25719.0,19250.0,29500.0,29040.0,28350.0,26.07,15.76,3.69,2.39,196668.0,0.0293,0.0244,0.0425,0.0292,1.53,11.53
196,2016-04-30,32650.0,34050.0,31013.0,28500.0,34050.0,25519.0,19250.0,34050.0,33130.0,32600.0,38.05,44.98,3.32,8.19,507594.0,0.0295,0.0251,0.0412,0.0288,1.5,12.39
197,2016-05-31,35750.0,36200.0,34548.0,31700.0,36200.0,26151.0,19250.0,35750.0,35000.0,34000.0,35.16,73.88,0.99,60.04,187479.0,0.0266,0.0266,0.0403,0.0249,1.48,9.49
