,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
48,2003-12-31,3.97,1.54,254076.11595619304,1.50569,-5.317903715190272e-07,-17.14
49,2004-01-31,3.78,5.4,194554.38157299985,1.51629,1.7596973062486947e-08,-16.38
50,2004-02-29,3.78,2.57,163901.87924125034,1.4225,1.236787091755082e-08,-14.15
51,2004-03-31,3.74,0.05,93155.17064971132,1.21929,-9.23610349063233e-09,-14.29
52,2004-04-30,3.76,-3.09,50492.9624108053,0.95354,2.7758937520508967e-09,-20.78
53,2004-05-31,3.77,-7.35,98516.82330947548,0.92228,-5.221975721125285e-09,-3.28
54,2004-06-30,3.78,-2.2,340125.8773134069,1.09424,-1.284266579599245e-08,22.81
55,2004-07-31,3.77,-6.46,126854.57275605024,0.85975,-1.763134025830911e-06,-21.43
56,2004-08-31,3.52,8.0,67371.43125524183,0.87539,-1.8409848800581772e-06,1.82
57,2004-09-30,3.55,4.67,62249.77348004266,0.87539,-2.278309877339693e-08,-1.75
58,2004-10-31,3.53,0.61,78885.7028596633,0.62527,-4.442033049158107e-08,-24.53
59,2004-11-30,3.26,5.01,44667.84094712182,0.57838,-3.434611875295036e-07,-7.5
60,2004-12-31,3.29,1.63,35712.80203229904,0.51586,-8.083343353214801e-10,-10.81
61,2005-01-31,3.26,5.04,123651.90811400094,1.07449,-5.640739099260895e-08,30.3
62,2005-02-28,3.28,8.09,117252.37756210126,1.17444,-1.204325314242941e-07,6.82
63,2005-03-31,3.26,-4.64,167710.69375751904,1.14945,-3.6069639103709764e-07,-2.13
64,2005-04-30,3.29,-5.28,159642.86842939572,1.17444,-3.687849198756753e-08,4.44
65,2005-05-31,3.29,6.17,109176.91114429718,1.2994,-7.496018943587342e-08,10.64
66,2005-06-30,3.3,3.68,102737.99395698798,1.37436,8.084268257240881e-08,7.84
67,2005-07-31,3.27,11.61,293760.7576080925,1.9241,-5.242403688904222e-08,35.09
68,2005-08-31,3.25,-2.25,117395.65764041271,1.57426,1.7968527130496538e-08,-18.18
69,2005-09-30,3.28,12.46,71861.31270328462,1.79916,4.772042026451289e-08,18.03
70,2005-10-31,3.51,-5.53,240567.32868217054,2.124,2.8761409056054255e-08,18.06
71,2005-11-30,3.5,11.5,123292.84776880211,1.42433,2.3161207881004245e-07,-28.75
72,2005-12-31,3.76,8.39,103594.13795016924,1.34937,-1.3342934614215876e-07,-10.0
73,2006-01-31,3.76,1.81,98198.38356235417,8.23109,2.499442254741366e-08,20.37
74,2006-02-28,3.99,-1.77,272312.61207069026,15.06927,1.1382873075162592e-07,91.94
75,2006-03-31,3.97,-0.7,48319.60906725106,13.53801,4.2947009871039857e-07,-10.16
76,2006-04-30,3.97,6.56,84637.77706289207,15.79845,-8.93841764860639e-08,16.91
77,2006-05-31,3.96,-7.11,56430.87007633287,17.0137,-9.620800032514913e-08,7.69
78,2006-06-30,4.21,-2.08,57580.787786415414,16.21162,-5.770380636938429e-08,-4.71
79,2006-07-31,4.22,0.63,87791.1130138376,12.22552,-6.622565846282855e-07,-24.59
80,2006-08-31,4.49,4.11,82868.56445877092,12.7603,3.191954084435648e-07,4.37
81,2006-09-30,4.48,1.87,109279.20029184634,13.611,1.0240272505947942e-06,12.0
82,2006-10-31,4.48,-0.68,63855.89944704681,13.611,-4.675142137939286e-07,0.0
83,2006-11-30,4.49,4.59,63303.19225503256,10.56061,2.8494358308894887e-07,-20.86
84,2006-12-31,4.6,1.63,38035.28058311127,10.28109,1.9335473860769823e-07,-6.0
85,2007-01-31,4.61,-5.07,97333.45540416568,174.60965,-2.8791688271288926e-07,-66.19
86,2007-02-28,4.55,4.1,187313.38911977585,454.8353,-8.377615038124917e-07,184.35
87,2007-03-31,4.63,2.4,154066.33901871124,365.69961,-2.4017606514147564e-08,-19.6
88,2007-04-30,4.88,5.84,65784.4295868913,340.66687,5.688847361411306e-07,-6.84
89,2007-05-31,4.56,9.02,30203.081149181096,283.89241,4.021706232050427e-07,-16.67
90,2007-06-30,4.52,4.36,74209.55189475522,387.06558,-3.4962395805144633e-07,33.47
91,2007-07-31,4.76,10.4,32927.25334698055,293.65871,-1.8384517327571e-08,-24.13
92,2007-08-31,4.98,-2.47,28380.378930395054,220.39891,1.5930101555193705e-07,-24.95
93,2007-09-30,4.98,6.38,34242.77209654084,195.36617,-3.281244235387243e-07,-12.33
94,2007-10-31,5.02,5.35,40445.46610138651,201.47074,-1.1934159505394575e-07,3.13
95,2007-11-30,5.02,-7.11,58258.081413958666,164.22887,9.525494360894172e-08,-20.88
96,2007-12-31,5.02,3.61,46554.93919777601,114.77788,-6.587502687991373e-08,-30.88
97,2008-01-31,4.96,-13.88,33690.58950284747,3.46389,-1.0777628272699593e-07,-25.53
98,2008-02-29,4.94,4.37,82762.48984707947,2.9938,5.861157412270378e-07,-26.67
99,2008-03-31,4.98,0.37,20127.56726457399,2.87011,-2.0229337531383206e-06,-4.13
100,2008-04-30,4.95,7.97,37289.33017048523,1.63295,5.7137152884752594e-08,-43.1
101,2008-05-31,5.04,1.05,63379.632429137455,1.85564,-8.833155571209749e-08,13.64
102,2008-06-30,5.01,-10.08,96054.42837993107,2.35042,-1.713031234292598e-07,26.67
103,2008-07-31,5.03,-4.4,53348.3805172795,2.59781,5.126175605891587e-07,10.53
104,2008-08-31,5.25,-5.47,58207.02774197925,2.67211,-6.223881126271012e-07,12.5
105,2008-09-30,5.22,-1.24,8135.974994184694,2.07833,6.517971263575101e-07,-22.22
106,2008-10-31,4.14,-20.96,6320.988556098886,1.21226,-8.317276768668722e-07,-41.67
107,2008-11-30,3.99,6.22,21174.64120074678,0.94017,4.16020239642206e-07,-11.63
108,2008-12-31,3.02,4.05,7680.979981682585,0.79177,-2.6763835192285625e-06,-15.79
109,2009-01-31,2.41,3.4,7538.521305600997,9.80435,5.166783892835115e-08,-18.75
110,2009-02-28,1.87,-2.6,14789.991503076471,12.44207,-8.369943022504347e-08,22.22
114,2009-06-30,1.96,0.16,27513.785536359985,7.46524,-8.363202633224705e-09,-40.0
115,2009-07-31,1.95,13.39,11806.332604166666,5.72335,-3.7593433492060484e-08,-23.33
116,2009-08-31,1.99,2.21,27970.516911954557,8.4295,-2.8132782560656886e-08,47.28
117,2009-09-30,2.0,5.93,26129.224524641057,8.11845,-7.220342092814833e-07,-18.05
118,2009-10-31,2.01,-5.89,15931.224901185771,6.54764,4.205920059792872e-08,-19.35
119,2009-11-30,2.01,-1.0,68523.33160416975,10.73128,2.2659702606018803e-09,63.9
