,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,23881.143795963075,0.48425,-5.0746148764296454e-06,20.87
1,2000-01-31,4.78,-8.41,12500.170422435716,0.44401,-3.282153612909911e-05,-19.06
2,2000-02-29,5.07,-13.36,10451.41756831102,0.4858,-3.495779551996979e-06,11.31
3,2000-03-31,5.05,4.71,31436.516535969997,0.52902,-2.830619030607265e-06,8.94
4,2000-04-30,5.06,-17.96,4607.791144172866,0.44829,-1.0723057927234226e-05,-19.5
5,2000-05-31,5.12,1.68,9751.17823675655,0.43451,-4.014010026611473e-06,-3.08
6,2000-06-30,5.16,12.61,17074.32477300183,0.4858,-3.1518213201627487e-09,16.59
7,2000-07-31,5.13,-14.44,15170.71502898766,0.42644,-1.381629617435578e-07,-12.2
8,2000-08-31,5.12,-3.14,10618.864697802197,0.42027,8.556760722951894e-08,-1.39
9,2000-09-30,5.09,-17.36,10471.71994404127,0.33479,1.1072604136867777e-06,-23.6
10,2000-10-31,5.37,-16.2,13469.915398094403,0.23886,-3.6927917096864833e-06,-28.66
11,2000-11-30,5.32,-0.81,15377.102583358366,0.22129,-6.8385548201927475e-06,-5.56
12,2000-12-31,6.08,-4.36,18453.284601643445,0.21702,-6.149902927198907e-09,6.8
13,2001-01-31,5.27,23.09,29724.296229562897,0.23016,-4.533760260750591e-06,11.64
14,2001-02-28,5.06,-7.49,16887.893049932525,0.25499,-2.2021461485466744e-06,13.71
15,2001-03-31,4.96,-9.68,44117.187766357485,0.2243,-2.5029408201696008e-08,-12.06
16,2001-04-30,5.01,11.19,14157.201247087844,0.25544,4.714191378600654e-07,13.88
17,2001-05-31,5.01,5.02,25050.429589735468,0.30959,-1.298208331663467e-07,21.15
18,2001-06-30,4.99,-7.17,10933.742612594253,0.2956,-1.0717239611849539e-08,-11.66
19,2001-07-31,4.77,-8.5,7473.738437181952,0.25905,-2.521803422325014e-09,-12.44
20,2001-08-31,4.54,0.66,5517.665236829386,0.23242,3.97815137351238e-06,-10.29
21,2001-09-30,4.0,-17.28,13907.04818031431,0.22385,-4.460669054264559e-09,-10.36
22,2001-10-31,4.02,12.78,6467.165702927358,0.26717,-4.036588780714084e-06,19.26
23,2001-11-30,4.04,20.45,4419.62651076508,0.28838,8.403982248032875e-06,7.71
24,2001-12-31,4.01,10.41,4659.611539074536,0.27078,-2.8803753129032713e-07,-2.83
25,2002-01-31,3.98,6.92,9820.705646817249,0.3185,5.681956408075106e-06,43.35
26,2002-02-28,4.01,10.36,10444.122203302579,0.40035,1.2288142123506311e-05,39.94
27,2002-03-31,4.0,8.98,23438.155831984324,0.56515,2.404938715987861e-06,41.15
28,2002-04-30,4.04,-4.87,8756.091128117914,0.51589,6.944430751195684e-07,-8.72
29,2002-05-31,4.28,-5.25,5952.981679577032,0.53885,7.460593092083768e-06,4.48
30,2002-06-30,4.26,-12.73,5244.0746492370445,0.48034,8.672595439223773e-06,-7.69
31,2002-07-31,4.27,-3.77,11994.701276004884,0.58515,3.7518851616724534e-06,21.79
32,2002-08-31,4.28,1.76,8032.8759327723465,0.56034,1.2001386292622946e-05,1.11
33,2002-09-30,4.28,-12.08,5624.733686853281,0.4696,5.581916692364995e-06,-16.21
34,2002-10-31,4.28,2.13,4799.575766079246,0.45886,-8.222005305051066e-06,-2.3
35,2002-11-30,4.28,8.38,7638.6687705743125,0.50182,-8.24267496095622e-06,5.16
36,2002-12-31,4.52,-13.23,4135.535130676839,0.46812,2.5690823437634567e-06,-6.75
37,2003-01-31,4.34,-5.82,3141.158390362536,0.35512,-8.926831746391037e-06,-11.84
38,2003-02-28,4.27,-3.15,3142.1333798882683,0.37105,-1.3603821187126535e-05,2.94
39,2003-03-31,4.27,-6.59,3455.801079721481,0.39082,-3.5360541422891955e-06,5.36
40,2003-04-30,4.26,12.34,12369.685913068426,0.47561,-5.03582835623244e-06,21.28
41,2003-05-31,4.01,5.34,12104.584243593956,0.57124,1.3429790363240919e-05,20.06
42,2003-06-30,4.1,6.13,35899.46564947648,0.74753,4.8326423256346905e-06,30.86
43,2003-07-31,3.75,7.08,19273.94531995829,0.83742,6.801979683181023e-06,12.06
44,2003-08-31,3.72,5.24,21308.12640932194,0.93815,1.4374699636284852e-05,12.38
45,2003-09-30,3.77,-8.24,8858.050040245185,0.79247,-4.3041489322674516e-06,-15.54
46,2003-10-31,3.84,13.28,9980.923125707252,0.90628,2.4963204078619667e-06,14.38
47,2003-11-30,3.78,3.06,13395.362439089997,1.11826,6.832576982526001e-06,23.39
48,2003-12-31,3.97,1.54,12019.571082237964,1.24577,3.5965885179454456e-06,11.37
49,2004-01-31,3.78,5.4,12401.593001658704,0.77252,-1.707541465528217e-05,-19.57
50,2004-02-29,3.78,2.57,7276.537029834991,0.76637,-1.6825558828087448e-05,-2.6
51,2004-03-31,3.74,0.05,29726.625463758937,0.84183,1.6002577985604714e-05,9.87
52,2004-04-30,3.76,-3.09,20568.31493378786,0.8234,1.8687135288666872e-05,0.25
53,2004-05-31,3.77,-7.35,18505.17049145095,0.66609,-9.300114834061126e-06,-19.11
54,2004-06-30,3.78,-2.2,10046.724980037263,0.6334,-1.7532472097616777e-06,-5.05
55,2004-07-31,3.77,-6.46,9850.67655037452,0.57736,1.0938198144827913e-06,-8.87
56,2004-08-31,3.52,8.0,8815.52454294204,0.69264,1.6331300658137194e-05,20.0
57,2004-09-30,3.55,4.67,14814.79400511674,0.73565,-2.87743337181473e-06,8.11
58,2004-10-31,3.53,0.61,8768.562075983718,0.71009,-6.000863027337383e-06,-3.47
59,2004-11-30,3.26,5.01,16379.345342044737,0.88386,4.625387172621618e-06,24.46
60,2004-12-31,3.29,1.63,15104.858599662592,0.8551,6.477567951828701e-06,-3.24
61,2005-01-31,3.26,5.04,25731.40149863149,0.9209,-9.066817636210125e-06,13.5
62,2005-02-28,3.28,8.09,31752.043378617425,0.87239,-6.825898773972387e-06,-6.83
63,2005-03-31,3.26,-4.64,32683.773291188503,0.8085,-3.714692285622803e-06,-7.33
64,2005-04-30,3.29,-5.28,13822.702043957923,0.62031,-5.198174548256782e-06,-16.56
65,2005-05-31,3.29,6.17,15477.44589364361,0.6835,-1.2316063519258357e-05,10.16
66,2005-06-30,3.3,3.68,11531.442641754993,0.68234,4.843562317297597e-06,0.86
67,2005-07-31,3.27,11.61,26845.32207119741,0.7502,9.014573270148632e-06,10.26
68,2005-08-31,3.25,-2.25,14219.361782215818,0.73667,4.2953554520376003e-07,-1.81
69,2005-09-30,3.28,12.46,24792.597623579626,0.91227,1.5575287281749305e-05,25.47
70,2005-10-31,3.51,-5.53,19175.224234568766,0.84231,3.9916806648306695e-06,-7.65
71,2005-11-30,3.5,11.5,43808.29509533764,1.18254,4.390590094067209e-06,44.04
72,2005-12-31,3.76,8.39,31670.120592378884,1.0895,-6.145219360545436e-06,-4.75
73,2006-01-31,3.76,1.81,22351.240084869023,0.84081,-5.788473556418475e-06,-16.9
74,2006-02-28,3.99,-1.77,20059.84399113002,0.82176,-7.618344331726157e-06,-1.4
