,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.112486202718729e-06,-13.04,-13.04
1,2000-01-31,4.78,0.0,-9.0,-9.0
2,2000-02-29,5.07,2.408580891472078e-07,19.21,19.21
3,2000-03-31,5.05,2.659044615721907e-07,0.0,0.0
4,2000-04-30,5.06,-6.317981380940461e-09,-20.34,-20.34
5,2000-05-31,5.12,1.3742914933904727e-06,-0.75,-0.75
6,2000-06-30,5.16,-1.6741579363221132e-07,-1.67,-1.67
7,2000-07-31,5.13,-4.768697355686586e-07,-13.9,-13.9
8,2000-08-31,5.12,-4.9447451167376577e-08,33.6,33.6
9,2000-09-30,5.09,-5.6644419077821885e-09,68.9,68.9
10,2000-10-31,5.37,1.7801854567856448e-06,-19.6,-19.6
11,2000-11-30,5.32,-3.1164850051221556e-06,-12.67,-12.67
12,2000-12-31,6.08,2.6103917024732918e-09,-4.77,-4.77
13,2001-01-31,5.27,1.78359074516826e-09,31.73,31.73
14,2001-02-28,5.06,6.811076395901522e-07,230.24,230.24
15,2001-03-31,4.96,-5.092879341806128e-07,4.09,4.09
16,2001-04-30,5.01,-5.915769290027616e-07,-35.63,-35.63
17,2001-05-31,5.01,1.5753034288369574e-06,-11.07,-11.07
18,2001-06-30,4.99,-2.1050753951474117e-07,-17.1,-17.1
19,2001-07-31,4.77,-1.1461743606666478e-09,-1.92,-1.92
20,2001-08-31,4.54,-1.7187958821445742e-06,14.94,14.94
21,2001-09-30,4.0,-4.752695471433726e-08,-34.59,-34.59
22,2001-10-31,4.02,-9.755131056086596e-08,27.82,27.82
23,2001-11-30,4.04,1.0140856786584623e-07,14.36,14.36
24,2001-12-31,4.01,6.013668809564711e-07,-11.59,-11.59
25,2002-01-31,3.98,-3.4622204330922456e-07,3.88,3.88
26,2002-02-28,4.01,2.711587734699627e-07,-4.65,-4.65
27,2002-03-31,4.0,2.559300349946699e-07,30.24,30.24
28,2002-04-30,4.04,1.0383510115637475e-07,-27.34,-27.34
29,2002-05-31,4.28,-1.16679810894752e-06,-17.63,-17.63
30,2002-06-30,4.26,1.0192950300310456e-07,-16.23,-16.23
31,2002-07-31,4.27,7.176094023628763e-07,18.55,18.55
32,2002-08-31,4.28,1.1473865592983073e-07,-5.34,-5.34
33,2002-09-30,4.28,-1.1773660903702607e-06,-11.92,-11.92
34,2002-10-31,4.28,5.0710491878365e-08,0.0,0.0
35,2002-11-30,4.28,-4.8877337122485537e-08,1.42,1.42
36,2002-12-31,4.52,9.596671065489441e-08,-15.73,-15.73
37,2003-01-31,4.34,-2.5701111417740135e-06,-13.17,-13.17
38,2003-02-28,4.27,-6.478354227611234e-06,-6.18,-6.18
39,2003-03-31,4.27,-8.7765769450663e-09,-2.2,-2.2
40,2003-04-30,4.26,7.56895025355297e-09,11.0,11.0
41,2003-05-31,4.01,-7.657735593226828e-09,-3.06,-3.06
42,2003-06-30,4.1,-2.349768445397387e-09,0.19,0.19
43,2003-07-31,3.75,-6.222487272524533e-09,0.37,0.37
44,2003-08-31,3.72,-1.2155216910569294e-08,0.92,0.92
45,2003-09-30,3.77,-4.085005333505514e-09,-8.24,-8.24
46,2003-10-31,3.84,-1.472051078837776e-08,2.0,2.0
47,2003-11-30,3.78,-1.1395979318439981e-09,-0.2,-0.2
48,2003-12-31,3.97,1.2687995153085552e-07,2.58,2.58
49,2004-01-31,3.78,-1.2268073978326301e-08,-3.39,-3.39
50,2004-02-29,3.78,-3.4853315201123406e-08,1.42,1.42
51,2004-03-31,3.74,-8.04990396237815e-08,-3.0,-3.0
52,2004-04-30,3.76,-8.09954273221551e-09,1.35,1.35
53,2004-05-31,3.77,-1.9538005353721962e-08,-12.97,-12.97
54,2004-06-30,3.78,-6.276140714463934e-09,-2.18,-2.18
55,2004-07-31,3.77,-2.4932244768600535e-06,-1.88,-1.88
56,2004-08-31,3.52,-4.710159122010325e-09,0.72,0.72
57,2004-09-30,3.55,-1.9676129944632805e-07,6.51,6.51
58,2004-10-31,3.53,-5.62919533373482e-09,-3.72,-3.72
59,2004-11-30,3.26,-5.965183066406304e-07,20.68,20.68
60,2004-12-31,3.29,-6.8102360268901414e-09,-7.53,-7.53
61,2005-01-31,3.26,-2.8756018052268972e-09,9.57,9.57
62,2005-02-28,3.28,1.6534939469162764e-08,21.16,21.16
63,2005-03-31,3.26,3.16397262936222e-06,2.01,2.01
64,2005-04-30,3.29,6.95848139437296e-06,8.2,8.2
65,2005-05-31,3.29,6.01774369650423e-07,-1.97,-1.97
66,2005-06-30,3.3,6.180493573172831e-07,35.5,35.5
67,2005-07-31,3.27,-1.5446849186342281e-06,-5.86,-5.86
68,2005-08-31,3.25,1.3379021593314273e-07,-4.88,-4.88
69,2005-09-30,3.28,2.827877228350336e-07,12.87,12.87
70,2005-10-31,3.51,-7.064906404967867e-07,4.56,4.56
71,2005-11-30,3.5,4.464188092913335e-06,71.08,71.08
72,2005-12-31,3.76,-5.7800157089191455e-06,-35.0,-35.0
73,2006-01-31,3.76,-1.347702602622154e-06,6.25,6.25
74,2006-02-28,3.99,-1.7417057917638953e-06,8.33,8.33
75,2006-03-31,3.97,1.9463337774491617e-07,51.28,51.28
76,2006-04-30,3.97,-9.264378142954882e-08,3.7,3.7
77,2006-05-31,3.96,-4.92083330332669e-07,-18.52,-18.52
78,2006-06-30,4.21,5.762882263894215e-08,-18.21,-18.21
79,2006-07-31,4.22,-1.0665269252584277e-06,8.73,8.73
80,2006-08-31,4.49,8.416245257439399e-08,22.89,22.89
81,2006-09-30,4.48,2.7464756079351357e-07,3.57,3.57
82,2006-10-31,4.48,3.481899093064316e-07,24.14,24.14
83,2006-11-30,4.49,5.905976130209548e-07,11.59,11.59
84,2006-12-31,4.6,1.242279870082189e-06,13.78,13.78
85,2007-01-31,4.61,2.403355651952e-06,-1.43,-1.43
86,2007-02-28,4.55,3.0483090666070268e-06,-1.45,-1.45
87,2007-03-31,4.63,3.973764270218598e-06,6.14,6.14
88,2007-04-30,4.88,1.3284628800980361e-06,-3.7,-3.7
89,2007-05-31,4.56,4.8217365465905075e-06,4.33,4.33
90,2007-06-30,4.52,1.7828133981185905e-07,38.81,38.81
91,2007-07-31,4.76,-1.449183273953486e-06,70.07,70.07
92,2007-08-31,4.98,5.22668018473152e-06,-5.8,-5.8
93,2007-09-30,4.98,3.5594520042781588e-06,41.78,41.78
94,2007-10-31,5.02,-3.4514545448498173e-06,-5.17,-5.17
95,2007-11-30,5.02,3.845507832814232e-06,-2.53,-2.53
96,2007-12-31,5.02,5.941344160269042e-06,-15.29,-15.29
97,2008-01-31,4.96,-3.234616592238654e-06,-36.92,-36.92
98,2008-02-29,4.94,-7.395438829774714e-06,18.35,18.35
99,2008-03-31,4.98,-3.5547878921605847e-06,13.94,13.94
100,2008-04-30,4.95,-2.3780915040911562e-06,22.97,22.97
101,2008-05-31,5.04,-1.8952750108378832e-06,-11.05,-11.05
102,2008-06-30,5.01,-1.4269334231081886e-05,-19.0,-19.0
103,2008-07-31,5.03,-8.562527473798627e-07,5.82,5.82
104,2008-08-31,5.25,3.321115811418494e-06,-10.15,-10.15
105,2008-09-30,5.22,-3.686185790952087e-06,-7.59,-7.59
106,2008-10-31,4.14,1.1236631177226113e-07,-9.82,-9.82
107,2008-11-30,3.99,3.2234067724644935e-07,14.54,14.54
108,2008-12-31,3.02,-1.190159425489663e-06,-10.74,-10.74
109,2009-01-31,2.41,-5.59808006126941e-07,5.69,5.69
110,2009-02-28,1.87,3.763522882590981e-07,14.41,14.41
111,2009-03-31,1.73,1.2395503468254015e-06,25.56,25.56
112,2009-04-30,1.85,-3.7278633503724413e-07,66.56,66.56
113,2009-05-31,1.96,-1.049807131700526e-06,-21.5,-21.5
114,2009-06-30,1.96,-5.142823802005679e-07,6.43,6.43
115,2009-07-31,1.95,-1.1115849576164679e-07,23.04,23.04
116,2009-08-31,1.99,-4.654687434074468e-08,8.73,8.73
117,2009-09-30,2.0,-2.0848022309403237e-07,-18.43,-18.43
118,2009-10-31,2.01,2.419691802962163e-06,-5.6,-5.6
