,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-58.71,-58.71
1,2000-01-31,4.78,-23.44,-23.44
2,2000-02-29,5.07,-38.78,-38.78
3,2000-03-31,5.05,133.33,133.33
4,2000-04-30,5.06,-31.62,-31.62
5,2000-05-31,5.12,-32.28,-32.28
6,2000-06-30,5.16,-26.17,-26.17
7,2000-07-31,5.13,4.55,4.55
8,2000-08-31,5.12,105.43,105.43
9,2000-09-30,5.09,-6.32,-6.32
10,2000-10-31,5.37,-21.25,-21.25
11,2000-11-30,5.32,-17.27,-17.27
12,2000-12-31,6.08,-48.77,-48.77
13,2001-01-31,5.27,36.99,36.99
14,2001-02-28,5.06,62.16,62.16
15,2001-03-31,4.96,-15.0,-15.0
16,2001-04-30,5.01,37.25,37.25
17,2001-05-31,5.01,17.14,17.14
18,2001-06-30,4.99,68.7,68.7
19,2001-07-31,4.77,-10.0,-10.0
20,2001-08-31,4.54,7.69,7.69
21,2001-09-30,4.0,-2.73,-2.73
22,2001-10-31,4.02,4.98,4.98
23,2001-11-30,4.04,-16.04,-16.04
24,2001-12-31,4.01,-1.88,-1.88
25,2002-01-31,3.98,19.9,19.9
26,2002-02-28,4.01,28.4,28.4
27,2002-03-31,4.0,-18.69,-18.69
28,2002-04-30,4.04,-52.87,-52.87
29,2002-05-31,4.28,-4.07,-4.07
30,2002-06-30,4.26,-55.06,-55.06
31,2002-07-31,4.27,40.0,40.0
32,2002-08-31,4.28,10.67,10.67
33,2002-09-30,4.28,-41.12,-41.12
34,2002-10-31,4.28,18.1,18.1
35,2002-11-30,4.28,-2.26,-2.26
36,2002-12-31,4.52,-31.54,-31.54
37,2003-01-31,4.34,-6.74,-6.74
38,2003-02-28,4.27,18.07,18.07
39,2003-03-31,4.27,-26.53,-26.53
