,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
8,2000-08-31,11400,13900,11563,9600,40000,21927,8800,12050,11850,11400,-0.09425326326496015,5.56,-55.81,-3.8,-58.99,11802,0.06,0.0568,0.0582,0.0484,5.12,22.58
9,2000-09-30,10300,12300,10958,9800,37900,20160,8800,10300,9980,9800,0.0662564396107613,-4.63,-50.95,5.1,-69.88,5154,0.0593,0.0345,0.0573,0.0427,5.09,-14.52
10,2000-10-31,10100,11000,10335,9800,36500,17960,8800,10350,10150,10000,-0.12033020847908213,8.6,-35.87,-6.48,-71.47,8676,0.0487,0.0227,0.0558,0.0402,5.37,-1.94
11,2000-11-30,12600,13600,11625,10400,29000,16014,8800,12600,12310,11900,-0.11869491843240203,6.33,25.37,5.0,-53.33,28660,0.0424,0.0485,0.0563,0.0366,5.32,24.75
12,2000-12-31,9900,12600,11533,9900,29000,14956,8800,11600,10620,9900,-0.0159375,1.02,2.06,-14.66,-64.0,24078,0.0387,0.0268,0.0555,0.0346,6.08,-18.85
13,2001-01-31,9150,9900,9515,9070,28500,13700,8800,9210,9150,9070,0.15246273493195076,-9.41,-1.61,-0.54,-61.72,19192,0.0374,0.0178,0.0504,0.0336,5.27,-7.58
14,2001-02-28,8580,9140,8677,8350,26400,12310,8350,9140,8882,8580,0.4927718416090509,-31.36,-28.2,0.94,-63.64,21990,0.0312,0.0285,0.0478,0.0246,5.06,-5.4
15,2001-03-31,7610,8520,7981,7610,26400,10983,7610,8040,7850,7610,0.34568823793154985,-23.13,-26.12,-2.93,-66.91,4980,0.0293,0.0216,0.0467,0.0229,4.96,-11.31
16,2001-04-30,6980,7470,6933,6520,16150,10164,6520,7100,7036,6960,0.42133620689655177,-23.46,-30.89,-0.29,-55.68,26988,0.0296,0.0257,0.0403,0.0252,5.01,-8.28
17,2001-05-31,8130,8400,7662,6940,13900,9777,6520,8170,8026,7790,0.21197411003236247,-5.24,-35.48,5.72,-24.72,157868,0.0272,0.0398,0.0359,0.0299,5.01,16.48
18,2001-06-30,8170,10700,9091,8050,13900,9687,6520,8460,8190,8050,-0.1946611909650924,4.74,-17.47,-3.31,-24.35,18948,0.0341,0.0576,0.0364,0.0417,4.99,3.29
19,2001-07-31,6810,8340,7094,6400,13900,9340,6400,6810,6554,6410,0.09114680612626073,-2.44,-25.57,4.61,-26.77,6152,0.0347,0.0274,0.036,0.0433,4.77,-16.65
20,2001-08-31,6580,6990,6791,6580,13600,8924,6400,6910,6784,6580,0.4510406811731315,-19.07,-23.31,-5.87,-42.28,6294,0.0335,0.0167,0.0323,0.0239,4.54,-3.38
21,2001-09-30,4850,6550,5306,4165,13600,8492,4165,4850,4654,4545,0.7776699029126213,-40.05,-38.45,4.3,-51.5,5538,0.0398,0.0583,0.035,0.0382,4.0,-28.15
22,2001-10-31,6020,6400,5606,4950,13600,8091,4165,6280,6130,5950,0.2871287128712871,-11.6,-13.75,-5.94,-40.4,2476,0.0426,0.0388,0.0363,0.0422,4.02,24.12
23,2001-11-30,5930,6120,5978,5860,12300,7592,4165,5990,5958,5930,0.2512278050623347,-13.3,-27.42,0.17,-52.94,18298,0.0343,0.0186,0.0338,0.0422,4.04,-0.34
24,2001-12-31,6000,6900,6018,5270,10700,7210,4165,6000,5610,5270,-0.601929423711602,23.71,-25.83,9.89,-39.39,16008,0.038,0.0487,0.0357,0.0362,4.01,1.18
25,2002-01-31,6250,6450,6014,5700,10700,6929,4165,6450,6314,6130,-0.12054275796781318,3.82,-8.22,0.81,-31.69,32441,0.0372,0.021,0.0356,0.0319,3.98,4.17
26,2002-02-28,8300,8900,7547,6130,10700,6846,4165,8500,8300,8100,-12.26073619631902,39.97,22.96,-2.35,-3.26,45323,0.042,0.0505,0.0378,0.0415,4.01,28.68
27,2002-03-31,8180,9090,8489,8100,10700,6884,4165,8430,8212,8100,7.459958932238193,36.33,68.66,-3.2,4.87,19920,0.0352,0.0204,0.0377,0.0348,4.0,-1.45
28,2002-04-30,7600,9860,8510,7530,10700,7014,4165,8600,8186,7600,2.7004504504504503,23.98,27.73,-16.11,8.88,14651,0.037,0.0482,0.0393,0.0421,4.04,-7.09
29,2002-05-31,7150,8850,7969,7150,10700,7045,4165,7750,7490,7150,1.150207468879668,-13.86,20.57,-11.18,-12.05,7692,0.0388,0.034,0.0389,0.0357,4.28,-5.92
30,2002-06-30,7790,8450,7630,7100,9860,6929,4165,8200,7764,7300,1.032345013477089,-3.83,29.83,-0.76,-3.71,30526,0.0387,0.0488,0.038,0.0434,4.26,1.17
31,2002-07-31,6780,8000,7206,6310,9860,6930,4165,6790,6596,6310,24.52272727272727,-10.79,8.48,0.0,-0.44,12818,0.0407,0.0366,0.0387,0.0398,4.27,-12.97
32,2002-08-31,7000,7050,6835,6540,9860,6931,4165,7050,6964,6850,-2.034188034188034,-4.76,-15.66,2.19,2.34,5158,0.0362,0.0217,0.0389,0.037,4.28,6.06
33,2002-09-30,5870,7000,6581,5870,9860,7038,4950,6450,6266,5870,-1.1721350451735615,-24.65,-28.24,-8.57,21.03,3132,0.0363,0.0218,0.0357,0.0274,4.28,-16.14
34,2002-10-31,5940,6080,5987,5880,9860,7060,5270,6040,5986,5940,9.31578947368421,-12.39,-21.84,-1.16,-1.33,5094,0.031,0.0079,0.0338,0.0186,4.28,1.19
35,2002-11-30,6320,6320,6011,5860,9860,7062,5270,6320,6026,5920,-1.5,-9.06,-15.73,5.86,6.04,8274,0.0287,0.017,0.0338,0.0172,4.28,4.64
36,2002-12-31,5500,6320,6056,5500,9860,7068,5500,5950,5730,5500,0.7563025210084033,-6.3,-29.4,-7.56,-8.33,29896,0.02,0.0189,0.0313,0.0138,4.52,-12.97
37,2003-01-31,5000,5320,5102,5000,9860,6991,5000,5030,5006,5000,0.8665219750406946,-15.97,-24.24,-0.6,-18.43,9220,0.016,0.0103,0.031,0.0152,4.34,-9.09
38,2003-02-28,4995,5300,5034,4835,9860,6781,4835,5010,4949,4835,0.4206428930185836,-16.75,-29.15,-1.48,-39.82,3940,0.017,0.0218,0.0279,0.0167,4.27,-0.1
39,2003-03-31,5690,5690,5141,4900,9860,6503,4835,5690,5412,5300,-0.11333771353482261,3.45,-3.07,5.96,-30.44,10627,0.0184,0.0276,0.0285,0.0213,4.27,13.91
40,2003-04-30,5780,6090,5864,5700,8850,6276,4835,5800,5746,5700,-0.651356993736952,15.6,-2.86,0.35,-23.95,6342,0.0195,0.0163,0.0255,0.0227,4.26,8.04
41,2003-05-31,6110,6340,5973,5760,8450,6108,4835,6340,6222,6110,-1.3230586840545346,22.32,-3.32,0.16,-16.87,5658,0.0198,0.0188,0.0244,0.0213,4.01,5.71
42,2003-06-30,5960,6160,6054,5920,8000,5985,4835,6100,6016,5950,-0.4853128991060026,11.4,8.36,-3.09,-23.49,3930,0.0189,0.011,0.0205,0.0156,4.1,-2.45
43,2003-07-31,5370,5950,5581,5300,7050,5848,4835,5440,5354,5300,0.34086538461538457,-7.09,7.4,0.37,-20.8,5904,0.0192,0.0135,0.018,0.014,3.75,-9.9
44,2003-08-31,5850,5850,5493,5270,7000,5741,4835,5850,5782,5650,0.40429564118761846,-6.4,17.12,6.95,-15.83,6331,0.0176,0.0135,0.0174,0.0131,3.72,10.38
45,2003-09-30,5310,5850,5616,5310,6340,5657,4835,5410,5372,5310,1.1436058700209646,-10.91,-0.75,-4.15,-9.54,1848,0.0148,0.0139,0.0167,0.014,3.77,-9.23
46,2003-10-31,5960,6010,5768,5300,6340,5633,4835,6010,5946,5860,32.3235294117647,10.99,3.11,2.76,0.34,8481,0.0214,0.0424,0.0204,0.027,3.84,12.24
47,2003-11-30,6900,6900,6300,6060,6900,5658,4835,6900,6380,6120,1.278,19.17,8.83,9.87,15.0,11000,0.0234,0.0276,0.0216,0.0304,3.78,16.95
48,2003-12-31,8350,8390,7961,7590,8390,5820,4835,8350,8114,7950,1.1047857969895793,57.25,40.1,4.64,51.82,9972,0.0266,0.0284,0.0229,0.0288,3.97,21.01
49,2004-01-31,8870,9100,8783,8190,9100,6104,4835,8900,8856,8760,0.614857881136951,47.59,65.49,-0.11,77.4,3862,0.028,0.0275,0.0239,0.029,3.78,6.23
50,2004-02-29,9330,11700,10000,8860,11700,6504,4900,9800,9534,9210,0.4924169086802194,45.78,59.76,-5.18,92.97,5905,0.0322,0.0422,0.0259,0.0354,3.78,5.3
51,2004-03-31,8200,9890,9287,7980,11700,6880,5220,8440,8188,7980,-0.04080707322602584,-1.8,54.43,-13.59,44.11,13064,0.0327,0.0381,0.027,0.0363,3.74,-12.11
52,2004-04-30,8440,8800,8555,8290,11700,7112,5220,8540,8472,8430,-0.1053889613211647,-4.85,40.43,-1.4,46.02,2306,0.0313,0.0128,0.0269,0.0335,3.76,4.07
53,2004-05-31,7290,8440,7303,6710,11700,7211,5220,7290,6950,6710,-1.1320559295701709,-21.86,5.65,5.96,19.31,13787,0.0322,0.0321,0.0279,0.0295,3.77,-13.63
54,2004-06-30,7430,8300,7503,7080,11700,7332,5220,7430,7320,7200,-0.3398215733982158,-8.38,-11.02,4.94,24.66,5854,0.0305,0.0271,0.0288,0.0256,3.78,4.8
55,2004-07-31,7500,7560,7416,7250,11700,7485,5220,7550,7516,7500,-0.27898822940145257,-11.14,-15.45,0.27,39.93,924,0.0284,0.0116,0.0286,0.0249,3.77,0.94
56,2004-08-31,9800,9800,8710,7530,11700,7754,5220,9800,9604,9470,0.5099229857819906,34.43,5.04,5.95,67.52,4519,0.0259,0.0183,0.029,0.0203,3.52,30.67
57,2004-09-30,15550,16000,13458,9800,16000,8373,5220,16000,15370,14700,0.5667392657125078,109.29,91.74,1.63,192.84,34415,0.0348,0.0656,0.0345,0.0409,3.55,62.32
58,2004-10-31,14600,18100,15990,13950,18100,9234,5960,14850,14450,14200,0.6605037326449452,94.67,73.19,-2.01,143.33,6858,0.0387,0.0471,0.035,0.0486,3.53,-4.58
59,2004-11-30,19500,19500,17373,16000,19500,10202,6710,19500,18430,17800,0.5670554734132851,103.55,175.04,11.43,182.61,21000,0.0392,0.0303,0.0357,0.0512,3.26,33.56
60,2004-12-31,18050,21000,18930,17800,21000,11165,6710,18250,17990,17800,0.13841783593010243,16.08,142.93,1.4,116.17,6662,0.0399,0.0303,0.0355,0.0351,3.29,-7.44
61,2005-01-31,17100,18050,16748,15600,21000,11799,6710,17100,16770,16200,0.18452252640655314,17.12,128.0,-4.47,92.78,107602,0.0445,0.0499,0.0372,0.038,3.26,-5.26
62,2005-02-28,34600,35150,24873,16200,35150,12934,6710,35150,33690,30600,0.3484585563965294,94.38,261.17,16.3,270.85,126752,0.0512,0.0615,0.0404,0.0517,3.28,102.34
63,2005-03-31,30050,39200,33198,28100,39200,15055,6710,30050,29330,28900,0.2494933573519478,66.48,93.25,3.98,266.46,24910,0.0457,0.041,0.0406,0.0542,3.26,-13.15
