,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-1.89,-1.89
1,2000-01-31,4.78,-14.61,-14.61
2,2000-02-29,5.07,4.49,4.49
3,2000-03-31,5.05,-23.93,-23.93
4,2000-04-30,5.06,-18.58,-18.58
5,2000-05-31,5.12,-22.82,-22.82
6,2000-06-30,5.16,15.06,15.06
7,2000-07-31,5.13,-19.91,-19.91
8,2000-08-31,5.12,1.51,1.51
9,2000-09-30,5.09,-26.7,-26.7
10,2000-10-31,5.37,-34.64,-34.64
11,2000-11-30,5.32,-5.32,-5.32
12,2000-12-31,6.08,-27.02,-27.02
13,2001-01-31,5.27,66.41,66.41
14,2001-02-28,5.06,-17.05,-17.05
15,2001-03-31,4.96,-4.44,-4.44
16,2001-04-30,5.01,1.74,1.74
17,2001-05-31,5.01,0.86,0.86
18,2001-06-30,4.99,-10.81,-10.81
19,2001-07-31,4.77,-26.06,-26.06
20,2001-08-31,4.54,-4.92,-4.92
21,2001-09-30,4.0,-27.94,-27.94
22,2001-10-31,4.02,28.09,28.09
23,2001-11-30,4.04,31.36,31.36
24,2001-12-31,4.01,59.58,59.58
25,2002-01-31,3.98,18.12,18.12
26,2002-02-28,4.01,-9.96,-9.96
27,2002-03-31,4.0,-16.4,-16.4
28,2002-04-30,4.04,-12.53,-12.53
29,2002-05-31,4.28,-13.51,-13.51
30,2002-06-30,4.26,-23.43,-23.43
31,2002-07-31,4.27,43.28,43.28
32,2002-08-31,4.28,-2.97,-2.97
33,2002-09-30,4.28,-22.96,-22.96
34,2002-10-31,4.28,9.93,9.93
35,2002-11-30,4.28,-1.79,-1.79
36,2002-12-31,4.52,-21.82,-21.82
37,2003-01-31,4.34,-6.2,-6.2
38,2003-02-28,4.27,-3.21,-3.21
39,2003-03-31,4.27,-6.64,-6.64
40,2003-04-30,4.26,7.17,7.17
41,2003-05-31,4.01,10.24,10.24
42,2003-06-30,4.1,22.86,22.86
43,2003-07-31,3.75,-6.1,-6.1
44,2003-08-31,3.72,3.65,3.65
45,2003-09-30,3.77,-14.27,-14.27
46,2003-10-31,3.84,-0.71,-0.71
47,2003-11-30,3.78,11.16,11.16
48,2003-12-31,3.97,3.47,3.47
49,2004-01-31,3.78,-2.24,-2.24
50,2004-02-29,3.78,-9.33,-9.33
51,2004-03-31,3.74,-4.12,-4.12
52,2004-04-30,3.76,-4.72,-4.72
53,2004-05-31,3.77,-18.02,-18.02
54,2004-06-30,3.78,-12.71,-12.71
55,2004-07-31,3.77,-27.85,-27.85
56,2004-08-31,3.52,24.56,24.56
57,2004-09-30,3.55,-2.78,-2.78
58,2004-10-31,3.53,-13.57,-13.57
59,2004-11-30,3.26,4.13,4.13
60,2004-12-31,3.29,0.79,0.79
61,2005-01-31,3.26,27.56,27.56
62,2005-02-28,3.28,-1.27,-1.27
63,2005-03-31,3.26,-15.38,-15.38
64,2005-04-30,3.29,-2.24,-2.24
65,2005-05-31,3.29,5.34,5.34
66,2005-06-30,3.3,8.57,8.57
67,2005-07-31,3.27,20.67,20.67
68,2005-08-31,3.25,-14.36,-14.36
69,2005-09-30,3.28,10.39,10.39
70,2005-10-31,3.51,-7.65,-7.65
71,2005-11-30,3.5,12.18,12.18
72,2005-12-31,3.76,2.38,2.38
73,2006-01-31,3.76,0.0,0.0
74,2006-02-28,3.99,-5.85,-5.85
75,2006-03-31,3.97,-11.8,-11.8
76,2006-04-30,3.97,0.0,0.0
77,2006-05-31,3.96,-16.55,-16.55
78,2006-06-30,4.21,-6.9,-6.9
79,2006-07-31,4.22,-0.93,-0.93
80,2006-08-31,4.49,34.58,34.58
81,2006-09-30,4.48,-5.63,-5.63
82,2006-10-31,4.48,-5.97,-5.97
83,2006-11-30,4.49,11.29,11.29
84,2006-12-31,4.6,-2.96,-2.96
85,2007-01-31,4.61,-9.92,-9.92
86,2007-02-28,4.55,-5.98,-5.98
87,2007-03-31,4.63,0.91,0.91
88,2007-04-30,4.88,-1.8,-1.8
89,2007-05-31,4.56,4.59,4.59
90,2007-06-30,4.52,10.53,10.53
91,2007-07-31,4.76,13.49,13.49
92,2007-08-31,4.98,-7.69,-7.69
93,2007-09-30,4.98,-5.38,-5.38
94,2007-10-31,5.02,-9.76,-9.76
95,2007-11-30,5.02,-2.83,-2.83
96,2007-12-31,5.02,1.0,1.0
97,2008-01-31,4.96,-12.87,-12.87
98,2008-02-29,4.94,3.37,3.37
99,2008-03-31,4.98,6.52,6.52
100,2008-04-30,4.95,18.6,18.6
101,2008-05-31,5.04,0.0,0.0
102,2008-06-30,5.01,-9.8,-9.8
103,2008-07-31,5.03,-9.78,-9.78
104,2008-08-31,5.25,-9.52,-9.52
105,2008-09-30,5.22,-6.58,-6.58
106,2008-10-31,4.14,-38.03,-38.03
107,2008-11-30,3.99,12.2,12.2
108,2008-12-31,3.02,0.0,0.0
109,2009-01-31,2.41,13.04,13.04
110,2009-02-28,1.87,2.0,2.0
111,2009-03-31,1.73,5.88,5.88
112,2009-04-30,1.85,83.33,83.33
113,2009-05-31,1.96,-6.0,-6.0
114,2009-06-30,1.96,-14.72,-14.72
115,2009-07-31,1.95,-6.76,-6.76
116,2009-08-31,1.99,-5.8,-5.8
117,2009-09-30,2.0,-6.25,-6.25
118,2009-10-31,2.01,-8.33,-8.33
119,2009-11-30,2.01,-9.09,-9.09
120,2009-12-31,2.01,10.0,10.0
121,2010-01-31,2.0,1.79,1.79
122,2010-02-28,2.01,-6.15,-6.15
123,2010-03-31,2.0,-3.28,-3.28
124,2010-04-30,2.0,8.47,8.47
125,2010-05-31,2.0,-6.25,-6.25
126,2010-06-30,2.03,11.86,11.86
127,2010-07-31,2.28,13.64,13.64
128,2010-08-31,2.28,-14.67,-14.67
129,2010-09-30,2.27,0.0,0.0
130,2010-10-31,2.26,-6.67,-6.67
131,2010-11-30,2.51,70.78,70.78
132,2010-12-31,2.51,-4.56,-4.56
133,2011-01-31,2.75,0.8,0.8
134,2011-02-28,2.76,-16.3,-16.3
135,2011-03-31,2.99,0.71,0.71
136,2011-04-30,3.02,-3.95,-3.95
137,2011-05-31,3.03,-9.2,-9.2
138,2011-06-30,3.28,-10.18,-10.18
139,2011-07-31,3.27,8.75,8.75
140,2011-08-31,3.27,-16.35,-16.35
141,2011-09-30,3.28,-13.02,-13.02
142,2011-10-31,3.26,5.11,5.11
143,2011-11-30,3.27,-9.59,-9.59
144,2011-12-31,3.29,44.94,44.94
145,2012-01-31,3.27,-13.44,-13.44
146,2012-02-29,3.26,13.6,13.6
147,2012-03-31,3.24,-17.55,-17.55
148,2012-04-30,3.26,119.35,119.35
149,2012-05-31,3.27,-42.21,-42.21
150,2012-06-30,3.26,-6.85,-6.85
151,2012-07-31,3.02,20.22,20.22
152,2012-08-31,3.01,97.05,97.05
153,2012-09-30,3.01,-25.65,-25.65
154,2012-10-31,2.75,-2.4,-2.4
155,2012-11-30,2.77,-32.16,-32.16
156,2012-12-31,2.77,-10.61,-10.61
157,2013-01-31,2.76,63.13,63.13
158,2013-02-28,2.76,4.66,4.66
159,2013-03-31,2.75,-4.26,-4.26
160,2013-04-30,2.78,-20.61,-20.61
161,2013-05-31,2.5,6.36,6.36
162,2013-06-30,2.5,-11.22,-11.22
163,2013-07-31,2.53,3.23,3.23
164,2013-08-31,2.51,0.26,0.26
165,2013-09-30,2.5,-4.43,-4.43
166,2013-10-31,2.52,-2.45,-2.45
167,2013-11-30,2.5,-2.65,-2.65
168,2013-12-31,2.52,-11.22,-11.22
169,2014-01-31,2.51,6.45,6.45
170,2014-02-28,2.49,-10.92,-10.92
171,2014-03-31,2.49,0.0,0.0
172,2014-04-30,2.5,-7.98,-7.98
173,2014-05-31,2.49,-4.13,-4.13
174,2014-06-30,2.49,-14.66,-14.66
175,2014-07-31,2.49,-2.02,-2.02
176,2014-08-31,2.24,-20.0,-20.0
177,2014-09-30,2.24,15.88,15.88
178,2014-10-31,1.97,-8.72,-8.72
179,2014-11-30,1.99,-13.75,-13.75
180,2014-12-31,2.03,9.42,9.42
181,2015-01-31,2.0,13.91,13.91
182,2015-02-28,1.99,-9.33,-9.33
183,2015-03-31,1.74,58.29,58.29
184,2015-04-30,1.74,0.0,0.0
185,2015-05-31,1.74,4.96,4.96
186,2015-06-30,1.5,-5.09,-5.09
187,2015-07-31,1.5,46.74,46.74
188,2015-08-31,1.52,-1.83,-1.83
189,2015-09-30,1.49,43.08,43.08
190,2015-10-31,1.5,13.69,13.69
191,2015-11-30,1.5,-8.51,-8.51
192,2015-12-31,1.52,-18.07,-18.07
193,2016-01-31,1.5,-12.26,-12.26
194,2016-02-29,1.52,-1.96,-1.96
195,2016-03-31,1.53,14.25,14.25
196,2016-04-30,1.5,-6.2,-6.2
197,2016-05-31,1.48,-13.9,-13.9
198,2016-06-30,1.23,4.63,4.63
199,2016-07-31,1.24,-5.03,-5.03
200,2016-08-31,1.25,-6.41,-6.41
201,2016-09-30,1.26,-2.05,-2.05
202,2016-10-31,1.24,-15.87,-15.87
203,2016-11-30,1.23,-6.9,-6.9
204,2016-12-31,1.27,4.81,4.81
205,2017-01-31,1.25,5.3,5.3
206,2017-02-28,1.26,1.37,1.37
207,2017-03-31,1.27,39.66,39.66
208,2017-04-30,1.21,-3.61,-3.61
209,2017-05-31,1.26,-4.76,-4.76
210,2017-06-30,1.29,-0.72,-0.72
211,2017-07-31,1.24,-6.88,-6.88
212,2017-08-31,1.27,0.39,0.39
213,2017-09-30,1.27,-10.59,-10.59
214,2017-10-31,1.26,4.39,4.39
215,2017-11-30,1.53,1.28,1.28
216,2017-12-31,1.58,-7.98,-7.98
217,2018-01-31,1.54,8.68,8.68
218,2018-02-28,1.51,-4.1,-4.1
219,2018-03-31,1.54,-3.85,-3.85
220,2018-04-30,1.51,-0.44,-0.44
221,2018-05-31,1.55,8.48,8.48
222,2018-06-30,1.57,-1.64,-1.64
223,2018-07-31,1.52,-2.5,-2.5
224,2018-08-31,1.55,-4.27,-4.27
225,2018-09-30,1.65,-1.78,-1.78
226,2018-10-31,1.57,-24.43,-24.43
227,2018-11-30,1.76,16.46,16.46
228,2018-12-31,1.89,-5.82,-5.82
229,2019-01-31,1.81,-0.56,-0.56
230,2019-02-28,1.8,-4.44,-4.44
231,2019-03-31,1.81,-9.88,-9.88
232,2019-04-30,1.79,3.23,3.23
233,2019-05-31,1.79,-7.5,-7.5
234,2019-06-30,1.83,17.45,17.45
235,2019-07-31,1.56,-6.86,-6.86
236,2019-08-31,1.54,14.37,14.37
237,2019-09-30,1.58,-10.47,-10.47
238,2019-10-31,1.29,2.34,2.34
239,2019-11-30,1.28,-4.05,-4.05
240,2019-12-31,1.39,-16.35,-16.35
241,2020-01-31,1.25,-6.02,-6.02
242,2020-02-29,1.26,-18.6,-18.6
243,2020-03-31,0.8,7.62,7.62
244,2020-04-30,0.76,-23.08,-23.08
245,2020-05-31,0.49,0.0,0.0
246,2020-06-30,0.57,-1.25,-1.25
247,2020-07-31,0.51,-12.93,-12.93
248,2020-08-31,0.55,-4.29,-4.29
249,2020-09-30,0.55,5.94,5.94
250,2020-10-31,0.52,-10.76,-10.76
251,2020-11-30,0.6,9.68,9.68
252,2020-12-31,0.61,-5.88,-5.88
253,2021-01-31,0.52,0.65,0.65
254,2021-02-28,0.59,-6.95,-6.95
255,2021-03-31,0.59,2.86,2.86
256,2021-04-30,0.49,-3.58,-3.58
257,2021-05-31,0.51,22.33,22.33
258,2021-06-30,0.63,-0.52,-0.52
259,2021-07-31,0.58,-17.94,-17.94
260,2021-08-31,0.9,-9.32,-9.32
261,2021-09-30,0.92,-2.79,-2.79
262,2021-10-31,0.76,-0.36,-0.36
263,2021-11-30,1.067,-3.26,-3.26
264,2021-12-31,1.437,5.24,5.24
265,2022-01-31,1.277,-12.73,-12.73
266,2022-02-28,1.39,7.92,7.92
267,2022-03-31,1.454,11.58,11.58
268,2022-04-30,1.53,-2.19,-2.19
269,2022-05-31,1.863,-2.24,-2.24
270,2022-06-30,2.337,-22.19,-22.19
271,2022-07-31,2.341,3.94,3.94
