,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
31,2002-07-31,16800.0,16950.0,15273.0,12950.0,19800.0,11610.0,6900.0,16800.0,15820.0,15000.0,0.2623072636076537,28.24,68.0,12.0,107.66,352456.0,0.0476,0.0429,0.0385,0.0437,4.27,41.77
32,2002-08-31,15500.0,16350.0,15173.0,13800.0,19800.0,12232.0,6900.0,15650.0,15330.0,15100.0,-0.02357333333333333,-2.21,0.0,-1.27,93.75,265866.0,0.0451,0.0337,0.0395,0.0428,4.28,-6.06
33,2002-09-30,11200.0,16000.0,13533.0,11050.0,19800.0,12741.0,7710.0,12000.0,11420.0,11050.0,-0.11733276341098527,-5.49,-36.0,-14.18,46.79,1205256.0,0.043,0.045,0.0403,0.041,4.28,-27.74
34,2002-10-31,13450.0,13700.0,12430.0,10800.0,19800.0,13068.0,8330.0,13700.0,13380.0,13100.0,-0.34132146525162615,-19.94,2.67,1.89,58.42,237542.0,0.0406,0.0295,0.0408,0.036,4.28,20.09
35,2002-11-30,15600.0,15600.0,14788.0,13950.0,19800.0,13594.0,8330.0,15600.0,15350.0,15200.0,-0.004066590418096328,-0.32,0.65,5.05,78.69,934082.0,0.0392,0.0234,0.0409,0.035,4.28,15.99
36,2002-12-31,13600.0,16450.0,15510.0,13600.0,19800.0,14074.0,8330.0,15700.0,15060.0,13600.0,0.40975143403441683,21.43,14.77,-13.38,52.3,229429.0,0.0355,0.0325,0.0411,0.0293,4.52,-12.82
37,2003-01-31,15650.0,16100.0,15205.0,14300.0,19800.0,14589.0,9430.0,15900.0,15370.0,15000.0,0.3473703911660116,18.56,-5.15,-2.8,53.43,207847.0,0.032,0.0303,0.041,0.0289,4.34,15.07
38,2003-02-28,15550.0,17650.0,16620.0,15550.0,19800.0,14929.0,10600.0,16800.0,16290.0,15550.0,7.187499999999999,2.3,1.97,-7.16,0.32,288834.0,0.0321,0.0251,0.039,0.0293,4.27,2.3
39,2003-03-31,16700.0,16800.0,15435.0,13800.0,19000.0,14807.0,10600.0,16700.0,16410.0,16050.0,-4.98687089715536,22.79,49.11,-0.6,-4.57,163331.0,0.029,0.034,0.0371,0.0292,4.27,7.4
40,2003-04-30,17300.0,18100.0,17260.0,16200.0,18100.0,14897.0,10600.0,17400.0,17020.0,16200.0,0.32875857766687455,10.54,31.06,-1.7,32.06,352618.0,0.0282,0.0262,0.0347,0.0267,4.26,3.59
41,2003-05-31,20100.0,21250.0,18875.0,17300.0,21250.0,15289.0,10600.0,21250.0,20650.0,20050.0,1.091383812010444,29.26,28.85,-1.95,26.81,590134.0,0.0285,0.0235,0.0344,0.0269,4.01,16.18
42,2003-06-30,21150.0,21450.0,20103.0,18950.0,21450.0,15789.0,10800.0,21150.0,20070.0,18950.0,0.33957696228338424,26.65,55.51,10.44,78.48,308822.0,0.0266,0.0228,0.0315,0.0239,4.1,5.22
43,2003-07-31,24000.0,24000.0,20398.0,18500.0,24000.0,16255.0,10800.0,24000.0,22610.0,21500.0,0.90363975734951,38.73,53.35,16.22,42.86,553645.0,0.0262,0.0297,0.0301,0.0255,3.75,13.48
44,2003-08-31,23000.0,25000.0,23575.0,22000.0,25000.0,16928.0,10800.0,25000.0,24070.0,23000.0,0.3132453151618399,14.71,47.91,-5.74,46.96,371958.0,0.0266,0.0255,0.0294,0.0263,3.72,1.1
45,2003-09-30,22900.0,25300.0,23793.0,22300.0,25300.0,17743.0,10800.0,23550.0,22940.0,22300.0,0.07916905992724488,8.27,37.13,0.0,104.46,310558.0,0.0258,0.0272,0.0273,0.0274,3.77,-0.43
46,2003-10-31,27000.0,27000.0,24700.0,22500.0,27000.0,18829.0,13600.0,27000.0,25650.0,25000.0,0.12408179471907882,12.5,56.07,12.97,100.74,331726.0,0.0259,0.0257,0.0271,0.0263,3.84,17.9
47,2003-11-30,25800.0,27500.0,25708.0,23400.0,27500.0,19723.0,13600.0,25800.0,24700.0,23400.0,0.1538571838256381,10.73,21.41,3.61,69.74,348398.0,0.0278,0.0337,0.0278,0.0294,3.78,1.98
48,2003-12-31,27800.0,28500.0,27325.0,26550.0,28500.0,20709.0,13800.0,27800.0,27010.0,26600.0,0.20496121061201034,21.4,31.44,3.15,104.41,437890.0,0.0283,0.0261,0.0273,0.029,3.97,7.75
49,2004-01-31,28200.0,30500.0,29048.0,26600.0,30500.0,21818.0,13800.0,29900.0,28870.0,28200.0,0.12931787005861078,10.37,26.46,-3.59,80.19,405972.0,0.027,0.0238,0.0267,0.0285,3.78,1.44
50,2004-02-29,29200.0,30500.0,28928.0,28000.0,30500.0,22797.0,13800.0,29200.0,28770.0,28500.0,0.19762446297700278,15.64,16.8,3.91,79.14,253986.0,0.0265,0.022,0.0266,0.0235,3.78,-1.35
51,2004-03-31,25100.0,29650.0,26150.0,23300.0,30500.0,23785.0,16200.0,25300.0,24420.0,23300.0,-0.19304174950298214,-9.71,9.61,0.2,50.3,715271.0,0.0264,0.026,0.0259,0.0235,3.74,-14.04
52,2004-04-30,23550.0,26850.0,25603.0,23550.0,30500.0,24529.0,17500.0,24350.0,24010.0,23550.0,-0.4564074176584555,-16.49,-7.83,-5.99,36.13,541480.0,0.0258,0.0233,0.0259,0.0233,3.76,-6.92
53,2004-05-31,23400.0,23550.0,21615.0,18650.0,30500.0,24729.0,18500.0,23400.0,22550.0,21850.0,-1.2095006090133982,-19.86,-9.3,5.88,16.42,424175.0,0.0293,0.0486,0.0284,0.0341,3.77,-0.64
54,2004-06-30,23150.0,23300.0,22328.0,20300.0,30500.0,24898.0,18500.0,23150.0,22780.0,22250.0,-0.8985200845665962,-8.5,-16.73,8.18,9.46,282013.0,0.0284,0.023,0.0283,0.0321,3.78,-0.22
