,Date,riskfree,MA1M,actualreturn
208,2017-04-30,1.21,0.8,0.8
209,2017-05-31,1.26,13.51,13.51
210,2017-06-30,1.29,-2.97,-2.97
211,2017-07-31,1.24,-2.08,-2.08
212,2017-08-31,1.27,2.38,2.38
213,2017-09-30,1.27,-2.88,-2.88
214,2017-10-31,1.26,67.49,67.49
215,2017-11-30,1.53,-4.8,-4.8
216,2017-12-31,1.58,-17.56,-17.56
217,2018-01-31,1.54,17.59,17.59
218,2018-02-28,1.51,4.94,4.94
219,2018-03-31,1.54,13.04,13.04
220,2018-04-30,1.51,37.18,37.18
221,2018-05-31,1.55,-6.78,-6.78
222,2018-06-30,1.57,9.39,9.39
223,2018-07-31,1.52,-12.06,-12.06
224,2018-08-31,1.55,-2.32,-2.32
225,2018-09-30,1.65,-0.64,-0.64
226,2018-10-31,1.57,-25.64,-25.64
227,2018-11-30,1.76,23.71,23.71
228,2018-12-31,1.89,8.18,8.18
229,2019-01-31,1.81,0.34,0.34
230,2019-02-28,1.8,-10.48,-10.48
231,2019-03-31,1.81,-10.64,-10.64
232,2019-04-30,1.79,6.75,6.75
233,2019-05-31,1.79,-9.67,-9.67
234,2019-06-30,1.83,3.17,3.17
235,2019-07-31,1.56,-13.85,-13.85
236,2019-08-31,1.54,18.47,18.47
237,2019-09-30,1.58,-14.83,-14.83
238,2019-10-31,1.29,16.07,16.07
239,2019-11-30,1.28,6.43,6.43
240,2019-12-31,1.39,7.92,7.92
241,2020-01-31,1.25,-10.14,-10.14
242,2020-02-29,1.26,-22.01,-22.01
243,2020-03-31,0.8,-18.09,-18.09
244,2020-04-30,0.76,32.37,32.37
245,2020-05-31,0.49,19.65,19.65
246,2020-06-30,0.57,-2.55,-2.55
247,2020-07-31,0.51,23.22,23.22
248,2020-08-31,0.55,14.89,14.89
249,2020-09-30,0.55,-18.52,-18.52
250,2020-10-31,0.52,-6.49,-6.49
251,2020-11-30,0.6,16.32,16.32
252,2020-12-31,0.61,-10.45,-10.45
253,2021-01-31,0.52,5.07,5.07
254,2021-02-28,0.59,33.85,33.85
255,2021-03-31,0.59,-14.02,-14.02
256,2021-04-30,0.49,-1.07,-1.07
257,2021-05-31,0.51,19.78,19.78
258,2021-06-30,0.63,-2.42,-2.42
259,2021-07-31,0.58,-3.47,-3.47
260,2021-08-31,0.9,-2.83,-2.83
261,2021-09-30,0.92,9.95,9.95
262,2021-10-31,0.76,-3.81,-3.81
263,2021-11-30,1.067,-21.04,-21.04
264,2021-12-31,1.437,10.03,10.03
265,2022-01-31,1.277,-14.29,-14.29
266,2022-02-28,1.39,20.75,20.75
267,2022-03-31,1.454,0.85,0.85
268,2022-04-30,1.53,-7.56,-7.56
269,2022-05-31,1.863,0.0,0.0
270,2022-06-30,2.337,-25.15,-25.15
271,2022-07-31,2.341,-6.4,-6.4
