,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
53,2004-05-31,3.77,-7.35,1271.956661979985,0.15588,3.172426731572624e-06,-3.31,0.0232,-3.31,-7.35
54,2004-06-30,3.78,-2.2,1072.8978893325727,0.15944,-3.107287812119292e-08,4.15,0.0253,4.15,-2.2
55,2004-07-31,3.77,-6.46,910.48587478629,0.15182,-2.4386580958673078e-08,-4.78,0.0144,-4.78,-6.46
56,2004-08-31,3.52,8.0,1966.3979464062108,0.15233,-3.2804563647395095e-08,0.33,0.0182,0.33,8.0
57,2004-09-30,3.55,4.67,2552.1358576488446,0.14979,-2.0869517308238528e-08,-1.83,0.0067,-1.83,4.67
58,2004-10-31,3.53,0.61,1784.1233468972532,0.15283,-1.1313346225570157e-08,3.08,0.0093,3.08,0.61
59,2004-11-30,3.26,5.01,1909.5209652850156,0.16604,-1.5267641468677643e-08,8.64,0.0158,8.64,5.01
60,2004-12-31,3.29,1.63,1396.257894328497,0.15791,-4.546371971172263e-08,-4.89,0.0173,-4.89,1.63
61,2005-01-31,3.26,5.04,2332.7106619104243,0.16025,-1.9256596658689204e-07,8.68,0.0137,8.68,5.04
62,2005-02-28,3.28,8.09,4109.309095330739,0.22757,-7.223493083174659e-08,42.01,0.0312,42.01,8.09
63,2005-03-31,3.26,-4.64,2705.75350291011,0.21003,-6.337278126008193e-09,-7.81,0.0294,-7.81,-4.64
64,2005-04-30,3.29,-5.28,6018.506383911447,0.24653,-6.418910500020108e-08,19.54,0.0333,19.54,-5.28
65,2005-05-31,3.29,6.17,6917.311473638721,0.22093,-4.83429760712532e-09,-10.48,0.0267,-10.48,6.17
66,2005-06-30,3.3,3.68,1665.655502925606,0.21808,-2.0710730125724488e-08,-3.06,0.0138,-3.06,3.68
67,2005-07-31,3.27,11.61,3733.6098677011837,0.24274,-2.2202104296414838e-08,12.78,0.0233,12.78,11.61
68,2005-08-31,3.25,-2.25,1628.0666424267608,0.22472,-2.175306973881887e-08,-7.42,0.0183,-7.42,-2.25
69,2005-09-30,3.28,12.46,2506.393160234391,0.25649,-5.278575730473543e-08,16.09,0.0128,16.09,12.46
70,2005-10-31,3.51,-5.53,3890.1481855724455,0.2745,-4.517346766868571e-09,7.02,0.0244,7.02,-5.53
71,2005-11-30,3.5,11.5,5266.754499415661,0.33566,9.9181436107724e-08,22.28,0.0281,22.28,11.5
72,2005-12-31,3.76,8.39,3863.098648512015,0.36031,1.6484826799163572e-06,7.04,0.0214,7.04,8.39
73,2006-01-31,3.76,1.81,5150.980247062732,0.40294,1.4765931244197308e-05,17.5,0.0399,17.5,1.81
74,2006-02-28,3.99,-1.77,3545.5348536499355,0.39031,6.569139540940191e-06,-3.89,0.0147,-3.89,-1.77
75,2006-03-31,3.97,-0.7,1574.5437856829162,0.41512,2.3055832829034535e-05,6.36,0.0161,6.36,-0.7
76,2006-04-30,3.97,6.56,2909.6954092039455,0.4061,-2.864116244237329e-05,4.17,0.0177,4.17,6.56
77,2006-05-31,3.96,-7.11,4118.545203896751,0.42189,-1.3921249205110857e-06,3.89,0.0192,3.89,-7.11
78,2006-06-30,4.21,-2.08,3980.3705098136033,0.40114,3.7141253929713573e-07,-4.92,0.0383,-4.92,-2.08
79,2006-07-31,4.22,0.63,1578.8268386792731,0.39708,3.208790593766178e-07,-1.01,0.0168,-1.01,0.63
80,2006-08-31,4.49,4.11,897.8584522291104,0.37812,9.730766509296546e-06,-4.77,0.0143,-4.77,4.11
81,2006-09-30,4.48,1.87,1724.7635430352286,0.37,5.660319263939168e-07,-2.38,0.0102,-2.38,1.87
82,2006-10-31,4.48,-0.68,2430.122357008365,0.36775,6.203852164342183e-07,-0.61,0.0095,-0.61,-0.68
83,2006-11-30,4.49,4.59,3921.284386414436,0.48958,1.2575054175139483e-05,31.52,0.0251,31.52,4.59
84,2006-12-31,4.6,1.63,3475.6676323653533,0.51665,1.4701056411737356e-05,7.51,0.0226,7.51,1.63
85,2007-01-31,4.61,-5.07,1143.2424083894134,0.44412,6.37521993705144e-06,-8.73,0.0176,-8.73,-5.07
86,2007-02-28,4.55,4.1,2409.447453525465,0.51,5.367370410190075e-06,15.38,0.0211,15.38,4.1
87,2007-03-31,4.63,2.4,1720.2292200232828,0.59075,5.606719986095721e-06,15.83,0.0192,15.83,2.4
88,2007-04-30,4.88,5.84,3514.0616057017464,0.595,1.512528561580595e-05,0.72,0.0227,0.72,5.84
89,2007-05-31,4.56,9.02,4614.022366946031,0.646,5.968370610766137e-08,8.57,0.0198,8.57,9.02
90,2007-06-30,4.52,4.36,2623.120227388427,0.62262,-6.495322258519389e-06,-2.33,0.0178,-2.33,4.36
91,2007-07-31,4.76,10.4,3963.144530314947,0.66937,1.2873190476070147e-05,7.51,0.0199,7.51,10.4
92,2007-08-31,4.98,-2.47,3883.2953651706885,0.72462,-2.418851296651861e-05,8.25,0.0476,8.25,-2.47
93,2007-09-30,4.98,6.38,2977.299433149203,0.76075,-1.3283366952683512e-05,5.6,0.0183,5.6,6.38
94,2007-10-31,5.02,5.35,1696.839610345064,0.75437,-3.5618892078355166e-05,-0.84,0.0212,-0.84,5.35
95,2007-11-30,5.02,-7.11,800.4793662490788,0.69062,-8.943081665318063e-06,-3.85,0.031,-3.85,-7.11
96,2007-12-31,5.02,3.61,2013.9472798653953,0.51637,-2.1123186525035222e-05,-22.12,0.0418,-22.12,3.61
97,2008-01-31,4.96,-13.88,1498.8270966611165,0.44155,-1.5170680621593274e-05,-11.11,0.0358,-11.11,-13.88
98,2008-02-29,4.94,4.37,1924.1256999377833,0.49674,-1.172017084837183e-05,10.45,0.0255,10.45,4.37
99,2008-03-31,4.98,0.37,853.913065180317,0.51105,-3.7484858761413048e-06,2.88,0.022,2.88,0.37
100,2008-04-30,4.95,7.97,1340.2149563530552,0.55194,-2.253162405451095e-06,5.47,0.0187,5.47,7.97
101,2008-05-31,5.04,1.05,3914.605123899162,0.48243,2.6075454857719407e-06,-12.59,0.0165,-12.59,1.05
102,2008-06-30,5.01,-10.08,1078.0555750812757,0.47017,1.0299037426634768e-05,-2.54,0.0153,-2.54,-10.08
103,2008-07-31,5.03,-4.4,1588.2301636088519,0.42519,1.8394310061273376e-06,-9.57,0.0195,-9.57,-4.4
104,2008-08-31,5.25,-5.47,761.8192132947836,0.37409,-1.4054853218633144e-05,-12.02,0.0337,-12.02,-5.47
105,2008-09-30,5.22,-1.24,749.9709698765716,0.33934,-1.778219233094271e-05,-9.29,0.0386,-9.29,-1.24
106,2008-10-31,4.14,-20.96,1097.1366520253782,0.25348,-2.011082167046955e-06,-25.3,0.0719,-25.3,-20.96
107,2008-11-30,3.99,6.22,1180.7651193744282,0.23304,-8.542355375721851e-07,12.87,0.015,12.87,6.22
108,2008-12-31,3.02,4.05,1411.0941145579354,0.3189,1.5063567431762135e-07,36.84,0.0295,36.84,4.05
109,2009-01-31,2.41,3.4,772.8873021501563,0.21093,-3.4903707476198526e-07,5.77,0.022,5.77,3.4
110,2009-02-28,1.87,-2.6,965.933932853717,0.2007,0.0,-1.26,0.0278,-1.26,-2.6
111,2009-03-31,1.73,13.72,454.46940356312933,0.21732,1.4803406301906438e-05,8.28,0.0313,8.28,13.72
112,2009-04-30,1.85,12.09,3127.146060863111,0.27613,3.0952033278001708e-06,30.12,0.0311,30.12,12.09
113,2009-05-31,1.96,3.85,4905.779090664031,0.2544,-3.542742709995297e-06,-4.78,0.0541,-4.78,3.85
114,2009-06-30,1.96,0.16,1820.9870055417543,0.27868,-2.0791302545590015e-06,9.55,0.0207,9.55,0.16
115,2009-07-31,1.95,13.39,1081.116424545163,0.2953,-8.11840972425144e-07,5.96,0.0207,5.96,13.39
116,2009-08-31,1.99,2.21,1976.718292317273,0.27741,-3.324821128207042e-06,-6.06,0.0139,-6.06,2.21
117,2009-09-30,2.0,5.93,1545.1002559414992,0.25312,-1.5266789768574685e-06,-9.17,0.0157,-9.17,5.93
118,2009-10-31,2.01,-5.89,752.1441931954358,0.23778,-2.0863985042584383e-06,-6.06,0.0194,-6.06,-5.89
119,2009-11-30,2.01,-1.0,290.5627903230137,0.23139,0.0,-2.69,0.0193,-2.69,-1.0
120,2009-12-31,2.01,8.36,1014.637154128982,0.24545,0.0,6.08,0.0144,6.08,8.36
121,2010-01-31,2.0,-4.54,2046.377182223846,0.21361,3.1879939637247093e-07,-1.03,0.0176,-1.03,-4.54
122,2010-02-28,2.01,-3.04,1195.7610486489386,0.20026,0.0,-5.76,0.0149,-5.76,-3.04
123,2010-03-31,2.0,6.34,4393.75160979567,0.25811,9.606734010545226e-07,28.89,0.0196,28.89,6.34
124,2010-04-30,2.0,2.87,35140.28381075687,0.32375,-3.606244012494323e-07,25.43,0.0709,25.43,2.87
125,2010-05-31,2.0,-5.97,19915.987757989045,0.30929,6.172707281295243e-07,-4.47,0.0456,-4.47,-5.97
126,2010-06-30,2.03,3.04,8835.934827684827,0.34266,1.1954914303564195e-07,14.93,0.0324,14.93,3.04
127,2010-07-31,2.28,3.8,6003.501494560495,0.31151,2.5736921229363756e-07,-9.09,0.0219,-9.09,3.8
128,2010-08-31,2.28,-1.06,2620.2156634734297,0.27591,-3.057938170139245e-07,-11.43,0.0152,-11.43,-1.06
129,2010-09-30,2.27,7.12,1980.204761045264,0.2748,-2.5180699100746808e-06,-1.98,0.0151,-1.98,7.12
130,2010-10-31,2.26,0.29,3941.534970743071,0.30039,-5.33851137764254e-07,8.87,0.0313,8.87,0.29
131,2010-11-30,2.51,2.74,2805.31897792016,0.28147,-1.0008558871959574e-07,-6.3,0.0163,-6.3,2.74
132,2010-12-31,2.51,8.63,7686.9882319327135,0.31596,-1.9746150260846723e-08,12.25,0.0352,12.25,8.63
133,2011-01-31,2.75,0.71,1760.4572909417238,0.2688,2.7989497963868053e-07,-7.04,0.012,-7.04,0.71
134,2011-02-28,2.76,-6.14,2349.6003463911106,0.25556,2.796505711547456e-07,-5.64,0.0173,-5.64,-6.14
135,2011-03-31,2.99,8.78,3369.9958000429765,0.27796,-1.3437687055979708e-08,8.76,0.0306,8.76,8.78
136,2011-04-30,3.02,5.9,4431.338620441889,0.27084,1.3126031979974771e-08,2.31,0.0226,2.31,5.9
137,2011-05-31,3.03,-2.63,6395.791358151652,0.31971,5.949119665990033e-06,18.05,0.026,18.05,-2.63
138,2011-06-30,3.28,-2.68,2509.6155090521097,0.30953,3.5655001047379943e-06,-1.3,0.022,-1.3,-2.68
139,2011-07-31,3.27,0.91,11901.93794969559,0.35026,1.4077504542736318e-06,13.91,0.0352,13.91,0.91
140,2011-08-31,3.27,-12.61,13843.577753972504,0.38589,7.660140523810095e-06,10.17,0.051,10.17,-12.61
141,2011-09-30,3.28,-4.85,11982.40218688173,0.29018,7.838633918207588e-06,-24.4,0.0551,-24.4,-4.85
142,2011-10-31,3.26,8.45,3662.793538790836,0.29833,-9.681757642525986e-08,2.81,0.0275,2.81,8.45
143,2011-11-30,3.27,-3.48,4133.668969927349,0.3136,2.9654141764017424e-06,1.65,0.0239,1.65,-3.48
144,2011-12-31,3.29,-1.82,3949.680985328977,0.33702,7.913069324859606e-06,14.53,0.0318,14.53,-1.82
145,2012-01-31,3.27,7.9,2622.950699142986,0.31859,8.532124320798452e-06,0.91,0.0171,0.91,7.9
146,2012-02-29,3.26,3.98,2661.884702533919,0.36246,3.0307226732632943e-06,12.43,0.017,12.43,3.98
147,2012-03-31,3.24,-0.21,1540.788220219774,0.34339,4.74468156352482e-06,-5.26,0.0133,-5.26,-0.21
148,2012-04-30,3.26,-0.84,917.3283892683063,0.33194,4.949633539280186e-06,-3.33,0.0147,-3.33,-0.84
149,2012-05-31,3.27,-7.68,1024.7242518584408,0.29188,4.391172836167929e-06,-12.07,0.0241,-12.07,-7.68
150,2012-06-30,3.26,-0.15,4243.599718733647,0.30619,3.046188665099608e-07,5.25,0.0261,5.25,-0.15
151,2012-07-31,3.02,2.12,6022.9680113036065,0.41874,1.201971253221327e-05,36.76,0.0321,36.76,2.12
152,2012-08-31,3.01,0.19,3241.139893942039,0.45117,9.819788307570778e-06,7.74,0.0189,7.74,0.19
153,2012-09-30,3.01,3.93,2742.826727246013,0.39108,-3.3306883761289395e-06,-12.39,0.0175,-12.39,3.93
154,2012-10-31,2.75,-4.69,6195.3086285053705,0.35865,-1.3975903368354996e-05,-8.29,0.0192,-8.29,-4.69
155,2012-11-30,2.77,1.63,2394.536065244163,0.37582,1.6898239820754616e-06,5.35,0.0168,5.35,1.63
156,2012-12-31,2.77,4.85,1148.4908039589288,0.35388,-1.9205436294407395e-05,-4.38,0.011,-4.38,4.85
157,2013-01-31,2.76,-2.22,1788.1908744575637,0.35648,-1.3606850175908718e-05,5.12,0.017,5.12,-2.22
158,2013-02-28,2.76,3.85,4183.664494895218,0.33911,-3.3191669048237616e-05,-7.48,0.0154,-7.48,3.85
159,2013-03-31,2.75,-1.72,7415.429683285814,0.40035,-1.867469696879648e-05,18.06,0.0178,18.06,-1.72
160,2013-04-30,2.78,-2.91,7870.6039048011535,0.50638,1.1276335326361376e-05,26.48,0.0262,26.48,-2.91
161,2013-05-31,2.5,2.25,8138.580037535672,0.48353,8.12607193987706e-06,-4.51,0.0311,-4.51,2.25
162,2013-06-30,2.5,-6.31,4835.193414639292,0.42046,4.514195330436606e-06,-23.21,0.0317,-23.21,-6.31
163,2013-07-31,2.53,2.36,2059.4755913663885,0.3839,-1.309034308356649e-07,-8.7,0.0175,-8.7,2.36
164,2013-08-31,2.51,1.19,1760.0192423479104,0.34734,-2.8025745087746387e-05,-10.59,0.0157,-10.59,1.19
165,2013-09-30,2.5,3.64,1690.8987380732533,0.38664,-1.9659941432572798e-05,11.32,0.0171,11.32,3.64
166,2013-10-31,2.52,2.3,2285.9276106116886,0.47713,-2.195910552252995e-06,23.4,0.0167,23.4,2.3
167,2013-11-30,2.5,-0.26,1295.9423656079514,0.47988,1.3802562402223415e-06,5.42,0.0212,5.42,-0.26
168,2013-12-31,2.52,-1.98,990.6348149027822,0.4095,-4.059523800312362e-06,-14.67,0.0243,-14.67,-1.98
169,2014-01-31,2.51,-3.96,483.80679271242485,0.38663,-1.141305598907796e-05,-2.47,0.0245,-2.47,-3.96
170,2014-02-28,2.49,2.18,823.2901077002306,0.39376,-6.445654270029229e-07,0.91,0.0275,0.91,2.18
171,2014-03-31,2.49,-0.12,622.5966716993037,0.39198,-2.456013985215804e-06,-0.45,0.0142,-0.45,-0.12
172,2014-04-30,2.5,-1.08,604.3970551289474,0.40445,-2.636977379219412e-06,3.18,0.0113,3.18,-1.08
173,2014-05-31,2.49,1.81,472.06239062447077,0.39999,-3.053839774266609e-06,-1.1,0.0145,-1.1,1.81
174,2014-06-30,2.49,0.24,508.6004534576143,0.35456,-2.635633434251025e-06,-11.36,0.0183,-11.36,0.24
175,2014-07-31,2.49,3.5,661.4117833663323,0.3991,1.125350000478723e-06,12.56,0.0168,12.56,3.5
176,2014-08-31,2.24,-0.97,669.9914447099239,0.41514,-1.3779946408827024e-06,5.19,0.0202,5.19,-0.97
177,2014-09-30,2.24,-3.26,1436.3046792293035,0.4579,1.0470379624857011e-06,10.3,0.0182,10.3,-3.26
178,2014-10-31,1.97,-2.46,982.6763390432936,0.46146,3.5834957353027765e-06,0.78,0.027,0.78,-2.46
179,2014-11-30,1.99,4.27,658.0654054745711,0.43741,7.307335984241282e-06,-10.73,0.0307,-10.73,4.27
180,2014-12-31,2.03,-3.8,529.0172256774766,0.39821,-9.641233640831437e-06,-8.96,0.0185,-8.96,-3.8
181,2015-01-31,2.0,2.39,1152.8825044722719,0.43613,-1.104059763164329e-05,-1.57,0.0156,-1.57,2.39
182,2015-02-28,1.99,-0.29,680.5673294046373,0.46289,-7.176654170707144e-06,8.1,0.0137,8.1,-0.29
183,2015-03-31,1.74,2.31,1208.8799116812993,0.51444,-1.9161669446561273e-06,11.13,0.0169,11.13,2.31
184,2015-04-30,1.74,3.55,6317.06267520111,0.55805,1.3467658140223289e-06,8.48,0.047,8.48,3.55
185,2015-05-31,1.74,-2.85,18525.98160300062,0.62842,-2.454857149479142e-06,10.07,0.0623,10.07,-2.85
186,2015-06-30,1.5,-3.12,2548.9480729268134,0.62842,-1.8671958264028942e-06,0.0,0.0321,0.0,-3.12
187,2015-07-31,1.5,-3.16,2264.0141181052527,0.55904,-1.5065664283737733e-05,-11.04,0.0312,-11.04,-3.16
188,2015-08-31,1.52,-4.71,1257.9794652176881,0.49659,-6.114573217319782e-06,-11.17,0.0249,-11.17,-4.71
189,2015-09-30,1.49,1.68,19126.212106926043,0.70376,3.369151683634577e-05,40.32,0.0705,40.32,1.68
190,2015-10-31,1.5,5.37,1559.7023167869252,0.68393,2.565272293614589e-05,-2.82,0.008,-2.82,5.37
191,2015-11-30,1.5,-2.07,765.2005664282343,0.69484,1.141624931136228e-05,1.59,0.0077,1.59,-2.07
192,2015-12-31,1.52,-1.58,622.928569885271,0.69979,1.8738095755484646e-05,0.71,0.0035,0.71,-1.58
193,2016-01-31,1.5,-3.78,1059.8056214677079,0.6625,6.197885074463474e-05,0.28,0.0021,0.28,-3.78
194,2016-02-29,1.52,1.09,249.45237553180894,0.6672,0.00010949644982249449,0.71,0.0022,0.71,1.09
195,2016-03-31,1.53,4.79,615.1185441524068,0.66626,5.7201540940473435e-05,-0.14,0.005,-0.14,4.79
196,2016-04-30,1.5,-0.13,105.42855822287957,0.66626,4.22786588529554e-05,-0.7,0.0021,-0.7,-0.13
197,2016-05-31,1.48,-0.64,475.86397861843255,0.68885,-8.647669407268105e-06,3.39,0.0071,3.39,-0.64
198,2016-06-30,1.23,1.0,41028.93697173672,1.00315,-2.04975765657405e-06,44.44,0.1194,44.44,1.0
