,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,18.0,18.0
1,2000-01-31,4.78,-18.31,-18.31
2,2000-02-29,5.07,-10.37,-10.37
3,2000-03-31,5.05,4.17,4.17
4,2000-04-30,5.06,-1.18,-1.18
5,2000-05-31,5.12,-6.56,-6.56
6,2000-06-30,5.16,4.2,4.2
7,2000-07-31,5.13,-4.03,-4.03
8,2000-08-31,5.12,14.6,14.6
9,2000-09-30,5.09,-18.1,-18.1
10,2000-10-31,5.37,26.05,26.05
11,2000-11-30,5.32,-10.26,-10.26
12,2000-12-31,6.08,7.1,7.1
13,2001-01-31,5.27,-5.26,-5.26
14,2001-02-28,5.06,-12.05,-12.05
15,2001-03-31,4.96,-13.46,-13.46
16,2001-04-30,5.01,-2.78,-2.78
17,2001-05-31,5.01,7.43,7.43
18,2001-06-30,4.99,0.52,0.52
19,2001-07-31,4.77,-25.0,-25.0
20,2001-08-31,4.54,-0.69,-0.69
21,2001-09-30,4.0,-35.63,-35.63
22,2001-10-31,4.02,14.56,14.56
23,2001-11-30,4.04,23.33,23.33
24,2001-12-31,4.01,-7.64,-7.64
25,2002-01-31,3.98,0.75,0.75
26,2002-02-28,4.01,11.36,11.36
27,2002-03-31,4.0,13.95,13.95
28,2002-04-30,4.04,-29.55,-29.55
29,2002-05-31,4.28,-1.27,-1.27
30,2002-06-30,4.26,-5.81,-5.81
31,2002-07-31,4.27,-10.57,-10.57
32,2002-08-31,4.28,1.92,1.92
33,2002-09-30,4.28,-5.66,-5.66
34,2002-10-31,4.28,-4.8,-4.8
35,2002-11-30,4.28,5.32,5.32
36,2002-12-31,4.52,-15.25,-15.25
37,2003-01-31,4.34,-11.57,-11.57
38,2003-02-28,4.27,2.01,2.01
39,2003-03-31,4.27,-10.12,-10.12
40,2003-04-30,4.26,23.91,23.91
41,2003-05-31,4.01,25.29,25.29
42,2003-06-30,4.1,5.16,5.16
43,2003-07-31,3.75,-4.46,-4.46
44,2003-08-31,3.72,-4.72,-4.72
45,2003-09-30,3.77,-6.93,-6.93
46,2003-10-31,3.84,5.96,5.96
47,2003-11-30,3.78,0.2,0.2
48,2003-12-31,3.97,5.21,5.21
49,2004-01-31,3.78,-11.62,-11.62
50,2004-02-29,3.78,-3.64,-3.64
51,2004-03-31,3.74,-17.22,-17.22
52,2004-04-30,3.76,3.2,3.2
53,2004-05-31,3.77,0.52,0.52
54,2004-06-30,3.78,2.56,2.56
55,2004-07-31,3.77,2.5,2.5
56,2004-08-31,3.52,4.88,4.88
57,2004-09-30,3.55,8.51,8.51
58,2004-10-31,3.53,0.44,0.44
59,2004-11-30,3.26,0.22,0.22
60,2004-12-31,3.29,-6.41,-6.41
61,2005-01-31,3.26,3.6,3.6
62,2005-02-28,3.28,29.12,29.12
63,2005-03-31,3.26,-7.49,-7.49
64,2005-04-30,3.29,0.94,0.94
65,2005-05-31,3.29,0.93,0.93
66,2005-06-30,3.3,0.92,0.92
67,2005-07-31,3.27,-7.76,-7.76
68,2005-08-31,3.25,-0.99,-0.99
69,2005-09-30,3.28,5.88,5.88
70,2005-10-31,3.51,-1.39,-1.39
71,2005-11-30,3.5,8.49,8.49
72,2005-12-31,3.76,-1.38,-1.38
73,2006-01-31,3.76,-10.37,-10.37
74,2006-02-28,3.99,-2.67,-2.67
75,2006-03-31,3.97,-0.66,-0.66
76,2006-04-30,3.97,5.15,5.15
77,2006-05-31,3.96,-6.15,-6.15
78,2006-06-30,4.21,-2.78,-2.78
79,2006-07-31,4.22,-0.11,-0.11
80,2006-08-31,4.49,0.69,0.69
81,2006-09-30,4.48,4.6,4.6
82,2006-10-31,4.48,-6.7,-6.7
83,2006-11-30,4.49,0.23,0.23
84,2006-12-31,4.6,-1.65,-1.65
85,2007-01-31,4.61,-8.37,-8.37
86,2007-02-28,4.55,-1.94,-1.94
87,2007-03-31,4.63,9.34,9.34
88,2007-04-30,4.88,0.72,0.72
89,2007-05-31,4.56,21.27,21.27
90,2007-06-30,4.52,14.64,14.64
91,2007-07-31,4.76,19.64,19.64
92,2007-08-31,4.98,-10.45,-10.45
93,2007-09-30,4.98,13.75,13.75
94,2007-10-31,5.02,-4.4,-4.4
95,2007-11-30,5.02,-11.2,-11.2
96,2007-12-31,5.02,-11.45,-11.45
97,2008-01-31,4.96,-13.63,-13.63
98,2008-02-29,4.94,25.0,25.0
99,2008-03-31,4.98,-5.58,-5.58
100,2008-04-30,4.95,9.5,9.5
101,2008-05-31,5.04,-7.76,-7.76
102,2008-06-30,5.01,-2.48,-2.48
103,2008-07-31,5.03,-9.64,-9.64
104,2008-08-31,5.25,7.09,7.09
105,2008-09-30,5.22,-14.12,-14.12
106,2008-10-31,4.14,-29.2,-29.2
107,2008-11-30,3.99,-9.56,-9.56
108,2008-12-31,3.02,22.31,22.31
109,2009-01-31,2.41,-6.4,-6.4
110,2009-02-28,1.87,-0.7,-0.7
111,2009-03-31,1.73,13.49,13.49
112,2009-04-30,1.85,8.73,8.73
113,2009-05-31,1.96,11.09,11.09
114,2009-06-30,1.96,-9.45,-9.45
115,2009-07-31,1.95,4.32,4.32
116,2009-08-31,1.99,9.29,9.29
117,2009-09-30,2.0,0.0,0.0
118,2009-10-31,2.01,-6.01,-6.01
119,2009-11-30,2.01,-5.98,-5.98
120,2009-12-31,2.01,6.07,6.07
121,2010-01-31,2.0,-4.67,-4.67
122,2010-02-28,2.01,10.03,10.03
123,2010-03-31,2.0,6.64,6.64
124,2010-04-30,2.0,15.88,15.88
125,2010-05-31,2.0,-9.31,-9.31
126,2010-06-30,2.03,2.73,2.73
127,2010-07-31,2.28,9.87,9.87
128,2010-08-31,2.28,8.48,8.48
129,2010-09-30,2.27,10.05,10.05
130,2010-10-31,2.26,-0.83,-0.83
131,2010-11-30,2.51,-12.92,-12.92
132,2010-12-31,2.51,0.48,0.48
133,2011-01-31,2.75,-8.38,-8.38
134,2011-02-28,2.76,-13.37,-13.37
135,2011-03-31,2.99,3.77,3.77
136,2011-04-30,3.02,17.44,17.44
137,2011-05-31,3.03,-8.89,-8.89
138,2011-06-30,3.28,-1.68,-1.68
139,2011-07-31,3.27,8.55,8.55
