,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,3966.6481865284973,0.31384,-6.570653679624841e-06,8.51,38600
1,2000-01-31,4.78,-8.41,2857.5789264777723,0.22651,-2.256082755444743e-06,-27.45,32752
2,2000-02-29,5.07,-13.36,5159.699006136606,0.24763,-4.911497542005068e-06,7.87,29984
3,2000-03-31,5.05,4.71,20042.681843975464,0.27854,-2.942486910146433e-06,12.48,37007
4,2000-04-30,5.06,-17.96,3830.4613807454557,0.24028,-3.3971083391287006e-06,-23.79,32678
5,2000-05-31,5.12,1.68,2900.58988380041,0.22804,-9.588640489136134e-06,-5.1,29260
6,2000-06-30,5.16,12.61,4128.102174979558,0.24028,-5.261924387651897e-06,6.95,30575
7,2000-07-31,5.13,-14.44,2153.251991079962,0.22498,-2.4234146237537833e-06,-6.37,31390
8,2000-08-31,5.12,-3.14,2126.3593678424186,0.24028,-1.857049180327869e-06,6.8,30562
9,2000-09-30,5.09,-17.36,5877.6963756080195,0.28405,-1.4437484486712664e-07,15.86,33716
10,2000-10-31,5.37,-16.2,5048.022716868849,0.23416,8.636491503055308e-08,-17.56,34952
11,2000-11-30,5.32,-0.81,3481.426494193183,0.24181,2.843185518368729e-06,2.86,31773
12,2000-12-31,6.08,-4.36,4246.653541896773,0.25558,2.2506643863683256e-06,5.03,33499
13,2001-01-31,5.27,23.09,5724.698982324585,0.2038,-6.253931880864655e-07,-5.03,31739
14,2001-02-28,5.06,-7.49,4878.416563849476,0.21716,4.00168780303704e-06,6.83,32420
15,2001-03-31,4.96,-9.68,8304.919938936477,0.23644,-1.1281909202481514e-06,8.88,35373
16,2001-04-30,5.01,11.19,11138.808164818438,0.24389,-4.060084764731398e-06,3.15,36792
17,2001-05-31,5.01,5.02,16252.469909184781,0.24543,1.0664617132914022e-06,0.63,37769
18,2001-06-30,4.99,-7.17,6109.56778763739,0.25186,4.614730741251235e-06,2.08,39668
19,2001-07-31,4.77,-8.5,3763.7299473941102,0.24672,6.501015258293478e-06,-2.04,36878
20,2001-08-31,4.54,0.66,2014.8367330886208,0.2367,-4.069538956726368e-06,-4.06,38140
21,2001-09-30,4.0,-17.28,1551.405816782663,0.22307,-2.689839282558772e-06,-8.82,35346
22,2001-10-31,4.02,12.78,5170.7713886840165,0.24852,-5.463233361520177e-06,11.41,37964
23,2001-11-30,4.04,20.45,3224.278937145134,0.28013,-4.5165212345658905e-06,15.71,40156
24,2001-12-31,4.01,10.41,5119.215773023419,0.27242,1.127870253282003e-06,6.0,45432
25,2002-01-31,3.98,6.92,25576.203505083875,0.3308,1.7974254134025078e-06,36.79,46618
26,2002-02-28,4.01,10.36,26834.587174748132,0.3308,8.862174013206616e-06,17.89,55188
27,2002-03-31,4.0,8.98,24169.41153738055,0.42775,-3.4160218442363637e-06,29.31,71160
28,2002-04-30,4.04,-4.87,12917.404024789957,0.33992,-2.8172000645656055e-06,-20.53,69867
29,2002-05-31,4.28,-5.25,3378.6995431610526,0.31939,1.504204724849866e-05,-6.04,58664
30,2002-06-30,4.26,-12.73,1249.637593769068,0.30798,4.3146480141920075e-05,-1.46,55722
31,2002-07-31,4.27,-3.77,2559.0739382097036,0.29201,4.880428975574701e-06,-5.19,54248
32,2002-08-31,4.28,1.76,3012.06767570626,0.28973,-3.8988437263949675e-06,-0.78,49486
33,2002-09-30,4.28,-12.08,5403.782748891576,0.26236,-4.146594429611573e-06,-9.45,49620
