,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,8940.341630063445,0.14051,2.9872041011509513e-06,-16.81,32784.0
1,2000-01-31,4.78,-8.41,5897.757590597454,0.14276,-1.0628385877831188e-07,1.6,30630.0
2,2000-02-29,5.07,-13.36,8426.890034364262,0.15484,-7.645164514431534e-06,8.04,31137.0
3,2000-03-31,5.05,4.71,26765.86108210853,0.15625,-1.978334019071533e-06,0.91,37353.0
4,2000-04-30,5.06,-17.96,9987.870857533311,0.14948,1.4420143518693997e-06,-23.52,32197.0
5,2000-05-31,5.12,1.68,6975.243602202786,0.11902,-9.244390769815096e-07,-20.38,27783.0
6,2000-06-30,5.16,12.61,9348.50462636405,0.11366,-3.571825231225488e-08,-2.66,24101.0
7,2000-07-31,5.13,-14.44,13863.641713930541,0.1052,1.2231075188706366e-07,-7.44,25742.0
8,2000-08-31,5.12,-3.14,4308.489314375436,0.10407,8.420487100331415e-08,-1.07,22928.0
9,2000-09-30,5.09,-17.36,4263.0473282442745,0.09448,-8.294150106086159e-07,-12.53,20960.0
10,2000-10-31,5.37,-16.2,14326.473198291305,0.10717,-3.664158723050456e-07,13.43,21771.0
11,2000-11-30,5.32,-0.81,5276.343111111111,0.08179,-8.933847982536113e-09,-23.68,20250.0
12,2000-12-31,6.08,-4.36,4618.390117542198,0.07897,6.967601539754797e-07,-12.5,17951.0
13,2001-01-31,5.27,23.09,14639.328332877087,0.08759,1.3160486503385695e-06,9.64,18265.0
14,2001-02-28,5.06,-7.49,16042.128725121032,0.09073,-1.3411097355286837e-06,4.26,18590.0
15,2001-03-31,4.96,-9.68,30467.155299491333,0.09586,-1.7466314371186925e-07,5.66,19266.0
16,2001-04-30,5.01,11.19,70235.87327823692,0.10984,1.7118259680472658e-08,14.58,21417.0
17,2001-05-31,5.01,5.02,29330.80838744365,0.11698,1.5696532961144117e-07,6.49,24179.0
18,2001-06-30,4.99,-7.17,28972.278512265053,0.11155,6.867551705755902e-07,-8.32,25112.0
19,2001-07-31,4.77,-8.5,6409.415702358283,0.09301,1.668664166499891e-08,-16.62,20481.0
20,2001-08-31,4.54,0.66,9619.114829258011,0.0786,2.162257140460129e-06,-15.49,18976.0
21,2001-09-30,4.0,-17.28,6379.403254972875,0.06476,-3.3568439605045885e-06,-26.89,14378.0
22,2001-10-31,4.02,12.78,9229.455079191699,0.06705,-9.24603691280523e-09,3.52,14648.0
23,2001-11-30,4.04,20.45,28525.4328125,0.09672,5.554177411984974e-08,46.75,16640.0
24,2001-12-31,4.01,10.41,40464.177621283256,0.10956,3.109818273585064e-07,21.9,23004.0
25,2002-01-31,3.98,6.92,33672.52949073272,0.15249,7.466772862224538e-07,26.69,23092.0
26,2002-02-28,4.01,10.36,52172.347409274866,0.18713,-8.369179223227472e-07,24.76,30146.0
27,2002-03-31,4.0,8.98,26005.770238407127,0.16801,-1.4128985811173218e-06,-10.22,34353.0
28,2002-04-30,4.04,-4.87,47945.72057650521,0.17741,-5.776856510441973e-07,5.6,36357.0
29,2002-05-31,4.28,-5.25,24221.28831996484,0.1677,-9.79455197789984e-10,-5.48,36404.0
30,2002-06-30,4.26,-12.73,9851.883539846976,0.1329,3.741822752284591e-07,-26.39,29538.0
31,2002-07-31,4.27,-3.77,13158.026748333075,0.12475,5.948444709054211e-08,-6.13,25796.0
32,2002-08-31,4.28,1.76,8274.818334809566,0.11566,-5.777631257071753e-07,-8.09,22580.0
33,2002-09-30,4.28,-12.08,22315.026999490576,0.10187,1.4527391451058689e-09,-11.92,21593.0
34,2002-10-31,4.28,2.13,7281.175631115196,0.09795,0.0,-3.85,18499.0
35,2002-11-30,4.28,8.38,23128.99291600405,0.1166,-7.342038730448873e-09,17.35,20751.0
36,2002-12-31,4.52,-13.23,5924.530940889759,0.09356,0.0,-19.76,20927.0
37,2003-01-31,4.34,-5.82,3087.122056146931,1.57911,-1.9567393847739133e-08,-5.03,18131.0
38,2003-02-28,4.27,-3.15,2010.8004377350019,1.65986,-4.186383018936434e-09,6.43,17819.0
39,2003-03-31,4.27,-6.59,4835.07175499078,1.14748,0.0,-30.87,12473.0
40,2003-04-30,4.26,12.34,38077.01592730614,1.95512,-8.958173763831833e-09,59.55,19589.0
41,2003-05-31,4.01,5.34,23858.154047853164,1.84925,3.2847054656048717e-08,-5.41,21357.0
42,2003-06-30,4.1,6.13,10968.16501650165,1.46769,-7.497020852213798e-08,-20.63,17877.0
43,2003-07-31,3.75,7.08,22835.207319315883,1.35634,-1.8303316216063872e-09,-7.59,16313.0
44,2003-08-31,3.72,5.24,9385.524473283665,1.0583,-3.414149029073203e-09,-21.33,12483.0
45,2003-09-30,3.77,-8.24,30617.381387064455,0.65727,9.376765080345098e-09,-37.89,8983.0
46,2003-10-31,3.84,13.28,10440.191734521431,0.61824,3.344448988584446e-08,-5.93,6509.0
47,2003-11-30,3.78,3.06,42424.465467354385,0.73523,1.0378609417925002e-08,30.05,7949.0
