,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-5.708577195588201e-06,-13.08,-13.08
1,2000-01-31,4.78,-3.0020799238516105e-06,30.11,30.11
2,2000-02-29,5.07,-5.7455793417855045e-06,8.62,8.62
3,2000-03-31,5.05,-1.1734049384249955e-05,9.13,9.13
4,2000-04-30,5.06,-5.687075735857039e-07,-20.42,-20.42
5,2000-05-31,5.12,6.893615881284764e-06,2.65,2.65
6,2000-06-30,5.16,-7.133837468432704e-06,-3.18,-3.18
7,2000-07-31,5.13,7.593291748222118e-06,-7.98,-7.98
8,2000-08-31,5.12,3.555917308760225e-06,-17.96,-17.96
9,2000-09-30,5.09,-1.7857689038779089e-06,-21.93,-21.93
10,2000-10-31,5.37,1.3949105481069245e-06,-32.57,-32.57
11,2000-11-30,5.32,-9.762769263218059e-08,8.82,8.82
12,2000-12-31,6.08,-1.4778892999105444e-06,-1.95,-1.95
13,2001-01-31,5.27,-1.0997717172442687e-06,43.74,43.74
14,2001-02-28,5.06,-3.069704035411977e-06,26.87,26.87
15,2001-03-31,4.96,-2.3078443797638377e-06,-4.59,-4.59
16,2001-04-30,5.01,1.3596460870066017e-07,14.67,14.67
17,2001-05-31,5.01,4.6978213106241165e-06,12.37,12.37
18,2001-06-30,4.99,-2.4207367238733798e-06,-19.53,-19.53
19,2001-07-31,4.77,-1.0425706730847427e-05,-19.88,-19.88
20,2001-08-31,4.54,2.4342657527920457e-06,-1.88,-1.88
21,2001-09-30,4.0,2.450226505942419e-06,-5.93,-5.93
22,2001-10-31,4.02,-1.0671641984109307e-06,-2.52,-2.52
23,2001-11-30,4.04,-2.090084162178892e-06,41.22,41.22
24,2001-12-31,4.01,3.1404010022646267e-06,34.64,34.64
25,2002-01-31,3.98,2.1478317237275198e-07,17.37,17.37
26,2002-02-28,4.01,-1.3416399159389808e-05,5.6,5.6
27,2002-03-31,4.0,-3.508449744658233e-06,13.64,13.64
28,2002-04-30,4.04,-1.2308731704991552e-05,-10.67,-10.67
29,2002-05-31,4.28,7.17275557790025e-07,-9.7,-9.7
30,2002-06-30,4.26,-8.315107272482414e-07,-34.9,-34.9
31,2002-07-31,4.27,3.858329733618941e-06,18.15,18.15
32,2002-08-31,4.28,1.1494603008772263e-05,-6.06,-6.06
33,2002-09-30,4.28,5.219708557191931e-06,-23.32,-23.32
34,2002-10-31,4.28,-1.106949263353287e-05,8.17,8.17
35,2002-11-30,4.28,-1.2840512745963612e-05,23.08,23.08
36,2002-12-31,4.52,-7.589508757235512e-07,-16.61,-16.61
37,2003-01-31,4.34,-3.3302994069739827e-06,14.56,14.56
38,2003-02-28,4.27,2.6256889495826326e-06,6.34,6.34
39,2003-03-31,4.27,-4.475001807323819e-06,-3.21,-3.21
40,2003-04-30,4.26,-5.810657119780487e-06,8.26,8.26
41,2003-05-31,4.01,3.897343091819179e-06,7.2,7.2
42,2003-06-30,4.1,2.9746224134649525e-08,-11.86,-11.86
43,2003-07-31,3.75,9.489024941145612e-06,4.93,4.93
44,2003-08-31,3.72,1.4359213176984404e-05,18.34,18.34
45,2003-09-30,3.77,1.4330055967715788e-05,-5.54,-5.54
46,2003-10-31,3.84,8.375051875129535e-06,25.78,25.78
47,2003-11-30,3.78,6.212875358729257e-06,5.96,5.96
48,2003-12-31,3.97,1.0106420751193746e-05,25.0,25.0
49,2004-01-31,3.78,9.18445585044707e-06,1.0,1.0
50,2004-02-29,3.78,1.2269466516926281e-06,11.11,11.11
51,2004-03-31,3.74,-2.505388285351341e-06,-7.14,-7.14
52,2004-04-30,3.76,9.267332808022134e-06,23.47,23.47
53,2004-05-31,3.77,7.57897798038391e-07,-1.65,-1.65
54,2004-06-30,3.78,6.540207564042421e-06,0.88,0.88
55,2004-07-31,3.77,3.167140742881214e-06,8.03,8.03
56,2004-08-31,3.52,3.2602828347783493e-06,-12.45,-12.45
57,2004-09-30,3.55,2.4930341588657733e-05,13.56,13.56
58,2004-10-31,3.53,3.5430454656042386e-05,3.57,3.57
59,2004-11-30,3.26,1.2347285104565872e-05,20.11,20.11
60,2004-12-31,3.29,8.13294654452361e-06,-0.48,-0.48
61,2005-01-31,3.26,-5.797788604573379e-06,8.97,8.97
62,2005-02-28,3.28,-8.307638882858318e-06,13.17,13.17
63,2005-03-31,3.26,-1.0795293160757913e-05,0.0,0.0
64,2005-04-30,3.29,-2.0398343352518327e-06,6.85,6.85
65,2005-05-31,3.29,1.5856197193797256e-05,2.95,2.95
66,2005-06-30,3.3,1.1905319697370409e-05,11.41,11.41
67,2005-07-31,3.27,-1.150179070746492e-05,-4.65,-4.65
68,2005-08-31,3.25,7.729512273811584e-07,-0.48,-0.48
69,2005-09-30,3.28,-5.8034638022273904e-06,2.7,2.7
70,2005-10-31,3.51,1.0578899608302009e-05,3.59,3.59
71,2005-11-30,3.5,-5.539256350447775e-06,-1.19,-1.19
72,2005-12-31,3.76,-1.0978313709949516e-05,-3.16,-3.16
73,2006-01-31,3.76,1.371840009934581e-05,19.7,19.7
74,2006-02-28,3.99,-9.975659163514223e-07,-3.09,-3.09
75,2006-03-31,3.97,4.4103766375577864e-06,5.49,5.49
76,2006-04-30,3.97,-1.3512665196784584e-05,-6.84,-6.84
77,2006-05-31,3.96,7.881644097610631e-06,-0.33,-0.33
78,2006-06-30,4.21,3.8039237116506766e-06,-12.39,-12.39
79,2006-07-31,4.22,-1.1936559008745877e-05,-6.62,-6.62
80,2006-08-31,4.49,5.583786428496556e-06,1.23,1.23
81,2006-09-30,4.48,2.3650506609943844e-05,18.69,18.69
82,2006-10-31,4.48,2.4119280924589476e-05,-1.29,-1.29
83,2006-11-30,4.49,-7.96154365147336e-06,0.6,0.6
84,2006-12-31,4.6,-3.6611807571808417e-06,2.9,2.9
85,2007-01-31,4.61,-3.515170842785958e-05,-7.98,-7.98
86,2007-02-28,4.55,-5.193161614060858e-05,-9.82,-9.82
87,2007-03-31,4.63,-1.8688364273123247e-05,10.06,10.06
