,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
21,2001-09-30,7090,8790,7451,6200,11200,8042,5420,7090,6824,6560,-1.6108299595141697,-31.83,-5.21,12.54,19.76,448590,0.0386,0.0588,0.0361,0.041,4.0,-20.6
22,2001-10-31,8390,8690,8436,8050,11200,8269,6030,8690,8610,8390,-0.08311134789557806,-3.12,7.29,-3.34,37.54,398068,0.0385,0.0373,0.0362,0.0424,4.02,18.34
23,2001-11-30,9270,10200,9459,8700,11200,8430,6030,10050,9512,9120,0.2775423728813559,6.55,-12.13,-6.27,23.6,1063702,0.0394,0.0456,0.0371,0.0479,4.04,7.67
24,2001-12-31,8860,9740,9015,8190,11200,8562,6200,8860,8418,8190,1.0068576038725292,24.96,-14.81,6.75,24.79,770350,0.0399,0.0309,0.036,0.0333,4.01,-2.85
25,2002-01-31,9700,10200,9125,8470,11200,8720,6200,10200,9790,9350,0.532219570405728,15.61,12.01,4.3,29.33,2873457,0.0395,0.0358,0.0355,0.0333,3.98,9.48
26,2002-02-28,11450,11650,10455,9300,11650,8925,6200,11650,11490,11250,0.5685358255451713,25.55,28.22,0.88,44.94,2780292,0.0405,0.0318,0.0364,0.0316,4.01,12.81
27,2002-03-31,14050,14400,13120,11200,14400,9372,6200,14050,13900,13700,0.6335027576511301,58.58,98.17,-2.43,92.47,2135886,0.035,0.0316,0.0367,0.0321,4.0,22.71
28,2002-04-30,13350,15250,14313,13350,15250,9958,6200,14450,13890,13350,0.5626414027149321,39.79,55.05,-12.46,70.72,1859249,0.0345,0.0331,0.0371,0.0323,4.04,-4.98
29,2002-05-31,11800,14700,13430,11750,15250,10279,6200,12600,12130,11750,0.18819188191881916,3.06,27.29,-9.58,16.26,1507543,0.0322,0.0234,0.0356,0.0326,4.28,-11.61
30,2002-06-30,11000,12700,11490,10000,15250,10376,6200,11000,10430,10000,-3.61525129982669,-20.86,24.15,5.77,5.77,2172366,0.0323,0.032,0.0361,0.032,4.26,-12.0
31,2002-07-31,10550,12500,11088,10050,15250,10514,6200,10800,10410,10150,-0.9610449129239229,-20.97,8.76,-0.47,21.82,1537342,0.034,0.045,0.0369,0.0353,4.27,-4.09
32,2002-08-31,10000,10750,10303,10000,15250,10650,6200,10400,10180,10000,-0.99665327978581,-14.89,-12.66,-3.85,14.94,955294,0.0327,0.0181,0.0366,0.033,4.28,-7.41
33,2002-09-30,7830,10300,9386,7830,15250,10818,7830,9270,8486,7830,-2.760536398467433,-28.82,-44.27,-15.17,10.44,1526108,0.032,0.0301,0.0339,0.0319,4.28,-21.7
34,2002-10-31,8790,9400,8354,7170,15250,10787,7170,9100,8942,8770,-3.49685534591195,-16.68,-34.16,0.69,4.77,1128057,0.0325,0.0402,0.034,0.0309,4.28,12.26
35,2002-11-30,9100,9300,8718,8110,15250,10733,7170,9300,9134,9000,9.082568807339449,-9.9,-24.17,1.0,-1.09,897500,0.0336,0.0322,0.0327,0.0345,4.28,0.55
36,2002-12-31,8800,10600,9804,8800,15250,10805,7170,10300,9604,8800,-18.220588235294116,12.39,-20.0,-14.56,-0.68,878871,0.0338,0.0371,0.0332,0.0362,4.52,-3.3
37,2003-01-31,7800,9700,8434,7600,15250,10750,7170,7930,7766,7600,0.7800218340611353,-14.29,-27.78,1.3,-18.32,1265023,0.0318,0.0286,0.0328,0.033,4.34,-11.36
38,2003-02-28,7550,8300,7921,7550,15250,10537,7170,8030,7760,7550,0.4729888432178508,-16.11,-26.34,-4.55,-34.06,1094755,0.0324,0.0231,0.0323,0.0304,4.27,-3.21
39,2003-03-31,7090,7750,7085,6420,15250,10037,6420,7370,7186,7090,0.39220831651190957,-19.43,-9.45,-5.47,-49.54,1043806,0.0339,0.0415,0.0329,0.0312,4.27,-6.09
40,2003-04-30,8450,9000,8209,7170,15050,9506,6420,8450,8222,7890,-0.22697547683923705,8.33,-7.14,-1.63,-36.7,1085213,0.032,0.0313,0.0328,0.032,4.26,14.65
41,2003-05-31,8880,9000,8661,8280,12700,9091,6420,8900,8864,8810,-0.7212443716741711,17.62,-2.42,2.66,-24.43,1349684,0.0308,0.0217,0.0322,0.0323,4.01,5.09
42,2003-06-30,8800,9300,8915,8600,12500,8893,6420,9100,8912,8800,-0.97,19.4,0.0,-3.3,-20.0,930809,0.0282,0.0188,0.0313,0.0244,4.1,-0.9
43,2003-07-31,9030,9670,9107,8600,10750,8727,6420,9090,8914,8600,-0.476058292852186,6.86,15.77,4.88,-14.41,540915,0.0272,0.0213,0.0295,0.0217,3.75,2.61
44,2003-08-31,9130,9280,8854,8470,10600,8609,6420,9230,9124,8960,-0.28125000000000006,2.7,20.93,-0.33,-9.6,1146226,0.0265,0.0202,0.0296,0.0211,3.72,1.56
45,2003-09-30,8000,9280,8712,8000,10600,8547,6420,8350,8112,8000,-4.188940092165899,-9.09,8.55,-3.61,2.17,1125086,0.0235,0.0224,0.029,0.0223,3.77,-12.38
46,2003-10-31,8300,8690,8271,7910,10600,8542,6420,8650,8434,8300,1.4506283662477557,-8.08,-1.78,1.22,-5.57,877593,0.0216,0.023,0.0274,0.0215,3.84,3.75
47,2003-11-30,10500,10600,9635,8710,10600,8618,6420,10600,10176,9750,1.0311937612477504,17.19,17.98,8.25,16.67,4080624,0.0237,0.0307,0.0275,0.0261,3.78,21.39
48,2003-12-31,10900,11250,10808,10350,11250,8708,6420,10900,10630,10350,1.519279128248114,36.25,23.86,1.4,23.86,1366343,0.0231,0.0218,0.0262,0.0257,3.97,3.81
49,2004-01-31,10950,12250,11660,10750,12250,8953,6420,11800,11500,10950,0.7365032194155522,29.74,20.46,-8.37,40.38,1496096,0.0241,0.0258,0.0257,0.0264,3.78,0.46
50,2004-02-29,10900,10950,10613,10000,12250,9167,6420,10900,10710,10500,0.06690307328605201,2.83,19.65,0.46,42.3,867593,0.025,0.026,0.0259,0.024,3.78,-6.44
51,2004-03-31,11800,12250,11530,10500,12250,9561,7060,12250,11920,11750,0.12434141201264487,8.26,47.5,-0.84,66.43,1543265,0.0254,0.0246,0.0242,0.0252,3.74,8.26
52,2004-04-30,10900,12350,11738,10900,12350,9871,7910,11550,11300,10900,-0.015867540531217663,-0.46,29.15,-7.23,28.99,1465128,0.0251,0.0223,0.0235,0.0231,3.76,-8.79
53,2004-05-31,9530,11200,10275,9400,12350,9994,7910,9970,9718,9400,-1.7172131147540983,-12.57,-9.24,-2.76,7.32,1162751,0.0253,0.0318,0.0244,0.0261,3.77,-12.57
54,2004-06-30,9870,10200,9541,8880,12350,10041,7910,9870,9534,9210,-1.4317434210526316,-17.41,-9.45,9.67,12.16,698279,0.028,0.0381,0.026,0.0311,3.78,-1.0
55,2004-07-31,9100,9330,9103,8730,12350,10040,7910,9150,9082,8990,-150.0909090909091,-16.51,-16.89,0.11,0.11,393411,0.0263,0.0144,0.0255,0.0299,3.77,-7.8
56,2004-08-31,10100,10300,9507,8600,12350,10088,7910,10300,10114,9930,0.5630885122410547,5.98,-7.34,2.64,10.62,949737,0.0263,0.0205,0.0255,0.0205,3.52,10.99
57,2004-09-30,10600,11350,10738,10100,12350,10248,7910,10850,10560,10200,0.2276923076923077,7.4,-11.3,1.44,32.5,884187,0.0262,0.0244,0.0256,0.0201,3.55,3.41
58,2004-10-31,10500,11550,10733,10050,12350,10452,8300,10500,10190,10050,0.6601178781925344,16.8,-7.08,-0.47,25.45,1217124,0.0267,0.0284,0.0261,0.0246,3.53,-1.87
59,2004-11-30,9990,11300,10652,9990,12350,10552,8600,10200,10078,9990,0.522633744855967,-2.54,0.2,-1.09,-4.86,1801347,0.0225,0.0161,0.0251,0.024,3.26,-4.86
60,2004-12-31,10900,10950,10285,9790,12350,10504,8600,10950,10830,10700,inf,2.83,10.44,3.81,0.0,3469901,0.0211,0.0172,0.0248,0.0212,3.29,9.11
61,2005-01-31,12600,12950,11528,10500,12950,10496,8600,12950,12610,12200,1.3271400132714002,20.0,38.46,2.86,15.07,2061075,0.0221,0.0211,0.0245,0.0193,3.26,15.6
62,2005-02-28,14200,14200,12908,12200,14200,10655,8600,14200,13760,13000,1.3636063408190224,41.29,37.86,11.37,30.28,3868544,0.0222,0.0212,0.0243,0.0199,3.28,13.6
63,2005-03-31,14000,15650,14495,13800,15650,10919,8600,14800,14300,14000,1.5257510729613735,28.44,32.08,-1.06,18.64,1315575,0.0231,0.0297,0.0247,0.0247,3.26,-1.41
64,2005-04-30,12350,15350,14150,12350,15650,11112,8600,14200,13510,12350,-0.12917115177610333,-1.2,17.62,-10.51,9.29,1920676,0.0236,0.0297,0.0254,0.0273,3.29,-14.83
65,2005-05-31,14450,14450,13378,12550,15650,11364,8600,14450,14040,13600,0.03408870811543676,1.76,44.64,3.96,51.63,738516,0.0232,0.0151,0.0241,0.0256,3.29,17.0
66,2005-06-30,13750,14250,13733,13400,15650,11727,8600,13750,13680,13500,-0.04553548715339608,-1.79,26.15,-0.36,39.31,784175,0.023,0.0147,0.022,0.0213,3.3,-3.51
67,2005-07-31,15700,15700,14830,14100,15700,12200,8600,15700,15340,15200,0.3634780278670954,27.13,25.6,5.02,74.64,1670236,0.0221,0.016,0.022,0.0157,3.27,16.3
68,2005-08-31,15300,15800,15418,15000,16350,12746,9790,15400,15290,15150,0.11419693144299864,5.88,7.75,-0.97,51.49,917805,0.0212,0.0168,0.0219,0.0168,3.25,-2.55
69,2005-09-30,19500,21100,18605,15600,21100,13374,9790,20150,19760,19500,0.4980943306336351,41.82,39.29,-1.52,83.96,2534257,0.0221,0.029,0.0225,0.0225,3.28,26.62
70,2005-10-31,18750,19550,18283,16950,21100,13988,9790,18750,18170,17850,0.24729540537100678,19.43,51.82,4.75,78.57,1600654,0.0211,0.0255,0.0222,0.0249,3.51,-3.85
71,2005-11-30,24700,25850,22723,19600,25850,15028,9790,25850,25210,24700,0.4101188455008489,60.39,73.33,0.82,147.25,2693396,0.0234,0.0271,0.0231,0.0282,3.5,38.38
72,2005-12-31,26550,26950,25195,23450,26950,16281,10500,26550,26250,25950,0.22120072433486557,31.76,96.67,1.14,143.58,1928763,0.0251,0.0264,0.0239,0.0269,3.76,3.31
73,2006-01-31,22500,27500,23468,20800,28000,17331,12200,22700,21830,21100,0.2545500827287769,20.0,43.31,4.9,78.57,4846081,0.0284,0.0335,0.0254,0.0312,3.76,-15.25
74,2006-02-28,21100,22750,20568,19500,28000,17883,12350,21200,20960,20300,-0.3782671331549701,-18.38,38.36,4.98,48.59,2877743,0.0291,0.0238,0.0255,0.0294,3.99,-7.05
75,2006-03-31,19950,21850,20595,19900,28000,18418,12350,19950,19940,19900,-0.5849411764705882,-24.86,2.31,-2.21,42.5,1789118,0.0269,0.0144,0.0244,0.0243,3.97,-5.45
76,2006-04-30,19400,21200,20133,19350,28000,18867,12350,19600,19460,19350,-0.29880805589806825,-14.54,8.68,-3.48,48.66,2818546,0.0257,0.0181,0.0236,0.0182,3.97,-2.76
77,2006-05-31,16250,18750,17360,16100,28000,19216,13400,16550,16300,16100,-1.6374643874643875,-22.99,-34.21,-1.52,14.04,1550581,0.0233,0.0169,0.0236,0.0166,3.96,-16.24
78,2006-06-30,16250,16350,15990,15500,28000,19421,13700,16300,16230,16100,-1.0203520352035205,-18.55,-38.79,0.93,18.18,1798096,0.021,0.0158,0.0237,0.0172,4.21,0.0
79,2006-07-31,14250,16400,14635,13400,28000,19428,13400,14250,14200,14150,2.8733766233766236,-26.55,-36.67,0.0,-9.24,932358,0.0182,0.0241,0.0243,0.0189,4.22,-12.31
80,2006-08-31,15300,15950,15250,13750,28000,19405,13400,15950,15560,15250,-inf,-5.85,-27.49,-3.77,0.0,2213277,0.0204,0.0243,0.025,0.0236,4.49,7.37
81,2006-09-30,15350,16400,15748,15350,28000,19177,13400,15800,15450,15350,0.2325776658270361,-5.54,-22.86,-3.76,-23.82,1388876,0.0202,0.014,0.0238,0.0234,4.48,-1.29
82,2006-10-31,14250,15650,14813,14100,28000,18912,13400,14250,14160,14100,-0.0,0.0,-26.55,0.0,-24.0,1324297,0.02,0.0147,0.0232,0.0186,4.48,-7.17
83,2006-11-30,14100,14750,14435,14100,28000,18202,13400,14500,14400,14100,0.17571661617338616,-7.54,-13.23,-2.42,-42.91,1171661,0.0191,0.0109,0.0215,0.0131,4.49,-0.35
84,2006-12-31,13450,14100,13215,12350,28000,17264,12350,13500,13390,13200,0.25700643554079305,-12.38,-17.23,-0.37,-48.17,959880,0.0194,0.0186,0.0206,0.0145,4.6,-6.92
85,2007-01-31,11500,13250,12005,11150,22750,16228,11150,11750,11600,11400,0.39476375536919617,-19.3,-19.3,0.44,-48.89,1018070,0.0176,0.0204,0.0188,0.0168,4.61,-14.5
86,2007-02-28,12150,13300,12495,11500,21850,15593,11150,13050,12640,12150,0.3752946723243753,-15.92,-22.86,-8.65,-42.42,1566345,0.0168,0.0217,0.0186,0.02,4.55,3.4
87,2007-03-31,12700,12700,12368,12100,21200,14888,11150,12700,12330,12200,0.1535498073747936,-5.58,-17.26,3.67,-36.34,1134128,0.0166,0.0119,0.0185,0.0188,4.63,4.53
88,2007-04-30,11100,13400,12323,11000,18750,14230,11000,11250,11130,11000,0.11991584852734923,-5.13,-21.55,-3.9,-42.78,3036391,0.0179,0.0158,0.0188,0.0188,4.88,-12.6
89,2007-05-31,11950,12100,11530,11050,16400,13747,11000,12100,11950,11850,0.06235827664399093,-1.65,-15.25,0.42,-26.46,2304700,0.0183,0.0145,0.0186,0.0165,4.56,7.66
90,2007-06-30,14400,14600,13415,12000,16400,13541,11000,14600,14190,13550,-1.5,17.07,7.06,8.27,-11.38,4658900,0.0196,0.0229,0.0194,0.0195,4.52,19.01
91,2007-07-31,14050,15350,14785,14050,16400,13544,11000,15350,14650,14050,-18.985714285714284,26.58,22.17,-7.87,-1.4,3504062,0.0194,0.0217,0.0191,0.0203,4.76,-2.43
92,2007-08-31,12700,13450,12458,11900,16400,13299,11000,12700,12300,11900,-0.36962919364331964,6.28,4.53,2.42,-16.99,2041074,0.0239,0.0319,0.0205,0.0288,4.98,-9.61
93,2007-09-30,12450,13100,12368,11750,15650,13032,11000,12500,12220,11900,0.7797776601376389,-14.73,2.05,4.62,-18.89,1737646,0.025,0.0257,0.0213,0.0295,4.98,2.05
94,2007-10-31,10350,11900,10798,9330,15350,12700,9330,11400,10710,10300,0.9620021921812202,-26.33,-6.76,4.33,-27.37,6072336,0.0303,0.0458,0.0245,0.0349,5.02,-16.87
95,2007-11-30,10150,10300,9849,9400,15350,12293,9330,10150,9994,9870,0.6826133523741521,-19.12,-15.42,4.64,-28.01,1596361,0.0307,0.0226,0.0252,0.0326,5.02,-4.69
96,2007-12-31,10100,10750,10239,9930,15350,12077,9330,10150,10100,10050,0.7579285427539141,-18.88,-30.82,0.5,-24.91,1137588,0.0301,0.0181,0.0252,0.0311,5.02,1.0
97,2008-01-31,10350,10350,9623,8950,15350,11855,8950,10350,10146,9980,-0.0,0.0,-26.33,10.93,-10.0,3707929,0.0297,0.0288,0.0258,0.0232,4.96,2.48
98,2008-02-29,9740,10450,10076,9640,15350,11669,8950,10000,9812,9640,0.15524193548387097,-3.08,-19.84,-0.61,-19.84,1378135,0.0277,0.02,0.0257,0.022,4.94,-5.44
99,2008-03-31,11400,11800,10805,9550,15350,11531,8950,11450,11250,11000,-1.2568359375,12.87,-8.43,3.64,-10.24,2630748,0.0286,0.0291,0.0268,0.0258,4.98,17.04
100,2008-04-30,13350,13800,12320,10750,15350,11522,8950,13350,13050,12400,1.6201282683769118,32.84,25.35,3.89,20.27,4205312,0.026,0.0351,0.028,0.0285,4.95,16.59
101,2008-05-31,12200,14150,12975,11950,15350,11636,8950,12500,12220,11950,15.125748502994014,25.26,20.2,-1.21,1.67,1691721,0.0269,0.0281,0.0288,0.0311,5.04,-8.61
102,2008-06-30,11050,12550,11733,11050,15350,11496,8950,11950,11570,11050,0.15004299226139295,-3.49,9.41,-4.33,-23.26,2551913,0.0282,0.0273,0.0291,0.0306,5.01,-9.43
103,2008-07-31,12600,12750,11593,10400,14150,11225,8950,12750,12470,11700,0.5445736434108527,-5.62,21.74,5.88,-10.32,3920021,0.0299,0.0361,0.0303,0.0313,5.03,14.03
104,2008-08-31,13100,13650,12978,12100,14150,11269,8950,13650,13330,12900,1.0,7.82,34.5,0.77,7.82,3033075,0.0324,0.0364,0.03,0.0329,5.25,2.75
105,2008-09-30,14650,14650,13570,12050,14650,11375,8950,14650,14250,13850,1.8438030560271643,32.58,27.95,6.55,17.67,4484335,0.0356,0.0463,0.0319,0.0396,5.22,11.83
106,2008-10-31,10700,14500,11453,7760,14650,11446,7760,11450,10018,8350,-4.461538461538462,-15.08,-19.85,37.89,3.38,11836548,0.0477,0.0867,0.038,0.0603,4.14,-26.96
107,2008-11-30,7000,10400,8599,5850,14650,11345,5850,7000,6428,5850,1.5246666666666668,-45.74,-41.42,-11.17,-30.0,18805250,0.0567,0.0806,0.0439,0.0723,3.99,-27.08
108,2008-12-31,6550,8190,7062,6150,14650,11070,5850,6710,6512,6320,1.5729729729729731,-55.29,-40.72,-2.38,-35.15,8831327,0.0613,0.0655,0.0472,0.077,3.02,-6.43
109,2009-01-31,7870,7870,7283,6550,14650,10904,5850,7870,7372,6750,1.441678192715537,-31.27,-38.27,16.59,-21.69,8250573,0.0631,0.0487,0.0488,0.0663,2.41,20.15
110,2009-02-28,6710,9050,7967,6710,14650,10723,5850,7700,7164,6710,-0.1111111111111111,3.55,-50.84,-6.93,-31.95,12357976,0.064,0.0491,0.0501,0.0547,1.87,-0.59
111,2009-03-31,8530,8530,7537,6330,14650,10436,5850,8530,8318,8050,-1.2005559968228754,30.23,-41.77,4.28,-25.18,11274520,0.0633,0.0371,0.0508,0.0454,1.73,27.12
112,2009-04-30,11250,11250,9994,9150,14650,10235,5850,11250,10570,10150,-2.7304513668150032,42.95,-1.75,5.14,-15.73,6737295,0.0544,0.0369,0.051,0.0402,1.85,39.75
113,2009-05-31,11950,13500,12125,11100,14650,10183,5850,12750,12110,11550,-47.327272727272735,78.09,70.71,-1.24,-1.65,6378663,0.0461,0.0374,0.0512,0.0366,1.96,11.68
114,2009-06-30,12600,13350,12463,11300,14650,10250,5850,13200,13010,12600,4.028510334996437,56.52,92.37,-1.95,14.03,4589020,0.04,0.0312,0.0513,0.0342,1.96,5.44
115,2009-07-31,15350,15850,14785,13500,15850,10519,5850,15700,15480,15350,1.6692624828218048,36.44,95.04,2.33,21.83,5396544,0.0363,0.0336,0.0511,0.0333,1.95,21.83
116,2009-08-31,16900,17500,16578,16100,17500,10826,5850,16900,16470,16200,1.42778352292313,41.42,151.86,-3.15,29.01,9451325,0.0321,0.0211,0.0504,0.0282,1.99,10.1
117,2009-09-30,18600,19200,17330,15850,19200,11173,5850,19200,18710,18300,1.766320474777448,47.62,131.06,2.48,26.96,9733297,0.0311,0.0318,0.0494,0.0292,2.0,14.81
118,2009-10-31,18000,19050,17455,16050,19200,11645,5850,19050,18480,18000,0.2884111169375983,16.5,60.0,-1.64,57.21,6857463,0.0313,0.0321,0.0444,0.0303,2.01,-3.23
119,2009-11-30,17150,18500,17640,16400,19200,12387,6150,17700,17270,16400,0.04041379310344828,5.86,43.51,-1.15,145.0,2752138,0.0292,0.0241,0.0384,0.0297,2.01,-4.72
120,2009-12-31,20050,20500,19280,17650,20500,13396,6330,20500,20230,20000,0.03784386977827373,7.8,59.13,-2.2,206.11,3437172,0.0269,0.0153,0.0342,0.0248,2.01,16.91
121,2010-01-31,19550,20800,19215,18550,20800,14283,6330,19650,19180,18600,0.04821312540610786,7.42,26.13,-0.26,153.9,5348572,0.0267,0.0269,0.0322,0.0226,2.0,-2.25
122,2010-02-28,21750,21750,21030,19550,21750,15287,6330,21750,21560,21250,0.10993129294191131,24.64,33.85,3.08,224.14,2390118,0.0259,0.0203,0.0297,0.0215,2.01,16.94
123,2010-03-31,25250,25850,23478,21100,25850,16705,8950,25850,25470,25200,0.1323401867251671,25.94,35.75,1.61,196.01,3758924,0.0234,0.0221,0.0283,0.0228,2.0,16.09
124,2010-04-30,27400,27400,26138,24950,27400,18116,11100,27400,26600,25850,0.279674003900808,40.15,52.22,3.79,143.56,5018149,0.0227,0.025,0.0271,0.0217,2.0,6.41
125,2010-05-31,31300,31900,29780,27400,31900,19448,11300,31300,30260,28000,0.2711833003952569,43.91,82.51,7.56,161.92,6711323,0.024,0.0313,0.0267,0.0266,2.0,14.23
126,2010-06-30,32700,33700,32370,31000,33700,21127,12450,33300,32560,31950,0.1691950852557673,26.99,63.09,2.67,159.52,3933933,0.0246,0.0237,0.0263,0.0271,2.03,5.31
127,2010-07-31,30900,32950,30998,29200,33700,22571,15350,30900,30670,30200,0.1277,12.77,58.06,5.1,100.0,3115149,0.024,0.0212,0.0253,0.0261,2.28,-5.5
128,2010-08-31,30800,31800,30828,29950,33700,23834,15850,31250,30750,30300,-0.019452887537993922,-1.6,41.61,1.82,82.25,1903803,0.0245,0.0169,0.0252,0.02,2.28,-0.32
129,2010-09-30,36800,37350,34330,30800,37350,25219,16050,37350,36980,36700,0.12815533980582525,12.54,42.91,5.6,97.85,4059238,0.0243,0.0221,0.0243,0.021,2.27,17.76
130,2010-10-31,44900,44900,39940,38000,44900,27068,16400,44900,43350,42050,0.3318336741649625,48.68,66.6,12.96,146.7,3878109,0.0235,0.0195,0.0229,0.0199,2.26,22.34
131,2010-11-30,48950,51800,49590,47500,51800,29878,17650,49600,48650,47550,0.30546866573185205,56.64,57.65,-1.71,185.42,3512055,0.0223,0.0197,0.0233,0.0236,2.51,9.02
132,2010-12-31,50600,52300,51113,49850,52300,32631,18550,51800,50720,49900,0.24611143925969678,37.5,54.74,-2.88,152.37,2612975,0.022,0.0175,0.0235,0.0231,2.51,3.37
133,2011-01-31,54700,59700,57560,54700,59700,35753,20200,59400,57500,54700,0.12141268075639598,21.83,77.02,-2.84,179.8,4075854,0.0222,0.025,0.0233,0.021,2.75,8.1
134,2011-02-28,57400,59100,56475,54700,59700,38269,21100,57400,56980,56400,0.12641083521444696,20.72,86.06,-0.35,163.91,2777142,0.0224,0.0219,0.0233,0.0211,2.76,0.17
135,2011-03-31,69000,69000,63590,59200,69000,41787,24950,69000,68080,66700,0.20984590523460495,36.36,87.5,3.14,173.27,3286653,0.0226,0.0177,0.0233,0.0222,2.99,20.21
136,2011-04-30,76900,82400,75360,69100,82400,45899,27400,82400,79420,76900,0.18457969137800798,34.21,71.27,-1.41,185.34,7237647,0.0215,0.0256,0.0232,0.022,3.02,11.94
137,2011-05-31,75700,77300,73295,69100,82400,49380,29200,75700,74100,70200,0.22474444836094465,31.88,54.65,7.53,141.85,3709876,0.0236,0.0305,0.0231,0.0249,3.03,-1.56
138,2011-06-30,72300,73200,70700,67500,82400,52618,29200,72300,70840,69700,0.04450867052023121,5.39,42.89,7.11,121.1,2421960,0.0234,0.0187,0.0228,0.0256,3.28,-3.08
139,2011-07-31,77400,79400,76080,71800,82400,56394,29950,79400,78240,77400,0.004158935312559985,0.65,35.08,0.13,156.29,2606118,0.0226,0.018,0.0225,0.0225,3.27,8.1
