,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,30.77,30.77
1,2000-01-31,4.78,-1.64,-1.64
2,2000-02-29,5.07,8.35,8.35
3,2000-03-31,5.05,-18.05,-18.05
4,2000-04-30,5.06,-37.5,-37.5
5,2000-05-31,5.12,-46.88,-46.88
6,2000-06-30,5.16,8.61,8.61
7,2000-07-31,5.13,-15.73,-15.73
8,2000-08-31,5.12,-13.42,-13.42
9,2000-09-30,5.09,-6.72,-6.72
10,2000-10-31,5.37,-16.0,-16.0
11,2000-11-30,5.32,19.36,19.36
12,2000-12-31,6.08,-22.07,-22.07
13,2001-01-31,5.27,35.84,35.84
14,2001-02-28,5.06,-16.83,-16.83
15,2001-03-31,4.96,-11.51,-11.51
16,2001-04-30,5.01,25.34,25.34
17,2001-05-31,5.01,37.75,37.75
18,2001-06-30,4.99,23.64,23.64
19,2001-07-31,4.77,-22.62,-22.62
20,2001-08-31,4.54,13.89,13.89
21,2001-09-30,4.0,-12.63,-12.63
22,2001-10-31,4.02,10.59,10.59
23,2001-11-30,4.04,-2.6,-2.6
24,2001-12-31,4.01,-0.27,-0.27
25,2002-01-31,3.98,18.58,18.58
26,2002-02-28,4.01,34.82,34.82
27,2002-03-31,4.0,39.13,39.13
28,2002-04-30,4.04,-28.13,-28.13
29,2002-05-31,4.28,-8.7,-8.7
30,2002-06-30,4.26,-14.64,-14.64
31,2002-07-31,4.27,8.82,8.82
32,2002-08-31,4.28,12.28,12.28
33,2002-09-30,4.28,-21.95,-21.95
34,2002-10-31,4.28,29.63,29.63
35,2002-11-30,4.28,28.28,28.28
36,2002-12-31,4.52,-8.63,-8.63
37,2003-01-31,4.34,-6.29,-6.29
38,2003-02-28,4.27,-1.9,-1.9
39,2003-03-31,4.27,-12.4,-12.4
40,2003-04-30,4.26,-9.39,-9.39
41,2003-05-31,4.01,-4.95,-4.95
42,2003-06-30,4.1,6.64,6.64
43,2003-07-31,3.75,13.78,13.78
44,2003-08-31,3.72,-8.73,-8.73
45,2003-09-30,3.77,-25.1,-25.1
46,2003-10-31,3.84,3.72,3.72
47,2003-11-30,3.78,-10.6,-10.6
48,2003-12-31,3.97,-1.28,-1.28
49,2004-01-31,3.78,2.36,2.36
50,2004-02-29,3.78,-14.91,-14.91
51,2004-03-31,3.74,-6.12,-6.12
52,2004-04-30,3.76,10.03,10.03
53,2004-05-31,3.77,-20.56,-20.56
54,2004-06-30,3.78,-17.27,-17.27
55,2004-07-31,3.77,-17.89,-17.89
56,2004-08-31,3.52,-0.64,-0.64
57,2004-09-30,3.55,-14.33,-14.33
58,2004-10-31,3.53,-3.44,-3.44
59,2004-11-30,3.26,-1.53,-1.53
60,2004-12-31,3.29,3.36,3.36
61,2005-01-31,3.26,15.0,15.0
62,2005-02-28,3.28,13.08,13.08
63,2005-03-31,3.26,4.02,4.02
64,2005-04-30,3.29,-26.89,-26.89
65,2005-05-31,3.29,15.98,15.98
66,2005-06-30,3.3,-8.31,-8.31
67,2005-07-31,3.27,7.13,7.13
68,2005-08-31,3.25,-12.28,-12.28
69,2005-09-30,3.28,-3.76,-3.76
70,2005-10-31,3.51,0.92,0.92
71,2005-11-30,3.5,25.0,25.0
72,2005-12-31,3.76,5.92,5.92
73,2006-01-31,3.76,-1.69,-1.69
74,2006-02-28,3.99,26.75,26.75
75,2006-03-31,3.97,-3.82,-3.82
76,2006-04-30,3.97,-7.48,-7.48
77,2006-05-31,3.96,-29.04,-29.04
78,2006-06-30,4.21,-13.95,-13.95
79,2006-07-31,4.22,-12.7,-12.7
80,2006-08-31,4.49,14.09,14.09
81,2006-09-30,4.48,48.25,48.25
82,2006-10-31,4.48,-39.91,-39.91
83,2006-11-30,4.49,-42.61,-42.61
84,2006-12-31,4.6,-56.74,-56.74
85,2007-01-31,4.61,31.18,31.18
86,2007-02-28,4.55,-24.48,-24.48
