,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-25.86,-25.86
1,2000-01-31,4.78,8.84,8.84
2,2000-02-29,5.07,-11.39,-11.39
3,2000-03-31,5.05,14.76,14.76
4,2000-04-30,5.06,-18.03,-18.03
5,2000-05-31,5.12,-8.64,-8.64
6,2000-06-30,5.16,-9.06,-9.06
7,2000-07-31,5.13,1.61,1.61
8,2000-08-31,5.12,1.27,1.27
9,2000-09-30,5.09,-13.29,-13.29
10,2000-10-31,5.37,-11.5,-11.5
11,2000-11-30,5.32,-0.39,-0.39
12,2000-12-31,6.08,-3.53,-3.53
13,2001-01-31,5.27,4.88,4.88
14,2001-02-28,5.06,7.6,7.6
15,2001-03-31,4.96,-12.27,-12.27
16,2001-04-30,5.01,3.39,3.39
17,2001-05-31,5.01,13.11,13.11
18,2001-06-30,4.99,1.8,1.8
19,2001-07-31,4.77,-8.83,-8.83
20,2001-08-31,4.54,-6.59,-6.59
21,2001-09-30,4.0,-17.05,-17.05
22,2001-10-31,4.02,15.42,15.42
23,2001-11-30,4.04,7.94,7.94
24,2001-12-31,4.01,8.89,8.89
25,2002-01-31,3.98,32.99,32.99
26,2002-02-28,4.01,26.5,26.5
27,2002-03-31,4.0,36.72,36.72
28,2002-04-30,4.04,-8.37,-8.37
29,2002-05-31,4.28,-10.69,-10.69
30,2002-06-30,4.26,-13.19,-13.19
31,2002-07-31,4.27,-6.6,-6.6
32,2002-08-31,4.28,-1.05,-1.05
33,2002-09-30,4.28,-9.32,-9.32
34,2002-10-31,4.28,5.14,5.14
35,2002-11-30,4.28,11.21,11.21
36,2002-12-31,4.52,-16.47,-16.47
37,2003-01-31,4.34,-15.55,-15.55
38,2003-02-28,4.27,-0.8,-0.8
39,2003-03-31,4.27,-10.27,-10.27
40,2003-04-30,4.26,4.69,4.69
41,2003-05-31,4.01,9.8,9.8
42,2003-06-30,4.1,18.62,18.62
43,2003-07-31,3.75,-11.18,-11.18
44,2003-08-31,3.72,-2.39,-2.39
45,2003-09-30,3.77,-7.11,-7.11
46,2003-10-31,3.84,-11.35,-11.35
47,2003-11-30,3.78,4.3,4.3
48,2003-12-31,3.97,1.1,1.1
49,2004-01-31,3.78,-13.04,-13.04
50,2004-02-29,3.78,-11.64,-11.64
51,2004-03-31,3.74,-5.41,-5.41
52,2004-04-30,3.76,-11.27,-11.27
53,2004-05-31,3.77,-15.87,-15.87
54,2004-06-30,3.78,22.75,22.75
55,2004-07-31,3.77,-14.67,-14.67
56,2004-08-31,3.52,7.24,7.24
57,2004-09-30,3.55,0.0,0.0
58,2004-10-31,3.53,0.87,0.87
59,2004-11-30,3.26,12.45,12.45
60,2004-12-31,3.29,-4.96,-4.96
61,2005-01-31,3.26,13.65,13.65
62,2005-02-28,3.28,4.35,4.35
63,2005-03-31,3.26,1.39,1.39
64,2005-04-30,3.29,-15.7,-15.7
65,2005-05-31,3.29,6.07,6.07
66,2005-06-30,3.3,6.9,6.9
67,2005-07-31,3.27,9.09,9.09
68,2005-08-31,3.25,-8.33,-8.33
69,2005-09-30,3.28,12.55,12.55
70,2005-10-31,3.51,18.03,18.03
71,2005-11-30,3.5,20.94,20.94
72,2005-12-31,3.76,-0.49,-0.49
73,2006-01-31,3.76,-4.63,-4.63
74,2006-02-28,3.99,-4.17,-4.17
75,2006-03-31,3.97,-3.26,-3.26
76,2006-04-30,3.97,25.45,25.45
77,2006-05-31,3.96,-16.71,-16.71
78,2006-06-30,4.21,-11.46,-11.46
79,2006-07-31,4.22,11.33,11.33
80,2006-08-31,4.49,9.59,9.59
81,2006-09-30,4.48,1.32,1.32
82,2006-10-31,4.48,2.86,2.86
83,2006-11-30,4.49,9.34,9.34
84,2006-12-31,4.6,-5.9,-5.9
85,2007-01-31,4.61,-6.52,-6.52
86,2007-02-28,4.55,-0.53,-0.53
87,2007-03-31,4.63,10.64,10.64
88,2007-04-30,4.88,19.95,19.95
89,2007-05-31,4.56,6.61,6.61
90,2007-06-30,4.52,3.77,3.77
91,2007-07-31,4.76,13.79,13.79
92,2007-08-31,4.98,-0.48,-0.48
93,2007-09-30,4.98,20.65,20.65
94,2007-10-31,5.02,-17.51,-17.51
95,2007-11-30,5.02,-11.86,-11.86
96,2007-12-31,5.02,-3.72,-3.72
97,2008-01-31,4.96,-10.81,-10.81
98,2008-02-29,4.94,8.23,8.23
99,2008-03-31,4.98,-5.07,-5.07
100,2008-04-30,4.95,6.8,6.8
101,2008-05-31,5.04,9.85,9.85
102,2008-06-30,5.01,-7.21,-7.21
103,2008-07-31,5.03,-18.18,-18.18
104,2008-08-31,5.25,-6.73,-6.73
105,2008-09-30,5.22,-3.35,-3.35
106,2008-10-31,4.14,-39.73,-39.73
107,2008-11-30,3.99,10.09,10.09
108,2008-12-31,3.02,1.67,1.67
109,2009-01-31,2.41,10.25,10.25
110,2009-02-28,1.87,-6.67,-6.67
111,2009-03-31,1.73,15.08,15.08
112,2009-04-30,1.85,16.67,16.67
113,2009-05-31,1.96,56.05,56.05
114,2009-06-30,1.96,-21.22,-21.22
115,2009-07-31,1.95,16.84,16.84
116,2009-08-31,1.99,20.62,20.62
117,2009-09-30,2.0,-10.83,-10.83
118,2009-10-31,2.01,-0.82,-0.82
119,2009-11-30,2.01,-13.9,-13.9
120,2009-12-31,2.01,10.12,10.12
121,2010-01-31,2.0,0.45,0.45
122,2010-02-28,2.01,6.42,6.42
123,2010-03-31,2.0,-1.66,-1.66
124,2010-04-30,2.0,1.26,1.26
125,2010-05-31,2.0,-4.78,-4.78
126,2010-06-30,2.03,0.68,0.68
127,2010-07-31,2.28,15.92,15.92
128,2010-08-31,2.28,-6.77,-6.77
129,2010-09-30,2.27,12.32,12.32
130,2010-10-31,2.26,34.96,34.96
131,2010-11-30,2.51,-24.17,-24.17
132,2010-12-31,2.51,0.19,0.19
133,2011-01-31,2.75,-4.19,-4.19
134,2011-02-28,2.76,-13.04,-13.04
135,2011-03-31,2.99,4.35,4.35
136,2011-04-30,3.02,11.02,11.02
137,2011-05-31,3.03,7.3,7.3
138,2011-06-30,3.28,19.2,19.2
139,2011-07-31,3.27,23.92,23.92
140,2011-08-31,3.27,-9.33,-9.33
141,2011-09-30,3.28,-23.51,-23.51
142,2011-10-31,3.26,6.3,6.3
143,2011-11-30,3.27,-6.66,-6.66
144,2011-12-31,3.29,8.44,8.44
145,2012-01-31,3.27,0.34,0.34
146,2012-02-29,3.26,-0.16,-0.16
147,2012-03-31,3.24,-6.44,-6.44
148,2012-04-30,3.26,0.71,0.71
149,2012-05-31,3.27,-9.98,-9.98
150,2012-06-30,3.26,7.27,7.27
151,2012-07-31,3.02,-4.58,-4.58
152,2012-08-31,3.01,3.65,3.65
153,2012-09-30,3.01,4.32,4.32
154,2012-10-31,2.75,-10.79,-10.79
155,2012-11-30,2.77,-3.85,-3.85
156,2012-12-31,2.77,3.19,3.19
157,2013-01-31,2.76,-1.65,-1.65
158,2013-02-28,2.76,1.67,1.67
159,2013-03-31,2.75,4.32,4.32
160,2013-04-30,2.78,-0.99,-0.99
161,2013-05-31,2.5,2.99,2.99
162,2013-06-30,2.5,2.5,2.5
