,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
35,2002-11-30,45950.0,45950.0,41775.0,39600.0,66400.0,53664.0,37150.0,45950.0,42620.0,40600.0,-2.920552677029361,-16.91,-30.59,9.4,5.79,4316063.0,0.0268,0.0259,0.0267,0.0317,4.28,8.12
36,2002-12-31,42000.0,47700.0,45190.0,42000.0,66400.0,53460.0,37150.0,45700.0,44300.0,42000.0,0.39272030651341,-6.15,-28.08,-8.1,-15.66,1124939.0,0.0278,0.0273,0.0266,0.0312,4.52,-8.6
37,2003-01-31,40000.0,44300.0,41415.0,39150.0,66400.0,52187.0,37150.0,41500.0,40400.0,39500.0,0.11882765211850908,-3.73,-28.7,-4.88,-31.39,1128905.0,0.0277,0.0273,0.0259,0.0258,4.34,-4.76
38,2003-02-28,36500.0,42200.0,40523.0,36500.0,66400.0,50905.0,36500.0,41400.0,39090.0,36500.0,0.4329004329004329,-16.0,-34.0,-11.19,-36.96,2441775.0,0.0279,0.021,0.0252,0.0237,4.27,-9.88
39,2003-03-31,29600.0,37250.0,34185.0,29600.0,66400.0,49078.0,29600.0,34400.0,32670.0,29600.0,0.6325262481251339,-29.52,-33.85,-15.91,-46.67,2982584.0,0.0302,0.0416,0.0275,0.0306,4.27,-18.9
40,2003-04-30,34100.0,35550.0,32778.0,29300.0,66400.0,46808.0,29150.0,34100.0,32410.0,30900.0,0.35027309427689385,-14.75,-17.93,4.6,-42.11,2133708.0,0.0301,0.0363,0.0285,0.035,4.26,6.9
41,2003-05-31,34200.0,34200.0,31683.0,29950.0,63800.0,44255.0,29150.0,34200.0,31760.0,29950.0,0.13226957799706066,-6.3,-25.57,13.06,-47.63,3362056.0,0.0305,0.0272,0.0287,0.0359,4.01,0.29
42,2003-06-30,36000.0,39900.0,36880.0,35150.0,62100.0,42438.0,29150.0,36950.0,36570.0,36000.0,-0.33498435870698645,12.85,-14.29,-5.14,-38.36,1405405.0,0.0302,0.0229,0.0288,0.0292,4.1,5.26
43,2003-07-31,38750.0,42800.0,40425.0,37900.0,57200.0,40872.0,29150.0,42000.0,40610.0,38750.0,-0.46159052453468696,13.64,-3.13,-4.67,-29.55,2381070.0,0.0308,0.029,0.0291,0.0252,3.75,7.64
44,2003-08-31,42950.0,42950.0,39718.0,37300.0,57200.0,39684.0,29150.0,42950.0,41650.0,40800.0,-1.4952978056426334,33.39,17.67,2.75,-22.33,1385656.0,0.0309,0.0241,0.0293,0.0243,3.72,4.0
45,2003-09-30,37700.0,46200.0,41675.0,37300.0,47700.0,38907.0,29150.0,41250.0,38730.0,37300.0,-0.29968253968253966,4.72,18.18,-8.05,-15.75,2244729.0,0.0278,0.0297,0.0293,0.0268,3.77,-12.22
46,2003-10-31,43200.0,44350.0,41910.0,39500.0,47700.0,38900.0,29150.0,43900.0,43100.0,41500.0,1.79375,11.48,26.69,5.11,6.4,1671444.0,0.026,0.0284,0.0284,0.0268,3.84,14.59
47,2003-11-30,42500.0,48100.0,44365.0,40550.0,48100.0,39138.0,29150.0,43000.0,41920.0,40550.0,-1.904109589041096,4.17,31.78,2.16,-2.19,1263035.0,0.0279,0.0365,0.0293,0.0306,3.78,-1.16
48,2003-12-31,44650.0,44650.0,42925.0,40650.0,48100.0,38971.0,29150.0,44650.0,43470.0,42900.0,2.922345483359747,18.44,24.03,3.36,6.31,940250.0,0.028,0.0214,0.0289,0.0291,3.97,5.06
49,2004-01-31,47750.0,50600.0,47475.0,43500.0,50600.0,39414.0,29150.0,48400.0,47810.0,47500.0,0.45252837977296184,8.77,22.44,-3.14,19.38,1751077.0,0.0271,0.023,0.0287,0.0274,3.78,6.94
50,2004-02-29,49100.0,49800.0,47788.0,44000.0,50600.0,39995.0,29150.0,49100.0,48660.0,48000.0,0.6006768189509306,17.75,19.46,-1.41,29.55,692209.0,0.0267,0.0213,0.0288,0.0216,3.78,3.15
51,2004-03-31,46500.0,50000.0,47008.0,44250.0,50600.0,41138.0,29150.0,47550.0,46860.0,46400.0,0.07251707829742511,4.14,23.34,0.87,57.09,1046612.0,0.0255,0.0211,0.0265,0.0215,3.74,-5.3
52,2004-04-30,43800.0,49000.0,47223.0,43800.0,50600.0,42422.0,29950.0,48000.0,46530.0,43800.0,-0.2906854130052724,-8.27,-0.23,-9.5,28.45,1806048.0,0.0244,0.0232,0.0254,0.0212,3.76,-6.91
53,2004-05-31,39300.0,45000.0,40413.0,35250.0,50600.0,43101.0,35150.0,40500.0,40050.0,39300.0,-1.3386988598256204,-19.96,-7.53,-2.96,14.91,1158928.0,0.0259,0.0426,0.0269,0.0295,3.77,-10.27
54,2004-06-30,35900.0,38500.0,35338.0,32650.0,50600.0,42944.0,32650.0,35900.0,35520.0,34250.0,84.64285714285714,-23.7,-19.6,9.95,-0.28,2215600.0,0.0274,0.031,0.0275,0.0324,3.78,-11.36
55,2004-07-31,32150.0,35300.0,33263.0,31450.0,50600.0,42336.0,31450.0,33750.0,32880.0,32100.0,1.5148063781321186,-26.6,-32.67,-4.32,-17.56,1043858.0,0.0266,0.0194,0.0268,0.031,3.77,-10.45
56,2004-08-31,36800.0,39000.0,36888.0,33500.0,50600.0,42042.0,31450.0,39000.0,37620.0,36800.0,0.4441340782122905,-6.36,-25.05,-3.41,-14.32,2045199.0,0.027,0.0208,0.0266,0.0235,3.52,14.46
57,2004-09-30,36450.0,39900.0,38050.0,36450.0,50600.0,41773.0,31450.0,37100.0,36650.0,36450.0,-0.4608433734939759,1.53,-22.53,-0.82,-3.32,1400608.0,0.0269,0.0195,0.0261,0.0205,3.55,-1.75
58,2004-10-31,37400.0,40550.0,38428.0,35000.0,50600.0,41513.0,31450.0,37400.0,36310.0,35000.0,-1.1147873058744093,16.51,-18.87,-0.93,-14.81,1806560.0,0.0261,0.0246,0.0256,0.0217,3.53,2.47
59,2004-11-30,39900.0,41200.0,39875.0,38300.0,50600.0,41111.0,31450.0,40650.0,39900.0,39000.0,-1.2336601307189543,7.55,-1.48,1.66,-6.12,1067446.0,0.0224,0.021,0.0243,0.0206,3.26,6.68
60,2004-12-31,40500.0,40900.0,39028.0,37450.0,50600.0,40777.0,31450.0,40500.0,39310.0,38350.0,-1.1959095801937567,11.11,12.81,3.58,-9.29,1078876.0,0.0213,0.02,0.0243,0.0213,3.29,1.5
61,2005-01-31,44000.0,44500.0,42403.0,40000.0,50000.0,40404.0,31450.0,44500.0,44110.0,43950.0,-2.2484076433121016,17.65,36.86,0.8,-7.85,1146138.0,0.0199,0.0134,0.0236,0.0184,3.26,8.64
62,2005-02-28,46400.0,46400.0,44690.0,43200.0,50000.0,40112.0,31450.0,46400.0,44410.0,43200.0,-3.4490909090909088,18.97,26.09,3.0,-5.5,1471658.0,0.0192,0.0173,0.0235,0.0177,3.28,5.57
63,2005-03-31,45350.0,49300.0,46715.0,44250.0,49300.0,40070.0,31450.0,45800.0,45000.0,44250.0,-4.850202429149797,11.98,24.42,1.91,-2.47,705331.0,0.0194,0.0195,0.0235,0.0173,3.26,-2.26
64,2005-04-30,42000.0,47350.0,45120.0,41750.0,49300.0,39917.0,31450.0,45000.0,43500.0,41750.0,0.49943757030371205,-4.44,12.3,-7.39,-8.89,1395831.0,0.0181,0.0162,0.0232,0.0179,3.29,-6.46
65,2005-05-31,44300.0,45150.0,43603.0,42050.0,49300.0,40182.0,31450.0,44850.0,44330.0,43800.0,-0.3561320754716981,-4.53,11.03,-0.23,12.72,558440.0,0.0169,0.0124,0.0202,0.016,3.29,5.48
66,2005-06-30,47050.0,48400.0,46730.0,45050.0,49300.0,41117.0,31450.0,47400.0,47020.0,46800.0,0.2037990985189955,6.33,16.17,-2.28,31.06,901708.0,0.0158,0.0146,0.0186,0.0146,3.3,4.91
67,2005-07-31,54500.0,54500.0,50448.0,47200.0,54500.0,42528.0,32000.0,54500.0,53220.0,51300.0,0.42648323301805674,29.76,24.0,10.55,69.78,1346162.0,0.0165,0.0175,0.0184,0.0148,3.27,16.45
68,2005-08-31,51900.0,55300.0,53205.0,50800.0,55300.0,44056.0,35000.0,52800.0,51620.0,50800.0,0.41823056300268097,17.16,11.85,-2.08,41.03,1515858.0,0.0168,0.0198,0.0183,0.0177,3.25,-4.77
69,2005-09-30,61500.0,64500.0,58570.0,52600.0,64500.0,45702.0,35000.0,64500.0,62920.0,61500.0,0.44688591385331783,30.71,38.98,2.16,68.72,1281382.0,0.0174,0.0198,0.0184,0.0199,3.28,20.35
70,2005-10-31,57300.0,62700.0,58950.0,56300.0,64500.0,47377.0,37450.0,59000.0,57700.0,56300.0,0.09659838376245065,5.14,36.43,-2.05,53.21,1410818.0,0.0191,0.0255,0.0185,0.0222,3.51,-6.83
71,2005-11-30,68000.0,68000.0,65905.0,63300.0,68000.0,49662.0,37450.0,68000.0,66920.0,65600.0,0.46954422831179893,33.07,51.62,4.78,70.43,1276796.0,0.0223,0.0199,0.0196,0.0257,3.5,20.78
72,2005-12-31,76500.0,77800.0,73295.0,66900.0,77800.0,52513.0,40000.0,77800.0,76360.0,75200.0,0.22405379026135996,20.66,63.46,1.06,92.21,685250.0,0.0232,0.0207,0.0197,0.0256,3.76,16.62
73,2006-01-31,76600.0,77400.0,72505.0,66300.0,77800.0,55115.0,41750.0,77400.0,74700.0,71000.0,0.4545822648130652,33.68,40.55,7.89,74.09,1853110.0,0.0241,0.0248,0.0205,0.0221,3.76,0.13
74,2006-02-28,74600.0,77000.0,74110.0,69100.0,77800.0,57317.0,41750.0,75500.0,74640.0,74100.0,0.17851266864100032,10.85,44.85,-1.06,60.78,1085995.0,0.025,0.0268,0.0212,0.0242,3.99,-3.62
75,2006-03-31,83900.0,84200.0,76785.0,71800.0,84200.0,59919.0,41750.0,84200.0,82620.0,81000.0,0.11375132337372074,9.67,36.42,1.57,85.01,1418081.0,0.0244,0.0198,0.0212,0.024,3.97,12.47
76,2006-04-30,84500.0,86600.0,83450.0,80700.0,86600.0,62878.0,42000.0,86600.0,84080.0,81000.0,0.08955078124999999,9.17,50.09,3.3,102.4,1103717.0,0.0222,0.0201,0.0213,0.0222,3.97,2.18
77,2006-05-31,77500.0,89900.0,82950.0,72900.0,89900.0,66090.0,44300.0,79200.0,76920.0,72900.0,0.05343406593406594,3.89,13.97,0.26,72.8,1854669.0,0.0243,0.0329,0.023,0.025,3.96,-8.28
78,2006-06-30,78000.0,78000.0,73465.0,69800.0,89900.0,68429.0,47200.0,78000.0,74600.0,72300.0,-0.06172088780784432,-4.06,1.96,8.03,65.78,986153.0,0.0259,0.0292,0.0242,0.0276,4.21,0.65
79,2006-07-31,83400.0,83400.0,77940.0,73000.0,89900.0,70710.0,50800.0,83400.0,82100.0,79500.0,-0.02451442579671884,-1.3,8.88,6.92,53.03,1158321.0,0.0246,0.0209,0.0244,0.0275,4.22,6.92
80,2006-08-31,77800.0,80500.0,78605.0,77100.0,89900.0,72941.0,52600.0,77800.0,77440.0,77100.0,0.00781563126252505,0.39,4.29,0.39,49.9,924462.0,0.0242,0.0152,0.0243,0.0227,4.49,-6.71
81,2006-09-30,74600.0,81300.0,76040.0,72000.0,89900.0,74381.0,56300.0,75300.0,74120.0,72500.0,-0.03791737408036219,-0.67,-7.9,3.61,17.67,1477707.0,0.0235,0.0172,0.0241,0.0188,4.48,-3.87
