,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.0582155817306071e-08,-2.01,-2.01
1,2000-01-31,4.78,3.734046442161135e-09,-2.05,-2.05
2,2000-02-29,5.07,-2.049216483102294e-10,8.13,8.13
3,2000-03-31,5.05,-4.830501509767176e-08,0.52,0.52
4,2000-04-30,5.06,-1.2335820227076408e-08,-26.41,-26.41
5,2000-05-31,5.12,-2.414466412697267e-07,-7.99,-7.99
6,2000-06-30,5.16,-5.94437006995952e-09,0.0,0.0
7,2000-07-31,5.13,-8.196308481435986e-09,-5.56,-5.56
8,2000-08-31,5.12,-1.0564835208701039e-07,12.94,12.94
9,2000-09-30,5.09,-6.147322306262866e-08,8.46,8.46
10,2000-10-31,5.37,2.8547327184588764e-10,-15.25,-15.25
11,2000-11-30,5.32,-1.9069485074653966e-08,2.4,2.4
12,2000-12-31,6.08,1.1944605064993442e-08,-3.82,-3.82
13,2001-01-31,5.27,-3.649445131298795e-08,31.15,31.15
14,2001-02-28,5.06,-1.9253276900136418e-07,4.17,4.17
15,2001-03-31,4.96,-1.6960773552727127e-06,-14.07,-14.07
16,2001-04-30,5.01,1.0976582524361117e-07,0.0,0.0
17,2001-05-31,5.01,6.683785877193799e-06,16.38,16.38
18,2001-06-30,4.99,-1.5085074467393765e-06,1.41,1.41
19,2001-07-31,4.77,5.189583573327085e-07,8.47,8.47
20,2001-08-31,4.54,7.21521326455259e-07,29.26,29.26
21,2001-09-30,4.0,-5.784584462112452e-07,-25.71,-25.71
22,2001-10-31,4.02,-3.6828853316364014e-07,2.69,2.69
23,2001-11-30,4.04,4.380109005075619e-06,10.96,10.96
24,2001-12-31,4.01,-9.363231868989988e-07,20.52,20.52
25,2002-01-31,3.98,1.4756014954857305e-06,26.05,26.05
26,2002-02-28,4.01,4.8643762824207514e-06,-3.45,-3.45
27,2002-03-31,4.0,1.8391672574643394e-07,0.4,0.4
28,2002-04-30,4.04,-2.9097810993973906e-07,-20.95,-20.95
29,2002-05-31,4.28,1.183957648834456e-06,-6.5,-6.5
30,2002-06-30,4.26,5.056536952702989e-06,-10.74,-10.74
31,2002-07-31,4.27,1.3661788835688483e-05,9.05,9.05
32,2002-08-31,4.28,9.218177240305988e-06,-5.38,-5.38
33,2002-09-30,4.28,-5.255989361519109e-06,-8.03,-8.03
34,2002-10-31,4.28,-2.078183684319253e-05,-0.24,-0.24
35,2002-11-30,4.28,-3.195815316570012e-07,-0.12,-0.12
36,2002-12-31,4.52,-3.2236095254933498e-06,-7.01,-7.01
37,2003-01-31,4.34,6.577658177521957e-08,1.43,1.43
38,2003-02-28,4.27,-4.673869721150534e-06,5.51,5.51
39,2003-03-31,4.27,-1.3981103311265754e-06,-8.14,-8.14
40,2003-04-30,4.26,-2.9435926501507146e-06,8.45,8.45
41,2003-05-31,4.01,-4.4624149672434804e-07,4.84,4.84
42,2003-06-30,4.1,-1.2677827170031133e-07,-2.03,-2.03
43,2003-07-31,3.75,-3.3229689122480095e-08,19.54,19.54
44,2003-08-31,3.72,2.095946713434696e-06,11.23,11.23
45,2003-09-30,3.77,-1.9318881550139717e-07,-3.77,-3.77
46,2003-10-31,3.84,2.2009439759186732e-06,-0.98,-0.98
47,2003-11-30,3.78,-1.5066669551659143e-06,-5.0,-5.0
48,2003-12-31,3.97,2.351556067417228e-06,-2.48,-2.48
49,2004-01-31,3.78,-5.660365222201496e-08,-0.21,-0.21
50,2004-02-29,3.78,-3.798342181119769e-07,-1.9,-1.9
51,2004-03-31,3.74,2.674747137487224e-06,0.32,0.32
52,2004-04-30,3.76,1.2419069639208953e-05,2.25,2.25
53,2004-05-31,3.77,9.36645157516444e-06,-1.89,-1.89
54,2004-06-30,3.78,2.5332784238457483e-05,10.27,10.27
55,2004-07-31,3.77,8.116194725030205e-06,-1.96,-1.96
56,2004-08-31,3.52,1.3860188289725616e-05,6.0,6.0
57,2004-09-30,3.55,1.0683934543217497e-05,14.02,14.02
58,2004-10-31,3.53,5.871897435338633e-06,5.83,5.83
59,2004-11-30,3.26,1.637800950378885e-05,25.2,25.2
60,2004-12-31,3.29,1.1953603724281773e-06,-11.64,-11.64
61,2005-01-31,3.26,1.8032067580307544e-06,5.69,5.69
62,2005-02-28,3.28,1.3494120640984773e-05,33.89,33.89
63,2005-03-31,3.26,1.0133875155370484e-05,6.02,6.02
64,2005-04-30,3.29,3.761528861900099e-05,10.24,10.24
65,2005-05-31,3.29,2.1728673658383203e-05,12.39,12.39
66,2005-06-30,3.3,9.201595964774482e-06,32.93,32.93
67,2005-07-31,3.27,5.481529020536673e-06,-2.46,-2.46
68,2005-08-31,3.25,1.358679122228864e-05,-7.89,-7.89
69,2005-09-30,3.28,1.352290772129772e-05,48.34,48.34
70,2005-10-31,3.51,-1.3187576263326262e-05,-8.82,-8.82
71,2005-11-30,3.5,6.173523117842759e-06,14.61,14.61
72,2005-12-31,3.76,2.4774346623974642e-06,-4.49,-4.49
73,2006-01-31,3.76,1.3165418340494036e-05,-4.25,-4.25
74,2006-02-28,3.99,4.996594795588414e-06,2.4,2.4
75,2006-03-31,3.97,1.4839737019581341e-05,4.22,4.22
76,2006-04-30,3.97,1.7160842711915995e-05,0.22,0.22
77,2006-05-31,3.96,-1.9483685842280818e-05,-16.52,-16.52
78,2006-06-30,4.21,4.072905072286022e-06,-1.6,-1.6
79,2006-07-31,4.22,1.2613334395113648e-05,-4.89,-4.89
80,2006-08-31,4.49,9.429459615332607e-06,14.14,14.14
81,2006-09-30,4.48,-1.0719058375797807e-07,-8.24,-8.24
82,2006-10-31,4.48,2.3947594388017097e-05,13.33,13.33
83,2006-11-30,4.49,2.613853186996177e-05,23.68,23.68
84,2006-12-31,4.6,1.429306550161761e-05,5.41,5.41
85,2007-01-31,4.61,-1.8712524958132903e-06,-8.14,-8.14
86,2007-02-28,4.55,6.163785921724207e-06,-1.25,-1.25
87,2007-03-31,4.63,-1.6513330526806378e-06,15.01,15.01
88,2007-04-30,4.88,-3.1264901230816712e-06,5.4,5.4
89,2007-05-31,4.56,-1.766946946923886e-05,7.07,7.07
90,2007-06-30,4.52,-2.2853992659140314e-05,5.07,5.07
91,2007-07-31,4.76,-4.243383452872223e-06,22.53,22.53
92,2007-08-31,4.98,1.7642039469117047e-08,-6.19,-6.19
93,2007-09-30,4.98,-2.402869164680543e-05,-4.61,-4.61
94,2007-10-31,5.02,-2.7252936030242685e-06,1.84,1.84
95,2007-11-30,5.02,9.794476388102645e-06,7.77,7.77
96,2007-12-31,5.02,-2.3232611701043223e-05,4.47,4.47
97,2008-01-31,4.96,5.695291009368157e-06,-1.35,-1.35
98,2008-02-29,4.94,-2.9433871302098238e-06,-6.04,-6.04
99,2008-03-31,4.98,1.2316778582829637e-05,-0.71,-0.71
100,2008-04-30,4.95,-1.4794233720047182e-05,-8.1,-8.1
101,2008-05-31,5.04,-3.691015302284313e-05,0.91,0.91
102,2008-06-30,5.01,-7.945753205447453e-06,-5.39,-5.39
103,2008-07-31,5.03,9.336943015456584e-06,-8.96,-8.96
104,2008-08-31,5.25,-1.2273959851416642e-05,-10.45,-10.45
105,2008-09-30,5.22,1.7489921249276732e-06,-3.5,-3.5
106,2008-10-31,4.14,-1.9243072471294406e-05,-36.79,-36.79
107,2008-11-30,3.99,8.148166785286645e-07,45.51,45.51
108,2008-12-31,3.02,-4.538976664655487e-07,3.7,3.7
109,2009-01-31,2.41,-3.1537723319665526e-06,-3.57,-3.57
110,2009-02-28,1.87,4.6916247819227377e-07,11.53,11.53
111,2009-03-31,1.73,8.509262052828272e-06,38.77,38.77
112,2009-04-30,1.85,-2.667892694791776e-06,18.41,18.41
113,2009-05-31,1.96,1.7643186914159155e-06,-8.19,-8.19
114,2009-06-30,1.96,-3.7279931999534107e-06,-5.38,-5.38
115,2009-07-31,1.95,-2.3066891872215518e-05,-10.48,-10.48
116,2009-08-31,1.99,-8.697968593586743e-07,3.01,3.01
117,2009-09-30,2.0,-8.818257866129048e-06,-0.96,-0.96
118,2009-10-31,2.01,1.498832826015068e-05,2.25,2.25
119,2009-11-30,2.01,-2.6839514371948414e-05,-10.06,-10.06
120,2009-12-31,2.01,1.5484121237817243e-05,12.06,12.06
121,2010-01-31,2.0,-1.1240973016322046e-05,-1.57,-1.57
122,2010-02-28,2.01,-6.847723363612668e-06,0.99,0.99
123,2010-03-31,2.0,1.1663329575088281e-05,4.08,4.08
124,2010-04-30,2.0,-1.221872826458203e-05,0.16,0.16
125,2010-05-31,2.0,-7.230749993766953e-05,-5.25,-5.25
126,2010-06-30,2.03,2.46820148616541e-05,19.96,19.96
127,2010-07-31,2.28,1.861751148202786e-05,6.72,6.72
128,2010-08-31,2.28,3.270183076815521e-05,-4.24,-4.24
129,2010-09-30,2.27,3.722956176850857e-05,6.91,6.91
130,2010-10-31,2.26,4.044308293603005e-05,-2.26,-2.26
131,2010-11-30,2.51,1.4990856740037733e-05,5.85,5.85
132,2010-12-31,2.51,2.8329887954520424e-05,7.97,7.97
133,2011-01-31,2.75,2.7261066806665443e-05,-6.9,-6.9
134,2011-02-28,2.76,6.651697125514942e-05,3.24,3.24
135,2011-03-31,2.99,3.0064409582943688e-05,3.27,3.27
136,2011-04-30,3.02,-5.590781197295006e-06,1.99,1.99
137,2011-05-31,3.03,-1.28707473876215e-05,-7.94,-7.94
138,2011-06-30,3.28,-1.8271719590643344e-05,2.29,2.29
139,2011-07-31,3.27,-1.3233552190947417e-05,13.07,13.07
140,2011-08-31,3.27,3.448195971841609e-06,-5.66,-5.66
141,2011-09-30,3.28,-1.1204405148963401e-06,2.54,2.54
142,2011-10-31,3.26,2.3457446421656676e-05,-4.17,-4.17
143,2011-11-30,3.27,6.0279103824294416e-06,-0.81,-0.81
144,2011-12-31,3.29,3.869903700321203e-06,2.87,2.87
145,2012-01-31,3.27,4.171702212048734e-07,-1.6,-1.6
146,2012-02-29,3.26,2.193683597672944e-06,-0.4,-0.4
