,Date,riskfree,MA1M,actualreturn
106,2008-10-31,4.14,-52.65,-52.65
107,2008-11-30,3.99,-8.53,-8.53
108,2008-12-31,3.02,11.83,11.83
109,2009-01-31,2.41,-11.11,-11.11
110,2009-02-28,1.87,14.22,14.22
111,2009-03-31,1.73,51.29,51.29
112,2009-04-30,1.85,73.99,73.99
113,2009-05-31,1.96,1.61,1.61
114,2009-06-30,1.96,5.37,5.37
115,2009-07-31,1.95,-11.8,-11.8
116,2009-08-31,1.99,-4.08,-4.08
117,2009-09-30,2.0,-16.99,-16.99
118,2009-10-31,2.01,-9.29,-9.29
119,2009-11-30,2.01,-6.4,-6.4
120,2009-12-31,2.01,20.85,20.85
121,2010-01-31,2.0,-18.39,-18.39
122,2010-02-28,2.01,-4.73,-4.73
123,2010-03-31,2.0,17.92,17.92
124,2010-04-30,2.0,13.32,13.32
125,2010-05-31,2.0,25.89,25.89
126,2010-06-30,2.03,19.59,19.59
127,2010-07-31,2.28,-22.33,-22.33
128,2010-08-31,2.28,-1.0,-1.0
129,2010-09-30,2.27,4.87,4.87
130,2010-10-31,2.26,17.25,17.25
131,2010-11-30,2.51,-0.45,-0.45
132,2010-12-31,2.51,-2.7,-2.7
133,2011-01-31,2.75,2.78,2.78
134,2011-02-28,2.76,44.29,44.29
135,2011-03-31,2.99,2.53,2.53
136,2011-04-30,3.02,-10.56,-10.56
137,2011-05-31,3.03,-15.74,-15.74
138,2011-06-30,3.28,-23.41,-23.41
139,2011-07-31,3.27,14.36,14.36
140,2011-08-31,3.27,-26.84,-26.84
141,2011-09-30,3.28,-18.2,-18.2
142,2011-10-31,3.26,19.51,19.51
143,2011-11-30,3.27,-20.8,-20.8
144,2011-12-31,3.29,3.28,3.28
145,2012-01-31,3.27,28.14,28.14
146,2012-02-29,3.26,-2.31,-2.31
147,2012-03-31,3.24,9.68,9.68
148,2012-04-30,3.26,-20.98,-20.98
149,2012-05-31,3.27,-6.82,-6.82
150,2012-06-30,3.26,-1.99,-1.99
151,2012-07-31,3.02,-8.81,-8.81
152,2012-08-31,3.01,0.89,0.89
153,2012-09-30,3.01,1.41,1.41
154,2012-10-31,2.75,-5.97,-5.97
155,2012-11-30,2.77,-4.19,-4.19
156,2012-12-31,2.77,-1.86,-1.86
157,2013-01-31,2.76,3.48,3.48
158,2013-02-28,2.76,4.08,4.08
159,2013-03-31,2.75,-9.29,-9.29
160,2013-04-30,2.78,-4.48,-4.48
161,2013-05-31,2.5,42.21,42.21
162,2013-06-30,2.5,-21.22,-21.22
163,2013-07-31,2.53,5.82,5.82
164,2013-08-31,2.51,-11.96,-11.96
165,2013-09-30,2.5,3.95,3.95
166,2013-10-31,2.52,-8.05,-8.05
167,2013-11-30,2.5,-6.59,-6.59
168,2013-12-31,2.52,32.8,32.8
169,2014-01-31,2.51,5.97,5.97
170,2014-02-28,2.49,-2.3,-2.3
171,2014-03-31,2.49,-7.07,-7.07
172,2014-04-30,2.5,4.5,4.5
173,2014-05-31,2.49,-11.35,-11.35
174,2014-06-30,2.49,-36.55,-36.55
175,2014-07-31,2.49,3.19,3.19
176,2014-08-31,2.24,40.57,40.57
177,2014-09-30,2.24,-6.79,-6.79
178,2014-10-31,1.97,-2.73,-2.73
179,2014-11-30,1.99,5.75,5.75
180,2014-12-31,2.03,-19.04,-19.04
181,2015-01-31,2.0,7.8,7.8
182,2015-02-28,1.99,42.82,42.82
183,2015-03-31,1.74,-3.7,-3.7
184,2015-04-30,1.74,38.51,38.51
185,2015-05-31,1.74,56.55,56.55
186,2015-06-30,1.5,20.15,20.15
187,2015-07-31,1.5,8.86,8.86
188,2015-08-31,1.52,-9.59,-9.59
189,2015-09-30,1.49,-11.04,-11.04
190,2015-10-31,1.5,-13.83,-13.83
191,2015-11-30,1.5,-0.41,-0.41
192,2015-12-31,1.52,18.18,18.18
193,2016-01-31,1.5,-3.85,-3.85
194,2016-02-29,1.52,10.55,10.55
195,2016-03-31,1.53,18.75,18.75
196,2016-04-30,1.5,14.08,14.08
197,2016-05-31,1.48,3.08,3.08
198,2016-06-30,1.23,-5.38,-5.38
199,2016-07-31,1.24,-1.39,-1.39
200,2016-08-31,1.25,-4.21,-4.21
201,2016-09-30,1.26,5.64,5.64
202,2016-10-31,1.24,-4.21,-4.21
203,2016-11-30,1.23,-9.86,-9.86
204,2016-12-31,1.27,2.58,2.58
205,2017-01-31,1.25,10.38,10.38
206,2017-02-28,1.26,7.74,7.74
207,2017-03-31,1.27,1.6,1.6
208,2017-04-30,1.21,9.33,9.33
209,2017-05-31,1.26,-5.21,-5.21
210,2017-06-30,1.29,12.22,12.22
211,2017-07-31,1.24,-14.89,-14.89
212,2017-08-31,1.27,-16.71,-16.71
213,2017-09-30,1.27,-2.86,-2.86
214,2017-10-31,1.26,-6.54,-6.54
215,2017-11-30,1.53,-7.27,-7.27
216,2017-12-31,1.58,-14.89,-14.89
217,2018-01-31,1.54,23.33,23.33
218,2018-02-28,1.51,8.51,8.51
219,2018-03-31,1.54,-3.59,-3.59
220,2018-04-30,1.51,-8.81,-8.81
221,2018-05-31,1.55,26.39,26.39
222,2018-06-30,1.57,23.27,23.27
223,2018-07-31,1.52,-14.29,-14.29
224,2018-08-31,1.55,9.23,9.23
225,2018-09-30,1.65,-10.73,-10.73
226,2018-10-31,1.57,-28.16,-28.16
227,2018-11-30,1.76,6.33,6.33
228,2018-12-31,1.89,-9.21,-9.21
229,2019-01-31,1.81,18.89,18.89
230,2019-02-28,1.8,3.75,3.75
231,2019-03-31,1.81,0.4,0.4
232,2019-04-30,1.79,28.0,28.0
233,2019-05-31,1.79,-8.75,-8.75
234,2019-06-30,1.83,-1.67,-1.67
235,2019-07-31,1.56,-9.49,-9.49
236,2019-08-31,1.54,10.94,10.94
237,2019-09-30,1.58,8.84,8.84
238,2019-10-31,1.29,6.25,6.25
239,2019-11-30,1.28,11.11,11.11
240,2019-12-31,1.39,45.26,45.26
241,2020-01-31,1.25,-0.91,-0.91
242,2020-02-29,1.26,-20.13,-20.13
243,2020-03-31,0.8,-9.03,-9.03
244,2020-04-30,0.76,27.08,27.08
245,2020-05-31,0.49,6.92,6.92
246,2020-06-30,0.57,0.87,0.87
247,2020-07-31,0.51,18.2,18.2
248,2020-08-31,0.55,4.25,4.25
249,2020-09-30,0.55,5.49,5.49
250,2020-10-31,0.52,-14.8,-14.8
251,2020-11-30,0.6,10.95,10.95
252,2020-12-31,0.61,43.86,43.86
253,2021-01-31,0.52,25.13,25.13
254,2021-02-28,0.59,-16.2,-16.2
255,2021-03-31,0.59,-0.18,-0.18
256,2021-04-30,0.49,-3.15,-3.15
257,2021-05-31,0.51,-6.69,-6.69
258,2021-06-30,0.63,20.0,20.0
259,2021-07-31,0.58,-2.24,-2.24
260,2021-08-31,0.9,-1.97,-1.97
261,2021-09-30,0.92,-8.85,-8.85
262,2021-10-31,0.76,7.88,7.88
263,2021-11-30,1.067,16.52,16.52
264,2021-12-31,1.437,8.51,8.51
265,2022-01-31,1.277,3.64,3.64
266,2022-02-28,1.39,-6.34,-6.34
267,2022-03-31,1.454,7.93,7.93
268,2022-04-30,1.53,-11.62,-11.62
269,2022-05-31,1.863,1.48,1.48
270,2022-06-30,2.337,-28.54,-28.54
271,2022-07-31,2.341,-13.63,-13.63
