,Date,riskfree,activity,MA1M,actualreturn
9,2000-09-30,5.09,9.81558690519613e-06,-35.9,-35.9
10,2000-10-31,5.37,-1.3362964867776783e-06,-16.54,-16.54
11,2000-11-30,5.32,-2.586404036376185e-06,-2.12,-2.12
12,2000-12-31,6.08,-2.9822517807458394e-06,-32.92,-32.92
13,2001-01-31,5.27,-6.092635759588196e-07,69.33,69.33
14,2001-02-28,5.06,1.8424875441270457e-06,14.66,14.66
15,2001-03-31,4.96,-1.7523577569184135e-06,-11.48,-11.48
16,2001-04-30,5.01,-5.583877158532784e-06,-1.11,-1.11
17,2001-05-31,5.01,-5.236619787110108e-07,7.49,7.49
18,2001-06-30,4.99,-2.6271963950326666e-07,-13.8,-13.8
19,2001-07-31,4.77,-7.660632346433958e-07,-17.97,-17.97
20,2001-08-31,4.54,-1.4063256542822279e-06,-16.19,-16.19
21,2001-09-30,4.0,1.5260277088370293e-06,-27.32,-27.32
22,2001-10-31,4.02,1.9690767151669183e-06,34.75,34.75
23,2001-11-30,4.04,3.271636035495312e-06,8.99,8.99
24,2001-12-31,4.01,5.1544595444583746e-06,18.57,18.57
25,2002-01-31,3.98,3.194353966789314e-06,12.45,12.45
26,2002-02-28,4.01,2.240569698316049e-06,5.43,5.43
27,2002-03-31,4.0,7.216335664187352e-07,25.76,25.76
28,2002-04-30,4.04,-1.4526936105342141e-06,-36.14,-36.14
29,2002-05-31,4.28,-1.9262069573932958e-08,-16.6,-16.6
30,2002-06-30,4.26,-9.419705757553138e-07,-20.08,-20.08
31,2002-07-31,4.27,-1.665091662302839e-06,-4.52,-4.52
32,2002-08-31,4.28,-4.589770849259816e-06,0.52,0.52
33,2002-09-30,4.28,-2.4204030533629357e-05,-30.73,-30.73
34,2002-10-31,4.28,-1.6299719608295804e-05,6.77,6.77
35,2002-11-30,4.28,5.316833813400855e-07,23.24,23.24
36,2002-12-31,4.52,-4.940226801776172e-06,-22.86,-22.86
37,2003-01-31,4.34,-7.028464215761251e-06,-2.22,-2.22
38,2003-02-28,4.27,-1.0316465941125898e-05,-5.11,-5.11
39,2003-03-31,4.27,-4.011940247901098e-06,-6.15,-6.15
40,2003-04-30,4.26,-1.469818881149857e-07,11.02,11.02
41,2003-05-31,4.01,-9.898797844466815e-07,7.09,7.09
42,2003-06-30,4.1,-1.5464334674151395e-07,14.57,14.57
43,2003-07-31,3.75,2.7167576355443713e-06,-3.47,-3.47
44,2003-08-31,3.72,-3.0833729750142305e-06,-10.62,-10.62
45,2003-09-30,3.77,4.120063128123473e-06,-9.57,-9.57
46,2003-10-31,3.84,-1.2653219977296846e-07,-8.79,-8.79
47,2003-11-30,3.78,5.608527403291158e-06,27.08,27.08
48,2003-12-31,3.97,4.518029558995539e-08,42.05,42.05
49,2004-01-31,3.78,-1.6732953161122002e-06,20.0,20.0
50,2004-02-29,3.78,2.9306801251971346e-06,5.05,5.05
