,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-28.27,-28.27
1,2000-01-31,4.78,17.31,17.31
2,2000-02-29,5.07,-11.23,-11.23
3,2000-03-31,5.05,-34.19,-34.19
4,2000-04-30,5.06,-20.54,-20.54
5,2000-05-31,5.12,4.64,4.64
6,2000-06-30,5.16,9.24,9.24
7,2000-07-31,5.13,9.31,9.31
8,2000-08-31,5.12,-11.74,-11.74
9,2000-09-30,5.09,-18.93,-18.93
10,2000-10-31,5.37,-21.11,-21.11
11,2000-11-30,5.32,4.06,4.06
12,2000-12-31,6.08,40.17,40.17
13,2001-01-31,5.27,57.99,57.99
14,2001-02-28,5.06,24.35,24.35
15,2001-03-31,4.96,-23.43,-23.43
16,2001-04-30,5.01,35.84,35.84
17,2001-05-31,5.01,-2.18,-2.18
18,2001-06-30,4.99,-13.45,-13.45
19,2001-07-31,4.77,-20.39,-20.39
20,2001-08-31,4.54,1.22,1.22
21,2001-09-30,4.0,-32.72,-32.72
22,2001-10-31,4.02,15.07,15.07
23,2001-11-30,4.04,58.98,58.98
24,2001-12-31,4.01,6.08,6.08
25,2002-01-31,3.98,-0.52,-0.52
26,2002-02-28,4.01,-6.65,-6.65
27,2002-03-31,4.0,14.24,14.24
28,2002-04-30,4.04,-8.75,-8.75
29,2002-05-31,4.28,2.6,2.6
30,2002-06-30,4.26,-8.57,-8.57
31,2002-07-31,4.27,-10.59,-10.59
32,2002-08-31,4.28,-5.3,-5.3
33,2002-09-30,4.28,-26.0,-26.0
34,2002-10-31,4.28,15.95,15.95
35,2002-11-30,4.28,-0.22,-0.22
36,2002-12-31,4.52,-0.89,-0.89
37,2003-01-31,4.34,-31.52,-31.52
38,2003-02-28,4.27,8.02,8.02
39,2003-03-31,4.27,-8.0,-8.0
40,2003-04-30,4.26,4.42,4.42
41,2003-05-31,4.01,22.46,22.46
42,2003-06-30,4.1,22.26,22.26
43,2003-07-31,3.75,11.32,11.32
44,2003-08-31,3.72,3.45,3.45
45,2003-09-30,3.77,-21.46,-21.46
46,2003-10-31,3.84,-0.81,-0.81
47,2003-11-30,3.78,5.85,5.85
48,2003-12-31,3.97,1.29,1.29
49,2004-01-31,3.78,0.0,0.0
50,2004-02-29,3.78,-10.47,-10.47
51,2004-03-31,3.74,-7.6,-7.6
52,2004-04-30,3.76,-14.12,-14.12
53,2004-05-31,3.77,-21.62,-21.62
54,2004-06-30,3.78,-6.05,-6.05
55,2004-07-31,3.77,-4.58,-4.58
56,2004-08-31,3.52,12.43,12.43
57,2004-09-30,3.55,5.12,5.12
58,2004-10-31,3.53,2.6,2.6
59,2004-11-30,3.26,-0.99,-0.99
