,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-9.57,-9.57
1,2000-01-31,4.78,-14.9,-14.9
2,2000-02-29,5.07,6.98,6.98
3,2000-03-31,5.05,-3.73,-3.73
4,2000-04-30,5.06,-15.18,-15.18
5,2000-05-31,5.12,-38.11,-38.11
6,2000-06-30,5.16,10.06,10.06
7,2000-07-31,5.13,-10.19,-10.19
8,2000-08-31,5.12,-5.87,-5.87
9,2000-09-30,5.09,-15.6,-15.6
10,2000-10-31,5.37,-13.51,-13.51
11,2000-11-30,5.32,-11.08,-11.08
12,2000-12-31,6.08,5.52,5.52
13,2001-01-31,5.27,9.65,9.65
14,2001-02-28,5.06,10.18,10.18
15,2001-03-31,4.96,-18.81,-18.81
16,2001-04-30,5.01,16.85,16.85
17,2001-05-31,5.01,9.62,9.62
18,2001-06-30,4.99,26.32,26.32
19,2001-07-31,4.77,-17.5,-17.5
20,2001-08-31,4.54,-7.68,-7.68
21,2001-09-30,4.0,-19.03,-19.03
22,2001-10-31,4.02,14.13,14.13
23,2001-11-30,4.04,26.07,26.07
24,2001-12-31,4.01,8.75,8.75
25,2002-01-31,3.98,9.85,9.85
26,2002-02-28,4.01,25.18,25.18
27,2002-03-31,4.0,19.32,19.32
28,2002-04-30,4.04,-28.19,-28.19
29,2002-05-31,4.28,-14.46,-14.46
30,2002-06-30,4.26,2.94,2.94
31,2002-07-31,4.27,-6.86,-6.86
32,2002-08-31,4.28,3.86,3.86
33,2002-09-30,4.28,-8.04,-8.04
34,2002-10-31,4.28,0.32,0.32
35,2002-11-30,4.28,19.27,19.27
36,2002-12-31,4.52,-21.32,-21.32
37,2003-01-31,4.34,3.54,3.54
38,2003-02-28,4.27,2.94,2.94
39,2003-03-31,4.27,-15.21,-15.21
40,2003-04-30,4.26,15.1,15.1
41,2003-05-31,4.01,13.6,13.6
42,2003-06-30,4.1,-6.76,-6.76
43,2003-07-31,3.75,-7.1,-7.1
44,2003-08-31,3.72,-0.32,-0.32
45,2003-09-30,3.77,0.97,0.97
46,2003-10-31,3.84,0.96,0.96
47,2003-11-30,3.78,7.5,7.5
48,2003-12-31,3.97,16.42,16.42
49,2004-01-31,3.78,-7.49,-7.49
50,2004-02-29,3.78,-10.22,-10.22
51,2004-03-31,3.74,15.22,15.22
52,2004-04-30,3.76,3.38,3.38
53,2004-05-31,3.77,-25.39,-25.39
54,2004-06-30,3.78,-0.81,-0.81
55,2004-07-31,3.77,-18.83,-18.83
56,2004-08-31,3.52,16.0,16.0
57,2004-09-30,3.55,-6.3,-6.3
58,2004-10-31,3.53,19.42,19.42
59,2004-11-30,3.26,-5.53,-5.53
60,2004-12-31,3.29,2.07,2.07
61,2005-01-31,3.26,0.34,0.34
62,2005-02-28,3.28,42.35,42.35
63,2005-03-31,3.26,-12.51,-12.51
64,2005-04-30,3.29,-13.57,-13.57
65,2005-05-31,3.29,19.26,19.26
66,2005-06-30,3.3,15.34,15.34
67,2005-07-31,3.27,13.48,13.48
68,2005-08-31,3.25,-14.53,-14.53
69,2005-09-30,3.28,17.56,17.56
70,2005-10-31,3.51,19.7,19.7
71,2005-11-30,3.5,56.4,56.4
