,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
142,2011-10-31,3.26,8.45,1292.149535457743,1.63431,1.0806595872524308e-05,4.39
143,2011-11-30,3.27,-3.48,554.4056244442506,1.51071,-1.0870438102842987e-05,-11.29
144,2011-12-31,3.29,-1.82,744.5160187313271,1.50247,-3.228823014681622e-06,0.74
145,2012-01-31,3.27,7.9,930.2762602610727,1.60684,-7.987027709130678e-06,6.95
146,2012-02-29,3.26,3.98,2718.8854274318064,1.89525,5.691181322650236e-06,18.15
147,2012-03-31,3.24,-0.21,1626.7282023807045,1.95018,1.3619701871677676e-05,2.9
148,2012-04-30,3.26,-0.84,1241.6904567019646,1.77754,1.8850011565894873e-05,-5.21
149,2012-05-31,3.27,-7.68,1151.3729668464364,2.00732,3.022702823402494e-06,12.93
150,2012-06-30,3.26,-0.15,1296.695225623155,1.61114,-1.4237327716756756e-05,-7.58
151,2012-07-31,3.02,2.12,3651.6401891048854,1.57945,-4.725009082239227e-06,-1.97
152,2012-08-31,3.01,0.19,1948.6364837949995,1.60058,4.703959525577957e-06,1.34
153,2012-09-30,3.01,3.93,3982.1574720512335,1.72736,-1.6601833510186397e-06,7.57
154,2012-10-31,2.75,-4.69,2231.2665607022413,1.45795,-1.0301591599313876e-05,-15.6
155,2012-11-30,2.77,1.63,2162.218776023807,1.65604,3.3764470832296033e-06,12.97
156,2012-12-31,2.77,4.85,1263.140824688485,1.55568,-1.0668758893593215e-05,-3.92
157,2013-01-31,2.76,-2.22,1655.7350389017524,1.6085,-7.207960357531753e-06,3.4
158,2013-02-28,2.76,3.85,1990.2476886940508,1.62963,8.912720834092137e-06,-1.59
159,2013-03-31,2.75,-1.72,2776.441022292551,1.80659,1.6073532295307875e-05,10.86
160,2013-04-30,2.78,-2.91,882.0756462067673,1.7572,8.144709516883477e-06,-1.32
161,2013-05-31,2.5,2.25,1532.5957699711619,1.6791,-5.6836813780191695e-06,-4.44
162,2013-06-30,2.5,-6.31,1436.1155303117619,1.4396,-1.3408820716089869e-05,-13.59
163,2013-07-31,2.53,2.36,1296.9694695784578,1.47865,7.700149949603252e-06,2.71
164,2013-08-31,2.51,1.19,1004.6325942322551,1.34848,-1.0529299185376482e-05,-10.07
165,2013-09-30,2.5,3.64,1387.7266755244398,1.35109,-1.3615058752453843e-05,0.19
166,2013-10-31,2.52,2.3,1783.7021843695502,1.44741,1.4318906917809278e-05,7.13
167,2013-11-30,2.5,-0.26,1554.486484661129,1.42398,-8.871208321444671e-06,-5.03
168,2013-12-31,2.52,-1.98,1340.0400661162746,1.31464,-1.1715242271927989e-05,-7.68
169,2014-01-31,2.51,-3.96,1162.9111274769202,1.31567,2.6318793514979834e-05,7.27
170,2014-02-28,2.49,2.18,1206.2143723826862,1.28675,-6.85622528716744e-06,0.75
171,2014-03-31,2.49,-0.12,763.2873271906735,1.28675,7.866787177407927e-06,0.0
172,2014-04-30,2.5,-1.08,1055.4826254625946,1.22169,-2.6914431962914945e-05,-4.7
173,2014-05-31,2.49,1.81,2472.2228054573666,0.99759,-2.7734491150275644e-05,-18.34
174,2014-06-30,2.49,0.24,2304.2798969765986,1.00844,-6.407903960764993e-06,1.09
175,2014-07-31,2.49,3.5,4029.5519695373296,1.20241,6.038627065812383e-06,19.24
176,2014-08-31,2.24,-0.97,4187.906509343164,1.26025,9.096962152657875e-06,11.99
177,2014-09-30,2.24,-3.26,2080.6669516399966,1.23374,6.934947748455391e-06,-2.1
178,2014-10-31,1.97,-2.46,2057.829890234884,1.09277,-7.110019826193456e-06,-11.43
179,2014-11-30,1.99,4.27,2387.12259401523,1.20482,1.0934218442895065e-05,11.36
180,2014-12-31,2.03,-3.8,1081.682692001327,1.11085,-1.21784283066229e-06,-7.8
181,2015-01-31,2.0,2.39,7560.755602599144,1.17205,-5.666813972820166e-07,26.9
182,2015-02-28,1.99,-0.29,2523.0570198728474,1.2582,1.3383301671430021e-05,5.72
183,2015-03-31,1.74,2.31,5339.105450332569,1.41647,-3.5067583735854676e-06,12.58
184,2015-04-30,1.74,3.55,7610.428836261579,1.53067,-3.963884510228846e-06,8.37
185,2015-05-31,1.74,-2.85,4647.592545243224,1.50463,1.3602259548602914e-06,-2.97
186,2015-06-30,1.5,-3.12,3228.4288275205076,1.48059,2.2785588510425486e-06,-1.6
187,2015-07-31,1.5,-3.16,2767.7135658504335,1.3143,-4.739702804200984e-06,-11.23
188,2015-08-31,1.52,-4.71,4280.558907776896,1.142,-7.869804851531095e-06,-13.11
189,2015-09-30,1.49,1.68,2858.4063523663735,1.13398,-3.5939063720420038e-06,-4.87
190,2015-10-31,1.5,5.37,1914.0635661468339,1.17605,-6.803931645311455e-06,3.71
191,2015-11-30,1.5,-2.07,1702.6045586581304,1.17405,1.1112065972953745e-05,-0.17
192,2015-12-31,1.52,-1.58,2029.6982016249747,1.24217,5.255837541128561e-06,5.8
193,2016-01-31,1.5,-3.78,2661.6638737914827,0.97551,6.120451762512305e-06,-11.74
194,2016-02-29,1.52,1.09,2418.5454796931776,1.0608,1.2416212817108396e-05,8.74
195,2016-03-31,1.53,4.79,2777.8975789444085,1.18696,7.197621290085468e-06,11.89
196,2016-04-30,1.5,-0.13,2658.9676367259904,1.2065,8.043616709153494e-06,3.19
197,2016-05-31,1.48,-0.64,2534.8361698201406,1.30423,1.0617405239054857e-05,8.1
198,2016-06-30,1.23,1.0,3124.45274291821,1.26869,4.995490834211925e-06,-2.06
199,2016-07-31,1.24,3.78,2564.0398779055945,1.40551,3.4363607703213237e-06,11.1
200,2016-08-31,1.25,2.14,2616.499786101937,1.30245,2.1554220458451868e-07,-7.33
201,2016-09-30,1.26,0.0,1495.4092010634758,1.27225,-1.9595276908329874e-06,-4.15
202,2016-10-31,1.24,-0.61,1941.4567167369032,1.18163,-4.887077661973163e-06,-7.12
203,2016-11-30,1.23,-0.88,2674.522585557916,1.1372,1.424404785350252e-06,-7.25
204,2016-12-31,1.27,2.81,1724.2981698632643,1.27935,9.72395582524824e-06,11.28
205,2017-01-31,1.25,3.11,1910.0344292283896,1.05235,-1.351768950585757e-06,0.83
206,2017-02-28,1.26,-0.16,2513.892233625165,1.11758,4.932341265876487e-07,4.47
207,2017-03-31,1.27,3.92,2189.739231041568,1.17991,3.1567245017814167e-06,5.58
208,2017-04-30,1.21,2.12,2238.3572694633835,1.14657,-3.0869131412144443e-06,-4.58
209,2017-05-31,1.26,6.08,3917.7707876878358,1.2176,-1.0005783966190054e-05,6.19
210,2017-06-30,1.29,2.35,3116.1976320199706,1.35386,5.454801767000124e-06,10.53
211,2017-07-31,1.24,0.91,2742.273152309472,1.23065,-1.14466615356468e-05,-9.1
212,2017-08-31,1.27,-2.01,2805.3254422745154,1.16977,-1.2328508795854856e-06,-4.95
213,2017-09-30,1.27,2.47,3831.797365594166,1.04946,-3.941726653517717e-06,-10.73
214,2017-10-31,1.26,5.47,3781.6678558779895,1.03931,-7.977976837830856e-06,-0.97
215,2017-11-30,1.53,-1.55,5598.704890097083,1.19151,9.082190266949906e-06,15.29
216,2017-12-31,1.58,-1.89,2333.25337332301,1.26978,1.0566536082355375e-05,1.98
217,2018-01-31,1.54,2.66,6994.277623265612,1.33089,-2.101486343873379e-06,22.15
218,2018-02-28,1.51,-6.71,5624.470679074659,1.23263,1.7965498291953856e-06,-11.12
219,2018-03-31,1.54,0.56,3648.644330028542,1.34955,3.277413535575143e-06,9.49
220,2018-04-30,1.51,2.84,4861.00725279116,1.47393,-2.568009829365825e-06,9.22
221,2018-05-31,1.55,-3.91,6007.913687363676,1.561,-1.1492321311218634e-06,5.91
222,2018-06-30,1.57,-5.23,5033.581908607668,1.34955,-1.368330558604686e-06,-14.57
223,2018-07-31,1.52,-0.74,4765.860396207287,1.15551,-5.407324512445754e-07,-14.38
224,2018-08-31,1.55,0.88,4659.88135244714,1.1468,-1.0176056704160495e-06,-0.75
225,2018-09-30,1.65,1.11,3167.287215728512,1.21273,2.2335430946528732e-06,3.72
226,2018-10-31,1.57,-12.15,4872.32095792115,0.93909,-1.2036255854648372e-05,-22.56
227,2018-11-30,1.76,3.38,4350.446449581153,1.05725,4.259327206062474e-06,14.86
228,2018-12-31,1.89,-4.19,3275.665869938201,0.97267,-9.982425436411044e-06,-2.86
229,2019-01-31,1.81,9.13,4649.2202457167505,0.9618,6.560021576752522e-06,10.1
230,2019-02-28,1.8,0.77,5018.459521942588,0.90483,-1.3869967692827642e-05,-9.29
231,2019-03-31,1.81,-2.58,3794.5410008550507,0.90595,1.261454824443467e-05,0.12
232,2019-04-30,1.79,3.05,4985.803228491096,0.91824,-1.368860201996316e-05,1.36
233,2019-05-31,1.79,-7.38,4713.5441415002215,0.88026,-5.992061271069673e-06,-4.14
234,2019-06-30,1.83,4.84,3539.9095504212655,0.91154,1.0453353892108231e-05,1.62
235,2019-07-31,1.56,-4.02,3269.407700924355,0.8177,-4.4040531630022535e-06,-10.29
236,2019-08-31,1.54,-3.7,3968.511815961808,0.73504,-9.99190377243928e-06,-9.74
237,2019-09-30,1.58,5.62,1853.4419358852458,0.7585,6.99415604872543e-06,3.19
238,2019-10-31,1.29,0.83,2470.9320175555117,0.77302,7.485710408835972e-06,1.91
239,2019-11-30,1.28,-0.28,2309.1827882977336,0.84116,2.2333938821536622e-05,7.73
240,2019-12-31,1.39,6.14,1780.551403500984,0.88808,2.728320944180406e-05,5.58
241,2020-01-31,1.25,-3.15,2307.553114478942,0.62492,-3.377762746004249e-06,-10.82
242,2020-02-29,1.26,-8.45,2480.7961055725773,0.58261,-8.970887151994083e-06,-8.32
243,2020-03-31,0.8,-11.64,4966.358306158101,0.61699,-7.411798177647008e-07,5.9
244,2020-04-30,0.76,10.42,4475.430384464803,0.66106,-9.739357425211778e-07,11.61
245,2020-05-31,0.49,3.94,2924.133126123363,0.69543,1.8363153720980356e-05,5.2
246,2020-06-30,0.57,4.39,5526.941976820861,0.76859,4.11496491739531e-07,10.52
247,2020-07-31,0.51,6.87,4916.095087709057,0.84616,-2.8119913260500237e-06,10.09
248,2020-08-31,0.55,2.61,7651.405475916616,0.96074,-4.4451108657229536e-06,13.54
249,2020-09-30,0.55,-0.9,4158.331330390365,0.87701,-5.5592251908056064e-06,-7.87
250,2020-10-31,0.52,-2.53,4017.417750997002,0.90785,7.43458869238367e-06,3.52
251,2020-11-30,0.6,14.74,6557.925618227361,1.09295,1.036436755412012e-06,20.39
252,2020-12-31,0.61,12.5,10234.162674085772,1.11499,-1.5254913491958183e-05,2.02
253,2021-01-31,0.52,6.11,15548.272413115252,0.95142,-2.620806882380536e-06,13.71
254,2021-02-28,0.59,-3.94,8183.008041108215,0.87045,-3.932517323287156e-06,-12.84
255,2021-03-31,0.59,1.25,6921.144740008773,0.85021,-8.499802934337643e-06,-2.33
256,2021-04-30,0.49,1.38,5892.272716683093,0.89407,-9.621326136018727e-07,7.72
257,2021-05-31,0.51,1.31,6157.426752172451,0.82322,-7.572776257535495e-06,-7.92
258,2021-06-30,0.63,3.03,7092.883391542217,0.88395,6.176411806469445e-06,6.5
259,2021-07-31,0.58,-3.4,3513.169034386083,0.79623,-1.5004879244981165e-05,-9.92
260,2021-08-31,0.9,-0.97,2873.855216583183,0.79623,5.888269389839541e-06,0.0
261,2021-09-30,0.92,-2.48,3433.8504137702425,0.74225,9.803869834258603e-09,-5.98
262,2021-10-31,0.76,-2.9,3029.544906143149,0.70851,-4.680895021513252e-06,-4.11
263,2021-11-30,1.067,-3.92,2612.1794986141467,0.6579,-5.47744349482623e-06,-7.14
264,2021-12-31,1.437,5.61,2322.955431333179,0.722,1.1488845113665478e-05,9.74
265,2022-01-31,1.277,-10.77,2953.512746914235,0.59717,-1.4336182345226886e-05,-18.81
266,2022-02-28,1.39,0.99,2714.715027613162,0.68489,9.170457169183444e-06,14.69
267,2022-03-31,1.454,1.13,2163.842020889486,0.66667,-1.1785761937508108e-06,-2.66
268,2022-04-30,1.53,-2.39,1737.3514595429824,0.64305,-1.5634070626498082e-06,-1.85
269,2022-05-31,1.863,-0.15,2261.121423678647,0.64373,5.690284879831823e-06,0.1
270,2022-06-30,2.337,-12.85,1951.2656413913653,0.55803,2.19432602931695e-06,-13.31
271,2022-07-31,2.341,3.34,2674.7887544900336,0.57018,2.7762542249710966e-06,0.72
