,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,3118.111438663586,0.47355,1.8990641469257387e-05,20.0
1,2000-01-31,4.78,-8.41,4646.587585237132,0.50802,1.8871094225498903e-05,22.22
2,2000-02-29,5.07,-13.36,989.5296092228497,0.41563,-1.2754283962323631e-05,-17.43
3,2000-03-31,5.05,4.71,664.3019979494866,0.42025,1.0174633923992936e-05,1.11
4,2000-04-30,5.06,-17.96,1051.8075469133155,0.42177,-2.1070262746549276e-05,0.0
5,2000-05-31,5.12,1.68,1311.8181347820464,0.43103,1.041623733220952e-05,2.19
6,2000-06-30,5.16,12.61,2386.7825202386025,0.39712,-1.3769542581501538e-05,-8.51
7,2000-07-31,5.13,-14.44,1195.4367372411243,0.33863,-1.8784304721393096e-05,-14.73
8,2000-08-31,5.12,-3.14,3136.054018801178,0.34788,-7.592692018416329e-06,2.73
9,2000-09-30,5.09,-17.36,905.9335178706801,0.30169,2.1653633897315885e-05,-14.78
10,2000-10-31,5.37,-16.2,2107.673391378212,0.28629,-2.145334411712292e-06,-5.1
11,2000-11-30,5.32,-0.81,2421.0838586768273,0.32323,-1.4406976738136647e-06,14.75
12,2000-12-31,6.08,-4.36,4492.304325597137,0.34022,3.690267756802897e-06,4.25
13,2001-01-31,5.27,23.09,2625.4372520138413,0.25948,1.4910797573391316e-06,-2.26
14,2001-02-28,5.06,-7.49,1395.766700487677,0.28831,1.2942239697820558e-05,21.21
15,2001-03-31,4.96,-9.68,2266.0811746908785,0.31234,5.395617338905486e-06,8.33
16,2001-04-30,5.01,11.19,2900.579492660129,0.32436,1.6122173429340925e-07,3.85
17,2001-05-31,5.01,5.02,1111.1883192223268,0.32679,-1.0026670087279064e-06,0.74
18,2001-06-30,4.99,-7.17,1651.5895160648374,0.42287,2.187783989117648e-05,30.86
19,2001-07-31,4.77,-8.5,2062.211912584522,0.43009,7.526522362149011e-06,1.7
20,2001-08-31,4.54,0.66,2587.15573100635,0.48776,3.8904707481920825e-05,13.41
21,2001-09-30,4.0,-17.28,606.2070207329411,0.49255,1.676108034710288e-06,-3.3
22,2001-10-31,4.02,12.78,1013.0429935470332,0.63913,5.758271948750913e-06,29.76
23,2001-11-30,4.04,20.45,2763.6665118940923,0.67033,-1.2185099295914272e-05,3.72
24,2001-12-31,4.01,10.41,3634.48497150692,0.77849,-7.3557421910737655e-06,22.26
25,2002-01-31,3.98,6.92,2606.8108341191014,0.90537,1.2935841463491488e-05,37.04
26,2002-02-28,4.01,10.36,890.4572603202553,0.84623,1.4018178134732462e-06,-10.37
27,2002-03-31,4.0,8.98,1659.1656273793312,1.22345,1.7149380857180792e-05,44.58
28,2002-04-30,4.04,-4.87,2206.429161168071,1.32539,3.1476811609531105e-06,8.33
29,2002-05-31,4.28,-5.25,1037.3466823117294,1.27445,3.6549394857499066e-06,-3.85
30,2002-06-30,4.26,-12.73,972.5627589989326,1.33152,1.2884271284775597e-06,2.83
31,2002-07-31,4.27,-3.77,1439.2608191560732,1.08684,-1.10541622038252e-05,-18.38
32,2002-08-31,4.28,1.76,1710.677973119386,1.24385,1.2001500933839239e-05,13.38
33,2002-09-30,4.28,-12.08,441.8876199081465,1.19692,4.226321481984333e-06,-3.77
34,2002-10-31,4.28,2.13,987.2305258033106,0.99304,-4.490206926196721e-07,-17.04
35,2002-11-30,4.28,8.38,417.7522593876065,1.04404,4.773560368841027e-07,2.81
36,2002-12-31,4.52,-13.23,477.4857108852512,0.97264,-1.0644988396237165e-05,-6.84
37,2003-01-31,4.34,-5.82,797.3535178961968,0.74723,-1.3572960933923255e-05,-10.06
38,2003-02-28,4.27,-3.15,1033.4623920835727,0.69062,2.2965874503704045e-05,-7.79
39,2003-03-31,4.27,-6.59,1097.8958026207295,0.68453,5.88448057946075e-06,-0.88
40,2003-04-30,4.26,12.34,1031.3122498719645,0.76813,-7.736963817408007e-06,12.36
41,2003-05-31,4.01,5.34,742.9194791346475,0.958,1.2661118514428761e-05,24.72
42,2003-06-30,4.1,6.13,1147.3265074742876,0.85697,-1.6325609054514082e-06,-10.55
43,2003-07-31,3.75,7.08,659.0266331672913,0.83607,1.1970022014894672e-05,-2.44
44,2003-08-31,3.72,5.24,594.8686646626036,0.95971,2.5957114436601832e-05,14.79
45,2003-09-30,3.77,-8.24,1767.2852336217254,0.92143,-2.1691017536071566e-05,-3.99
46,2003-10-31,3.84,13.28,475.3114986161192,0.90572,1.3395013843843033e-06,-1.7
47,2003-11-30,3.78,3.06,210.42257365093323,0.86392,6.9776886897509464e-06,-4.8
48,2003-12-31,3.97,1.54,1350.035167323211,0.78118,-1.015790434460208e-05,-9.58
49,2004-01-31,3.78,5.4,404.2714279615669,0.57337,2.0526702120267186e-05,10.7
50,2004-02-29,3.78,2.57,1753.9981340547236,0.6294,4.705291916513355e-06,10.77
51,2004-03-31,3.74,0.05,725.7840634673558,0.57744,3.5525482474859577e-06,-8.26
52,2004-04-30,3.76,-3.09,662.4093287658854,0.60168,2.9650826918168017e-06,3.37
53,2004-05-31,3.77,-7.35,515.2644090811602,0.59821,5.734037926168453e-06,-0.58
54,2004-06-30,3.78,-2.2,674.2906428843125,0.67214,-2.4483005012614015e-06,13.01
55,2004-07-31,3.77,-6.46,600.3320970879029,0.68136,2.794175632534222e-06,1.37
56,2004-08-31,3.52,8.0,421.31454824719026,0.65134,6.165269372027374e-06,-4.41
57,2004-09-30,3.55,4.67,2543.5025807284105,0.87306,1.1558391187294782e-06,36.22
58,2004-10-31,3.53,0.61,1108.9893711768552,0.81532,-3.766859131238636e-07,-7.11
59,2004-11-30,3.26,5.01,1183.8230906763329,0.74026,-3.0410740444746944e-05,-9.21
60,2004-12-31,3.29,1.63,1106.0831588346384,0.9158,2.721747993690411e-05,23.71
61,2005-01-31,3.26,5.04,1092.1685460713468,0.80015,-1.9450045882320084e-06,-6.43
62,2005-02-28,3.28,8.09,675.4941242369185,0.77642,-1.6004736177091954e-05,-1.37
63,2005-03-31,3.26,-4.64,1212.8769012890284,0.74515,9.923825892064163e-07,-4.03
64,2005-04-30,3.29,-5.28,553.1513222913518,0.69233,-1.4502129363122361e-05,-6.14
65,2005-05-31,3.29,6.17,896.6391462705323,0.77642,1.6462411735059898e-05,12.15
66,2005-06-30,3.3,3.68,1580.5642537519168,0.77642,4.4353300619491955e-06,1.27
67,2005-07-31,3.27,11.61,723.4827579099652,0.77427,3.902873136338671e-06,-0.28
68,2005-08-31,3.25,-2.25,1037.1573405859283,0.77966,7.830143182929874e-06,0.7
69,2005-09-30,3.28,12.46,4638.364245242269,1.15386,-8.610431582463468e-06,47.99
70,2005-10-31,3.51,-5.53,1993.721553673155,1.07622,7.803183334278325e-07,-6.73
71,2005-11-30,3.5,11.5,1627.2855185326462,1.20562,-8.332330413083825e-06,13.39
72,2005-12-31,3.76,8.39,2783.025955647435,1.28974,4.664315540072698e-07,8.73
73,2006-01-31,3.76,1.81,4555.501345676116,1.11506,3.9940342246462834e-07,3.01
74,2006-02-28,3.99,-1.77,3070.671948129147,1.07976,8.679688588576196e-06,-2.37
75,2006-03-31,3.97,-0.7,1522.251519768461,1.10692,6.610239037046346e-06,2.51
76,2006-04-30,3.97,6.56,1518.0240753484686,1.15037,1.3583093428225961e-05,4.61
77,2006-05-31,3.96,-7.11,1814.1920823150822,1.04085,-3.734725792766762e-06,-9.52
78,2006-06-30,4.21,-2.08,1358.8934137786675,1.08157,4.579291494636765e-06,3.91
79,2006-07-31,4.22,0.63,848.4599465195005,1.11326,8.563128621798243e-06,2.93
80,2006-08-31,4.49,4.11,996.7815939584294,1.09243,-2.822433094398107e-06,-1.87
81,2006-09-30,4.48,1.87,855.0718082181307,1.04446,-6.024109009561479e-06,-7.68
82,2006-10-31,4.48,-0.68,796.964814374215,1.0354,-5.210184897122715e-07,-0.87
