,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
19,2001-07-31,96900,115000,102205,91500,143000,94124,62000,96900,94280,91500,-0.811948051948052,15.63,12.02,-0.1,-19.25,17607,0.0306,0.0246,0.0345,0.0314,4.77,-14.25
20,2001-08-31,97700,103500,97115,92700,119000,91257,62000,103500,100640,97700,0.6533333333333333,-10.78,-6.95,-1.71,-16.5,9749,0.0291,0.0213,0.0341,0.0241,4.54,0.83
21,2001-09-30,92100,103000,94405,88000,118500,90996,62000,94000,91160,88000,4.6,-13.11,12.32,-3.05,-2.85,17323,0.0302,0.0415,0.0344,0.0299,4.0,-8.36
22,2001-10-31,115000,119500,100475,91000,119500,92709,62000,119500,114400,108500,0.3247001564401182,18.68,37.23,11.65,57.53,26336,0.03,0.0311,0.0315,0.0324,4.02,24.86
23,2001-11-30,121000,135000,125225,115000,135000,96759,62000,135000,124300,119000,0.2565069784986797,20.4,6.14,-8.68,79.53,40504,0.0293,0.0273,0.0304,0.0337,4.04,5.22
24,2001-12-31,135000,142500,129275,121000,142500,101369,62900,135000,127900,125000,0.39561746220485816,46.58,27.36,8.0,117.74,25625,0.0314,0.0389,0.0312,0.0325,4.01,12.5
25,2002-01-31,161500,172000,156225,148500,172000,108068,80000,172000,164500,160500,0.4662668665667167,40.43,66.67,-0.92,86.71,35787,0.0334,0.0365,0.0317,0.0351,3.98,19.63
26,2002-02-28,175000,178000,164300,149500,178000,113272,80000,175000,170000,167000,0.687415629218539,45.83,74.13,5.11,66.67,25443,0.0355,0.0373,0.0324,0.0374,4.01,1.74
27,2002-03-31,185000,192000,178975,166000,192000,119677,80000,185000,177500,171000,0.29748614569110915,37.04,100.87,4.23,124.51,31050,0.0332,0.0281,0.0314,0.0345,4.0,5.71
28,2002-04-30,175000,185000,171800,157000,192000,127322,87400,176000,172800,169500,0.07681705412110632,8.36,52.17,-0.28,108.83,16890,0.0331,0.0282,0.0324,0.0314,4.04,-5.41
29,2002-05-31,147000,179000,157425,138500,192000,132233,88000,149500,145000,138500,-0.46715328467153283,-16.0,21.49,-2.65,34.25,39096,0.0345,0.0356,0.0321,0.0312,4.28,-16.0
30,2002-06-30,126000,152500,139550,123000,192000,134393,88000,131000,127600,123000,-1.6804451510333862,-31.71,-6.67,-3.82,18.87,60106,0.0331,0.0285,0.0322,0.0306,4.26,-15.15
31,2002-07-31,118500,148500,133325,116000,192000,137087,88000,125500,120400,116000,-1.4486316733961417,-32.29,-26.63,-4.44,22.29,82116,0.0342,0.046,0.0338,0.0361,4.27,-5.95
32,2002-08-31,119500,124000,116975,104000,192000,138778,88000,121500,119300,116000,-0.7255420412480169,-13.72,-31.71,-2.45,18.91,24570,0.0326,0.0291,0.0343,0.0343,4.28,-2.05
33,2002-09-30,103000,121000,113200,102000,192000,140494,91000,106500,104300,102000,-1.5426880811496195,-18.25,-44.32,-3.74,11.83,27191,0.0328,0.0273,0.0333,0.035,4.28,-13.81
34,2002-10-31,89400,106500,92975,82500,192000,139571,82500,94500,91700,89400,1.1033243486073674,-24.56,-48.91,-1.97,-22.26,50976,0.035,0.0463,0.0344,0.0344,4.28,-13.2
35,2002-11-30,120000,120000,103330,96000,192000,137692,82500,120000,112600,106500,4.107142857142858,3.45,-15.19,9.09,0.84,50636,0.0344,0.028,0.0347,0.0356,4.28,29.03
36,2002-12-31,93100,120000,107605,93100,192000,135989,82500,101000,98520,93100,0.30960051546391754,-9.61,-26.11,-6.9,-31.04,16852,0.0347,0.0264,0.0339,0.0359,4.52,-22.42
37,2003-01-31,96600,102500,96980,91600,192000,130984,82500,96800,96380,96000,-0.19731276436924608,7.93,-20.82,0.31,-40.19,13209,0.0317,0.0287,0.0329,0.0292,4.34,3.76
38,2003-02-28,100000,111500,103820,96700,192000,126337,82500,108000,105200,100000,0.3558096126924872,-15.25,-16.67,-7.41,-42.86,18931,0.0323,0.031,0.0324,0.0289,4.27,3.84
39,2003-03-31,95000,102000,93760,82100,185000,119340,82100,96100,95380,94800,-0.04193216855087359,2.04,-7.77,-1.55,-48.65,16382,0.0356,0.0476,0.0341,0.0357,4.27,-5.0
40,2003-04-30,105500,111500,103900,97000,184000,113468,82100,105500,103700,102000,-0.23193150339964747,9.21,17.88,-0.47,-39.71,23941,0.031,0.0191,0.0335,0.0343,4.26,9.78
41,2003-05-31,124000,127500,121650,105500,152500,110187,82100,127000,125800,124000,-2.292263610315186,24.0,3.33,-2.36,-10.47,36554,0.0313,0.0269,0.033,0.033,4.01,17.54
42,2003-06-30,117500,131000,125175,117500,148500,109138,82100,124500,121100,117500,-3.299259259259259,22.27,26.21,-6.0,-6.75,26809,0.0293,0.0157,0.0322,0.0212,4.1,-5.24
43,2003-07-31,124000,124500,119000,110500,131000,107998,82100,124000,121300,118500,3.7801724137931036,17.54,28.36,8.77,4.64,47210,0.0292,0.0252,0.0304,0.0222,3.75,5.53
44,2003-08-31,128000,128500,123150,119500,131000,108518,82100,128500,126900,125000,0.23210831721470018,2.4,28.0,1.19,10.34,33057,0.0273,0.0197,0.0297,0.0204,3.72,4.92
45,2003-09-30,133000,144500,135600,128000,144500,110215,82100,138000,134200,130000,0.4527978029522829,13.19,38.4,0.0,29.13,16996,0.0224,0.0267,0.0296,0.0236,3.77,3.91
46,2003-10-31,145000,156000,145900,135500,156000,114774,82100,145000,144100,143000,0.2723910596558933,16.94,37.44,2.84,62.19,37860,0.0216,0.023,0.0274,0.0229,3.84,9.02
47,2003-11-30,164500,166000,157225,148000,166000,119276,82100,164500,160300,156000,0.7754377061659478,30.56,30.56,5.45,39.41,18139,0.0235,0.0301,0.0274,0.0261,3.78,14.63
48,2003-12-31,173000,173000,164550,156000,173000,124064,82100,173000,167300,164500,0.3505010487065952,30.08,47.23,5.17,85.82,16775,0.0241,0.0212,0.0267,0.0245,3.97,5.17
49,2004-01-31,161500,173000,165650,159500,173000,129430,82100,168500,164100,159500,0.16939565346829413,11.38,31.84,-4.15,67.18,33626,0.023,0.0181,0.0261,0.0232,3.78,-6.65
50,2004-02-29,180000,180000,170375,163000,180000,134743,82100,180000,175900,172500,0.13806787082649152,10.09,40.08,5.88,73.08,29659,0.0223,0.014,0.025,0.0176,3.78,8.43
51,2004-03-31,185500,196000,184350,172500,196000,142781,97000,185500,179500,172500,0.07589754356498006,7.23,39.47,3.34,95.26,24432,0.0224,0.0277,0.0223,0.0203,3.74,3.06
52,2004-04-30,164000,197500,181575,164000,197500,149539,110500,177500,171300,164000,0.027953110910730387,1.55,13.1,-7.87,55.45,31892,0.0225,0.0218,0.0226,0.0219,3.76,-9.89
53,2004-05-31,152500,168500,147150,130000,197500,151397,110500,153500,149800,145000,-0.6649260226283724,-15.28,-7.29,4.45,22.98,22764,0.0253,0.0417,0.0243,0.0312,3.77,-7.01
54,2004-06-30,157000,162000,148150,136000,197500,153359,110500,157000,148500,143500,-0.4086853063652588,-13.74,-9.25,11.74,33.62,26134,0.0276,0.0321,0.0257,0.0333,3.78,2.28
55,2004-07-31,149000,154000,145500,137000,197500,155709,119500,150000,149100,147000,-0.4230235783633842,-9.15,-7.74,2.05,21.63,24145,0.0278,0.02,0.0253,0.0312,3.77,-5.1
56,2004-08-31,150500,150500,144825,135500,197500,157445,130000,150500,148000,144000,-0.07451649601820251,-1.31,-16.39,7.12,17.58,30074,0.029,0.022,0.0259,0.0266,3.52,1.01
57,2004-09-30,148500,165000,159150,148500,197500,159261,130000,161500,152800,148500,-0.46437768240343347,-5.41,-18.41,-0.67,11.65,23973,0.0284,0.023,0.0256,0.0237,3.55,0.68
58,2004-10-31,148000,159000,148975,142500,197500,159563,130000,148000,145100,142500,0.24460431654676262,0.68,-11.38,-0.34,2.78,18045,0.0268,0.0201,0.0254,0.0214,3.53,-1.33
59,2004-11-30,151500,154500,149100,140000,197500,158913,130000,154500,150200,147500,-0.3430379746835443,2.71,-1.3,-1.3,-7.9,21382,0.0236,0.022,0.0247,0.0199,3.26,2.36
60,2004-12-31,150500,151000,148125,144500,197500,157518,130000,151000,149700,149000,-0.10376633358954651,1.35,-4.14,2.73,-13.01,7682,0.0209,0.0142,0.0242,0.0183,3.29,-0.66
61,2005-01-31,153500,158500,150550,146000,197500,156405,130000,153500,149000,146000,-0.7515151515151516,3.72,3.02,4.78,-4.95,19151,0.0206,0.0258,0.0247,0.0206,3.26,1.99
62,2005-02-28,166500,170000,158975,148500,197500,155562,130000,166500,161800,158000,-1.6666666666666667,12.5,12.12,5.71,-7.5,24916,0.0205,0.0236,0.0253,0.0212,3.28,12.12
63,2005-03-31,172000,183500,171325,163500,197500,154454,130000,172000,169800,167500,-1.9629120879120878,14.29,15.82,3.61,-7.28,8279,0.0221,0.0265,0.0254,0.0254,3.26,3.3
64,2005-04-30,164000,180500,174700,164000,183500,153942,130000,180000,172600,164000,-5.8,10.44,10.81,-7.34,-1.8,21965,0.0227,0.0236,0.0254,0.0251,3.29,-4.09
65,2005-05-31,171000,175500,168250,161000,183500,155643,135500,174000,172300,170500,0.2225886232481451,2.7,12.87,-2.56,12.13,12870,0.0224,0.0177,0.0232,0.0226,3.29,4.27
66,2005-06-30,194500,194500,180425,170000,194500,158236,135500,194500,191500,186500,0.660108832147342,15.77,29.24,2.37,23.89,18534,0.0227,0.0173,0.0217,0.0202,3.3,11.78
67,2005-07-31,200000,200000,192175,183000,200000,162058,135500,200000,195800,192500,0.6088765603328711,21.95,34.68,9.29,36.05,20747,0.022,0.0195,0.0217,0.0182,3.27,2.83
68,2005-08-31,186000,195500,186875,180500,200000,165952,140000,189000,186300,184000,0.3717676981771937,8.77,11.71,1.09,23.59,8748,0.0196,0.0152,0.0207,0.018,3.25,-7.0
69,2005-09-30,200000,209000,193375,185500,209000,168713,140000,209000,204800,200000,0.08160322952710496,2.83,19.05,1.52,34.68,19605,0.0186,0.0181,0.0204,0.0179,3.28,8.7
70,2005-10-31,191000,230000,205025,188500,230000,173270,140000,199500,194200,188500,-0.1549053356282272,-4.5,16.46,-4.26,29.05,30567,0.0217,0.0354,0.0219,0.0244,3.51,-4.5
71,2005-11-30,233500,245000,223725,209000,245000,179690,144500,245000,237700,230000,0.4969517827452429,26.9,34.2,-3.51,54.13,18299,0.0226,0.021,0.0222,0.0267,3.5,23.87
72,2005-12-31,220500,231000,222825,216000,245000,185964,146000,223000,221600,220500,0.1872691722789485,8.62,13.37,0.46,46.03,12477,0.0227,0.0171,0.0224,0.0254,3.76,-4.13
73,2006-01-31,218500,237500,220350,206000,245000,191974,152500,219000,217600,214000,0.3400236127508855,14.4,9.25,-0.23,42.35,41997,0.0238,0.0277,0.0227,0.0226,3.76,-0.91
74,2006-02-28,211000,219000,203250,190500,245000,194992,159000,211000,208400,204000,-0.4175084175084175,-11.16,12.83,4.46,26.73,20531,0.0249,0.0236,0.0226,0.0228,3.99,-3.43
75,2006-03-31,207500,207500,200100,194500,245000,197567,159000,207500,200900,197000,-0.2858527131782946,-5.9,3.75,3.23,20.64,26188,0.0229,0.0208,0.0221,0.024,3.97,-1.66
76,2006-04-30,200000,216000,206175,198500,245000,199923,159000,203500,201300,200000,-0.45318352059925093,-8.47,6.1,-3.85,18.69,28938,0.0216,0.0158,0.0216,0.0206,3.97,1.52
77,2006-05-31,194000,211500,199175,180000,245000,202567,170000,194000,186900,180000,-0.70147954743255,-8.06,-16.92,1.84,11.49,34675,0.021,0.0222,0.0218,0.0195,3.96,-3.0
78,2006-06-30,189500,193500,181100,170000,245000,202811,170000,189500,176900,170000,2.0428015564202338,-5.25,-14.06,11.47,-2.57,29178,0.0232,0.0276,0.0227,0.0224,4.21,-2.32
79,2006-07-31,192000,192500,182475,176000,245000,202090,170000,192500,187200,182500,1.0,-4.0,-12.13,7.87,-4.0,31240,0.022,0.0223,0.0228,0.0242,4.22,1.32
80,2006-08-31,193500,200000,193425,187000,245000,202572,170000,196000,193300,191000,-0.06451612903225806,-0.26,-8.29,1.84,4.03,10309,0.0207,0.0172,0.0229,0.022,4.49,0.78
81,2006-09-30,212000,212000,201775,194500,245000,203255,170000,212000,210300,207500,3.7200902934537248,16.48,6.0,2.17,4.43,20958,0.0204,0.0139,0.0226,0.0174,4.48,8.16
82,2006-10-31,207500,213500,203100,195000,245000,203078,170000,207500,200300,195000,0.9340277777777778,8.07,3.75,3.75,8.64,27487,0.0202,0.0145,0.0209,0.0152,4.48,-2.12
83,2006-11-30,225000,226000,220875,213000,237500,202898,170000,226000,224200,221500,-4.3901098901098905,15.98,15.98,0.0,-3.64,15039,0.0186,0.0168,0.0202,0.0152,4.49,10.02
84,2006-12-31,231000,231000,226750,220000,237500,203099,170000,231000,228100,225000,1.8823529411764708,8.96,34.3,2.67,4.76,19421,0.0162,0.0141,0.02,0.0151,4.6,3.82
85,2007-01-31,219000,221000,217925,215000,231000,202905,170000,219000,218000,216000,24.08695652173913,5.54,14.06,1.86,0.23,7205,0.0149,0.0121,0.019,0.0151,4.61,-5.19
86,2007-02-28,228000,234000,226400,219000,234000,204715,170000,234000,229500,226500,0.3064516129032258,2.47,18.75,1.11,8.06,10998,0.0149,0.0142,0.0183,0.0147,4.55,4.11
87,2007-03-31,235000,235000,225175,218500,235000,206812,170000,235000,226500,222500,0.09885714285714285,1.73,10.85,3.98,17.5,12450,0.016,0.0207,0.0183,0.0158,4.63,3.07
88,2007-04-30,244500,248000,230975,222500,248000,208899,170000,248000,245500,242500,0.569438202247191,12.67,19.56,4.94,22.25,28923,0.0168,0.0191,0.0185,0.0185,4.88,4.04
89,2007-05-31,264500,264500,235800,221000,264500,211982,170000,264500,250400,239500,0.4405613648871767,16.01,17.56,14.75,36.34,27409,0.0184,0.0238,0.0186,0.0205,4.56,8.18
90,2007-06-30,284500,291500,276675,253000,291500,219700,176000,289500,285800,282000,0.474609375,26.73,23.16,2.71,56.32,18378,0.021,0.031,0.0191,0.0246,4.52,14.95
91,2007-07-31,287500,307000,290525,275000,307000,228819,187000,290000,281100,275000,0.3536389223964616,17.59,31.28,1.23,49.74,37682,0.0234,0.0284,0.0196,0.0276,4.76,1.05
92,2007-08-31,272000,274500,256150,228500,307000,234472,194500,274500,270500,263500,0.07000246487552378,2.84,19.3,8.37,40.57,21730,0.0277,0.0378,0.0222,0.0335,4.98,-5.39
93,2007-09-30,271000,284000,273300,265500,307000,239922,195000,280000,273500,266000,-0.20014372978799858,-5.57,21.8,-0.91,27.83,21664,0.0289,0.0283,0.0232,0.0327,4.98,-1.28
94,2007-10-31,259000,291000,270200,256500,307000,245603,206500,266000,263200,259000,-0.3992747784045125,-9.91,5.93,-0.38,24.82,20796,0.0293,0.0223,0.0236,0.0299,5.02,-4.43
95,2007-11-30,264000,278000,266750,252500,307000,249666,215000,273000,265000,259000,-0.22100403923831508,-3.83,3.33,-1.68,17.33,21639,0.0295,0.0263,0.0245,0.0258,5.02,0.57
96,2007-12-31,282000,299500,282150,264000,307000,253917,215000,290500,284800,278500,0.18387681159420288,4.06,-1.74,-2.76,22.08,13823,0.0283,0.0226,0.0249,0.0237,5.02,6.42
97,2008-01-31,231000,299500,261825,227500,307000,257911,218500,249000,234000,227500,-1.9726277372262773,-10.81,-19.65,-7.6,5.48,24440,0.0283,0.0303,0.0261,0.0267,4.96,-18.09
98,2008-02-29,263500,263500,241975,225000,307000,259245,218500,263500,259000,255500,-0.22350674373795762,-3.48,-1.68,6.25,15.57,19353,0.0257,0.0227,0.0267,0.0265,4.94,15.82
99,2008-03-31,238500,258500,240875,223000,307000,260667,221000,238500,233700,231000,-10.355704697986576,-15.43,-11.99,3.7,1.49,12854,0.0254,0.0251,0.027,0.0266,4.98,-9.49
100,2008-04-30,269500,271000,256400,235500,307000,262767,221000,269500,267100,265000,1.6555772994129159,16.92,2.67,-0.55,10.22,12509,0.0245,0.0154,0.0269,0.0221,4.95,14.44
101,2008-05-31,237000,269500,251025,234500,307000,264084,223000,243500,239000,234500,1.3895027624309393,-10.06,-10.23,-1.25,-7.24,30011,0.0232,0.0163,0.0265,0.02,5.04,-12.06
102,2008-06-30,248000,249500,244675,240500,307000,261449,223000,249500,245500,241500,-0.4138737334372564,5.31,-12.06,2.27,-12.83,21942,0.0222,0.0168,0.0255,0.0169,5.01,4.64
103,2008-07-31,228000,245500,228850,221500,299500,256127,221500,231000,229600,228000,0.7439613526570049,-15.4,-1.3,0.88,-20.7,12714,0.02,0.0199,0.0247,0.0176,5.03,-8.06
104,2008-08-31,232000,239500,231775,224500,299500,254214,221500,232500,231700,230000,0.351451973194341,-4.72,-11.95,1.53,-13.43,15670,0.0184,0.0142,0.0222,0.0166,5.25,1.31
105,2008-09-30,225000,233500,225925,216500,299500,250346,216500,229000,226100,224500,0.5462581025338833,-9.27,-4.46,3.93,-16.97,23217,0.0178,0.0229,0.0217,0.0191,5.22,-3.02
106,2008-10-31,166000,223500,190950,134000,299500,243573,134000,166000,150700,134000,0.7571707045391257,-27.19,-38.4,-6.48,-35.91,45165,0.0311,0.0653,0.0278,0.0405,4.14,-26.22
107,2008-11-30,197500,203000,186625,171000,299500,237227,134000,197500,181100,171000,0.5547703180212015,-14.13,-18.89,6.18,-25.47,34109,0.0346,0.04,0.0292,0.0462,3.99,33.0
108,2008-12-31,195000,195000,184425,169000,299500,229181,134000,195000,191800,189000,0.4320907617504052,-13.33,-21.37,3.17,-30.85,28430,0.035,0.0246,0.0292,0.0466,3.02,-1.27
109,2009-01-31,180000,198000,182800,170500,271000,222561,134000,189000,184200,180000,-0.7704244637151985,16.88,-21.74,-0.55,-21.91,20706,0.0364,0.029,0.029,0.0318,2.41,-7.69
110,2009-02-28,154500,181500,166925,154500,271000,216882,134000,161000,157400,154500,0.40068999507146386,-16.26,-33.41,-3.74,-40.58,20211,0.0364,0.0127,0.0284,0.0229,1.87,-14.64
111,2009-03-31,165000,177000,164600,148000,271000,209599,134000,169000,165300,162000,0.49902660609993515,-15.38,-26.67,-1.79,-30.82,33642,0.0375,0.0239,0.0289,0.0256,1.73,6.8
112,2009-04-30,233000,233000,209700,194000,269500,205466,134000,233000,226300,221000,-2.1742983751846383,29.44,51.3,5.43,-13.54,15989,0.0291,0.0271,0.0301,0.0274,1.85,41.21
113,2009-05-31,225500,245000,227750,212000,249500,203876,134000,236000,227100,221500,-6.217861975642761,45.95,14.18,-5.25,-7.39,24362,0.0268,0.0275,0.0307,0.028,1.96,-1.53
114,2009-06-30,234000,235500,222050,205500,248000,202072,134000,235500,233100,230000,-7.401769911504425,41.82,20.0,2.63,-5.65,18131,0.0256,0.0152,0.0305,0.0217,1.96,3.77
115,2009-07-31,270000,275500,259475,228000,275500,204392,134000,275500,269400,258000,0.8621064060803474,15.88,50.0,2.27,18.42,18955,0.026,0.0292,0.0311,0.0234,1.95,15.38
116,2009-08-31,271500,286500,274050,259000,286500,207988,134000,281000,276400,271500,1.1978860833822664,20.4,75.73,-1.81,17.03,14177,0.025,0.023,0.0315,0.0224,1.99,0.56
117,2009-09-30,290500,315500,285975,268500,315500,213198,134000,290500,284700,278000,0.8296118172449329,24.15,76.06,0.87,29.11,25323,0.0239,0.029,0.0319,0.0261,2.0,5.44
118,2009-10-31,305000,318000,302275,283500,318000,222000,142000,310500,306900,303000,0.14084650688424274,13.81,30.9,-4.09,98.05,21055,0.0243,0.0247,0.0273,0.0254,2.01,4.99
119,2009-11-30,300000,308000,300900,290000,318000,231563,142000,306500,301600,296000,0.17129094412331408,8.89,33.04,0.0,51.9,12840,0.0229,0.0166,0.0249,0.0238,2.01,-1.64
120,2009-12-31,315000,337000,319225,306000,337000,242626,142000,316000,312600,306000,0.13698407539811505,8.43,34.62,-0.32,61.54,18462,0.0234,0.0211,0.0246,0.0205,2.01,5.0
121,2010-01-31,264000,311000,292500,264000,337000,250798,142000,287000,278900,264000,-0.35024509803921566,-14.29,-4.17,-6.38,40.8,22371,0.0224,0.019,0.0241,0.0193,2.0,-13.73
122,2010-02-28,303000,307500,284675,263500,337000,259917,142000,307500,301200,294500,-0.011939673229995808,-1.14,7.83,3.24,95.48,29768,0.0215,0.0175,0.0239,0.0192,2.01,5.57
123,2010-03-31,335000,336000,317850,300000,337000,273723,167000,335000,330600,325000,0.061632534213335914,6.35,15.32,1.52,103.03,15827,0.0186,0.0164,0.0228,0.0177,2.0,10.56
124,2010-04-30,349000,356000,345700,333000,356000,285761,205500,349000,349000,349000,0.6467162080739105,32.2,14.43,0.0,49.79,0,0.0169,0.0125,0.021,0.0141,2.0,4.49
125,2010-05-31,12600,349000,96868,12000,356000,274956,12000,12600,12260,12000,0.09315347416645457,3.66,4.7,-3.45,39.29,1075135,0.0196,0.0293,0.0213,0.0207,2.0,-10.0
126,2010-06-30,12850,13350,13035,12700,356000,257762,12000,13200,12920,12700,-0.11087015451341826,-4.09,1.69,0.0,36.89,531126,0.0197,0.0194,0.0216,0.0218,2.03,7.08
127,2010-07-31,12150,12900,12448,12100,356000,236502,12000,12350,12230,12100,-1.0145929339477728,-13.21,14.73,-1.62,13.02,377373,0.0188,0.0159,0.0205,0.0225,2.28,-5.45
128,2010-08-31,12200,12450,12000,11400,356000,213677,11400,12450,12320,12200,-0.2637271214642263,-3.17,0.37,0.0,12.02,536304,0.0193,0.0183,0.0201,0.0177,2.28,0.41
129,2010-09-30,13550,13750,13280,12200,356000,192061,11400,13750,13510,13200,0.3347665847665848,5.45,1.13,2.26,16.28,602043,0.0203,0.0223,0.0195,0.0186,2.27,8.84
130,2010-10-31,12250,13550,12925,12050,356000,168269,11400,12450,12220,12050,-0.0,0.0,-12.5,-1.61,-0.85,736843,0.021,0.0169,0.0188,0.0193,2.26,-9.26
131,2010-11-30,13200,13500,12728,12150,356000,142894,11400,13200,13030,12900,0.6212590299277606,6.02,10.0,-2.22,9.69,511140,0.0181,0.0169,0.019,0.0169,2.51,7.76
132,2010-12-31,13850,13850,13305,12850,356000,116861,11400,13850,13580,13200,0.2299687825182102,2.21,7.78,3.75,9.61,463183,0.0172,0.0147,0.0185,0.0165,2.51,4.92
133,2011-01-31,14200,15050,14413,14000,356000,94385,11400,14700,14430,14200,0.46699911997653265,15.92,16.87,-1.73,34.09,733930,0.0202,0.0261,0.0193,0.021,2.75,2.53
134,2011-02-28,13900,14700,14128,13650,356000,74379,11400,14350,13970,13700,0.5396935933147633,7.75,11.65,-5.44,14.36,462125,0.0193,0.0212,0.0196,0.0216,2.76,-5.44
135,2011-03-31,14500,14500,14005,13700,356000,47741,11400,14500,14190,13700,0.5936708860759494,4.69,7.01,4.32,7.9,469770,0.0195,0.0174,0.0196,0.0222,2.99,4.32
136,2011-04-30,13800,14750,13913,13400,349000,19959,11400,13850,13650,13400,4.27972027972028,-6.12,12.65,1.85,-1.43,333611,0.0199,0.021,0.0202,0.0189,3.02,-3.16
137,2011-05-31,15850,15850,14190,13600,15850,13345,11400,15850,15050,14350,0.5440093059325319,14.03,20.08,13.21,25.79,887385,0.02,0.0165,0.019,0.0185,3.03,14.86
138,2011-06-30,15850,16900,15955,15350,16900,13590,11400,16200,15730,15350,0.4642398286937901,10.84,14.44,0.0,23.35,411959,0.0209,0.0252,0.0195,0.0208,3.28,2.92
139,2011-07-31,16650,17200,16290,15300,17200,13907,11400,16850,16650,16550,0.5748886414253896,20.65,13.27,-3.2,35.92,311464,0.0203,0.0241,0.0201,0.022,3.27,5.38
140,2011-08-31,15700,17150,15410,14300,17200,14220,12050,15700,15500,15250,-0.03311258278145695,-0.95,12.95,1.29,28.69,400189,0.0236,0.0343,0.0217,0.0278,3.27,-5.71
