,Date,riskfree,MA1M,actualreturn
113,2009-05-31,1.96,4.74,4.74
114,2009-06-30,1.96,-4.53,-4.53
115,2009-07-31,1.95,-1.72,-1.72
116,2009-08-31,1.99,17.54,17.54
117,2009-09-30,2.0,-4.15,-4.15
118,2009-10-31,2.01,-5.12,-5.12
119,2009-11-30,2.01,-1.66,-1.66
120,2009-12-31,2.01,1.27,1.27
121,2010-01-31,2.0,-9.79,-9.79
122,2010-02-28,2.01,0.0,0.0
123,2010-03-31,2.0,-2.61,-2.61
124,2010-04-30,2.0,-14.82,-14.82
125,2010-05-31,2.0,0.43,0.43
126,2010-06-30,2.03,3.35,3.35
127,2010-07-31,2.28,1.41,1.41
128,2010-08-31,2.28,-0.75,-0.75
129,2010-09-30,2.27,4.7,4.7
130,2010-10-31,2.26,-8.83,-8.83
131,2010-11-30,2.51,-5.35,-5.35
132,2010-12-31,2.51,2.59,2.59
133,2011-01-31,2.75,-6.19,-6.19
134,2011-02-28,2.76,-11.31,-11.31
135,2011-03-31,2.99,1.09,1.09
136,2011-04-30,3.02,6.99,6.99
137,2011-05-31,3.03,-8.29,-8.29
138,2011-06-30,3.28,3.29,3.29
139,2011-07-31,3.27,10.85,10.85
140,2011-08-31,3.27,-12.65,-12.65
141,2011-09-30,3.28,-2.12,-2.12
142,2011-10-31,3.26,15.87,15.87
143,2011-11-30,3.27,4.8,4.8
144,2011-12-31,3.29,2.84,2.84
145,2012-01-31,3.27,-4.14,-4.14
146,2012-02-29,3.26,-4.34,-4.34
147,2012-03-31,3.24,-5.42,-5.42
148,2012-04-30,3.26,-13.6,-13.6
149,2012-05-31,3.27,-8.64,-8.64
150,2012-06-30,3.26,8.94,8.94
151,2012-07-31,3.02,-7.45,-7.45
152,2012-08-31,3.01,15.93,15.93
153,2012-09-30,3.01,14.95,14.95
154,2012-10-31,2.75,-3.8,-3.8
155,2012-11-30,2.77,12.77,12.77
156,2012-12-31,2.77,-2.94,-2.94
157,2013-01-31,2.76,-6.19,-6.19
158,2013-02-28,2.76,4.33,4.33
159,2013-03-31,2.75,7.91,7.91
160,2013-04-30,2.78,14.67,14.67
161,2013-05-31,2.5,6.6,6.6
162,2013-06-30,2.5,-1.4,-1.4
163,2013-07-31,2.53,20.28,20.28
164,2013-08-31,2.51,-0.81,-0.81
165,2013-09-30,2.5,6.1,6.1
166,2013-10-31,2.52,-1.53,-1.53
167,2013-11-30,2.5,11.76,11.76
168,2013-12-31,2.52,-0.7,-0.7
169,2014-01-31,2.51,10.25,10.25
170,2014-02-28,2.49,12.46,12.46
171,2014-03-31,2.49,-7.29,-7.29
172,2014-04-30,2.5,15.56,15.56
173,2014-05-31,2.49,5.22,5.22
174,2014-06-30,2.49,1.04,1.04
175,2014-07-31,2.49,-2.07,-2.07
176,2014-08-31,2.24,10.7,10.7
177,2014-09-30,2.24,0.97,0.97
178,2014-10-31,1.97,-23.68,-23.68
179,2014-11-30,1.99,-7.76,-7.76
180,2014-12-31,2.03,4.85,4.85
181,2015-01-31,2.0,10.8,10.8
182,2015-02-28,1.99,8.99,8.99
183,2015-03-31,1.74,-11.08,-11.08
184,2015-04-30,1.74,-4.3,-4.3
185,2015-05-31,1.74,-11.61,-11.61
186,2015-06-30,1.5,-4.49,-4.49
187,2015-07-31,1.5,18.79,18.79
