,Date,riskfree,MA1M,actualreturn
141,2011-09-30,3.28,0.0,0.0
142,2011-10-31,3.26,13.23,13.23
143,2011-11-30,3.27,-1.41,-1.41
144,2011-12-31,3.29,-6.55,-6.55
145,2012-01-31,3.27,1.27,1.27
146,2012-02-29,3.26,2.49,2.49
147,2012-03-31,3.24,10.94,10.94
148,2012-04-30,3.26,1.64,1.64
149,2012-05-31,3.27,26.15,26.15
150,2012-06-30,3.26,16.09,16.09
151,2012-07-31,3.02,8.32,8.32
152,2012-08-31,3.01,38.94,38.94
153,2012-09-30,3.01,9.81,9.81
154,2012-10-31,2.75,19.09,19.09
155,2012-11-30,2.77,-3.49,-3.49
156,2012-12-31,2.77,-2.91,-2.91
157,2013-01-31,2.76,-3.7,-3.7
158,2013-02-28,2.76,7.98,7.98
159,2013-03-31,2.75,5.22,5.22
160,2013-04-30,2.78,14.46,14.46
161,2013-05-31,2.5,-5.6,-5.6
162,2013-06-30,2.5,-12.28,-12.28
163,2013-07-31,2.53,4.49,4.49
164,2013-08-31,2.51,-2.09,-2.09
165,2013-09-30,2.5,3.62,3.62
166,2013-10-31,2.52,7.09,7.09
167,2013-11-30,2.5,1.37,1.37
168,2013-12-31,2.52,-3.86,-3.86
169,2014-01-31,2.51,11.84,11.84
170,2014-02-28,2.49,9.69,9.69
171,2014-03-31,2.49,0.0,0.0
172,2014-04-30,2.5,-31.57,-31.57
173,2014-05-31,2.49,15.42,15.42
174,2014-06-30,2.49,-1.03,-1.03
175,2014-07-31,2.49,-10.18,-10.18
176,2014-08-31,2.24,12.53,12.53
177,2014-09-30,2.24,14.92,14.92
178,2014-10-31,1.97,-6.76,-6.76
179,2014-11-30,1.99,-13.72,-13.72
180,2014-12-31,2.03,-6.87,-6.87
181,2015-01-31,2.0,2.42,2.42
182,2015-02-28,1.99,9.05,9.05
183,2015-03-31,1.74,14.82,14.82
184,2015-04-30,1.74,3.6,3.6
185,2015-05-31,1.74,13.79,13.79
186,2015-06-30,1.5,26.12,26.12
187,2015-07-31,1.5,4.92,4.92
188,2015-08-31,1.52,-2.51,-2.51
189,2015-09-30,1.49,-5.93,-5.93
190,2015-10-31,1.5,-13.58,-13.58
191,2015-11-30,1.5,0.42,0.42
192,2015-12-31,1.52,-4.05,-4.05
193,2016-01-31,1.5,7.94,7.94
194,2016-02-29,1.52,-28.34,-28.34
195,2016-03-31,1.53,-2.66,-2.66
196,2016-04-30,1.5,2.12,2.12
197,2016-05-31,1.48,10.59,10.59
198,2016-06-30,1.23,9.08,9.08
199,2016-07-31,1.24,-15.91,-15.91
200,2016-08-31,1.25,-15.54,-15.54
201,2016-09-30,1.26,-0.32,-0.32
202,2016-10-31,1.24,-14.71,-14.71
203,2016-11-30,1.23,-26.66,-26.66
204,2016-12-31,1.27,16.33,16.33
205,2017-01-31,1.25,-12.97,-12.97
206,2017-02-28,1.26,5.15,5.15
207,2017-03-31,1.27,-7.93,-7.93
208,2017-04-30,1.21,13.59,13.59
209,2017-05-31,1.26,-4.84,-4.84
210,2017-06-30,1.29,-12.09,-12.09
211,2017-07-31,1.24,-15.28,-15.28
212,2017-08-31,1.27,7.62,7.62
213,2017-09-30,1.27,10.1,10.1
214,2017-10-31,1.26,28.2,28.2
215,2017-11-30,1.53,3.49,3.49
216,2017-12-31,1.58,-14.32,-14.32
217,2018-01-31,1.54,10.64,10.64
218,2018-02-28,1.51,-8.63,-8.63
219,2018-03-31,1.54,1.8,1.8
220,2018-04-30,1.51,26.51,26.51
221,2018-05-31,1.55,-11.06,-11.06
222,2018-06-30,1.57,-17.0,-17.0
223,2018-07-31,1.52,-7.14,-7.14
224,2018-08-31,1.55,2.74,2.74
225,2018-09-30,1.65,2.88,2.88
226,2018-10-31,1.57,-37.4,-37.4
227,2018-11-30,1.76,10.7,10.7
228,2018-12-31,1.89,-7.78,-7.78
229,2019-01-31,1.81,5.37,5.37
230,2019-02-28,1.8,13.24,13.24
231,2019-03-31,1.81,4.76,4.76
232,2019-04-30,1.79,-4.96,-4.96
233,2019-05-31,1.79,-21.74,-21.74
234,2019-06-30,1.83,7.82,7.82
235,2019-07-31,1.56,-9.07,-9.07
236,2019-08-31,1.54,-25.07,-25.07
237,2019-09-30,1.58,5.7,5.7
238,2019-10-31,1.29,3.96,3.96
239,2019-11-30,1.28,-2.2,-2.2
240,2019-12-31,1.39,0.75,0.75
241,2020-01-31,1.25,-11.9,-11.9
242,2020-02-29,1.26,-12.93,-12.93
243,2020-03-31,0.8,-6.11,-6.11
244,2020-04-30,0.76,50.48,50.48
245,2020-05-31,0.49,-3.83,-3.83
246,2020-06-30,0.57,14.95,14.95
247,2020-07-31,0.51,27.46,27.46
248,2020-08-31,0.55,-7.71,-7.71
249,2020-09-30,0.55,-5.17,-5.17
250,2020-10-31,0.52,-14.03,-14.03
251,2020-11-30,0.6,0.91,0.91
252,2020-12-31,0.61,5.09,5.09
253,2021-01-31,0.52,-0.88,-0.88
254,2021-02-28,0.59,-11.05,-11.05
255,2021-03-31,0.59,4.46,4.46
256,2021-04-30,0.49,5.61,5.61
257,2021-05-31,0.51,13.27,13.27
258,2021-06-30,0.63,6.15,6.15
259,2021-07-31,0.58,-11.08,-11.08
260,2021-08-31,0.9,1.98,1.98
261,2021-09-30,0.92,0.0,0.0
262,2021-10-31,0.76,-2.79,-2.79
263,2021-11-30,1.067,-24.36,-24.36
264,2021-12-31,1.437,3.03,3.03
265,2022-01-31,1.277,-14.34,-14.34
266,2022-02-28,1.39,13.73,13.73
267,2022-03-31,1.454,1.89,1.89
268,2022-04-30,1.53,6.77,6.77
269,2022-05-31,1.863,-13.73,-13.73
270,2022-06-30,2.337,-23.41,-23.41
271,2022-07-31,2.341,-2.58,-2.58
