,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,6950,11600,8255,6930,17800,11329,6870,7800,7328,6950,2.9493307839388145,-30.85,-41.81,-9.97,-10.46,1232556,0.0545,0.092,0.0516,0.0608,4.79,-3.34
1,2000-01-31,6930,8250,7181,6350,17800,10913,6350,7200,6798,6350,1.3482726423902893,-14.44,-47.89,6.62,-10.71,726072,0.0541,0.0563,0.051,0.0649,4.78,-0.29
2,2000-02-29,5690,7400,6398,5630,17800,10612,5630,6270,5860,5670,1.8141499472016893,-17.18,-51.78,1.07,-9.47,836850,0.0558,0.0471,0.0516,0.067,5.07,-18.83
3,2000-03-31,5350,6550,5968,5350,17800,10244,5350,5850,5626,5350,0.6049934296977661,-23.02,-42.47,-7.76,-38.05,427808,0.0538,0.0376,0.051,0.0426,5.05,-5.98
4,2000-04-30,4020,5500,4662,3900,17800,9746,3900,4325,4118,3900,0.6465059875701076,-42.65,-50.25,-9.26,-65.97,369430,0.055,0.0444,0.0508,0.0431,5.06,-30.45
5,2000-05-31,3570,4200,3545,2800,16900,8882,2800,3570,3374,3070,0.5499630996309963,-37.26,-50.42,13.33,-67.75,732590,0.0596,0.0686,0.0517,0.0516,5.12,-11.19
6,2000-06-30,3670,4545,3798,3440,16900,8054,2800,3730,3661,3570,0.4701144552776601,-33.27,-47.19,2.51,-70.77,657354,0.0516,0.0627,0.0534,0.0595,5.16,7.0
7,2000-07-31,3420,4800,4032,3355,16900,7073,2800,3605,3502,3355,0.20096917485529678,-14.93,-50.65,-2.7,-74.29,391040,0.053,0.0536,0.0532,0.0615,5.13,-6.81
8,2000-08-31,3385,3680,3481,3290,12000,6223,2800,3680,3494,3385,0.07288588715351063,-5.18,-40.51,-0.15,-71.07,519180,0.05,0.0299,0.0532,0.0464,5.12,-1.02
9,2000-09-30,2900,3535,3142,2745,11600,5637,2745,2920,2895,2870,0.2890680243247066,-20.44,-48.67,5.65,-70.71,270162,0.0508,0.0356,0.0525,0.0406,5.09,-21.2
10,2000-10-31,2440,3155,2761,2440,11600,5137,2440,2635,2543,2440,0.409988551803091,-28.65,-39.3,-7.92,-69.88,228684,0.0491,0.0326,0.0517,0.0318,5.37,-15.86
11,2000-11-30,2530,2800,2611,2500,11600,4627,2440,2640,2581,2530,0.4383287079864323,-28.43,-26.24,1.2,-64.86,385868,0.037,0.0216,0.0512,0.0316,5.32,2.02
12,2000-12-31,2300,2625,2484,2215,8250,4197,2215,2480,2338,2215,0.2872848256907276,-19.86,-35.57,-7.26,-69.13,322654,0.0346,0.022,0.0448,0.0278,6.08,-9.09
13,2001-01-31,3120,3370,2882,2300,7400,3823,2215,3370,3166,3070,-0.5069116042197163,27.87,-8.77,-7.42,-54.98,1157232,0.0407,0.0729,0.0472,0.0474,5.27,35.65
14,2001-02-28,3295,3350,3140,2820,6550,3552,2215,3295,3240,3175,-0.6092146096920505,25.52,-4.49,-0.45,-41.89,413388,0.0416,0.0332,0.0462,0.0485,5.06,7.33
15,2001-03-31,2770,3150,2947,2770,5350,3288,2215,2940,2856,2770,-0.41156325543916195,20.43,-4.48,-3.82,-49.64,162740,0.0395,0.0191,0.0454,0.0484,4.96,-15.93
16,2001-04-30,3040,3040,2800,2640,4800,3142,2215,3040,2965,2910,0.053322395406070554,-1.3,22.58,4.83,-24.38,357036,0.0379,0.0185,0.0437,0.0257,5.01,9.75
