,Date,riskfree,MA1M,actualreturn
59,2004-11-30,3.26,1.5,1.5
60,2004-12-31,3.29,-9.63,-9.63
61,2005-01-31,3.26,96.72,96.72
62,2005-02-28,3.28,123.92,123.92
63,2005-03-31,3.26,-41.88,-41.88
64,2005-04-30,3.29,-26.98,-26.98
65,2005-05-31,3.29,35.87,35.87
66,2005-06-30,3.3,-2.07,-2.07
67,2005-07-31,3.27,36.44,36.44
68,2005-08-31,3.25,-18.32,-18.32
69,2005-09-30,3.28,8.73,8.73
70,2005-10-31,3.51,-6.93,-6.93
71,2005-11-30,3.5,22.13,22.13
72,2005-12-31,3.76,9.12,9.12
73,2006-01-31,3.76,-14.55,-14.55
74,2006-02-28,3.99,-5.04,-5.04
75,2006-03-31,3.97,-3.03,-3.03
76,2006-04-30,3.97,0.82,0.82
77,2006-05-31,3.96,-19.11,-19.11
78,2006-06-30,4.21,-7.54,-7.54
79,2006-07-31,4.22,-15.22,-15.22
80,2006-08-31,4.49,30.77,30.77
81,2006-09-30,4.48,13.5,13.5
82,2006-10-31,4.48,3.08,3.08
83,2006-11-30,4.49,-10.74,-10.74
84,2006-12-31,4.6,2.42,2.42
85,2007-01-31,4.61,0.94,0.94
86,2007-02-28,4.55,-1.38,-1.38
87,2007-03-31,4.63,-4.21,-4.21
88,2007-04-30,4.88,11.22,11.22
89,2007-05-31,4.56,5.26,5.26
90,2007-06-30,4.52,34.94,34.94
91,2007-07-31,4.76,-1.79,-1.79
92,2007-08-31,4.98,-22.42,-22.42
93,2007-09-30,4.98,4.6,4.6
94,2007-10-31,5.02,-6.23,-6.23
95,2007-11-30,5.02,9.2,9.2
96,2007-12-31,5.02,40.85,40.85
97,2008-01-31,4.96,-25.0,-25.0
98,2008-02-29,4.94,24.59,24.59
99,2008-03-31,4.98,6.84,6.84
100,2008-04-30,4.95,-1.99,-1.99
101,2008-05-31,5.04,-3.55,-3.55
102,2008-06-30,5.01,-12.11,-12.11
103,2008-07-31,5.03,-10.18,-10.18
104,2008-08-31,5.25,1.72,1.72
105,2008-09-30,5.22,-2.36,-2.36
106,2008-10-31,4.14,-55.71,-55.71
107,2008-11-30,3.99,-23.33,-23.33
108,2008-12-31,3.02,6.96,6.96
109,2009-01-31,2.41,12.2,12.2
110,2009-02-28,1.87,0.79,0.79
111,2009-03-31,1.73,10.16,10.16
112,2009-04-30,1.85,46.81,46.81
113,2009-05-31,1.96,-4.5,-4.5
114,2009-06-30,1.96,-6.81,-6.81
115,2009-07-31,1.95,12.36,12.36
116,2009-08-31,1.99,-7.0,-7.0
117,2009-09-30,2.0,-5.85,-5.85
118,2009-10-31,2.01,-9.6,-9.6
119,2009-11-30,2.01,21.88,21.88
120,2009-12-31,2.01,12.31,12.31
121,2010-01-31,2.0,-4.76,-4.76
122,2010-02-28,2.01,3.65,3.65
123,2010-03-31,2.0,6.61,6.61
124,2010-04-30,2.0,-8.0,-8.0
125,2010-05-31,2.0,-16.96,-16.96
126,2010-06-30,2.03,-2.13,-2.13
127,2010-07-31,2.28,-3.8,-3.8
128,2010-08-31,2.28,33.9,33.9
129,2010-09-30,2.27,-11.69,-11.69
130,2010-10-31,2.26,13.74,13.74
131,2010-11-30,2.51,-18.33,-18.33
132,2010-12-31,2.51,-2.35,-2.35
133,2011-01-31,2.75,-6.17,-6.17
134,2011-02-28,2.76,-3.76,-3.76
135,2011-03-31,2.99,4.48,4.48
136,2011-04-30,3.02,-7.94,-7.94
137,2011-05-31,3.03,-6.09,-6.09
138,2011-06-30,3.28,-7.09,-7.09
139,2011-07-31,3.27,3.87,3.87
140,2011-08-31,3.27,20.31,20.31
141,2011-09-30,3.28,-11.2,-11.2
142,2011-10-31,3.26,24.84,24.84
143,2011-11-30,3.27,-5.56,-5.56
144,2011-12-31,3.29,-9.49,-9.49
145,2012-01-31,3.27,20.97,20.97
146,2012-02-29,3.26,18.06,18.06
147,2012-03-31,3.24,4.52,4.52
148,2012-04-30,3.26,16.45,16.45
149,2012-05-31,3.27,-15.99,-15.99
150,2012-06-30,3.26,0.79,0.79
151,2012-07-31,3.02,-11.81,-11.81
152,2012-08-31,3.01,44.64,44.64
153,2012-09-30,3.01,4.15,4.15
154,2012-10-31,2.75,-8.37,-8.37
155,2012-11-30,2.77,-11.5,-11.5
156,2012-12-31,2.77,0.91,0.91
157,2013-01-31,2.76,19.0,19.0
158,2013-02-28,2.76,-4.45,-4.45
159,2013-03-31,2.75,11.44,11.44
160,2013-04-30,2.78,-3.8,-3.8
161,2013-05-31,2.5,0.0,0.0
162,2013-06-30,2.5,-16.42,-16.42
163,2013-07-31,2.53,4.02,4.02
164,2013-08-31,2.51,-7.76,-7.76
165,2013-09-30,2.5,15.89,15.89
166,2013-10-31,2.52,5.65,5.65
167,2013-11-30,2.5,-6.87,-6.87
168,2013-12-31,2.52,-3.69,-3.69
169,2014-01-31,2.51,12.45,12.45
170,2014-02-28,2.49,-8.78,-8.78
171,2014-03-31,2.49,14.23,14.23
172,2014-04-30,2.5,16.06,16.06
173,2014-05-31,2.49,-9.43,-9.43
174,2014-06-30,2.49,2.43,2.43
175,2014-07-31,2.49,-10.17,-10.17
176,2014-08-31,2.24,1.88,1.88
177,2014-09-30,2.24,-0.37,-0.37
178,2014-10-31,1.97,-3.7,-3.7
179,2014-11-30,1.99,2.68,2.68
180,2014-12-31,2.03,5.6,5.6
181,2015-01-31,2.0,1.41,1.41
182,2015-02-28,1.99,-5.86,-5.86
183,2015-03-31,1.74,8.79,8.79
184,2015-04-30,1.74,1.67,1.67
185,2015-05-31,1.74,-1.35,-1.35
186,2015-06-30,1.5,-9.22,-9.22
187,2015-07-31,1.5,3.38,3.38
188,2015-08-31,1.52,-13.82,-13.82
189,2015-09-30,1.49,10.68,10.68
190,2015-10-31,1.5,21.24,21.24
191,2015-11-30,1.5,44.9,44.9
192,2015-12-31,1.52,4.84,4.84
193,2016-01-31,1.5,20.87,20.87
194,2016-02-29,1.52,-46.58,-46.58
195,2016-03-31,1.53,11.78,11.78
196,2016-04-30,1.5,13.0,13.0
197,2016-05-31,1.48,0.55,0.55
198,2016-06-30,1.23,-2.05,-2.05
199,2016-07-31,1.24,8.11,8.11
200,2016-08-31,1.25,-6.67,-6.67
201,2016-09-30,1.26,0.3,0.3
202,2016-10-31,1.24,-11.68,-11.68
203,2016-11-30,1.23,-12.54,-12.54
204,2016-12-31,1.27,9.77,9.77
205,2017-01-31,1.25,11.3,11.3
206,2017-02-28,1.26,-1.58,-1.58
207,2017-03-31,1.27,15.76,15.76
208,2017-04-30,1.21,-8.22,-8.22
209,2017-05-31,1.26,-1.23,-1.23
210,2017-06-30,1.29,-2.81,-2.81
211,2017-07-31,1.24,-9.0,-9.0
212,2017-08-31,1.27,25.44,25.44
213,2017-09-30,1.27,-1.47,-1.47
214,2017-10-31,1.26,-6.89,-6.89
215,2017-11-30,1.53,6.64,6.64
216,2017-12-31,1.58,-25.85,-25.85
217,2018-01-31,1.54,14.52,14.52
218,2018-02-28,1.51,0.87,0.87
219,2018-03-31,1.54,-9.24,-9.24
220,2018-04-30,1.51,6.94,6.94
221,2018-05-31,1.55,42.86,42.86
222,2018-06-30,1.57,12.33,12.33
223,2018-07-31,1.52,-21.36,-21.36
224,2018-08-31,1.55,26.42,26.42
225,2018-09-30,1.65,-16.26,-16.26
226,2018-10-31,1.57,-18.45,-18.45
227,2018-11-30,1.76,37.28,37.28
228,2018-12-31,1.89,-8.83,-8.83
229,2019-01-31,1.81,5.88,5.88
230,2019-02-28,1.8,-9.77,-9.77
231,2019-03-31,1.81,11.19,11.19
232,2019-04-30,1.79,9.74,9.74
233,2019-05-31,1.79,-7.69,-7.69
234,2019-06-30,1.83,18.87,18.87
235,2019-07-31,1.56,-8.47,-8.47
236,2019-08-31,1.54,-9.17,-9.17
237,2019-09-30,1.58,-6.07,-6.07
238,2019-10-31,1.29,0.38,0.38
239,2019-11-30,1.28,14.07,14.07
240,2019-12-31,1.39,-2.27,-2.27
241,2020-01-31,1.25,-2.99,-2.99
242,2020-02-29,1.26,-17.15,-17.15
243,2020-03-31,0.8,-16.8,-16.8
244,2020-04-30,0.76,39.76,39.76
245,2020-05-31,0.49,-2.17,-2.17
246,2020-06-30,0.57,-6.27,-6.27
247,2020-07-31,0.51,-2.36,-2.36
248,2020-08-31,0.55,2.82,2.82
249,2020-09-30,0.55,19.49,19.49
250,2020-10-31,0.52,-8.92,-8.92
251,2020-11-30,0.6,10.47,10.47
252,2020-12-31,0.61,-5.81,-5.81
253,2021-01-31,0.52,-7.07,-7.07
254,2021-02-28,0.59,-6.01,-6.01
255,2021-03-31,0.59,2.36,2.36
256,2021-04-30,0.49,-10.77,-10.77
257,2021-05-31,0.51,-4.15,-4.15
258,2021-06-30,0.63,5.16,5.16
259,2021-07-31,0.58,20.61,20.61
260,2021-08-31,0.9,-19.62,-19.62
261,2021-09-30,0.92,-11.76,-11.76
262,2021-10-31,0.76,-1.59,-1.59
263,2021-11-30,1.067,-9.68,-9.68
264,2021-12-31,1.437,10.71,10.71
265,2022-01-31,1.277,-0.33,-0.33
266,2022-02-28,1.39,-0.55,-0.55
267,2022-03-31,1.454,11.11,11.11
268,2022-04-30,1.53,1.75,1.75
269,2022-05-31,1.863,-7.28,-7.28
270,2022-06-30,2.337,-14.9,-14.9
271,2022-07-31,2.341,1.5,1.5
