,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,4.6712628889201935e-07,7.54,7.54
1,2000-01-31,4.78,-2.296607461713861e-06,-15.71,-15.71
2,2000-02-29,5.07,1.4651522571788223e-05,4.48,4.48
3,2000-03-31,5.05,3.312408276606417e-06,-5.0,-5.0
4,2000-04-30,5.06,-3.869987848492364e-06,-19.72,-19.72
5,2000-05-31,5.12,1.5471593325761942e-06,-12.28,-12.28
6,2000-06-30,5.16,-1.405941259964515e-06,6.17,6.17
7,2000-07-31,5.13,-1.0605213324923133e-06,-11.82,-11.82
8,2000-08-31,5.12,5.0675934905259815e-06,5.68,5.68
9,2000-09-30,5.09,1.9599518721479537e-05,-5.05,-5.05
10,2000-10-31,5.37,-5.129070888908629e-07,-10.0,-10.0
11,2000-11-30,5.32,1.9842237059910467e-05,6.57,6.57
12,2000-12-31,6.08,-9.782239515506851e-06,0.0,0.0
13,2001-01-31,5.27,-2.993358059314601e-06,1.89,1.89
14,2001-02-28,5.06,5.929363030915632e-06,19.69,19.69
15,2001-03-31,4.96,7.810476613779318e-06,-3.93,-3.93
16,2001-04-30,5.01,-1.7569239670419515e-06,8.95,8.95
17,2001-05-31,5.01,-3.571467820661939e-06,23.21,23.21
18,2001-06-30,4.99,5.373320958378114e-06,11.94,11.94
19,2001-07-31,4.77,-6.9552221718810184e-06,-19.64,-19.64
20,2001-08-31,4.54,2.3244284611554606e-06,8.41,8.41
21,2001-09-30,4.0,-3.7597107873216676e-06,-18.54,-18.54
22,2001-10-31,4.02,-5.549701418271329e-06,9.31,9.31
23,2001-11-30,4.04,3.03077730538348e-07,31.57,31.57
24,2001-12-31,4.01,-5.533378402036515e-06,15.96,15.96
25,2002-01-31,3.98,1.3519687618796835e-06,13.53,13.53
26,2002-02-28,4.01,1.976706942535079e-06,9.71,9.71
27,2002-03-31,4.0,-9.568405046451223e-06,5.07,5.07
28,2002-04-30,4.04,-1.0315628369532448e-05,-3.51,-3.51
29,2002-05-31,4.28,-2.5387466072918983e-06,-30.0,-30.0
30,2002-06-30,4.26,-1.8063592917468114e-06,-27.78,-27.78
31,2002-07-31,4.27,4.215731887870605e-06,9.7,9.7
32,2002-08-31,4.28,2.5024185828493574e-06,-3.69,-3.69
33,2002-09-30,4.28,-1.9302533976537047e-06,-11.35,-11.35
34,2002-10-31,4.28,-1.890487741435074e-05,-8.65,-8.65
35,2002-11-30,4.28,-8.573201354119217e-06,6.78,6.78
36,2002-12-31,4.52,-2.029793911227276e-05,-18.52,-18.52
37,2003-01-31,4.34,-1.3555158641720852e-05,-8.0,-8.0
38,2003-02-28,4.27,-2.1573789465507976e-05,-3.43,-3.43
39,2003-03-31,4.27,1.4846988305467498e-06,-0.47,-0.47
40,2003-04-30,4.26,7.923351364694898e-06,8.14,8.14
41,2003-05-31,4.01,5.551395287550073e-06,7.96,7.96
42,2003-06-30,4.1,-2.864102138953276e-06,-4.28,-4.28
43,2003-07-31,3.75,3.451536924228459e-06,-1.77,-1.77
44,2003-08-31,3.72,2.5716268260103433e-06,12.42,12.42
45,2003-09-30,3.77,-1.3348310392214093e-05,-15.73,-15.73
46,2003-10-31,3.84,2.6489933581945674e-05,10.44,10.44
47,2003-11-30,3.78,5.415318942315053e-06,9.13,9.13
48,2003-12-31,3.97,1.0323706080796349e-05,-0.18,-0.18
49,2004-01-31,3.78,1.6458211979223963e-06,-5.1,-5.1
50,2004-02-29,3.78,9.047986856765192e-06,3.17,3.17
51,2004-03-31,3.74,4.674455422260257e-06,14.65,14.65
52,2004-04-30,3.76,1.8017706734185017e-06,-8.78,-8.78
53,2004-05-31,3.77,-7.750250095279337e-06,-14.09,-14.09
54,2004-06-30,3.78,1.0654732118069292e-05,7.23,7.23
55,2004-07-31,3.77,4.415320623128478e-06,-4.12,-4.12
56,2004-08-31,3.52,1.529720389810886e-05,9.38,9.38
57,2004-09-30,3.55,5.713905733465332e-06,2.36,2.36
58,2004-10-31,3.53,-7.243372679403141e-06,2.13,2.13
59,2004-11-30,3.26,1.379832790131676e-05,16.87,16.87
60,2004-12-31,3.29,-5.639704367680565e-06,-6.7,-6.7
61,2005-01-31,3.26,4.756909552257556e-06,5.26,5.26
62,2005-02-28,3.28,-7.1210892269071824e-06,8.73,8.73
63,2005-03-31,3.26,5.657333309075716e-06,-6.2,-6.2
64,2005-04-30,3.29,1.350736711303936e-05,0.15,0.15
65,2005-05-31,3.29,4.856865520134705e-06,2.83,2.83
66,2005-06-30,3.3,4.697646906779593e-06,7.79,7.79
67,2005-07-31,3.27,9.485261912279167e-06,16.01,16.01
68,2005-08-31,3.25,1.6321177123312753e-05,-1.87,-1.87
69,2005-09-30,3.28,3.975949742859007e-06,11.79,11.79
70,2005-10-31,3.51,8.395136904499295e-06,-8.29,-8.29
71,2005-11-30,3.5,1.64271802623682e-05,41.58,41.58
72,2005-12-31,3.76,1.9947646910030037e-08,10.68,10.68
73,2006-01-31,3.76,1.0720295414578029e-06,-6.95,-6.95
74,2006-02-28,3.99,1.051181325229452e-05,7.2,7.2
75,2006-03-31,3.97,1.5181891682430706e-05,6.72,6.72
76,2006-04-30,3.97,-5.253129691104139e-06,17.42,17.42
77,2006-05-31,3.96,6.278998917220801e-06,0.0,0.0
78,2006-06-30,4.21,1.7996558902820694e-05,2.58,2.58
79,2006-07-31,4.22,9.009260445019692e-06,0.31,0.31
80,2006-08-31,4.49,-1.9758848920543795e-05,-10.03,-10.03
81,2006-09-30,4.48,-3.3567811949941604e-06,3.51,3.51
82,2006-10-31,4.48,1.1880957860775682e-05,0.34,0.34
83,2006-11-30,4.49,2.0064973411461473e-07,6.62,6.62
84,2006-12-31,4.6,-1.7567209541154897e-07,-0.66,-0.66
85,2007-01-31,4.61,-1.491179923686574e-05,-10.56,-10.56
86,2007-02-28,4.55,-3.2830304838487133e-06,2.89,2.89
87,2007-03-31,4.63,7.894704931575263e-06,4.91,4.91
88,2007-04-30,4.88,-9.68488074086746e-07,5.02,5.02
89,2007-05-31,4.56,-1.4232180624328728e-05,7.32,7.32
90,2007-06-30,4.52,3.99224158253312e-06,18.63,18.63
91,2007-07-31,4.76,-2.7453948154372803e-06,24.08,24.08
92,2007-08-31,4.98,1.6273048665518225e-05,5.49,5.49
93,2007-09-30,4.98,9.7901624052561e-06,13.33,13.33
94,2007-10-31,5.02,-4.582636733921332e-06,16.54,16.54
95,2007-11-30,5.02,-4.586864657144427e-06,-18.48,-18.48
96,2007-12-31,5.02,9.96790742629068e-07,-2.17,-2.17
97,2008-01-31,4.96,1.233553946144451e-05,17.78,17.78
98,2008-02-29,4.94,1.1614297803894135e-05,9.62,9.62
99,2008-03-31,4.98,5.057063487332669e-08,-4.74,-4.74
100,2008-04-30,4.95,-5.290949219021068e-06,-8.3,-8.3
101,2008-05-31,5.04,-5.63548148895912e-06,-8.29,-8.29
102,2008-06-30,5.01,2.341499075014603e-05,15.13,15.13
103,2008-07-31,5.03,-7.877930943926306e-06,-10.22,-10.22
104,2008-08-31,5.25,-7.647092734258372e-06,-9.21,-9.21
105,2008-09-30,5.22,-9.129159602325864e-06,-27.65,-27.65
106,2008-10-31,4.14,2.262323696757348e-06,-18.79,-18.79
107,2008-11-30,3.99,5.565262791690302e-06,49.6,49.6
108,2008-12-31,3.02,-4.063013123744448e-06,-13.76,-13.76
109,2009-01-31,2.41,1.3088929531880531e-05,0.39,0.39
110,2009-02-28,1.87,3.666446468944813e-06,11.48,11.48
111,2009-03-31,1.73,6.950967391978545e-07,23.53,23.53
112,2009-04-30,1.85,-1.060212718726821e-05,-2.75,-2.75
113,2009-05-31,1.96,-8.966904447009266e-06,-5.1,-5.1
114,2009-06-30,1.96,1.4052728676696872e-06,7.38,7.38
115,2009-07-31,1.95,7.66622251870143e-06,6.25,6.25
116,2009-08-31,1.99,-1.750791199926925e-06,-11.76,-11.76
117,2009-09-30,2.0,3.921028538662512e-06,10.54,10.54
118,2009-10-31,2.01,8.70329147144422e-06,2.31,2.31
119,2009-11-30,2.01,8.450393351262082e-06,8.47,8.47
120,2009-12-31,2.01,4.120708706487625e-06,7.29,7.29
121,2010-01-31,2.0,6.17508650117644e-09,-3.64,-3.64
122,2010-02-28,2.01,-8.861452018701771e-06,-6.1,-6.1
123,2010-03-31,2.0,6.125216978495557e-06,13.5,13.5
124,2010-04-30,2.0,-7.972645766052915e-06,0.0,0.0
125,2010-05-31,2.0,-3.5829496230811074e-07,-5.57,-5.57
126,2010-06-30,2.03,1.2862587544947777e-05,19.81,19.81
127,2010-07-31,2.28,1.8232449896284891e-06,2.82,2.82
128,2010-08-31,2.28,6.261867204876675e-06,10.39,10.39
129,2010-09-30,2.27,1.3970370610359105e-05,16.61,16.61
130,2010-10-31,2.26,-1.877424374871968e-05,-11.3,-11.3
131,2010-11-30,2.51,-4.998693747895045e-06,1.05,1.05
132,2010-12-31,2.51,-1.7992082723934222e-05,-4.15,-4.15
133,2011-01-31,2.75,4.449615357394299e-06,2.16,2.16
134,2011-02-28,2.76,2.4255732524813913e-05,-6.6,-6.6
135,2011-03-31,2.99,-8.936770159440317e-06,-5.02,-5.02
136,2011-04-30,3.02,3.860724326018409e-06,7.33,7.33
137,2011-05-31,3.03,2.1006295678135295e-05,10.06,10.06
138,2011-06-30,3.28,1.0886133193499641e-06,-6.4,-6.4
139,2011-07-31,3.27,1.860178605046407e-05,13.08,13.08
140,2011-08-31,3.27,8.986371952614776e-06,-0.65,-0.65
141,2011-09-30,3.28,1.653610979360413e-05,20.34,20.34
142,2011-10-31,3.26,5.351289824694553e-06,6.62,6.62
143,2011-11-30,3.27,8.371077929409682e-07,-1.83,-1.83
144,2011-12-31,3.29,1.7434848361026824e-05,3.77,3.77
145,2012-01-31,3.27,2.9008751686632825e-06,14.81,14.81
146,2012-02-29,3.26,-2.8167899659164344e-06,-2.97,-2.97
147,2012-03-31,3.24,5.461868090255429e-06,13.53,13.53
148,2012-04-30,3.26,4.632179794151267e-06,9.64,9.64
149,2012-05-31,3.27,9.248639883822023e-07,1.7,1.7
150,2012-06-30,3.26,-2.3921612912295654e-06,5.7,5.7
151,2012-07-31,3.02,-9.575991376236384e-06,-12.86,-12.86
152,2012-08-31,3.01,2.934014781358851e-06,10.84,10.84
153,2012-09-30,3.01,2.7681004367988645e-07,5.93,5.93
154,2012-10-31,2.75,-1.045524237381973e-05,-16.97,-16.97
155,2012-11-30,2.77,7.103025026258416e-06,5.57,5.57
156,2012-12-31,2.77,-1.219966193172269e-05,-6.89,-6.89
157,2013-01-31,2.76,7.3664237054456895e-06,4.32,4.32
158,2013-02-28,2.76,4.525463238985733e-06,7.56,7.56
159,2013-03-31,2.75,2.3737972826025225e-05,15.42,15.42
160,2013-04-30,2.78,1.1491491082786529e-05,5.82,5.82
161,2013-05-31,2.5,7.274751230669296e-06,7.39,7.39
162,2013-06-30,2.5,-1.8456863384216343e-06,-5.86,-5.86
163,2013-07-31,2.53,3.9244321521308247e-07,9.02,9.02
164,2013-08-31,2.51,5.067477491855927e-06,0.15,0.15
165,2013-09-30,2.5,-1.048780917377082e-05,-4.16,-4.16
166,2013-10-31,2.52,1.1130201095399425e-05,6.2,6.2
167,2013-11-30,2.5,2.139007657318819e-06,3.62,3.62
168,2013-12-31,2.52,-4.293180117295479e-06,-3.2,-3.2
169,2014-01-31,2.51,1.4379884572452452e-05,16.24,16.24
170,2014-02-28,2.49,-1.5443574439480567e-06,6.25,6.25
171,2014-03-31,2.49,-1.054623541510538e-05,3.36,3.36
172,2014-04-30,2.5,-3.817337016245717e-06,3.21,3.21
173,2014-05-31,2.49,1.291036715822169e-05,6.44,6.44
174,2014-06-30,2.49,3.4718040697770974e-06,-1.19,-1.19
175,2014-07-31,2.49,-8.108455358363449e-07,20.35,20.35
176,2014-08-31,2.24,-1.9121827101159838e-05,10.7,10.7
177,2014-09-30,2.24,-3.361902329334244e-06,0.42,0.42
178,2014-10-31,1.97,-5.728854183316669e-06,-15.9,-15.9
179,2014-11-30,1.99,-1.4537685338270014e-05,-17.51,-17.51
180,2014-12-31,2.03,8.89505040295901e-06,2.12,2.12
181,2015-01-31,2.0,1.2965378829333758e-05,11.6,11.6
182,2015-02-28,1.99,-2.1265830626392675e-06,-5.71,-5.71
183,2015-03-31,1.74,-1.8485248018248526e-06,-1.11,-1.11
184,2015-04-30,1.74,7.683191268105489e-06,7.75,7.75
185,2015-05-31,1.74,8.357491264513399e-07,7.66,7.66
186,2015-06-30,1.5,-1.5339531388044309e-06,-6.69,-6.69
187,2015-07-31,1.5,2.516618048286712e-06,13.0,13.0
188,2015-08-31,1.52,2.6313461029061807e-06,-4.37,-4.37
189,2015-09-30,1.49,-4.602254469084706e-06,-8.73,-8.73
190,2015-10-31,1.5,-1.1956694743391289e-05,-4.35,-4.35
191,2015-11-30,1.5,-1.5829268184717977e-05,-17.73,-17.73
192,2015-12-31,1.52,-1.3950440520157208e-05,-14.59,-14.59
193,2016-01-31,1.5,-2.2756239492944665e-05,-18.11,-18.11
194,2016-02-29,1.52,-1.7889911146591282e-05,-2.61,-2.61
