,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
19,2001-07-31,85700.0,111500.0,93420.0,81000.0,145000.0,98148.0,52100.0,86300.0,85100.0,82700.0,3.5503105590062107,-28.58,-2.61,3.88,-8.05,84944.0,0.0437,0.0309,0.0516,0.0414,4.77,-19.53
20,2001-08-31,103500.0,112500.0,103795.0,94600.0,145000.0,98826.0,52100.0,110500.0,108200.0,103500.0,-3.368595041322314,-20.38,8.83,-4.17,6.05,53026.0,0.0398,0.0316,0.0503,0.0327,4.54,20.77
21,2001-09-30,94000.0,109500.0,96615.0,88100.0,145000.0,98331.0,52100.0,94000.0,90320.0,88900.0,0.590289608177172,-6.93,3.87,5.62,-11.74,14383.0,0.0405,0.0386,0.048,0.0348,4.0,-14.93
22,2001-10-31,116000.0,121500.0,110755.0,98600.0,145000.0,98563.0,52100.0,121500.0,118300.0,115000.0,1.1271915843162257,35.36,-3.33,-2.52,31.37,39211.0,0.0374,0.0354,0.0462,0.0353,4.02,23.4
23,2001-11-30,151000.0,151000.0,132000.0,119000.0,151000.0,102502.0,52100.0,151000.0,148800.0,146500.0,0.3053416352613469,37.27,15.27,7.47,122.06,80002.0,0.0333,0.0261,0.0454,0.0337,4.04,31.3
24,2001-12-31,156000.0,156000.0,144100.0,130000.0,156000.0,107915.0,59900.0,156000.0,147500.0,143500.0,0.34427684117125107,65.96,54.46,6.12,191.59,25168.0,0.0352,0.0429,0.044,0.0331,4.01,6.48
25,2002-01-31,203000.0,234500.0,190950.0,162000.0,234500.0,117001.0,81000.0,234500.0,218500.0,203000.0,0.573921028466483,75.0,136.87,-0.98,130.68,128211.0,0.039,0.0556,0.0416,0.0429,3.98,30.13
26,2002-02-28,188000.0,215500.0,200375.0,188000.0,234500.0,124026.0,81000.0,197500.0,191700.0,188000.0,0.28999897635377214,28.33,70.14,-4.57,97.69,64548.0,0.0387,0.0313,0.0392,0.0432,4.01,-19.83
27,2002-03-31,236500.0,251000.0,230675.0,210500.0,251000.0,135377.0,81000.0,236500.0,231200.0,227000.0,0.3052170826925352,51.6,151.6,1.28,169.06,41303.0,0.0395,0.0445,0.0397,0.0445,4.0,25.8
28,2002-04-30,225000.0,256500.0,232775.0,208000.0,256500.0,146752.0,81000.0,226000.0,217400.0,208000.0,0.08159999999999999,7.14,95.65,-2.81,87.5,51998.0,0.0404,0.0385,0.0393,0.0382,4.04,-4.86
