,Date,riskfree,activity,MA1M,actualreturn
210,2017-06-30,1.29,2.3619625344487976e-05,-4.33,-4.33
211,2017-07-31,1.24,5.139354855170002e-06,13.97,13.97
212,2017-08-31,1.27,1.5908740927463651e-06,0.57,0.57
213,2017-09-30,1.27,1.6318209746766917e-05,-3.73,-3.73
214,2017-10-31,1.26,3.5378810411960756e-06,5.99,5.99
215,2017-11-30,1.53,-1.3763125018163463e-05,-8.49,-8.49
216,2017-12-31,1.58,-1.7404598344289928e-06,-3.42,-3.42
217,2018-01-31,1.54,2.207564242678985e-05,19.95,19.95
218,2018-02-28,1.51,-2.0866738514465956e-06,-5.25,-5.25
219,2018-03-31,1.54,-2.92952353431973e-06,-1.36,-1.36
220,2018-04-30,1.51,-9.213508413302926e-07,-3.21,-3.21
221,2018-05-31,1.55,-5.5416068140916066e-06,-8.17,-8.17
222,2018-06-30,1.57,-1.1456751674507828e-05,-10.96,-10.96
223,2018-07-31,1.52,-6.46346854647494e-06,-5.09,-5.09
224,2018-08-31,1.55,8.130534617533889e-06,12.52,12.52
225,2018-09-30,1.65,1.555493476429594e-05,7.28,7.28
226,2018-10-31,1.57,6.449135065278585e-06,-11.98,-11.98
227,2018-11-30,1.76,1.0414297068014297e-05,14.0,14.0
228,2018-12-31,1.89,-7.258832298743392e-06,-12.96,-12.96
229,2019-01-31,1.81,-1.5082411634830112e-06,3.76,3.76
230,2019-02-28,1.8,-3.4588181662970264e-06,-4.87,-4.87
231,2019-03-31,1.81,-1.2942471818968819e-05,-7.76,-7.76
232,2019-04-30,1.79,-9.706893968648172e-07,2.7,2.7
233,2019-05-31,1.79,-1.0870924220545401e-05,-7.6,-7.6
234,2019-06-30,1.83,8.40696383905647e-06,3.02,3.02
235,2019-07-31,1.56,1.4392579237861947e-05,0.62,0.62
236,2019-08-31,1.54,1.004599121163067e-05,3.76,3.76
237,2019-09-30,1.58,1.2294781334147731e-05,5.43,5.43
238,2019-10-31,1.29,-4.816897172029245e-07,-2.29,-2.29
239,2019-11-30,1.28,1.4489398474670383e-06,-1.7,-1.7
240,2019-12-31,1.39,-1.276877884002374e-06,-2.31,-2.31
241,2020-01-31,1.25,-2.216711188171014e-05,-19.08,-19.08
242,2020-02-29,1.26,-1.783642994610806e-05,-6.24,-6.24
243,2020-03-31,0.8,-1.6181645752792405e-05,-26.99,-26.99
244,2020-04-30,0.76,-6.560040271551095e-06,21.8,21.8
245,2020-05-31,0.49,-7.945630391266183e-06,11.32,11.32
246,2020-06-30,0.57,-1.955131382030338e-06,-9.06,-9.06
247,2020-07-31,0.51,-8.62469727335614e-06,-3.86,-3.86
248,2020-08-31,0.55,-7.275038193374426e-06,-4.44,-4.44
249,2020-09-30,0.55,-1.8465929820616075e-05,-6.44,-6.44
250,2020-10-31,0.52,-1.3618891850112401e-05,-1.61,-1.61
251,2020-11-30,0.6,1.5500318089390196e-05,30.3,30.3
252,2020-12-31,0.61,-6.3147761936255826e-06,1.43,1.43
253,2021-01-31,0.52,-1.4921500322614358e-05,-19.1,-19.1
254,2021-02-28,0.59,3.0711314810561497e-06,3.64,3.64
255,2021-03-31,0.59,6.196065370008196e-06,7.76,7.76
256,2021-04-30,0.49,1.2143007123684482e-05,24.6,24.6
257,2021-05-31,0.51,6.62825600412854e-06,0.14,0.14
258,2021-06-30,0.63,-1.8494137796321275e-05,1.58,1.58
259,2021-07-31,0.58,-1.1112630145311981e-05,-3.25,-3.25
260,2021-08-31,0.9,-1.1570789875179316e-05,-4.67,-4.67
261,2021-09-30,0.92,-7.047653554594666e-06,-1.67,-1.67
262,2021-10-31,0.76,-6.453197108659326e-06,-1.86,-1.86
263,2021-11-30,1.067,-2.761439120631619e-05,-16.3,-16.3
264,2021-12-31,1.437,-2.27683801700695e-05,1.51,1.51
265,2022-01-31,1.277,-9.696757217508126e-06,-17.36,-17.36
266,2022-02-28,1.39,-1.2476622460081853e-05,7.42,7.42
267,2022-03-31,1.454,-8.247502571088142e-06,4.67,4.67
268,2022-04-30,1.53,3.349729190666871e-06,8.16,8.16
269,2022-05-31,1.863,1.4423222075074517e-05,7.2,7.2
270,2022-06-30,2.337,4.5556678676748e-06,-0.83,-0.83
271,2022-07-31,2.341,-2.396631751313242e-05,-4.05,-4.05
