,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
25,2002-01-31,3.98,6.92,25640.47855143014,0.39851,-3.4175804364702306e-06,138.44,138.44,0.0733,138.44,6.92
26,2002-02-28,4.01,10.36,164630.07936852935,0.28254,-5.515926775644533e-07,7.65,7.65,0.0968,7.65,10.36
27,2002-03-31,4.0,8.98,68337.6336333483,0.33728,-3.8563703542500755e-08,19.36,19.36,0.0621,19.36,8.98
28,2002-04-30,4.04,-4.87,106863.13362068965,0.37247,-1.9094414276073816e-07,10.42,10.42,0.0848,10.42,-4.87
29,2002-05-31,4.28,-5.25,45575.9188153475,0.32176,-6.826011470494003e-09,-13.61,-13.61,0.0444,-13.61,-5.25
30,2002-06-30,4.26,-12.73,22156.64476370366,0.24693,-8.318530270676465e-07,-24.07,-24.07,0.0544,-24.07,-12.73
31,2002-07-31,4.27,-3.77,16617.525458821638,0.28615,-1.575450591333038e-08,15.85,15.85,0.0443,15.85,-3.77
32,2002-08-31,4.28,1.76,16757.018619607392,0.28456,-2.7741884396935796e-08,4.23,4.23,0.0247,4.23,1.76
33,2002-09-30,4.28,-12.08,9015.597711637074,0.21334,-3.273988362441883e-08,-25.04,-25.04,0.0342,-25.04,-12.08
34,2002-10-31,4.28,2.13,14440.9916608404,0.23789,-4.01858628304599e-09,11.53,11.53,0.05,11.53,2.13
35,2002-11-30,4.28,8.38,18762.06263869094,0.26904,-9.148682670227247e-08,10.52,10.52,0.026,10.52,8.38
36,2002-12-31,4.52,-13.23,8291.751267659101,0.22992,3.0719819894982783e-06,-14.55,-14.55,0.0213,-14.55,-13.23
37,2003-01-31,4.34,-5.82,20402.262771210953,0.39275,3.12619952275471e-06,1.53,1.53,0.0459,1.53,-5.82
38,2003-02-28,4.27,-3.15,9013.734963280665,0.38095,-7.743301911563173e-06,-4.45,-4.45,0.0228,-4.45,-3.15
39,2003-03-31,4.27,-6.59,4240.389347378779,0.36485,9.3549651328002e-06,-4.21,-4.21,0.0381,-4.21,-6.59
40,2003-04-30,4.26,12.34,9232.32251617815,0.43067,1.84885719845405e-07,13.84,13.84,0.0292,13.84,12.34
41,2003-05-31,4.01,5.34,38283.69287409624,0.57929,-6.974590706777227e-06,34.51,34.51,0.057,34.51,5.34
42,2003-06-30,4.1,6.13,25612.864641057276,0.57517,-7.1605011458380964e-06,-0.73,-0.73,0.0238,-0.73,6.13
43,2003-07-31,3.75,7.08,25578.70510717263,0.56659,-3.91654657494e-06,-1.47,-1.47,0.0317,-1.47,7.08
