,Date,riskfree,MA1M,actualreturn
252,2020-12-31,0.61,5.23,5.23
253,2021-01-31,0.52,83.13,83.13
254,2021-02-28,0.59,-13.77,-13.77
255,2021-03-31,0.59,-2.08,-2.08
256,2021-04-30,0.49,15.76,15.76
257,2021-05-31,0.51,-10.36,-10.36
258,2021-06-30,0.63,-3.37,-3.37
259,2021-07-31,0.58,0.7,0.7
260,2021-08-31,0.9,-11.5,-11.5
261,2021-09-30,0.92,-2.47,-2.47
262,2021-10-31,0.76,-2.41,-2.41
263,2021-11-30,1.067,-12.5,-12.5
264,2021-12-31,1.437,15.23,15.23
265,2022-01-31,1.277,5.55,5.55
266,2022-02-28,1.39,-1.59,-1.59
267,2022-03-31,1.454,4.05,4.05
268,2022-04-30,1.53,19.97,19.97
269,2022-05-31,1.863,-3.3,-3.3
270,2022-06-30,2.337,-27.9,-27.9
271,2022-07-31,2.341,0.58,0.58
